val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.8863210678100586,0.5666666626930237,0.840121467195866,0.4876934551556964,0.5862069129943848,0.9298998713493347,0.5483871102333069,0.939306378364563,0.060693640261888504,0.4516128897666931,0.8707423806190491,0.9254385828971863,0.567251443862915,0.5641025900840759,0.8235497980353258,0.8742903487429036,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5639534592628479,0.4888888895511627,0.9249743223190308,0.9732360243797302,0.07506459951400757,0.48892779464136327,0.46212489862124895,0.07610319466789245,0.07506459951400757,0.05153413008503793,0.05074055070757777,0.003148897783830762,0.05469623953104019,0.36953258514404297,5,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1205,0.9127956628799438,0.9074181318283081,0.9736170643702902,0.8244216551092041,0.9141616821289062,0.9115965366363525,0.9007734060287476,0.9236482381820679,0.07635175436735153,0.09922659397125244,0.8919953107833862,0.9363046884536743,0.8949928283691406,0.9245319962501526,0.9595730431077363,0.9857346809462026,0.5305644468732922,0.46943555312670776,0.5213360800470865,0.4214202561117579,0.8828676342964172,0.9258090257644653,0.9019366502761841,0.9439494013786316,0.0429413728415966,0.7848043001449236,0.8697584083824177,0.08462572313646116,0.0429413728415966,0.09991582393532866,0.026161637838466367,0.02953917346894741,0.044309381395578384,0.20823578536510468
0.9075577855110168,0.6407766938209534,0.871560427266189,0.5627746996617033,0.6769230961799622,0.9395447969436646,0.6082949042320251,0.9544797539710999,0.04552023112773895,0.39170506596565247,0.8908296823501587,0.9495614171028137,0.6290801167488098,0.6933333277702332,0.8561569349171825,0.9070559610705595,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6162790656089783,0.5777778029441833,0.9393628239631653,0.9902676343917847,0.03850129246711731,0.5556418652453452,0.5680454176804541,0.07831532980923926,0.05090484395623207,0.05153413008503793,0.05089902615337705,0.06425321102142334,0.05873170867562294,0.3333660364151001,6,1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1406,0.9282535910606384,0.9246535897254944,0.982505332235532,0.8560494059413197,0.9262483716011047,0.9300699234008789,0.9230643510818481,0.9329850673675537,0.06701492518186569,0.07693567126989365,0.9087857604026794,0.9506462812423706,0.9116107821464539,0.9426453113555908,0.9724053868018441,0.991239986608545,0.5349363728628308,0.4650636271371692,0.5186806771745476,0.4289071680376028,0.9068654775619507,0.9455968737602234,0.9108550548553467,0.9544385671615601,0.03873136639595032,0.8177205673328047,0.9000354344342167,0.08168771016178311,0.043583501130342484,0.08977350913694476,0.01883459980670088,0.03103453293442726,0.04186054319143295,0.1706104874610901
0.9113054275512695,0.6263157725334167,0.87530633174396,0.5165951892597427,0.7300613522529602,0.9318497776985168,0.5483871102333069,0.9682080745697021,0.03179190680384636,0.4516128897666931,0.9030567407608032,0.9320175647735596,0.638436496257782,0.5753424763679504,0.8662790697674418,0.8869424168694241,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.569767415523529,0.46666666865348816,0.961973249912262,0.9829683899879456,0.10310077667236328,0.5317407203805062,0.4496350364963504,0.05650042135907454,0.10310077667236328,0.05153413008503793,0.020663347101982255,0.06309401988983154,0.028960775583982468,0.32440319657325745,7,1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1607,0.9312983155250549,0.9267033338546753,0.9829387534355892,0.8616890569877573,0.9302675724029541,0.9322009086608887,0.9231662750244141,0.9385227560997009,0.06147722154855728,0.07683371752500534,0.910248875617981,0.9553437232971191,0.9130126237869263,0.9461585283279419,0.9717680829456293,0.9924232671965363,0.5332188305097978,0.4667811694902022,0.5203513909224011,0.4134470647265429,0.9051772356033325,0.9490291476249695,0.9157509207725525,0.9597947001457214,0.043851859867572784,0.8209281808043767,0.9088238225352345,0.09546435951893123,0.044043779373168945,0.10690432619585821,0.020655184250906955,0.03314587101340294,0.045094799250364304,0.16846314072608948
0.893816351890564,0.5812807679176331,0.8613182920007459,0.4924782238086358,0.6243386268615723,0.9298866987228394,0.5437787771224976,0.948699414730072,0.05130057781934738,0.45622119307518005,0.8820960521697998,0.9232456088066101,0.5896656513214111,0.5454545617103577,0.8505521164463777,0.8817518248175182,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5639534592628479,0.46666666865348816,0.9383350610733032,0.9732360243797302,0.09728682041168213,0.5022885346208084,0.4399026763990268,0.06694246533363979,0.09728682041168213,0.05153413008503793,0.0311997083711405,0.04421110823750496,0.04114954546093941,0.3200934827327728,8,1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1808,0.9052228927612305,0.8996528387069702,0.9691585120093285,0.8095005216770987,0.9038365483283997,0.9064525365829468,0.8955076336860657,0.9139928817749023,0.08600713312625885,0.10449235141277313,0.8746376633644104,0.9409375786781311,0.878391683101654,0.9299899935722351,0.9490200016420672,0.9868453643038826,0.5386837379967211,0.46131626200327897,0.5239130434782608,0.41665256388559824,0.8641770482063293,0.9415109753608704,0.8861491680145264,0.9405279755592346,0.07733392715454102,0.7503262029721416,0.8820389620520275,0.07998072211144386,0.07733392715454102,0.1072604795926626,0.037825362661815354,0.05159829184412956,0.06629987061023712,0.2261136919260025
0.9025608897209167,0.6020408272743225,0.8656069364161851,0.5025938307450519,0.6742857098579407,0.9305750131607056,0.5437787771224976,0.9588150382041931,0.04118496924638748,0.45622119307518005,0.8917030692100525,0.9298245906829834,0.607594907283783,0.5789473652839661,0.8539281531585363,0.888888888888889,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5581395626068115,0.4888888895511627,0.9506680369377136,0.9781022071838379,0.06925064325332642,0.5088075718826932,0.46699107866991074,0.057781735999387115,0.06925064325332642,0.05153413008503793,0.03496073573035263,0.028647568076848984,0.038121502846479416,0.2995142638683319,9,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2009,0.9106097221374512,0.906124472618103,0.9725765518892061,0.8204309008913295,0.9114300012588501,0.9098725318908691,0.9008803367614746,0.9195505380630493,0.08044943958520889,0.09911966323852539,0.8865558505058289,0.9383296966552734,0.8912800550460815,0.9271969795227051,0.9577669041271705,0.9858715859875341,0.5354047935045672,0.4645952064954329,0.5290172061825605,0.421105696521593,0.8789966702461243,0.9325618743896484,0.8950464129447937,0.9425253868103027,0.05356515944004059,0.7740431320209857,0.8750872506854377,0.08845686845017342,0.05356515944004059,0.10791150966096752,0.028104681860363634,0.03591693937778473,0.05177384614944458,0.21300263702869415
0.8975639939308167,0.5858585834503174,0.8600530087104766,0.489041980767694,0.6480447053909302,0.9289732575416565,0.5345622301101685,0.9544797539710999,0.04552023112773895,0.46543779969215393,0.8864628672599792,0.9254385828971863,0.59375,0.5526315569877625,0.8478811635077321,0.8839686401730198,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5523256063461304,0.46666666865348816,0.9455292820930481,0.9756690859794617,0.08565891534090042,0.49785487224838065,0.4423357664233576,0.0612751857810465,0.08565891534090042,0.05153413008503793,0.036087476665287666,0.04111842066049576,0.03897571563720703,0.3293369710445404,10,2210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2210,0.9083456993103027,0.9052614569664001,0.9734022064232338,0.8161923920811072,0.9126260876655579,0.9043974280357361,0.8980147242546082,0.9181776642799377,0.08182233572006226,0.10198526829481125,0.8821320533752441,0.9391776919364929,0.8887070417404175,0.9292489886283875,0.9592748840409725,0.986067835631006,0.5404793504567101,0.45952064954328986,0.537628195868843,0.4288141352361536,0.8753358125686646,0.9314579963684082,0.8900343775749207,0.9449732303619385,0.05612216144800186,0.7653702052068965,0.8764312333896791,0.0905973671161378,0.05612216144800186,0.10881406063268945,0.026792951590033476,0.04054197296500206,0.05704568699002266,0.21183066070079803
0.8969393968582153,0.5945945978164673,0.867864468181455,0.5077481953064651,0.6368421316146851,0.9319631457328796,0.557603657245636,0.9501445293426514,0.049855493009090424,0.4423963129520416,0.887336254119873,0.9210526347160339,0.6079027652740479,0.5384615659713745,0.8555773321542102,0.8922952149229522,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5813953280448914,0.46666666865348816,0.9414182901382446,0.970802903175354,0.11472868174314499,0.5228136427734889,0.437469586374696,0.06474948287749943,0.11472868174314499,0.05153413008503793,0.036717882768741994,0.06944119930267334,0.033716388046741486,0.32083776593208313,11,2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2411,0.9282535910606384,0.9254602789878845,0.9815213119158963,0.8561436584559396,0.9280949831008911,0.9283998608589172,0.9228404760360718,0.93330317735672,0.06669684499502182,0.07715949416160583,0.9027696847915649,0.9576399326324463,0.9081140756607056,0.9502958655357361,0.9663945134345461,0.993535599184486,0.5355609337184792,0.4644390662815208,0.5326530612244897,0.42494536896957474,0.9020251631736755,0.9529272317886353,0.9036182165145874,0.961122453212738,0.05090203881263733,0.8056433937325371,0.9140496939972396,0.09821149841681504,0.057504262775182724,0.107707692254915,0.027141085749939897,0.042181793600320816,0.05487025901675224,0.1759047955274582
0.9075577855110168,0.620512843132019,0.8705781678697956,0.5200314323006845,0.6994219422340393,0.9327731132507324,0.557603657245636,0.9624277353286743,0.03757225349545479,0.4423963129520416,0.9004366993904114,0.9254385828971863,0.6346153616905212,0.5641025900840759,0.8568321422596142,0.8988375236550419,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5755813717842102,0.4888888895511627,0.9578622579574585,0.9732360243797302,0.08669250458478928,0.533443676952126,0.46212489862124895,0.049902321305447014,0.08669250458478928,0.05153413008503793,0.04200538139542764,0.07051282376050949,0.02500191517174244,0.3225371539592743,12,2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2612,0.922788679599762,0.9184733033180237,0.9806565479542593,0.8449498586244926,0.9206742644309998,0.9246818423271179,0.9162828922271729,0.9286669492721558,0.07133303582668304,0.08371710777282715,0.8989927768707275,0.9510155320167542,0.9027701020240784,0.9415597915649414,0.9678831699525356,0.991508125425599,0.5425872433445234,0.4574127566554766,0.521726618705036,0.4188428059395801,0.8987865447998047,0.9421352744102478,0.8992177844047546,0.9574155807495117,0.04334874823689461,0.798004351511314,0.8995508546686342,0.09776746344859594,0.0581977553665638,0.10288381276545588,0.023624955473063314,0.03878968209028244,0.052022725343704224,0.1790710836648941
0.8994378447532654,0.5861182808876038,0.8672884313150956,0.48343810766894846,0.6627907156944275,0.9279216527938843,0.5253456234931946,0.9580925107002258,0.04190751537680626,0.4746543765068054,0.887336254119873,0.9298245906829834,0.5852090120315552,0.5897436141967773,0.8548782236669137,0.8905109489051095,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5290697813034058,0.5111111402511597,0.9506680369377136,0.9756690859794617,0.017958655953407288,0.4797378044408327,0.4867802108678021,0.04902895886003217,0.02500106208026409,0.05153413008503793,0.03563272523819583,0.0045345863327383995,0.04248831793665886,0.32920581102371216,13,2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2813,0.9344211220741272,0.9314061999320984,0.983908770302218,0.8683280346022597,0.9350713491439819,0.9338300824165344,0.927769660949707,0.9405583739280701,0.05944160744547844,0.07223035395145416,0.9118279814720154,0.9614329934120178,0.9168357253074646,0.9536178112030029,0.972156667190446,0.9939238885563583,0.5445389960184246,0.45546100398157546,0.5346236559139785,0.4144669180665067,0.9090909361839294,0.9565756916999817,0.9149722456932068,0.9648711681365967,0.04748477414250374,0.8240631826583766,0.9214468767615251,0.10855334505549602,0.04989892244338989,0.12015673784747183,0.021767221365912248,0.03678211197257042,0.04960502311587334,0.1633903533220291
0.896314799785614,0.6084905862808228,0.8736847713166938,0.5381116645800592,0.6231883764266968,0.9368723034858704,0.5944700241088867,0.9436416029930115,0.05635838210582733,0.4055299460887909,0.8864628672599792,0.9210526347160339,0.6220930218696594,0.550000011920929,0.8634228829560937,0.8908894295755609,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6220930218696594,0.4888888895511627,0.9331963062286377,0.9683698415756226,0.1332041323184967,0.5552893233585889,0.45725871857258715,0.07346395464644144,0.1332041323184967,0.05153413008503793,0.027466546619467236,0.07209302484989166,0.034589748829603195,0.30976003408432007,14,3014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3014,0.9100632071495056,0.9045725464820862,0.9734497945851028,0.8189655340982864,0.9112149477005005,0.9090508818626404,0.8980262875556946,0.9209392070770264,0.07906077802181244,0.10197368264198303,0.8856645226478577,0.9384823441505432,0.8900976181030273,0.9257445931434631,0.9594703130079147,0.98598143770755,0.5380591771410727,0.4619408228589273,0.5268427161926872,0.4138921750887274,0.8788212537765503,0.9265006184577942,0.893284261226654,0.946943461894989,0.0476793497800827,0.7721055299897617,0.8734440957705591,0.09892571263672523,0.053659215569496155,0.1129505411039598,0.026511124699635236,0.035646963864564896,0.052817799150943756,0.21076282858848572
0.8981886506080627,0.6072289347648621,0.8690664873072107,0.5286220399030395,0.6363636255264282,0.935139000415802,0.5806451439857483,0.9479768872261047,0.05202312022447586,0.4193548262119293,0.8890829682350159,0.9210526347160339,0.620895504951477,0.550000011920929,0.857423695595019,0.8922411462557448,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.604651153087616,0.4888888895511627,0.9393628239631653,0.9683698415756226,0.11576227098703384,0.544013958268601,0.45725871857258715,0.06560369263770781,0.11576227098703384,0.05153413008503793,0.034817450660725835,0.07089552283287048,0.03196966275572777,0.3093646168708801,15,3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3215,0.9195097088813782,0.9156784415245056,0.9781856787670743,0.8383198615756755,0.9210266470909119,0.9181399345397949,0.9103919267654419,0.9279279112815857,0.07207207381725311,0.08960806578397751,0.8929447531700134,0.9508336186408997,0.8963976502418518,0.9429417848587036,0.9642444116406932,0.9903478905196715,0.5411039113123585,0.4588960886876415,0.5220025970278459,0.43058863559033683,0.8872305154800415,0.9435005784034729,0.8991850018501282,0.9563788175582886,0.05627007782459259,0.7864155427711026,0.8998794393795397,0.08022691372484198,0.0571938194334507,0.09141396143750907,0.026103478878978348,0.04654410108923912,0.057888876646757126,0.19258853793144226
0.896314799785614,0.5849999785423279,0.8614115234010815,0.49148264564076616,0.6393442749977112,0.929478108882904,0.539170503616333,0.9523121118545532,0.04768786206841469,0.460829496383667,0.887336254119873,0.9188596606254578,0.6006191968917847,0.5194805264472961,0.8474987451898945,0.8906731549067315,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5639534592628479,0.4444444477558136,0.944501519203186,0.970802903175354,0.11950904130935669,0.508455029995937,0.41524736415247365,0.06170229066115071,0.11950904130935669,0.05153413008503793,0.04317440971683695,0.08113867789506912,0.03152340278029442,0.314556747674942,16,3416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3416,0.9158404469490051,0.912627637386322,0.9764637272409771,0.8312419475019226,0.9163411259651184,0.9153788685798645,0.9089441299438477,0.9222978353500366,0.07770219445228577,0.09105586260557175,0.8916983604431152,0.9435226917266846,0.8974394202232361,0.9340896010398865,0.9618776393037389,0.9889294028372625,0.5341556717932704,0.46584432820672966,0.5334697456883952,0.4263448969331322,0.8882191777229309,0.9386792182922363,0.8956766724586487,0.9471223950386047,0.05046006664633751,0.783895869811515,0.8858016525281256,0.09197343158001375,0.05144571512937546,0.10712484875526301,0.027051763533523565,0.03665012866258621,0.05182437598705292,0.1972406804561615
0.8981886506080627,0.6014670133590698,0.863529208065848,0.516964785168216,0.640625,0.9332860112190247,0.5668202638626099,0.9501445293426514,0.049855493009090424,0.43317973613739014,0.887336254119873,0.9254385828971863,0.6079027652740479,0.574999988079071,0.8497992303831354,0.889375506893755,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5813953280448914,0.5111111402511597,0.9414182901382446,0.970802903175354,0.07028423994779587,0.5228136427734889,0.4819140308191403,0.06036351796521873,0.07028423994779587,0.05153413008503793,0.03957627651061957,0.032902736216783524,0.03810235112905502,0.3162059187889099,17,3617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3617,0.9180263876914978,0.9148556590080261,0.9772324387375121,0.835489587451256,0.9212804436683655,0.9150463938713074,0.9085198640823364,0.9269697070121765,0.07303030043840408,0.09148010611534119,0.8897935152053833,0.9507671594619751,0.8932694792747498,0.9441682696342468,0.9599632685872262,0.9915542295338101,0.5369661956436881,0.463033804356312,0.5241349229427159,0.43904906423874557,0.8798890709877014,0.9481566548347473,0.900702714920044,0.9528103470802307,0.06826763600111008,0.7805917622136822,0.9009670216729759,0.06567429578958062,0.06826763600111008,0.08508585870397034,0.03159096094658387,0.050898756831884384,0.06097361072897911,0.19578346610069275
