val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.6905965805053711,0.38056680560112,0.7031211114201642,0.2819394223308789,0.28658536076545715,0.8910741209983826,0.5662650465965271,0.7156743407249451,0.28432562947273254,0.4337349534034729,0.7325408458709717,0.6012658476829529,0.26829269528388977,0.49193549156188965,0.6819032536711777,0.6540507461281364,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.47826087474823,0.6288659572601318,0.7615894079208374,0.5890411138534546,0.15060511231422424,0.23985027353872734,0.21790707527185438,0.21484661538172173,0.172548308968544,0.20443602234468752,0.7055449485778809,0.6738197207450867,0.4460431635379791,0.29629629850387573,0.7298283458784652,0.6636458000638773,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.5961538553237915,0.5161290168762207,0.7326968908309937,0.698019802570343,0.08002481609582901,0.3288507435285477,0.21414883423826248,0.0022238816993410127,0.08002481609582901,0.06580556216611003,0.07577759975032883,0.22364279627799988,0.13127504289150238,0.3202235698699951,0.6714463233947754,0.009817060083150864,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.6151625514030457,0.6272793412208557,0.6568389622813324,0.23030078263099885,0.6083470582962036,0.622920036315918,0.6474278569221497,0.5828729271888733,0.4171270728111267,0.35257214307785034,0.6212981939315796,0.6052024960517883,0.5530284643173218,0.7038775086402893,0.6606194215198888,0.5922129175820225,0.6188025605623195,0.3811974394376804,0.38356997971602436,0.6894962133684557,0.6107879281044006,0.6805157661437988,0.6278380751609802,0.43796393275260925,0.0697278156876564,0.23862604752704542,0.11847970416916076,0.18003567895883166,0.18987415730953217,0.3059262336524313,0.6181389093399048,0.6109597086906433,0.653704047203064,0.5831981897354126,0.6540602143139577,0.6553457431720258,0.5854148361993222,0.4145851638006778,0.5473842195540308,0.4335452618831365,0.6584410667419434,0.6277933120727539,0.5693984031677246,0.5980758666992188,0.030647752806544304,0.22783943913431282,0.225869191332571,0.05546870172082241,0.030647752806544304,0.1138389576708943,0.06840650393786629,0.15084901452064514,0.01609567180275917,0.34281352162361145,0.6754484176635742,0.014460144564509392
0.6632962822914124,0.3978300094604492,0.7227524923509346,0.3260770908665038,0.28423771262168884,0.9069767594337463,0.6626505851745605,0.6634264588356018,0.3365735113620758,0.33734938502311707,0.6983655095100403,0.5886076092720032,0.2975778579711914,0.5075757503509521,0.7428975909396295,0.6394577037141647,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6231883764266968,0.6907216310501099,0.7069536447525024,0.543379008769989,0.06753324717283249,0.3301420481812074,0.23410064491832605,0.20158651042940173,0.16357465088367462,0.20443602234468752,0.6462715268135071,0.6824034452438354,0.4307692348957062,0.35087719559669495,0.7220947310446117,0.7137895241137017,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.6730769276618958,0.6451612710952759,0.6396181583404541,0.6881188154220581,0.027915632352232933,0.3126950615017441,0.3332801022037688,0.0663389655257306,0.0485006719827652,0.06580556216611003,0.10343988722546482,0.20999790728092194,0.1097579300403595,0.3763102889060974,0.6745445728302002,0.009883832186460495,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.6692606806755066,0.6838632225990295,0.7302620840557078,0.338061774120058,0.6581985950469971,0.6824305653572083,0.7116104960441589,0.626451313495636,0.3735487163066864,0.28838950395584106,0.6709271669387817,0.6665569543838501,0.6187118291854858,0.7517765164375305,0.7340409839162257,0.6726895532260673,0.6186770428015564,0.38132295719844356,0.39845810509231083,0.6718235681369322,0.6700611114501953,0.7515923380851746,0.6715008616447449,0.4924774467945099,0.08153125643730164,0.34156194296665454,0.2440697889847887,0.20689712281747757,0.17902341485023499,0.2733654630446214,0.6693825125694275,0.6690887212753296,0.7050497531890869,0.6482136845588684,0.7254984983159792,0.7311339103374501,0.5854148361993222,0.4145851638006778,0.5437392795883362,0.4447471995155919,0.72673499584198,0.6855003237724304,0.6010338068008423,0.6559432744979858,0.04123467579483986,0.327768850359337,0.3414436337154705,0.08127415743990729,0.05490946024656296,0.09899208007274435,0.06135143069015847,0.13306473195552826,0.004370220471173525,0.3497765362262726,0.6720840930938721,0.010138923302292824
0.756319522857666,0.48614072799682617,0.8041107321143627,0.45709935733212315,0.3762376308441162,0.9241982698440552,0.6867470145225525,0.7703523635864258,0.22964763641357422,0.3132530152797699,0.7964338660240173,0.6708860993385315,0.3856502175331116,0.577235758304596,0.804107879834917,0.7478228122204962,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6231883764266968,0.7319587469100952,0.8162251710891724,0.6438356041908264,0.10877035558223724,0.43941357136001535,0.3757943793249541,0.24269283578159387,0.17238955199718475,0.20443602234468752,0.7456979155540466,0.7682403326034546,0.5365853905677795,0.4065934121608734,0.8170093629520837,0.7777068029383584,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7403846383094788,0.5967742204666138,0.7470167279243469,0.7945544719696045,0.143610417842865,0.48740132182852935,0.3913286489939316,0.09239366809181104,0.143610417842865,0.06580556216611003,0.06918655073158753,0.19158554077148438,0.12554779648780823,0.41178613901138306,0.6685790419578552,0.007912330329418182,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.6804317831993103,0.6934745907783508,0.7460920827561169,0.36009644291892684,0.6730544567108154,0.6889913082122803,0.7151725888252258,0.6449238657951355,0.3550761342048645,0.28482741117477417,0.678593099117279,0.6834437251091003,0.619617223739624,0.7682985663414001,0.7473510262994594,0.6901165845218525,0.620936362495293,0.3790636375047069,0.39215686274509803,0.6910596026490067,0.6675257682800293,0.759463369846344,0.6857333183288574,0.5133976340293884,0.09193757176399231,0.35325906218822745,0.2728609865286613,0.2223658863422477,0.1723356395959854,0.29890273990390864,0.6848223805427551,0.6742926239967346,0.7226222157478333,0.6426684260368347,0.7481205894120673,0.7366344096092247,0.5830299987448224,0.4169700012551776,0.5610333692142089,0.42775436484045753,0.7317728400230408,0.6847290396690369,0.6248160600662231,0.6664913296699524,0.04704376682639122,0.35658891824314587,0.35122038439711534,0.09149746382047719,0.04704376682639122,0.13327900437375134,0.05800400489021473,0.1486813724040985,0.010529794730246067,0.38839563727378845,0.676060676574707,0.007512510288506746
0.7593528628349304,0.4541284441947937,0.7642550761978656,0.3886091144651509,0.36666667461395264,0.9068149924278259,0.5963855385780334,0.7922235727310181,0.20777642726898193,0.40361446142196655,0.8142644762992859,0.642405092716217,0.3781094551086426,0.5191489458084106,0.7630290814857472,0.6997128465847574,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5507246255874634,0.6288659572601318,0.8443708419799805,0.6484017968177795,0.07814133912324905,0.3950954986083117,0.2772678058654616,0.24057215942219798,0.19596903026103973,0.20443602234468752,0.7399617433547974,0.7811158895492554,0.49253731966018677,0.3928571343421936,0.771846888195337,0.7405780900670713,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.6346153616905212,0.5322580933570862,0.7661097645759583,0.8193069100379944,0.10235732048749924,0.40072516981824857,0.35156499520919837,0.08610771465382122,0.10235732048749924,0.06580556216611003,0.07213404161057957,0.14103949069976807,0.17185942828655243,0.4855578541755676,0.6623355150222778,0.013073422014713287,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.7236098647117615,0.7287509441375732,0.7978561406560823,0.4469732267344382,0.7253555655479431,0.7217794060707092,0.7321782112121582,0.7147949934005737,0.2852049767971039,0.2678217887878418,0.7251602411270142,0.7210084199905396,0.6578553318977356,0.7979552149772644,0.7986038173694362,0.7415985129314273,0.6265846617296348,0.37341533827036527,0.3932291666666667,0.6981512605042017,0.671930730342865,0.7891189455986023,0.7596566677093506,0.5634744167327881,0.11718820035457611,0.43158737064884933,0.3525933090492648,0.2726329858866623,0.1961822658777237,0.30492209383753505,0.7243508100509644,0.7225451469421387,0.7531923055648804,0.6840822100639343,0.7901314321534013,0.8009273288599779,0.5896824400652693,0.4103175599347308,0.553639846743295,0.440195778525543,0.7597078084945679,0.6824183464050293,0.6804959177970886,0.7540983557701111,0.07728946208953857,0.44020375128087075,0.4365167067294,0.12516393990218105,0.07728946208953857,0.11344406821775205,0.05932881592855055,0.14009985327720642,0.004151853267103434,0.4373302161693573,0.6739506125450134,0.006565589923411608
0.7492416501045227,0.515625,0.8441713390622027,0.5351564215549929,0.3815028965473175,0.9471228718757629,0.7951807379722595,0.7399756908416748,0.2600243091583252,0.20481927692890167,0.8127785921096802,0.6139240264892578,0.4521739184856415,0.567375898361206,0.8541126787599578,0.7707009367791743,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7536231875419617,0.8247422575950623,0.8195364475250244,0.5205479264259338,0.07111907750368118,0.5731596122468567,0.3452902132467166,0.3462156977072244,0.2989884912967682,0.2989884912967682,0.7323135733604431,0.7682403326034546,0.5454545617103577,0.47058823704719543,0.8455571874426291,0.8313637815394442,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.807692289352417,0.774193525314331,0.7136037945747375,0.7673267126083374,0.03349876031279564,0.5212961263080595,0.5415202810603641,0.08533633133375457,0.053722914308309555,0.06580556216611003,0.0834117419807835,0.11520197242498398,0.19885455071926117,0.5309566259384155,0.6627243757247925,0.012439385056495667,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.7478348016738892,0.7570443749427795,0.8275032989017357,0.4951902018994665,0.7354323267936707,0.7620587348937988,0.7799651026725769,0.715225100517273,0.28477489948272705,0.2200348824262619,0.7527140974998474,0.7397260069847107,0.6971935033798218,0.8148324489593506,0.834012051414645,0.7639851410279677,0.6243253420358981,0.37567465796410193,0.3978689183755529,0.6795856999665887,0.7155128717422485,0.8426745533943176,0.7772954702377319,0.5213764309883118,0.1271616518497467,0.49280837778308295,0.36405096672521253,0.30724975351278705,0.25591906905174255,0.2817167815910358,0.7536418437957764,0.7396180629730225,0.7862453460693359,0.7026652693748474,0.8214789533645467,0.8247007455394006,0.5859169072423748,0.4140830927576252,0.5561268209083119,0.4295240982115793,0.8147149682044983,0.7163020372390747,0.6771235466003418,0.7571732401847839,0.0984129011631012,0.4918384981944304,0.4734752665560218,0.15020521136341852,0.0984129011631012,0.12660272269673262,0.0700269103866773,0.11763892322778702,0.014023750089108944,0.4905342161655426,0.6678379774093628,0.0072947959415614605
