val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.7573858499526978,0.25,0.8548558950424194,0.24861878156661987,0.8557692170143127,0.24930748343467712,0.7517235680219105,0.8412256240844727,0.6065163016319275,0.10167130919220056,0.2706766917293233,0.6427931960608774,0.35720680393912263,0.7867898481469683,0.6416889397989054,0.19178082048892975,0.28703704476356506,0.9147287011146545,0.7250859141349792,0.5532547520441754,0.506061473844979,0.9489527940750122,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0,124,0.8392117619514465,0.2699386477470398,0.8634995222091675,0.07780724763870239,0.9651843309402466,0.12079615890979767,0.7460539433663463,0.8826999664306641,0.7254990935325623,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.7686923528646429,0.6779142074865949,0.08073394745588303,0.07508532702922821,0.966462254524231,0.961063027381897,0.5235980955127101,0.5180741825115911,0.8965862393379211,,,,,,,,,,,,,,,,,,,,,,
0.839231550693512,0.5289255976676941,0.882488489151001,0.3855421543121338,0.9307411909103394,0.445993036031723,0.8516447320265265,0.8781574964523315,0.7563291192054749,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8420433822823687,0.8314268229534435,0.3478260934352875,0.41237112879753113,0.9387417435646057,0.9086757898330688,0.6432839044054132,0.6605234665536883,0.6912532448768616,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,1,249,0.8595456480979919,0.529411792755127,0.8682210445404053,0.0954907163977623,0.9859567284584045,0.16179774701595306,0.8059339203333473,0.9033489227294922,0.7450090646743774,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8177501309862475,0.7545625788379029,0.08990825712680817,0.10068259388208389,0.9883096814155579,0.97836834192276,0.5391089770413635,0.5395254749258555,0.6791245341300964,,,,,,,,,,,,,,,,,,,,,,
0.856420636177063,0.6176470518112183,0.883878231048584,0.379518061876297,0.9526124000549316,0.4701492488384247,0.8699366115738776,0.8945022225379944,0.7753164768218994,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8579278241673864,0.8481382102339594,0.28985506296157837,0.44329896569252014,0.9635761380195618,0.922374427318573,0.6267156157020828,0.6828366991479546,0.6545622944831848,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,2,374,0.8633111715316772,0.5734265446662903,0.874104917049408,0.14500442147254944,0.9821532964706421,0.23147495090961456,0.830770317231446,0.9050841331481934,0.754083514213562,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8430637067877249,0.7766635588536811,0.13394495844841003,0.15529009699821472,0.9856266975402832,0.9709517955780029,0.5597858155080684,0.5631209473626481,0.6263144612312317,,,,,,,,,,,,,,,,,,,,,,
0.8240647315979004,0.4813084006309509,0.9187096953392029,0.6204819083213806,0.8651275634765625,0.5421052575111389,0.862770645156568,0.8543833494186401,0.7594936490058899,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8560562434014781,0.830014593042414,0.5072463750839233,0.7010309100151062,0.8940397500991821,0.7853881120681763,0.7006430559554659,0.7432095278444664,0.8651211857795715,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,3,499,0.8669511675834656,0.599439799785614,0.8795006275177002,0.1892130821943283,0.9790813326835632,0.28763440251350403,0.8494827534470601,0.9071664214134216,0.7617967128753662,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8623325749610558,0.7919628581191966,0.16880734264850616,0.2081911265850067,0.9842851758003235,0.962299108505249,0.5765462530900447,0.5852451305070516,0.5620924234390259,,,,,,,,,,,,,,,,,,,,,,
0.8503538966178894,0.5714285969734192,0.8910776376724243,0.4337349534034729,0.9343863725662231,0.4931506812572479,0.863729523196065,0.8885586857795715,0.7689873576164246,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8503935118533448,0.8316151202749141,0.2753623127937317,0.5463917255401611,0.9586092829704285,0.8675799369812012,0.6169857951818792,0.7069858306265593,0.7571285963058472,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,4,624,0.8664491176605225,0.5933147668838501,0.8793375492095947,0.18832890689373016,0.978642463684082,0.285906046628952,0.8457255989640324,0.9069929122924805,0.7604355812072754,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8580724450648953,0.7854406696001047,0.1706421971321106,0.20477814972400665,0.983901858329773,0.961681067943573,0.5772720399745412,0.5832296223796285,0.5480459332466125,,,,,,,,,,,,,,,,,,,,,,
0.8543983697891235,0.6447368264198303,0.8718510270118713,0.29518070816993713,0.9671931862831116,0.40495866537094116,0.8667525509083722,0.8930163383483887,0.7721518874168396,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8578078510413668,0.837970154874547,0.18840579688549042,0.3711340129375458,0.9735099077224731,0.9497717022895813,0.5809578654381419,0.6604528550581368,0.8630803227424622,5,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
