val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.8928210139274597,0.6708074808120728,0.9134374679764014,0.5922792018621266,0.692307710647583,0.9303721785545349,0.650602400302887,0.9416767954826355,0.0583232082426548,0.34939759969711304,0.9182763695716858,0.8386076092720032,0.5736433863639832,0.7357512712478638,0.9076926768403878,0.8919644118062421,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5362318754196167,0.7319587469100952,0.9619205594062805,0.8858447670936584,0.19572687149047852,0.49815241385929543,0.6178035117450453,0.21464442229202324,0.19572687149047852,0.20443602234468752,0.8795410990715027,0.9077253341674805,0.6985645890235901,0.6194690465927124,0.9295483752524325,0.8827850526988182,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7019230723381042,0.5645161271095276,0.9236276745796204,0.9603960514068604,0.13740694522857666,0.6255507618872773,0.5249121686362184,0.09132275826980361,0.13740694522857666,0.06580556216611003,0.04676332255361426,0.16210788488388062,0.07966878265142441,0.3033929765224457,5,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,749,0.8920547366142273,0.9034792184829712,0.9582782638568369,0.7820819858750792,0.9077582359313965,0.8723464608192444,0.8992403745651245,0.8828415870666504,0.11715840548276901,0.1007596030831337,0.9028571248054504,0.8849906325340271,0.8679896593093872,0.9159587621688843,0.9657596048000158,0.9428485379695668,0.39538094640391613,0.6046190535960838,0.37174603174603177,0.6861116877724724,0.8590947985649109,0.9134644269943237,0.9287518858909607,0.8227513432502747,0.05436965823173523,0.787846685673526,0.7362157705576768,0.31824793802373214,0.10600057244300842,0.3143656560264407,0.888865053653717,0.8965517282485962,0.9098189473152161,0.8919772505760193,0.9512860411899312,0.9642562108359695,0.5850382829170327,0.41496171708296725,0.6168204248015448,0.4842710223835451,0.9088695645332336,0.8819487690925598,0.856662929058075,0.9102639555931091,0.026920782402157784,0.7655324991479624,0.7922127116300113,0.14215141720572544,0.05360099673271179,0.13254940241799967,0.022911066830448967,0.047969091683626175,0.017866484820842743,0.20576804876327515
0.8816986680030823,0.5447470545768738,0.902472587799558,0.39617034358576486,0.7692307829856873,0.8930957913398743,0.42168673872947693,0.9744836091995239,0.02551640383899212,0.5783132314682007,0.9123328328132629,0.8164557218551636,0.3218390941619873,0.658823549747467,0.894951530857088,0.8803370522054323,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.2028985470533371,0.5773195624351501,0.9933775067329407,0.922374427318573,0.37442103028297424,0.19627603416834627,0.4996940168526103,0.20426674440912598,0.37442103028297424,0.20443602234468752,0.8718929290771484,0.8927038908004761,0.6127167344093323,0.4047619104385376,0.9255094547457317,0.8652986266368572,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.5096153616905212,0.27419355511665344,0.9618138670921326,0.9876237511634827,0.23542183637619019,0.4714292270974849,0.26181731076333437,0.08472086591880779,0.23542183637619019,0.06580556216611003,0.06021082810887446,0.33698445558547974,0.09587714076042175,0.2728452682495117,6,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,874,0.8911761045455933,0.903954803943634,0.959319538725244,0.7815352290680524,0.9145931601524353,0.8613805174827576,0.8935611248016357,0.8879741430282593,0.11202587187290192,0.10643889755010605,0.8963747024536133,0.8878350257873535,0.8635403513908386,0.9183183312416077,0.9604481043111256,0.9523176289892485,0.3912388602987323,0.6087611397012678,0.38530638434392045,0.6938144329896907,0.8509575128555298,0.9087666869163513,0.924843430519104,0.8404040336608887,0.05780918151140213,0.7758009591867598,0.7491707566001771,0.3053038045437558,0.08443938195705414,0.30850804864577025,0.8895134925842285,0.8934769630432129,0.9103665947914124,0.8929645419120789,0.9532357452818261,0.9654218662693238,0.5805196435295594,0.4194803564704406,0.6218378378378379,0.5056852184320766,0.9022948741912842,0.8786982297897339,0.868496298789978,0.908595621585846,0.0235966295003891,0.770791137554462,0.78729386649856,0.12128358160674135,0.040099356323480606,0.11615261940576127,0.01310423728007526,0.054777972400188446,0.00853966735303402,0.19469675421714783
0.873609721660614,0.5173745155334473,0.9024799074792487,0.3720227202857602,0.7204301357269287,0.8895089030265808,0.40361446142196655,0.9684082865715027,0.031591735780239105,0.5963855385780334,0.9034175276756287,0.8101266026496887,0.301075279712677,0.6385542154312134,0.9004702946539975,0.8716753754177847,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.2028985470533371,0.5463917255401611,0.9834437370300293,0.9269406199455261,0.34349319338798523,0.18634225933390924,0.4733323918467258,0.182693211954784,0.34349319338798523,0.20443602234468752,0.8699808716773987,0.8776823878288269,0.6091954112052917,0.3294117748737335,0.9172939232605103,0.8789124880229959,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.5096153616905212,0.22580644488334656,0.9594271779060364,0.9777227640151978,0.28380894660949707,0.46904259225261624,0.20352922389013095,0.08448698906112803,0.28380894660949707,0.06580556216611003,0.045618547842725565,0.3374789357185364,0.09329095482826233,0.31415969133377075,7,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,999,0.8964478373527527,0.9083638787269592,0.9614657570869833,0.7902305920803112,0.9117056727409363,0.8767949342727661,0.9050464630126953,0.885184109210968,0.11481589078903198,0.0949535220861435,0.9050261378288269,0.8910871148109436,0.8760119080543518,0.9197716116905212,0.9663044576633141,0.9511981134419176,0.38458641897828544,0.6154135810217146,0.38674934725848564,0.6797878849683867,0.8675105571746826,0.9183918237686157,0.9286854863166809,0.8331210017204285,0.050881288945674896,0.796196019518417,0.7515128582921986,0.29850549751337835,0.09556445479393005,0.29303853770990107,0.8959091901779175,0.897210419178009,0.9155663847923279,0.895595908164978,0.9573949333382988,0.9648351664517087,0.586042425003138,0.41395757499686203,0.616191904047976,0.49757428744693755,0.9158846139907837,0.8860450983047485,0.8638392686843872,0.9082679748535156,0.02983950823545456,0.7797238877302746,0.7943130485885779,0.1296584662706332,0.04442866891622543,0.11861761660103842,0.01510634422139645,0.043759703636169434,0.013939020223915577,0.18649603426456451
0.8897876739501953,0.6583071947097778,0.9183270140098668,0.5742069127054998,0.686274528503418,0.9270334839820862,0.6325300931930542,0.9416767954826355,0.0583232082426548,0.3674698770046234,0.9197622537612915,0.8259493708610535,0.5423728823661804,0.7263681888580322,0.9146271235243305,0.8950242432801393,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.4637681245803833,0.7525773048400879,0.9718543291091919,0.8584474921226501,0.288809210062027,0.43562242057779055,0.6110248081721037,0.25630560309966705,0.288809210062027,0.20443602234468752,0.8833652138710022,0.8969957232475281,0.7136150002479553,0.5471698045730591,0.9313154029741142,0.897436921111466,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7307692170143127,0.4677419364452362,0.921241044998169,0.9628713130950928,0.26302728056907654,0.6520102808885624,0.43061322261258383,0.11399240105367679,0.26302728056907654,0.06580556216611003,0.036291159693974895,0.18399527668952942,0.09381289035081863,0.24287083745002747,8,1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1124,0.9062382578849792,0.9172849059104919,0.9643458464718503,0.8104964591884349,0.9222890138626099,0.8855005502700806,0.9123347997665405,0.8981616497039795,0.10183834284543991,0.08766520023345947,0.899547815322876,0.9104906320571899,0.8668094277381897,0.9348865151405334,0.965467921704819,0.9578161505575361,0.38860298732270615,0.6113970126772938,0.38372093023255816,0.6881543830835557,0.8518518805503845,0.9337708950042725,0.9292452931404114,0.859117865562439,0.08191902935504913,0.7810971348707199,0.7928887237395537,0.31603397367852876,0.08191902935504913,0.30443345285099754,0.9053471088409424,0.9074797034263611,0.9236388802528381,0.9061548113822937,0.9596991423210934,0.9687850339104793,0.5821513744194804,0.41784862558051966,0.6188012074169901,0.5016521477921297,0.9250870943069458,0.8904191851615906,0.8733031749725342,0.9246534109115601,0.03466794639825821,0.7983902754347518,0.8150725673427106,0.13651220066034098,0.05135023966431618,0.11714905962486033,0.010968883352943215,0.06807707995176315,0.010942855849862099,0.18051393330097198
0.8897876739501953,0.6378737688064575,0.9171339062202638,0.5309256466937007,0.7111111283302307,0.9180327653884888,0.5783132314682007,0.9526124000549316,0.047387607395648956,0.42168673872947693,0.9197622537612915,0.8259493708610535,0.5263158082962036,0.7058823704719543,0.9203618389480757,0.8848091135903592,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.43478259444236755,0.6804123520851135,0.9751655459403992,0.8904109597206116,0.24562975764274597,0.40994817160955943,0.5708233300381302,0.21794534203547317,0.24562975764274597,0.20443602234468752,0.8718929290771484,0.9098712205886841,0.6633166074752808,0.5882353186607361,0.9181200660914264,0.9114500159693388,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.6346153616905212,0.4838709533214569,0.9307875633239746,0.9752475023269653,0.15074442327022552,0.5654029741141913,0.4591184924944107,0.09580744959338251,0.15074442327022552,0.06580556216611003,0.035552725357716475,0.17956656217575073,0.09381289035081863,0.23225264251232147,9,1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1249,0.8944395780563354,0.9064204096794128,0.9573108148330612,0.7863507892765136,0.9101675748825073,0.8742840886116028,0.9027038812637329,0.8836469054222107,0.1163531094789505,0.0972960963845253,0.8974603414535522,0.8924641609191895,0.8644565939903259,0.921562671661377,0.9621273826920821,0.9462396642081716,0.39538094640391613,0.6046190535960838,0.3825396825396825,0.6865268839526676,0.8547717928886414,0.9201693534851074,0.923907458782196,0.8317880630493164,0.06539755314588547,0.7786792392452186,0.751957417238569,0.3104826490834379,0.09211937338113785,0.3039872014129851,0.8926116824150085,0.8970099687576294,0.9132546782493591,0.894197940826416,0.9523513072150772,0.9619771557858627,0.584410694113217,0.415589305886783,0.6176975945017182,0.4941105406221685,0.9151599407196045,0.8808068633079529,0.8561797738075256,0.9128358364105225,0.0343530997633934,0.7713397196480756,0.7936426668612926,0.14096352780121663,0.056656043976545334,0.12358705387954971,0.015887718483910462,0.05710612237453461,0.004996127914637327,0.18133680522441864
0.8948432803153992,0.6666666865348816,0.9169875126264475,0.5754732172920112,0.7123287916183472,0.926453173160553,0.6265060305595398,0.9489672183990479,0.05103280767798424,0.3734939694404602,0.9271916747093201,0.8259493708610535,0.573913037776947,0.720812201499939,0.9197859679431807,0.8835381066704326,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.47826087474823,0.7319587469100952,0.9784768223762512,0.8675799369812012,0.2536979019641876,0.45673769075727044,0.5995386715623969,0.24810502755468622,0.2536979019641876,0.20443602234468752,0.8814531564712524,0.9098712205886841,0.7019230723381042,0.5961538553237915,0.9258766293372499,0.8983152347492813,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7019230723381042,0.5,0.9260143041610718,0.9727723002433777,0.20192307233810425,0.627937396732146,0.47277227722772275,0.10872401710173234,0.20192307233810425,0.06580556216611003,0.04233852266681726,0.14689913392066956,0.1012423112988472,0.22187650203704834,10,1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
