val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.8119312524795532,0.6025640964508057,0.9132764350232034,0.6537718309446778,0.4668874144554138,0.9636098742485046,0.849397599697113,0.8043742179870605,0.19562575221061707,0.15060241520404816,0.8514115810394287,0.7278481125831604,0.5192307829856873,0.6692307591438293,0.9161867741625875,0.8799604575624911,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.782608687877655,0.8969072103500366,0.8592715263366699,0.6529680490493774,0.11429852247238159,0.6418802188309818,0.5498752530245259,0.30928489476555004,0.20630349218845367,0.20630349218845367,0.7820267677307129,0.8454935550689697,0.6200000047683716,0.5714285969734192,0.912314117863044,0.9099329287767487,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8942307829856873,0.774193525314331,0.7541766166687012,0.8564356565475464,0.12003722041845322,0.6484073802092896,0.6306291919514533,0.14729318310506406,0.12003722041845322,0.10225903242826462,0.03622631660009645,0.15000000596046448,0.1235634908080101,0.732162356376648,0.732162356376648,0.0,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.8018074631690979,0.8074155449867249,0.8866110896135866,0.6041137018779312,0.7799245715141296,0.8267526030540466,0.8369153141975403,0.767198383808136,0.23280160129070282,0.1630847007036209,0.8095142841339111,0.7887989282608032,0.7619285583496094,0.8508102893829346,0.8945393516175826,0.8353534646203677,0.6279653570980294,0.37203464290197064,0.3853687787327603,0.6838731443994602,0.7909750938415527,0.8806117177009583,0.8211382031440735,0.5901814103126526,0.08963663876056671,0.6121133151165536,0.4707931715859377,0.3170302272078049,0.2309567779302597,0.2985043656666999,0.8050811290740967,0.7971367835998535,0.8289942145347595,0.7671328783035278,0.8824994123868846,0.8862758302373619,0.5879251914145852,0.41207480858541484,0.5422715627668659,0.43100822418519646,0.871259868144989,0.7752650380134583,0.7266790866851807,0.8137044906616211,0.09599482268095016,0.5979389469972971,0.5889695144558531,0.1574199750129604,0.09599482268095016,0.11126333858166948,0.05918588699721483,0.08888173848390579,0.020715370774269104,0.5872639417648315,0.5872639417648315,0.0
0.8402426838874817,0.5948718190193176,0.9041707534878274,0.5675679632259292,0.5178571343421936,0.9346405267715454,0.6987951993942261,0.8687728047370911,0.13122721016407013,0.3012048304080963,0.8841010332107544,0.746835470199585,0.5357142686843872,0.6396396160125732,0.9105720318648622,0.8688509155957257,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6521739363670349,0.7319587469100952,0.9105960130691528,0.7534246444702148,0.07978484779596329,0.5627699395335446,0.4853834204208445,0.24846709425019278,0.157171368598938,0.20443602234468752,0.8126195073127747,0.8712446093559265,0.6016260385513306,0.5833333134651184,0.906347530750872,0.8934445863941233,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7115384340286255,0.6774193644523621,0.8377088308334351,0.9009901285171509,0.03411910682916641,0.5492472920873874,0.5784094538486106,0.09554485101633853,0.06328126788139343,0.06580556216611003,0.04172111626913655,0.10392535477876663,0.13726559281349182,0.49724751710891724,0.49724751710891724,0.0,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8395882844924927,0.8452409505844116,0.9215553925738597,0.6783974402375583,0.8309524059295654,0.849216878414154,0.8600295782089233,0.8183678984642029,0.1816321313381195,0.13997042179107666,0.8521025776863098,0.8198577165603638,0.8177912831306458,0.8704952597618103,0.9324439728928926,0.8795920933861813,0.6118990837203464,0.3881009162796536,0.3973333333333333,0.6859637774902976,0.8353123664855957,0.8826025724411011,0.8631722331047058,0.6828012466430664,0.04729020595550537,0.6984845646721278,0.5654037818082236,0.2906863037781537,0.1803709864616394,0.28863044415696426,0.8397836089134216,0.8392913341522217,0.8603554368019104,0.8148688077926636,0.9152376923827807,0.9254252810833865,0.6032383582276892,0.39676164177231077,0.5620058260507699,0.42929452704840243,0.8781932592391968,0.8238762021064758,0.7904987931251526,0.8508869409561157,0.054317064583301544,0.6686920741064495,0.6747631154545617,0.1465248345715699,0.06038810685276985,0.13271129900236744,0.05285187950671133,0.05562642961740494,0.03224486857652664,0.37883687019348145,0.37883687019348145,0.0
0.839231550693512,0.6410835385322571,0.9192932117290546,0.6913876648757851,0.512635350227356,0.966292142868042,0.8554216623306274,0.8359659910202026,0.16403402388095856,0.14457830786705017,0.8662704229354858,0.7816455960273743,0.5454545617103577,0.718367338180542,0.9239610327286687,0.8857035258673445,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.782608687877655,0.907216489315033,0.8758277893066406,0.7260273694992065,0.12460780143737793,0.6584365102217102,0.6332438921056349,0.27667538134557146,0.14980041980743408,0.20443602234468752,0.8202676773071289,0.8605149984359741,0.6666666865348816,0.5962733030319214,0.9167661097852029,0.9134461833280102,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.9038461446762085,0.774193525314331,0.7995226979255676,0.8737623691558838,0.12965260446071625,0.70336882687718,0.6479559246247204,0.12789781632870775,0.12965260446071625,0.07423970103263855,0.03825750686132423,0.1729128062725067,0.08462486416101456,0.5012931823730469,0.5012931823730469,0.0,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8605497479438782,0.8612810373306274,0.9371418447407511,0.7221838107896126,0.8383568525314331,0.8842460513114929,0.8854942321777344,0.8366895914077759,0.16331040859222412,0.11450577527284622,0.8720080852508545,0.8419492840766907,0.8358907699584961,0.8847262263298035,0.9458852491178845,0.9023029537352607,0.6188025605623195,0.3811974394376804,0.37789046653144015,0.6690813302601252,0.8625872135162354,0.9064960479736328,0.877730667591095,0.711442768573761,0.04390883818268776,0.7403179063537342,0.6179388490617779,0.2999801635140903,0.16628789901733398,0.291190863728685,0.8596000671386719,0.8618817925453186,0.8724360466003418,0.8415225148200989,0.9329152257491162,0.9402179249886924,0.5837831053094013,0.4162168946905987,0.533863685228983,0.42581423401688784,0.899315357208252,0.8611897826194763,0.8141143918037415,0.8623949289321899,0.03812554106116295,0.713429735485434,0.7235847596829101,0.12104210438680185,0.048280566930770874,0.10804945121209514,0.043582295382623815,0.04883545637130737,0.03005882166326046,0.3162185251712799,0.3162185251712799,0.0
0.8685541152954102,0.613095223903656,0.9086650368179888,0.5390724501895798,0.6058823466300964,0.9230769276618958,0.6204819083213806,0.9185905456542969,0.08140947669744492,0.379518061876297,0.8930163383483887,0.8164557218551636,0.47058823704719543,0.7099999785423279,0.9047413379403013,0.8836793296615356,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.4637681245803833,0.7319587469100952,0.942052960395813,0.853881299495697,0.2681906521320343,0.40582109607447925,0.5858400414254108,0.22639513231891967,0.2681906521320343,0.20443602234468752,0.8585085868835449,0.8798283338546753,0.6605504751205444,0.5254237055778503,0.9174545621442995,0.8892925582880868,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.692307710647583,0.5,0.8997613191604614,0.9381188154220581,0.19230769574642181,0.5920690288232056,0.43811881188118806,0.0978015575378101,0.19230769574642181,0.06580556216611003,0.03377523248276393,0.23941177129745483,0.07656064629554749,0.3505716025829315,0.3505716025829315,0.0,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8761139512062073,0.87840336561203,0.9494243130829343,0.7524139778169903,0.8590361475944519,0.8946816921234131,0.8986639976501465,0.8537499904632568,0.14624999463558197,0.1013360247015953,0.8856506943702698,0.8605419993400574,0.8543438911437988,0.9004247188568115,0.9577875595223602,0.9152901280506985,0.6201832559307142,0.3798167440692858,0.3796802266747622,0.6910112359550562,0.8832622766494751,0.9124820828437805,0.887112557888031,0.7443850040435791,0.02921980619430542,0.7703748213024832,0.6568670927350984,0.3041339892690122,0.1427275389432907,0.311331009280294,0.8727351427078247,0.8808165788650513,0.8857032060623169,0.8656514286994934,0.9439856523580916,0.9548343274955036,0.581900338897954,0.41809966110204594,0.5433563416738568,0.43470429300510355,0.9075029492378235,0.8832873106002808,0.831365168094635,0.8789166212081909,0.024215685203671455,0.7388681167201072,0.7622039152287257,0.11768684584817651,0.047551482915878296,0.10865204866875328,0.04249743147166163,0.0460808239877224,0.025108708068728447,0.28093916177749634,0.28093916177749634,0.0
0.8645095825195312,0.6546391844749451,0.9251196767629448,0.6496288922396756,0.5720720887184143,0.9491525292396545,0.7650602459907532,0.8845686316490173,0.11543134599924088,0.23493975400924683,0.891530454158783,0.8069620132446289,0.5730994343757629,0.7188940048217773,0.9257606296189653,0.8998728993080073,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7101449370384216,0.8041236996650696,0.9122516512870789,0.8082191944122314,0.09397878497838974,0.622396583165371,0.6123428894223979,0.2281866571369459,0.1040324792265892,0.20443602234468752,0.8604206442832947,0.8690987229347229,0.6945606470108032,0.5906040072441101,0.9280337800624197,0.9152826572979879,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7980769276618958,0.7096773982048035,0.8758949637413025,0.8935643434524536,0.0883995071053505,0.6739719111437488,0.6032417757904822,0.07143091605872359,0.0883995071053505,0.06580556216611003,0.028160880754412365,0.1457946002483368,0.08456843346357346,0.36715710163116455,0.36715710163116455,0.0,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.8756119012832642,0.8777599334716797,0.9505025506275047,0.7512657348774143,0.8619186282157898,0.8903360366821289,0.8941945433616638,0.8570712208747864,0.14292877912521362,0.10580547899007797,0.8815601468086243,0.8661237955093384,0.8488796353340149,0.9037245512008667,0.9555382429527436,0.9257268902470019,0.6146604744571357,0.3853395255428643,0.38533796201756176,0.6814332247557003,0.8632750511169434,0.9220841526985168,0.8930232524871826,0.7464212775230408,0.05880909040570259,0.7562982955595814,0.6685053979127811,0.31071333309830723,0.14660198986530304,0.2960952627381386,0.8737244606018066,0.878332793712616,0.8883877992630005,0.8574506044387817,0.9438322852225515,0.9555487633745093,0.5904355466298481,0.4095644533701519,0.5514455782312925,0.4244560220655838,0.9113338589668274,0.8620938658714294,0.827488124370575,0.8903088569641113,0.04923998564481735,0.7388219989987832,0.7524027020065129,0.15087895409466273,0.0628206878900528,0.12698955616570867,0.029821873127507392,0.05484490096569061,0.015436360612511635,0.2628811299800873,0.2628811299800873,0.0
