val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.6359188556671143,0.7549133896827698,0.8305857631456858,0.4908057245204467,0.9816272854804993,0.1753772497177124,0.6132735013961792,0.8775322437286377,0.1224677711725235,0.3867264986038208,0.5607170462608337,0.6880427598953247,0.6712822914123535,0.8036659955978394,0.8367238459674516,0.8052727835370571,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.5100833177566528,0.6802846789360046,0.9297124743461609,0.8065217137336731,0.1702014058828354,0.4397957568635471,0.48680643663933143,0.19335121025912017,0.1702014058828354,0.12319072335958481,0.6280256509780884,0.6479125022888184,0.7504169940948486,0.7618023157119751,0.8289560292562641,0.8375622198063505,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6070160269737244,0.6229652166366577,0.8737541437149048,0.8822314143180847,0.015949195250868797,0.4807702016806168,0.5051966491293771,0.005205636519753698,0.015949195250868797,0.017457781116519522,0.6299648284912109,0.6576246619224548,0.7507787942886353,0.7699507474899292,0.8305448043707501,0.8332065956028307,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.6072524189949036,0.6356242299079895,0.8837209343910217,0.8587360382080078,0.02837182767689228,0.4909733403990788,0.4943602969744705,0.019958783573584382,0.02837182767689228,0.024984870105981827,0.03228943626929337,0.13238374888896942,0.12732571363449097,0.7739354968070984,0.6371623873710632,0.1282084882259369,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.702906608581543,0.7025045156478882,0.7633186563570504,0.4058733980456859,0.6981560587882996,0.7077036499977112,0.7069075107574463,0.6989659070968628,0.3010340929031372,0.2930925190448761,0.7219766974449158,0.6848028898239136,0.6413625478744507,0.7396687269210815,0.7693518877416328,0.7274173188497131,0.4870021652122564,0.5129978347877436,0.3859937486527269,0.6008492569002123,0.6440488696098328,0.7452424764633179,0.7709658741950989,0.5938221216201782,0.10119359195232391,0.41501476723011366,0.3390645508128296,0.2206773823600387,0.17714379727840424,0.2148555082474854,0.7034755349159241,0.7021088600158691,0.7028074264526367,0.7020807266235352,0.7639116451445233,0.7630603572881152,0.5837149793320648,0.41628502066793516,0.5018659232948158,0.48828925385367083,0.6986203193664551,0.71885085105896,0.7083671689033508,0.6861332058906555,0.020230552181601524,0.40698750009279205,0.4049840570163743,0.015730201186818726,0.022233996540308,0.022233996540308,0.7042930722236633,0.6983447670936584,0.7076199650764465,0.6847122311592102,0.7642271793381172,0.7598076069163247,0.7669181812217046,0.2330818187782954,0.5036189107335353,0.47185001688998984,0.7105289697647095,0.6941892504692078,0.6979662179946899,0.7020573616027832,0.016339760273694992,0.40849521660872723,0.3962465875238408,0.022848088429983093,0.016339760273694992,0.03176889384354542,0.04193456889191971,0.09830619394779205,0.037173815071582794,0.6127591133117676,0.6060943603515625,0.05520126223564148
0.7158526182174683,0.8195258975028992,0.8302625219315289,0.5306644059251644,0.9772890210151672,0.20803342759609222,0.7056183815002441,0.8250460624694824,0.17495395243167877,0.29438164830207825,0.654009222984314,0.75871741771698,0.7590927481651306,0.8555431365966797,0.8390667873095288,0.8026718242302336,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.619903564453125,0.7612811326980591,0.9025558829307556,0.719565212726593,0.14137758314609528,0.5224594616172213,0.48084635618133986,0.17486813771464793,0.18299070000648499,0.18299070000648499,0.7107157111167908,0.72365802526474,0.816955029964447,0.8234696388244629,0.829028929275657,0.8339687873818777,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.7007527351379395,0.7131544351577759,0.8272425532341003,0.8223140239715576,0.012401687912642956,0.527995258903593,0.5354684710562005,0.0024649694401951416,0.012401687912642956,0.017457781116519522,0.7112116813659668,0.7327712774276733,0.8166730403900146,0.8299509882926941,0.830929916101425,0.8290680921763767,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.7008106708526611,0.723464846611023,0.8274173736572266,0.8178438544273376,0.022654131054878235,0.5282280730360642,0.5413086892698242,0.012672189712037873,0.022654131054878235,0.016455203030155574,0.03639496307929513,0.09645037353038788,0.10470817983150482,0.6777130961418152,0.5727171897888184,0.10278967767953873,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.7340463399887085,0.7333464622497559,0.8026780003523142,0.46808798233831217,0.7338582277297974,0.7342332005500793,0.7328354716300964,0.7352524995803833,0.2647474706172943,0.26716452836990356,0.7558796405792236,0.7132648825645447,0.6755132675170898,0.7669990062713623,0.8068437982642714,0.7666318408860033,0.48765829013844236,0.5123417098615577,0.3843711318013024,0.608175601260149,0.661089301109314,0.7759949564933777,0.8150625228881836,0.6158974766731262,0.11490561813116074,0.4761518361834507,0.39189244924604605,0.2544854082886286,0.1991650015115738,0.22380446945884663,0.7327162027359009,0.7358922362327576,0.7340970635414124,0.73228520154953,0.800751204142365,0.8056649215875763,0.5811954596155108,0.4188045403844892,0.5058703996387446,0.48955036816543945,0.7293461561203003,0.7378392219543457,0.7361662983894348,0.7340249419212341,0.008493093773722649,0.46551245206259395,0.47186414344611727,0.002346302783340859,0.008493093773722649,0.01632003147330513,0.7344058752059937,0.7328805327415466,0.7364780902862549,0.7227230668067932,0.802709094891474,0.8026349307611249,0.7642936815169609,0.23570631848303916,0.5065501433648679,0.47466874512860485,0.7326712608337402,0.7334036827087402,0.7361865043640137,0.732407808303833,0.0007324525504373014,0.46885775342285596,0.4658115062253285,0.012615099350800907,0.0037786997854709625,0.03188139823626307,0.040211957378268104,0.09148570895195007,0.04261479899287224,0.5866525173187256,0.5856012105941772,0.05070877820253372
0.8624635338783264,0.9219819903373718,0.8448969053239795,0.46987224998613275,0.9576901793479919,0.32881709933280945,0.888840913772583,0.581031322479248,0.41896870732307434,0.1111590564250946,0.8122590780258179,0.8972612023353577,0.8847337365150452,0.9446403980255127,0.8586901028499074,0.8154725359740058,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.8193774819374084,0.9339501857757568,0.7603833675384521,0.33695653080940247,0.11457271128892899,0.5797608526051434,0.2709066996750735,0.16787952672242457,0.42342686653137207,0.42342686653137207,0.8653669953346252,0.8580517172813416,0.9242212176322937,0.9185117483139038,0.8413663728489187,0.8493653488854065,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.8912086486816406,0.8851737976074219,0.5631229281425476,0.6033057570457458,0.00603485619649291,0.45433155872509423,0.48847956427046935,0.017252288961507656,0.04018286243081093,0.04018286243081093,0.8642534017562866,0.8559384346008301,0.9233041405677795,0.9170711040496826,0.8453598729667655,0.8423816010074517,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.8902278542518616,0.8836925625801086,0.5740513801574707,0.6022304892539978,0.006535312160849571,0.4642792778779592,0.4859230412217619,0.01630934951618057,0.028179075568914413,0.028179075568914413,0.043217566875901614,0.05990668758749962,0.08500213176012039,0.54706871509552,0.4340585768222809,0.10274642705917358,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.7387966513633728,0.7398889064788818,0.8085426716066344,0.4775829308917159,0.7381430268287659,0.7394589185714722,0.7416430711746216,0.7359398603439331,0.2640601694583893,0.25835689902305603,0.758922278881073,0.7197610139846802,0.6800200939178467,0.7742559313774109,0.81022138936428,0.7743807499974642,0.4860835903155961,0.5139164096844039,0.3840235408455267,0.6114700099583791,0.6670650243759155,0.7859439849853516,0.816189706325531,0.6156020164489746,0.11887893080711365,0.4832547094930375,0.4015459574743505,0.26053981117984365,0.2005876898765564,0.22744646911285238,0.737125813961029,0.7411207556724548,0.7391324043273926,0.7409500479698181,0.8057469491019167,0.8126825348553788,0.5817597270520307,0.4182402729479693,0.5047030428800217,0.49563880522088355,0.7378770709037781,0.7469772696495056,0.7363603115081787,0.7353654503822327,0.009100179187953472,0.47423741922746365,0.4823427485050167,0.0007135649606750949,0.009100179187953472,0.009064237659138108,0.7372535467147827,0.7438321709632874,0.742610514163971,0.7303456664085388,0.8069476461108767,0.8130956002087009,0.7654353388885243,0.23456466111147561,0.5104748842791017,0.4697062937062937,0.7425107359886169,0.738565981388092,0.7317714095115662,0.7484966516494751,0.003944762982428074,0.47428212745239406,0.48706266066645854,0.03005801330505603,0.016725296154618263,0.04076859057280802,0.03871485021123666,0.0942358523607254,0.039161305874586105,0.5819710493087769,0.5811117887496948,0.050511255860328674
0.5290775895118713,0.6562212109565735,0.841935403889003,0.42068300332133823,0.9866620302200317,0.14623188972473145,0.4915854036808014,0.929097592830658,0.07090239226818085,0.508414626121521,0.4523901343345642,0.5822311043739319,0.551397442817688,0.7164233326911926,0.850123187380682,0.8165969364072412,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.38272687792778015,0.5622775554656982,0.9600638747215271,0.886956512928009,0.17955070734024048,0.34279077194157037,0.44923410181030476,0.19330465093641402,0.17955070734024048,0.07310737669467926,0.5361769199371338,0.5182902812957764,0.6666666865348816,0.6397026181221008,0.8413209577882936,0.8455712587216806,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.5034795999526978,0.4731632173061371,0.9186046719551086,0.942148745059967,0.030316399410367012,0.42208427053503894,0.4153119807441288,0.03703340600125532,0.030316399410367012,0.023544108495116234,0.5315234065055847,0.5201612710952759,0.6601998209953308,0.6412715911865234,0.8436837921598117,0.8385023682066184,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.4958369731903076,0.4758031666278839,0.930232584476471,0.9256505370140076,0.020033812150359154,0.42606954324032364,0.4014537296419647,0.024617581448700965,0.020033812150359154,0.016455203030155574,0.03352625097344086,0.16502588987350464,0.12984099984169006,1.0933328866958618,0.7956030964851379,0.2144109606742859,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.7474312782287598,0.7470861077308655,0.8171632325466446,0.4948718590151535,0.7494199872016907,0.7454602718353271,0.7447667121887207,0.7501051425933838,0.24989484250545502,0.2552333176136017,0.7678599953651428,0.7279417514801025,0.6899522542953491,0.780076265335083,0.8205879312060684,0.7834143028257412,0.488235680073486,0.511764319926514,0.3861742729667258,0.6102976999410241,0.6688474416732788,0.7905970215797424,0.8301514983177185,0.6298196911811829,0.12174959480762482,0.4989989406356108,0.4204167468582256,0.26421060927581896,0.20033179223537445,0.22412342697429832,0.7456573843955994,0.7498676180839539,0.7465081810951233,0.7478888630867004,0.815471175814741,0.8199100946200242,0.5786759398989567,0.42132406010104323,0.5053290398657535,0.4947519232566107,0.7411146759986877,0.7498898506164551,0.7502979636192322,0.7498458623886108,0.008775131776928902,0.4914126749091636,0.4997357214757918,0.0006278003910636376,0.008775131776928902,0.01057711660914279,0.7468550801277161,0.7493472695350647,0.7505760192871094,0.7346153855323792,0.8161046640645022,0.8205955811883652,0.7688078210091202,0.23119217899087988,0.5112567634458156,0.46634124191168125,0.7450004816055298,0.7439143061637878,0.7487951517105103,0.7540948987007141,0.0010861871996894479,0.49379563943092686,0.49800918696575147,0.025513872470897814,0.005299734883010387,0.04491552153413436,0.03718127836262397,0.09012402594089508,0.03991828113794327,0.5792268514633179,0.5809877514839172,0.04921364784240723
0.7317131161689758,0.8313659429550171,0.8433045002964998,0.5446734059777731,0.9773761034011841,0.21766714751720428,0.7233105897903442,0.8213627934455872,0.17863720655441284,0.2766893804073334,0.6771395802497864,0.7695390582084656,0.779227614402771,0.8628230690956116,0.8462920528382121,0.8226532570013925,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.647961437702179,0.77224200963974,0.889776349067688,0.72826087474823,0.12428057193756104,0.537737778257112,0.5005028624477796,0.15840663593957383,0.1615154892206192,0.1615154892206192,0.7209210991859436,0.7481113076210022,0.8245455026626587,0.8417239189147949,0.8454812132639343,0.8471251631622387,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.711830735206604,0.7410910725593567,0.8272425532341003,0.8140496015548706,0.029260363429784775,0.5390732307825876,0.5551406558485708,0.018303290293565033,0.029260363429784775,0.017457781116519522,0.7276018261909485,0.7467008829116821,0.8289232850074768,0.8403050899505615,0.8439895215281747,0.842671863165581,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.7189964652061462,0.7393249273300171,0.8237454295158386,0.8141263723373413,0.02032843418419361,0.5427419043399624,0.5534513228849036,0.010341482257990697,0.02032843418419361,0.016455203030155574,0.02447190616084627,0.08359543234109879,0.09239952266216278,0.6512773036956787,0.5544451475143433,0.09677692502737045,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.7432845830917358,0.7429337501525879,0.8134611088225734,0.4865683873130351,0.7437057495117188,0.7428653836250305,0.7421633005142212,0.7444050908088684,0.2555949091911316,0.2578366994857788,0.7660781145095825,0.7213393449783325,0.6886039972305298,0.7747027277946472,0.8202919889215812,0.7763918347382529,0.4905189948166131,0.5094810051833869,0.38747993579454254,0.6080103026400515,0.6674951910972595,0.7879776358604431,0.8284416198730469,0.617977499961853,0.12048246711492538,0.49593681627728303,0.40595516089510664,0.2651234756113316,0.21046411991119385,0.22053036684550897,0.739136278629303,0.7491087913513184,0.739382266998291,0.7479478716850281,0.8101257862698391,0.8187507048335401,0.5840299192966341,0.41597008070336594,0.5054824068664899,0.49190826209028676,0.7320531606674194,0.7567498087882996,0.7463764548301697,0.7417111396789551,0.02469666115939617,0.47842964499203844,0.4984609871803496,0.008024628263431588,0.02469666115939617,0.013574144776203168,0.7416701912879944,0.7486640214920044,0.7449725270271301,0.7356967926025391,0.8111010071605573,0.8211310834637735,0.7691752509677843,0.23082474903221573,0.5079075322016549,0.47293916998294483,0.742870569229126,0.7396321892738342,0.7404313087463379,0.7567684054374695,0.0032384113874286413,0.4833018642871203,0.4964005849742281,0.02704250867220831,0.016337132081389427,0.034968362218710025,0.0447392487255206,0.08609874546527863,0.0447387732565403,0.5797550678253174,0.5787777900695801,0.05063164606690407
