val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.604651153087616,0.38810640573501587,0.7243262234844603,0.3229296285994523,0.2621564567089081,0.9186046719551086,0.7469879388809204,0.5759416818618774,0.42405831813812256,0.2530120611190796,0.6359583735466003,0.5379746556282043,0.27299702167510986,0.5165562629699707,0.7052980132450332,0.6819187497057854,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6666666865348816,0.8041236996650696,0.6324503421783447,0.42009133100509644,0.13745704293251038,0.29911699779249457,0.22421503554111943,0.25051723813643806,0.2123590111732483,0.2123590111732483,0.6233269572257996,0.5836910009384155,0.4355300962924957,0.33103448152542114,0.7295070681108867,0.720736186521878,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7307692170143127,0.774193525314331,0.5966587066650391,0.5544554591178894,0.043424319475889206,0.32742794198641434,0.32864899393165126,0.020819143436266507,0.043424319475889206,0.06580556216611003,0.04758831840510136,0.24355925619602203,0.0979837104678154,0.5841357707977295,0.6200262308120728,0.09206388890743256,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.7067905068397522,0.7284983992576599,0.7725877450145953,0.4108489846355594,0.690764844417572,0.7279883623123169,0.7705925703048706,0.640256404876709,0.359743595123291,0.2294074296951294,0.7090871930122375,0.7030839920043945,0.6698961853981018,0.7880065441131592,0.7818768286000807,0.7097308707389545,0.617421865193925,0.38257813480607505,0.3992681439316934,0.6899606299212598,0.7393075227737427,0.7998098134994507,0.6890016794204712,0.4878306984901428,0.06050226092338562,0.4283092276889251,0.28764048336088277,0.22862138293904555,0.20117101073265076,0.29069248598956643,0.7151696085929871,0.694817066192627,0.7545504570007324,0.6837282776832581,0.7707051622027756,0.768234001596319,0.5883017446968746,0.41169825530312537,0.5530189886921272,0.4496951219512195,0.7916666865348816,0.7335593104362488,0.620525062084198,0.6631578803062439,0.058107346296310425,0.41219172633253764,0.39671721677074023,0.09218088953878656,0.058107346296310425,0.10332386674090765,0.07214595786112621,0.11811036616563797,0.020352544263005257,0.4506880044937134,0.5561122298240662,0.07791372388601303
0.6774519681930542,0.4863123893737793,0.8625364154064619,0.540258238299492,0.33186814188957214,0.9719101190567017,0.9096385836601257,0.6306197047233582,0.36938032507896423,0.09036144614219666,0.7132243514060974,0.6012658476829529,0.39498433470726013,0.5827814340591431,0.8554563777713793,0.8365108506331497,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.9130434989929199,0.907216489315033,0.690397322177887,0.465753436088562,0.005826983600854874,0.603440829254247,0.37296991950289504,0.27726315195516016,0.22464393079280853,0.22464393079280853,0.6806883215904236,0.6738197207450867,0.5322129130363464,0.42424243688583374,0.8626078575362585,0.8569147237304375,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.9134615659713745,0.9032257795333862,0.6229116916656494,0.6386138796806335,0.010235732421278954,0.5363732329722783,0.5418396678377515,0.050271215092853205,0.01570216752588749,0.06580556216611003,0.026097006903108788,0.18779712915420532,0.11195854842662811,0.49197882413864136,0.5744013786315918,0.07846575975418091,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.7337768077850342,0.7492611408233643,0.8150396052058101,0.46795567917451564,0.7061051726341248,0.7694739699363708,0.798035740852356,0.6699199080467224,0.3300800919532776,0.20196424424648285,0.7278287410736084,0.7433050274848938,0.6779252290725708,0.8178024888038635,0.8170217213961426,0.7647766708961874,0.6156646165432409,0.3843353834567591,0.38083588175331295,0.6868060091443501,0.7521413564682007,0.8388017416000366,0.7128745317459106,0.5338894724845886,0.08666038513183594,0.46501587487370255,0.3726911800362658,0.25785689032173004,0.17898507416248322,0.3059701273910371,0.7377471923828125,0.728205144405365,0.7701582312583923,0.714059054851532,0.815393363411656,0.808774768326121,0.5839086230701644,0.41609137692983555,0.5417024935511608,0.4377073906485671,0.8111110925674438,0.7753273844718933,0.6510319113731384,0.6915236115455627,0.03578374907374382,0.4621430060454452,0.4668509655912896,0.08649161099720004,0.04049171134829521,0.10399510290259373,0.0522450504999552,0.1398772895336151,0.015476283617317677,0.4001117944717407,0.5173214077949524,0.07198785990476608
0.7573306560516357,0.533073902130127,0.8703391939568725,0.5689221039687302,0.3936781585216522,0.9547581672668457,0.8253012299537659,0.7436208724975586,0.256379097700119,0.17469879984855652,0.7934620976448059,0.6803797483444214,0.4135020971298218,0.6353790760040283,0.8579038295421826,0.8428658852327825,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7101449370384216,0.907216489315033,0.8029801249504089,0.5799086689949036,0.19707156717777252,0.5131250599865631,0.4871251706444477,0.31999172418981703,0.22307145595550537,0.22307145595550537,0.7648183703422546,0.7489270567893982,0.5913621187210083,0.4507042169570923,0.8752294841196988,0.8589907377834557,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8557692170143127,0.774193525314331,0.7422434091567993,0.7450494766235352,0.08157568424940109,0.5980126675234074,0.5192430533375918,0.05263870538901516,0.08157568424940109,0.06580556216611003,0.03236359888691631,0.22187694907188416,0.11308236420154572,0.3429168164730072,0.4347970485687256,0.06705297529697418,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.744696855545044,0.7594607472419739,0.8339263148819936,0.48902320855229453,0.7199551463127136,0.7761619687080383,0.803553581237793,0.6854696273803711,0.3145303428173065,0.19644644856452942,0.7401590943336487,0.7519582509994507,0.6930120587348938,0.8235020637512207,0.8337311709381681,0.7916367725529533,0.6154135810217146,0.38458641897828544,0.39302467876810115,0.6752610966057441,0.7462376952171326,0.8569357395172119,0.7362231016159058,0.5336683392524719,0.11069804430007935,0.48246079342227866,0.3906040594465803,0.27669550373858603,0.20255477726459503,0.2822364178376429,0.7447770833969116,0.744584858417511,0.7796988487243652,0.7240818738937378,0.8267802682660622,0.8367424966194368,0.5827789632232961,0.4172210367767039,0.5461985785052768,0.43922984356197353,0.8268927335739136,0.7630137205123901,0.6459420919418335,0.7301502227783203,0.06387904286384583,0.47283484224883554,0.4931639132224117,0.1258575270719246,0.08420811593532562,0.10696873494330322,0.0451057240664835,0.1304900348186493,0.01179913803935051,0.3549608886241913,0.5040095448493958,0.05542733147740364
0.7876642942428589,0.5643153786659241,0.8901535668799134,0.6005650792721311,0.4303797483444214,0.9554234743118286,0.8192771077156067,0.7812879681587219,0.21871203184127808,0.1807228922843933,0.8023774027824402,0.7563291192054749,0.4388185739517212,0.6857143044471741,0.8768355888281025,0.873793720284329,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7536231875419617,0.8659793734550476,0.807947039604187,0.7077625393867493,0.11235619336366653,0.5615702082733467,0.5737419385209246,0.21872590140500686,0.11235619336366653,0.20443602234468752,0.7877628803253174,0.7875536680221558,0.6132404208183289,0.4923076927661896,0.8887919955939049,0.8885739380389652,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8461538553237915,0.774193525314331,0.7732697129249573,0.7896039485931396,0.07196030020713806,0.6194235358913163,0.5637975087831364,0.06449667238365653,0.07196030020713806,0.06580556216611003,0.01499827530957587,0.2468957155942917,0.046048302203416824,0.42151421308517456,0.4368359446525574,0.0918765515089035,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.7931467294692993,0.8044613003730774,0.8788139629462383,0.5849184845984161,0.7730900645256042,0.8176996111869812,0.8384862542152405,0.7464321851730347,0.25356778502464294,0.16151373088359833,0.7916243076324463,0.7956036925315857,0.747474730014801,0.8574044108390808,0.8785386499373973,0.8422260303517108,0.617421865193925,0.38257813480607505,0.3895100630209392,0.6978346456692913,0.7917536497116089,0.8805829882621765,0.7915418148040771,0.5993485450744629,0.08882932364940643,0.5832954449864678,0.47993151492597885,0.2999066504672278,0.19219325482845306,0.3083245826483521,0.7989767789840698,0.7847985625267029,0.8279511332511902,0.7607736587524414,0.8755854053055151,0.877130389366598,0.5888038157399272,0.4111961842600728,0.5557450437007034,0.43833943833943834,0.8703490495681763,0.7806406617164612,0.7096928954124451,0.7880434989929199,0.08970839530229568,0.5800419584950307,0.5686841467845465,0.15142933406629844,0.08970839530229568,0.1174056053612651,0.036312619585686434,0.10992969572544098,0.014178229495882988,0.34388330578804016,0.43682754039764404,0.060409434139728546
0.8594539761543274,0.6233062148094177,0.9101582514749155,0.5858452034138986,0.5665024518966675,0.9351145029067993,0.6927710771560669,0.893074095249176,0.10692588239908218,0.3072289228439331,0.8826151490211487,0.8101266026496887,0.4968152940273285,0.7169811129570007,0.9036135905557154,0.8927646754224922,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5652173757553101,0.7835051417350769,0.9188741445541382,0.8219178318977356,0.21828776597976685,0.4840915634897782,0.6054229628583534,0.23316624974138092,0.21828776597976685,0.20443602234468752,0.8413001894950867,0.8798283338546753,0.6527196764945984,0.5692307949066162,0.9068064989902699,0.9103321622484829,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.75,0.5967742204666138,0.8639618158340454,0.9232673048973083,0.15322580933570862,0.613961813842482,0.5200415202810604,0.11220344824756479,0.15322580933570862,0.06580556216611003,0.01756748682599074,0.22016584873199463,0.07248857617378235,0.2942996621131897,0.3295614719390869,0.07071786373853683,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.8056985139846802,0.812907874584198,0.8959183731346387,0.610955615762212,0.7886960506439209,0.825276792049408,0.8386533856391907,0.7723022699356079,0.22769774496555328,0.16134662926197052,0.8019702434539795,0.811894416809082,0.7540574073791504,0.8681190013885498,0.8961095255265878,0.860522605547536,0.6243253420358981,0.37567465796410193,0.38882187374346605,0.6936184430337454,0.7807652354240417,0.8925818800926208,0.8154605031013489,0.6292257308959961,0.1118166372179985,0.5962257796766997,0.5218076243425931,0.3163445573514182,0.18623478710651398,0.3047965692902794,0.804509699344635,0.8074097037315369,0.8277413249015808,0.7859816551208496,0.8935421166780816,0.8959571663644302,0.5900589933475586,0.4099410066524413,0.5513720485003191,0.4341702388242498,0.8518518805503845,0.8145275115966797,0.7463252544403076,0.801948070526123,0.03732434660196304,0.5981771244929139,0.616475555474145,0.1177855866551566,0.055622778832912445,0.11720180967606925,0.035586919979051834,0.11406157165765762,0.009924175217747688,0.3654977083206177,0.4075877368450165,0.07267024368047714
