val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.8932895660400391,0.9415689706802368,0.8330701794115967,0.3311530040636912,0.942698061466217,0.38099467754364014,0.9404426217079163,0.39071038365364075,0.6092896461486816,0.05955737829208374,0.8497993350028992,0.9233615398406982,0.9123355150222778,0.9597557783126831,0.846696716807473,0.8021157196943892,0.4087961877978283,0.5912038122021717,0.879036881330021,0.9385570824524313,0.8891304135322571,0.9736731052398682,0.5639810562133789,0.1548387110233307,0.0845426619052887,0.45311147743663716,0.12851180555240171,0.13145629823582572,0.4091423451900482,0.4091423451900482,0.8913436532020569,0.8962655663490295,0.9405191540718079,0.9431756734848022,0.8272723525650281,0.8420574153690911,0.6046402624794938,0.39535973752050624,0.9213178294573643,0.9033787788974511,0.932407796382904,0.9529746174812317,0.41050902009010315,0.36605316400527954,0.020566830411553383,0.34291682814161173,0.31902779790562996,0.01672341618303219,0.04445585981011391,0.04445585981011391,0.894989013671875,0.8871721029281616,0.9427264928817749,0.9373253583908081,0.8348050702125278,0.8264946921011367,0.7825951097570503,0.21740489024294976,0.9177480535036934,0.9015450952209846,0.9417011141777039,0.9358310103416443,0.37378641963005066,0.4416058361530304,0.0058701010420918465,0.3154875171861766,0.3774368477859269,0.017081147574323108,0.06781943142414093,0.06781943142414093,0.04458099711308383,0.04742027074098587,0.07356217503547668,0.26076585054397583,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.9138638973236084,0.9547397494316101,0.7954441558366949,0.056201625274342026,0.918964147567749,0.471198171377182,0.9934138059616089,0.06278783828020096,0.9372121691703796,0.006586216390132904,0.871332049369812,0.9417747855186462,0.9303276538848877,0.9699888825416565,0.7991924155955663,0.7593181686484763,0.3962207204251689,0.603779279574831,0.8710670994237266,0.9430353611093,0.9861982464790344,0.9977875351905823,0.09529925137758255,0.01449828315526247,0.011589265428483486,0.0814974984860064,0.012285791740598517,0.021397118409268168,0.08080097287893295,0.08080097287893295,0.9148817658424377,0.9124140739440918,0.9553071856498718,0.9539300799369812,0.7913204635559432,0.8013608682899457,0.587533626402467,0.41246637359753296,0.9161101556741786,0.9122550267243573,0.9930028915405273,0.9940015077590942,0.06176783889532089,0.06417693942785263,0.0009986332152038813,0.054770739361738485,0.05817847430263434,0.0004884733808678821,0.0024091016966849566,0.003855128949821318,0.9164556264877319,0.9048152565956116,0.9561759829521179,0.9496868848800659,0.7949574973585802,0.7967260865605952,0.7773505675480612,0.22264943245193886,0.9171140146527567,0.90546354688513,0.9937785267829895,0.9921239614486694,0.0608961321413517,0.0685785561800003,0.0016545963007956743,0.05467466075412486,0.06070248774340925,0.0028614310368226814,0.007682423107326031,0.011650467767626682,0.04204269964146934,0.039661262184381485,0.07044274359941483,0.24448832869529724
0.914858341217041,0.9551966190338135,0.84559516197504,0.07737874143261791,0.9204545617103577,0.5197740197181702,0.9926642179489136,0.08471454679965973,0.9152854681015015,0.00733580719679594,0.8822281956672668,0.9374749660491943,0.9362545609474182,0.9677196741104126,0.8632126344451245,0.8115916756924029,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.9835598468780518,0.9985765218734741,0.14376996457576752,0.004347825888544321,0.01501667033880949,0.12732981022560308,0.0029243385424726487,0.030200957041299326,0.13942214846611023,0.13942214846611023,0.9204500913619995,0.9063618183135986,0.9582417607307434,0.9505407810211182,0.8392848295767411,0.853633927565056,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.9907683730125427,0.9956005215644836,0.09800664335489273,0.06818182021379471,0.004832171369343996,0.08877500128577709,0.06378234611846567,0.00568721648910675,0.02982482686638832,0.02982482686638832,0.9181498289108276,0.9028592109680176,0.9570040106773376,0.9485536813735962,0.8444085584913918,0.8485957812209455,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.9924408197402954,0.9934933185577393,0.08812729269266129,0.07434944063425064,0.0010524486424401402,0.08056813634886195,0.0678427323344486,0.0009814979454447759,0.01377785298973322,0.016455203030155574,0.05162095875272166,0.03146512061357498,0.05524672940373421,0.22655801475048065,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.9144675731658936,0.9550079107284546,0.8238108929876061,0.07105665970465092,0.9201505780220032,0.4980506896972656,0.9926102161407471,0.07844642549753189,0.9215535521507263,0.007389763370156288,0.8717957139015198,0.9424702525138855,0.930368959903717,0.9703506827354431,0.8308367612384957,0.78515219451381,0.3962207204251689,0.603779279574831,0.8710670994237266,0.9430353611093,0.9832705855369568,0.9982714653015137,0.11867454648017883,0.018695155158638954,0.01500089280307293,0.10194514212954808,0.01696664564816297,0.027178477082758,0.09997939318418503,0.09997939318418503,0.9150604009628296,0.913623034954071,0.9553612470626831,0.9545035362243652,0.8215092436931589,0.8271488667865106,0.587533626402467,0.41246637359753296,0.9161101556741786,0.9122550267243573,0.992173969745636,0.9932342767715454,0.07294994592666626,0.08593183755874634,0.001060312264598906,0.06512392339569417,0.07916612356563801,0.0004228813420434907,0.01298188790678978,0.01298188790678978,0.9165738224983215,0.907113790512085,0.9561879634857178,0.9508575201034546,0.8233143385533928,0.8249365155424918,0.7773505675480612,0.22264943245193886,0.9171140146527567,0.90546354688513,0.9926556944847107,0.9924494028091431,0.07474541664123535,0.08977556228637695,0.0002063294086838141,0.06740113832222527,0.08222495249216677,0.0023929750148251605,0.015030143782496452,0.015030143782496452,0.04568456672468568,0.03998177498579025,0.07067456096410751,0.23239868879318237
0.915726363658905,0.955466628074646,0.8463903313884027,0.125060456239378,0.9243243336677551,0.5323740839958191,0.9887805581092834,0.13627992570400238,0.8637200593948364,0.011219469830393791,0.8843485116958618,0.9374749660491943,0.9369747638702393,0.9676393270492554,0.8584819308834055,0.8169373356026614,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.9776414036750793,0.9960142374038696,0.2044728398323059,0.043478261679410934,0.018372848629951477,0.1821142288077786,0.039492495745010014,0.03792025067868965,0.16099458932876587,0.16099458932876587,0.922281801700592,0.9057654142379761,0.9589835405349731,0.9501052498817444,0.8447973922082384,0.8514151029149228,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.9862235188484192,0.9927408695220947,0.1744185984134674,0.08884297311306,0.006517323199659586,0.16064215244266977,0.08158384630208015,0.011320068597963417,0.085575632750988,0.085575632750988,0.9187531471252441,0.9046920537948608,0.9571534395217896,0.9492583870887756,0.8474932739538961,0.8427474522692604,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.9887160658836365,0.9890199303627014,0.1370868980884552,0.1338289976119995,0.0003038882277905941,0.1258029418674378,0.12284892308203998,0.001474937670383536,0.003257906995713711,0.016455203030155574,0.04154459528074417,0.030664540827274323,0.05312645435333252,0.2280222773551941,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.9150711894035339,0.9553032517433167,0.8288520394208061,0.07992753678705422,0.9208595752716064,0.5191256999969482,0.9924237132072449,0.0875038355588913,0.9124961495399475,0.0075763012282550335,0.8733854293823242,0.9424268007278442,0.9311555624008179,0.9703249931335449,0.8347823205385325,0.7936470671097582,0.3962207204251689,0.603779279574831,0.8710670994237266,0.9430353611093,0.9830044507980347,0.9981331825256348,0.13280247151851654,0.0202212892472744,0.015128761529922485,0.11580691446460878,0.01835450000127503,0.029014525841208227,0.11258117854595184,0.11258117854595184,0.9162888526916504,0.9133367538452148,0.9559866786003113,0.9543274641036987,0.8220093999571023,0.8381406436173326,0.587533626402467,0.41246637359753296,0.9161101556741786,0.9122550267243573,0.9923689961433411,0.9925019145011902,0.0854632556438446,0.09028281271457672,0.00013290038623381406,0.07783227651030056,0.08278473174703826,0.000601706125189061,0.00481955474242568,0.00481955474242568,0.9175022840499878,0.9065833687782288,0.9566613435745239,0.9505228400230408,0.8286594273419864,0.828756925300496,0.7773505675480612,0.22264943245193886,0.9171140146527567,0.90546354688513,0.9928213953971863,0.9910174012184143,0.08411405235528946,0.0978802964091301,0.0018040018621832132,0.07693543419303306,0.08889767866995268,0.003831203782189152,0.013766245916485786,0.013766245916485786,0.04449357650757446,0.03916940838098526,0.06904137134552002,0.22982104122638702
0.8855046033859253,0.936211347579956,0.85115729493633,0.4475060241672377,0.9541218876838684,0.37937870621681213,0.9189609289169312,0.5285451412200928,0.4714548885822296,0.08103909343481064,0.8430994749069214,0.9148964881896973,0.9064582586288452,0.9546457529067993,0.8627294093588793,0.8225451028933932,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.8645331263542175,0.9543060660362244,0.6869009733200073,0.313043475151062,0.08977294713258743,0.551434057984209,0.26734952808293366,0.13988037756314486,0.3738574683666229,0.3738574683666229,0.878843367099762,0.8956262469291687,0.9323989152908325,0.9419825673103333,0.8474539963130049,0.8591307679442104,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.9069734215736389,0.9375274777412415,0.5498338937759399,0.5020661354064941,0.03055405616760254,0.4568073283157359,0.4395936124028754,0.024235562680439693,0.047767769545316696,0.047767769545316696,0.8877828121185303,0.8771994113922119,0.9377023577690125,0.9306848645210266,0.8520358357729105,0.8484544295970646,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.9201358556747437,0.9145994186401367,0.5263158082962036,0.535315990447998,0.00553641514852643,0.4464516352230268,0.44991541579298255,0.013224420529923342,0.009000196121633053,0.016455203030155574,0.0401843064654861,0.0481874942779541,0.07179699838161469,0.2690401077270508,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.9154911041259766,0.9555070400238037,0.832486801127167,0.08651003034858196,0.9213867783546448,0.5320624113082886,0.9922515153884888,0.09425851702690125,0.9057414531707764,0.007748489733785391,0.8744783997535706,0.942405104637146,0.9316871166229248,0.9703121185302734,0.8407179610178527,0.7936413691636831,0.3962207204251689,0.603779279574831,0.8710670994237266,0.9430353611093,0.9826622605323792,0.9980640411376953,0.14359106123447418,0.020984357222914696,0.015401814132928848,0.12625331706647747,0.019048427177831062,0.030594933475384667,0.12260670214891434,0.12260670214891434,0.9169142246246338,0.9134640097618103,0.9563215970993042,0.9543424844741821,0.8287249393177399,0.837607898810782,0.587533626402467,0.41246637359753296,0.9161101556741786,0.9122550267243573,0.9928566217422485,0.9913859367370605,0.0875931829214096,0.10333575308322906,0.00147069594822824,0.0804498046642288,0.09472167507480633,0.0030331251534813086,0.01574256643652916,0.01574256643652916,0.9179580807685852,0.9068780541419983,0.9568766355514526,0.9506897330284119,0.8316333320187466,0.8345991673163639,0.7773505675480612,0.22264943245193886,0.9171140146527567,0.90546354688513,0.9924900531768799,0.9914079308509827,0.09327901899814606,0.0972568541765213,0.001082132221199572,0.08576908277728301,0.08866478599439698,0.0023551316807640665,0.0039778356440365314,0.011650467767626682,0.04707659185416957,0.038625020533800125,0.06792670488357544,0.22811517119407654
0.8870827555656433,0.9372671246528625,0.8447604963395665,0.4308729491566803,0.9524233937263489,0.380952388048172,0.922585666179657,0.5082873106002808,0.4917127192020416,0.07741434127092361,0.8419429659843445,0.9183700680732727,0.9055299758911133,0.9567617177963257,0.8635698008132189,0.8095563979576048,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.861464262008667,0.9622775912284851,0.699680507183075,0.24782608449459076,0.10081330686807632,0.561144781239101,0.21010366702769612,0.15561057864894534,0.4518544375896454,0.4518544375896454,0.8852545022964478,0.8898608088493347,0.9364262223243713,0.9385536909103394,0.8403396385952048,0.8513496562230715,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.9173412919044495,0.9307082891464233,0.5099667906761169,0.5061983466148376,0.01336702797561884,0.4273080641576792,0.4369066621096378,0.004983574934014912,0.01336702797561884,0.017457781116519522,0.8903971910476685,0.875,0.9394376873970032,0.9291502237319946,0.8456146474404015,0.8411389161429601,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.9261612892150879,0.9093127250671387,0.4908200800418854,0.5613383054733276,0.016848532482981682,0.4169813354902452,0.4706510187143502,0.029002254334322686,0.07051821798086166,0.07051821798086166,0.05401340285561407,0.05123177543282509,0.07642713189125061,0.2659587860107422,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.9161734580993652,0.9558345675468445,0.83554329194736,0.09811116431074818,0.9223184585571289,0.5500794649124146,0.9918784499168396,0.10623273253440857,0.8937672972679138,0.008121564984321594,0.876233696937561,0.942383348941803,0.9325512051582336,0.970291256904602,0.8416357038635678,0.8015654007700492,0.3962207204251689,0.603779279574831,0.8710670994237266,0.9430353611093,0.9822440147399902,0.9977183938026428,0.16003082692623138,0.026325829327106476,0.015474347397685051,0.1422748456967775,0.024044198123564398,0.03244858661894534,0.1337049901485443,0.1337049901485443,0.9172269105911255,0.9146729707717896,0.9564676284790039,0.9549289345741272,0.8312350059897501,0.8414312352158289,0.587533626402467,0.41246637359753296,0.9161101556741786,0.9122550267243573,0.992588460445404,0.9908627867698669,0.09424920380115509,0.12255257368087769,0.0017256364226341248,0.08683764021790696,0.11341537686810943,0.004392469493903595,0.028303373605012894,0.028303373605012894,0.9182281494140625,0.9089998006820679,0.9569919109344482,0.9517620801925659,0.8347344904496516,0.8375370887368574,0.7773505675480612,0.22264943245193886,0.9171140146527567,0.90546354688513,0.9919930696487427,0.9914730191230774,0.10203666239976883,0.11907730996608734,0.0005200594896450639,0.09402973895304712,0.11055032632569461,0.0031773476591743233,0.017040647566318512,0.017040647566318512,0.040070303093518556,0.03774004802107811,0.06614965200424194,0.22641170024871826
