val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.7927199006080627,0.5841785073280334,0.9093823654276889,0.6451126498704416,0.4403669834136963,0.9667673707008362,0.8674699068069458,0.7776427865028381,0.22235722839832306,0.1325301229953766,0.8380386233329773,0.6962025165557861,0.5022830963134766,0.6496350169181824,0.9108839619925136,0.8748293555524173,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7971014380455017,0.9175257682800293,0.8427152037620544,0.5981734991073608,0.12042432278394699,0.6398166810634418,0.5156992891776113,0.3372439671224632,0.2445417195558548,0.2445417195558548,0.7648183703422546,0.8240343332290649,0.6019417643547058,0.554347813129425,0.9078621259408849,0.9052618971574578,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8942307829856873,0.8225806355476379,0.7326968908309937,0.8242574334144592,0.07165012508630753,0.6269276666054711,0.6468380709038646,0.13016683215847824,0.09156052768230438,0.09156052768230438,0.03605460644009639,0.147351935505867,0.14183610677719116,0.25563549995422363,0.25563549995422363,0.0,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.8011798858642578,0.8088341951370239,0.8839284386357054,0.6020061139816177,0.7823955416679382,0.8230184316635132,0.8371221423149109,0.7648839354515076,0.23511604964733124,0.16287784278392792,0.8030675053596497,0.7981800436973572,0.7542740702629089,0.8577970862388611,0.8923084475069676,0.8273262784962773,0.6137818501317936,0.38621814986820635,0.3852760736196319,0.6886577835554111,0.7845010757446289,0.8839074969291687,0.8147039413452148,0.6085594892501831,0.09940644353628159,0.5992049870534939,0.4924670024955642,0.31442631623370965,0.20614442229270935,0.3033817099357792,0.8066638112068176,0.7932411432266235,0.8339106440544128,0.7597286701202393,0.8817181241343591,0.8792002457362751,0.5914396887159533,0.4085603112840467,0.5549660441426146,0.42642089093701996,0.8745697736740112,0.7665706276893616,0.721983790397644,0.8130691051483154,0.10799918323755264,0.5965535760364209,0.579639699991819,0.174981809362115,0.10799918323755264,0.12854515320559468,0.06498216901069032,0.10352306813001633,0.013422669842839241,0.21729162335395813,0.21729162335395813,0.0
0.8766430616378784,0.6280487775802612,0.9152307895006515,0.5487929848189843,0.6358024477958679,0.9238210320472717,0.6204819083213806,0.9283110499382019,0.0716889426112175,0.379518061876297,0.9004457592964172,0.8259493708610535,0.4806201457977295,0.7236180901527405,0.9197139840675689,0.8856093772066093,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.4492753744125366,0.7422680258750916,0.9519867300987244,0.8630136847496033,0.2929926812648773,0.401262117285728,0.6052817398672503,0.23363176406417513,0.2929926812648773,0.20443602234468752,0.875717043876648,0.8776823878288269,0.6948356628417969,0.5043478012084961,0.9240637047916284,0.8961593740019163,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7115384340286255,0.4677419364452362,0.9164677858352661,0.9405940771102905,0.24379652738571167,0.6280062419680559,0.40833599488981154,0.09467909633264676,0.24379652738571167,0.06580556216611003,0.0384543275850191,0.2429979294538498,0.07449639588594437,0.14267972111701965,0.14267972111701965,0.0,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8488765954971313,0.854095995426178,0.9280169917215779,0.6971920801938669,0.8336881995201111,0.8660427927970886,0.8755279779434204,0.8216641545295715,0.17833587527275085,0.12447205185890198,0.8586522936820984,0.832260251045227,0.8257557153701782,0.8816638588905334,0.9369851523333653,0.8878854998081038,0.6295970879879503,0.3704029120120497,0.39334130781499205,0.6953575059301932,0.8514952063560486,0.8986355066299438,0.8632928133010864,0.6807563900947571,0.04714029282331467,0.7147879881522474,0.5793918735783965,0.30426525325667453,0.18253640830516815,0.30201619811520114,0.8480958342552185,0.8499848246574402,0.8670910000801086,0.8302405476570129,0.9225563255665875,0.9326319297772585,0.5866700138069537,0.41332998619304634,0.55198973042362,0.4388095961129669,0.8976744413375854,0.8359861373901367,0.7870104908943176,0.8609307408332825,0.06168825924396515,0.684684924812865,0.6969168951002862,0.14604545553183246,0.07392022758722305,0.1131801343106531,0.049099652525261495,0.05590816214680672,0.02639206126332283,0.1498180329799652,0.1498180329799652,0.0
0.8725985884666443,0.671875,0.9152381091803423,0.6689674859828134,0.5917431116104126,0.9520103931427002,0.7771084308624268,0.8918590545654297,0.10814094543457031,0.22289156913757324,0.8959881067276001,0.8227847814559937,0.5731707215309143,0.7454545497894287,0.9183222958057395,0.8877747964035212,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6811594367027283,0.8453608155250549,0.9205297827720642,0.8127853870391846,0.16420140862464905,0.6016892216143583,0.6581462128701219,0.24808151673030265,0.16420140862464905,0.20443602234468752,0.8546845316886902,0.8927038908004761,0.6984127163887024,0.6212121248245239,0.9254635579217918,0.8913685723411051,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8461538553237915,0.6612903475761414,0.8568019270896912,0.9282178282737732,0.18486352264881134,0.7029557554617221,0.5895081443628234,0.13276819931231995,0.18486352264881134,0.07141591608524323,0.03768876151827061,0.1722838133573532,0.07320330291986465,0.1507551074028015,0.1507551074028015,0.0,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8727250099182129,0.8755522966384888,0.9451001152024362,0.7457787886350402,0.8517192006111145,0.8960042595863342,0.9007575511932373,0.8450211882591248,0.15497878193855286,0.0992424264550209,0.8805283308029175,0.8595959544181824,0.8509363532066345,0.8993483185768127,0.9518549948064332,0.9158999320415117,0.6272122505334505,0.3727877494665495,0.38683209925955575,0.6824915824915825,0.881531298160553,0.9190922379493713,0.8798955678939819,0.7317073345184326,0.03756095468997955,0.7614268598574436,0.6507995716365649,0.2978091231843483,0.1481882482767105,0.29565948323202673,0.8665654063224792,0.8811792731285095,0.8801870346069336,0.867661714553833,0.938706477851804,0.9516824179682102,0.5785113593573491,0.42148864064265096,0.5422000433933608,0.43508040500297795,0.9039615988731384,0.895277202129364,0.8222748637199402,0.8703215718269348,0.008684377186000347,0.7262364661504412,0.7655987677506579,0.10871510035974624,0.04804667830467224,0.10711963839038285,0.03595506276492155,0.04841196909546852,0.0215833131223917,0.12859927117824554,0.12859927117824554,0.0
0.7906976938247681,0.5949119329452515,0.9138327306797056,0.6811547526680233,0.44057971239089966,0.97826087474823,0.9156626462936401,0.7654920816421509,0.23450790345668793,0.08433734625577927,0.8246656656265259,0.7183544039726257,0.5083333253860474,0.6715866923332214,0.9172665322967656,0.8818434307771972,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.8840579986572266,0.938144326210022,0.8178808093070984,0.621004581451416,0.0540863573551178,0.7019387657164795,0.5591488961069528,0.2965467301145448,0.19687622785568237,0.20443602234468752,0.7743785977363586,0.8090128898620605,0.6242038011550903,0.5482233762741089,0.9127501376904719,0.9090146917917599,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.942307710647583,0.8709677457809448,0.7326968908309937,0.7995049357414246,0.07133994996547699,0.675004589682394,0.6704726924305335,0.11183006589583039,0.07133994996547699,0.0668080523610115,0.0354231015195684,0.16325338184833527,0.10631124675273895,0.29152920842170715,0.29152920842170715,0.0,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8895443677902222,0.8920245170593262,0.9558015274776327,0.779039115335451,0.8733781576156616,0.9072273373603821,0.9114844799041748,0.8675546646118164,0.1324453353881836,0.08851554989814758,0.8983527421951294,0.8748745322227478,0.8701232075691223,0.9120827317237854,0.9628371711087893,0.9259329779131759,0.6248274130789506,0.3751725869210493,0.38328646042587383,0.6958849113415858,0.8883647918701172,0.932692289352417,0.9045602679252625,0.7425742745399475,0.04432752728462219,0.792925040460533,0.6752665651180503,0.32797638481852776,0.16198600828647614,0.312598450915712,0.8880998492240906,0.891566276550293,0.9013656973838806,0.8749131560325623,0.9531928082571807,0.9573467315195894,0.5832810342663487,0.4167189657336513,0.5543361308370992,0.42530120481927713,0.9223602414131165,0.8916430473327637,0.845485270023346,0.8915094137191772,0.030717188492417336,0.7678455212622701,0.783152493452349,0.13859297746181626,0.04602416232228279,0.12903492601782207,0.036904193195613444,0.04195954278111458,0.02347821183502674,0.11340592056512833,0.11340592056512833,0.0
0.8776541948318481,0.647230327129364,0.9174779311657322,0.5884802881025926,0.6271186470985413,0.9322659969329834,0.6686747074127197,0.9198055863380432,0.08019441366195679,0.3313252925872803,0.9034175276756287,0.8227847814559937,0.5185185074806213,0.7307692170143127,0.9155149246568769,0.893188344395801,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5072463750839233,0.7835051417350769,0.9486755132675171,0.8401826620101929,0.27625876665115356,0.4559218735003361,0.6236878030410016,0.2531974721161623,0.27625876665115356,0.20443602234468752,0.866156816482544,0.8905579447746277,0.6902654767036438,0.5641025900840759,0.930718744262897,0.890051101884382,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.75,0.5322580933570862,0.8949880599975586,0.9455445408821106,0.2177419364452362,0.6449880668257757,0.4778026189715745,0.11524384739740193,0.2177419364452362,0.06580556216611003,0.040667642378515056,0.2122507095336914,0.08063272386789322,0.1419067680835724,0.1419067680835724,0.0,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.899334728717804,0.9013287425041199,0.9644685325685006,0.7987519832097068,0.8822254538536072,0.9179554581642151,0.921277642250061,0.877474308013916,0.12252568453550339,0.07872233539819717,0.9059059023857117,0.8882907032966614,0.8822054862976074,0.9197679758071899,0.9693433604250254,0.9443284185276442,0.6269612150119241,0.3730387849880758,0.3905905905905906,0.6813593539703903,0.902101457118988,0.9397531151771545,0.9083442687988281,0.7782471179962158,0.03765159845352173,0.8104457702542784,0.718000182512678,0.3027608362063275,0.1300971806049347,0.2907687633797997,0.8953639268875122,0.904804527759552,0.9086092710494995,0.887794554233551,0.9583550629581779,0.970123364004023,0.5793899836826911,0.4206100163173089,0.5584922010398613,0.41718889883616833,0.9313421249389648,0.902718186378479,0.8498528003692627,0.9062979817390442,0.028623957186937332,0.7811949225384871,0.8090161718847861,0.15522391205294778,0.05644520744681358,0.14130330220369297,0.02579494547637884,0.03756248950958252,0.017615193501114845,0.10320604592561722,0.10320604592561722,0.0
