val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.7109982967376709,0.8138622641563416,0.8752584695237426,0.5770709125341937,0.9836670160293579,0.2213812619447708,0.6940520405769348,0.8830188512802124,0.1169811338186264,0.3059479594230652,0.19184423983097076,0.19184423983097076,0.0,0,261,,,,,,,,,,,,,
,,,,,,,,,,,,,0,261,0.7329748868942261,0.7368730902671814,0.8068399387424368,0.4662809535563308,0.720667839050293,0.7462445497512817,0.7538239359855652,0.7124570608139038,0.2875429689884186,0.246176078915596,0.19282656908035278,0.19282656908035278,0.0
0.6304568648338318,0.7480387687683105,0.8736241846110684,0.5158097776530828,0.9860097169876099,0.18459191918373108,0.6026022434234619,0.9132075309753418,0.08679245412349701,0.3973977565765381,0.20296911895275116,0.20296911895275116,0.0,1,523,,,,,,,,,,,,,
,,,,,,,,,,,,,1,523,0.7618279457092285,0.7656497955322266,0.8344001496017104,0.5234944989609605,0.7592678666114807,0.7645184993743896,0.7721399068832397,0.7513546347618103,0.24864539504051208,0.22786010801792145,0.14787912368774414,0.14787912368774414,0.0
0.6250423192977905,0.7433997392654419,0.879250894297538,0.509861822262748,0.985872209072113,0.1823662370443344,0.5966542959213257,0.9132075309753418,0.08679245412349701,0.4033457338809967,0.1932494342327118,0.1932494342327118,0.0,2,785,,,,,,,,,,,,,
,,,,,,,,,,,,,2,785,0.7734169363975525,0.7764484286308289,0.8502186409816773,0.5467625400194938,0.7686114311218262,0.778457760810852,0.7844468355178833,0.7623156905174255,0.23768427968025208,0.2155531793832779,0.13629399240016937,0.13629399240016937,0.0
0.6473773121833801,0.7619917988777161,0.8826807883846531,0.5446026513291717,0.9881516695022583,0.19337016344070435,0.6200743317604065,0.9245283007621765,0.07547169923782349,0.3799256384372711,0.19376206398010254,0.19376206398010254,0.0,3,1047,,,,,,,,,,,,,
,,,,,,,,,,,,,3,1047,0.7710872292518616,0.7744821310043335,0.8541575821990891,0.5420369145560118,0.7686017751693726,0.7736887335777283,0.780453085899353,0.7615838050842285,0.2384161800146103,0.21954691410064697,0.13052237033843994,0.13052237033843994,0.0
0.6785110235214233,0.7878516912460327,0.8859058708003087,0.5651960440485375,0.9865771532058716,0.2065124213695526,0.6557620763778687,0.9094339609146118,0.09056603908538818,0.34423792362213135,0.1726505309343338,0.1726505309343338,0.0,4,1309,,,,,,,,,,,,,
,,,,,,,,,,,,,4,1309,0.7804062366485596,0.784272313117981,0.8599213676144817,0.5606582043525026,0.7749941945075989,0.7861542105674744,0.7937752604484558,0.7668829560279846,0.23311704397201538,0.20622475445270538,0.12630102038383484,0.12630102038383484,0.0
