val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.8504924178123474,0.6399999856948853,0.8603561520576477,0.1767955869436264,0.9807692170143127,0.2770562767982483,0.8349919724229117,0.9066852331161499,0.7493734359741211,0.10167130919220056,0.2706766917293233,0.6427931960608774,0.35720680393912263,0.8578740575554847,0.76015018454881,0.10958904027938843,0.2222222238779068,0.9968992471694946,0.9450171589851379,0.553244132951046,0.5836197021764031,0.3338650166988373,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0,124,0.8629345893859863,0.5272727012634277,0.8960286974906921,0.3333333432674408,0.9505558609962463,0.4084506928920746,0.8523675046394523,0.9007461667060852,0.7640653252601624,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8623814530506607,0.7882176622215097,0.2642201781272888,0.39761093258857727,0.9672288298606873,0.8967861533164978,0.6157245033950932,0.6471985386247716,0.16165418922901154,,,,,,,,,,,,,,,,,,,,,,
0.8695651888847351,0.6107784509658813,0.9221411347389221,0.6144578456878662,0.9210206270217896,0.6126126050949097,0.9096458738965584,0.8959881067276001,0.8132911324501038,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.9146271235243306,0.8716283010874171,0.49275362491607666,0.7010309100151062,0.942052960395813,0.8630136847496033,0.7174033016604281,0.7820223132325943,0.11512066423892975,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,1,249,0.8784987926483154,0.6111869215965271,0.9055847525596619,0.3961096405982971,0.9583089351654053,0.4806866943836212,0.8856323908532299,0.912024974822998,0.7908348441123962,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8926921981426326,0.8342589975404684,0.31926605105400085,0.467576801776886,0.9739363789558411,0.9079110026359558,0.6466012145677806,0.6877438965224838,0.11073312163352966,,,,,,,,,,,,,,,,,,,,,,
0.8594539761543274,0.8461538553237915,0.8600000143051147,0.19879518449306488,0.9927095770835876,0.3219512104988098,0.9014331932834619,0.9108469486236572,0.75,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.9010701602840964,0.8661676787647696,0.15942029654979706,0.22680412232875824,0.996688723564148,0.9817351698875427,0.5780545157884633,0.6042696417643459,0.1574057936668396,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,2,374,0.8901719450950623,0.6711229681968689,0.9128687977790833,0.4438549876213074,0.9640140533447266,0.5343267917633057,0.9045288142713537,0.917924702167511,0.8176043629646301,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9078299886419978,0.8670513464142728,0.36513760685920715,0.5170648694038391,0.9756611585617065,0.9264523983001709,0.6703993937710325,0.7217586283997857,0.10397256910800934,,,,,,,,,,,,,,,,,,,,,,
0.8897876739501953,0.7663551568984985,0.9047619104385376,0.4939759075641632,0.969623327255249,0.6007326245307922,0.8999253392671536,0.9197622537612915,0.8259493708610535,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8881370572991649,0.8773713693922705,0.36231884360313416,0.5876288414001465,0.9834437370300293,0.931506872177124,0.6728812745944909,0.7595678576472249,0.1309862583875656,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,3,499,0.8895443677902222,0.6689098477363586,0.9122369885444641,0.43943414092063904,0.9640140533447266,0.5304162502288818,0.8997464404134972,0.9210480451583862,0.8071687817573547,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9062120887119743,0.8553981024059535,0.3761467933654785,0.49829351902008057,0.9779608845710754,0.9190358519554138,0.6770538467759801,0.7086646810413564,0.09687674045562744,,,,,,,,,,,,,,,,,,,,,,
0.8645095825195312,0.7352941036224365,0.874049961566925,0.3012048304080963,0.9781287908554077,0.4273504316806793,0.9067326413796133,0.901931643486023,0.7848101258277893,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.9100441501103753,0.8703102198371229,0.17391304671764374,0.39175257086753845,0.9850993156433105,0.9589040875434875,0.5795061906133026,0.6753283434543144,0.09912769496440887,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,4,624,0.8951926827430725,0.6882951855659485,0.9178387522697449,0.47833776473999023,0.9641603231430054,0.5644235610961914,0.9114629006782111,0.9205275177955627,0.8289473652839661,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9173151511528549,0.8726496285390043,0.3963302671909332,0.5546075105667114,0.9752779006958008,0.9283065795898438,0.6858040797380979,0.7414570299151609,0.09025120735168457,,,,,,,,,,,,,,,,,,,,,,
