val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.7475380301475525,0.20118343830108643,0.844936728477478,0.18784530460834503,0.8557692170143127,0.19428572058677673,0.7501298578646646,0.8328690528869629,0.5939849615097046,0.10167130919220056,0.2706766917293233,0.6427931960608774,0.35720680393912263,0.7886163321652331,0.6334160621102202,0.15068493783473969,0.21296297013759613,0.9100775122642517,0.7353951930999756,0.5303812254433471,0.47417907598319975,1.2073818445205688,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0,124,0.5247897505760193,0.6842105388641357,0.5155378580093384,0.07575373351573944,0.9656716585159302,0.1364051103591919,0.7628602931630172,0.6244987845420837,0.3578382134437561,0.3859262229350441,0.6787512588116817,0.6260825906865821,0.3739174093134178,0.7821896027576734,0.6912308390360166,0.0784415602684021,0.07319485396146774,0.9676787257194519,0.9592476487159729,0.5230601523843443,0.5162212527402336,1.1549513339996338,,,,,,,,,,,,,,,,,,,,,,
0.8331648111343384,0.5066666603088379,0.8599562644958496,0.22891566157341003,0.9550425410270691,0.3153527081012726,0.8422243042644454,0.8841010332107544,0.7246835231781006,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8439149630482772,0.8037941910276327,0.24637681245803833,0.2164948433637619,0.9569536447525024,0.9497717022895813,0.6016652269891545,0.5831332674292709,1.108961820602417,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,1,249,0.5446215867996216,0.8933333158493042,0.5237461924552917,0.10095429420471191,0.98795485496521,0.18140794336795807,0.8337951774200969,0.6425855755805969,0.37979796528816223,0.3858314988993396,0.6915824915824916,0.6272122505334505,0.3727877494665495,0.8474280686668587,0.7728736770940077,0.09284232556819916,0.10856864601373672,0.9879439473152161,0.9879912734031677,0.5403931396686718,0.5482799564594381,0.859358012676239,,,,,,,,,,,,,,,,,,,,,,
0.8341759443283081,0.5833333134651184,0.837256908416748,0.04216867312788963,0.9939246773719788,0.07865168899297714,0.8645346879620548,0.8974739909172058,0.699367105960846,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8525530281217008,0.8396648307677823,0.043478261679410934,0.04123711213469505,0.9950330853462219,0.990867555141449,0.5192556867261734,0.5160523466553688,1.1373494863510132,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,2,374,0.5624451041221619,0.9108527302742004,0.5383170247077942,0.12020460516214371,0.9886615872383118,0.21238137781620026,0.8450451589151269,0.6632488965988159,0.3949214816093445,0.378367511057499,0.6775810223855663,0.6243253420358981,0.37567465796410193,0.8631796188580314,0.770398360773012,0.12274176627397537,0.11785009503364563,0.9922380447387695,0.9772020578384399,0.5574898988579764,0.5475260855790948,0.7641178369522095,,,,,,,,,,,,,,,,,,,,,,
0.8260869383811951,0.44999998807907104,0.8503767251968384,0.16265060007572174,0.959902822971344,0.23893804848194122,0.7533414337788579,0.8766716122627258,0.7183544039726257,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.7168154333429312,0.7639693075366003,0.11594203114509583,0.19587628543376923,0.9635761380195618,0.9497717022895813,0.5397590939629523,0.5728239890787553,1.6203163862228394,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,3,499,0.5447470545768738,0.899193525314331,0.5212153792381287,0.11086253821849823,0.9873225092887878,0.19738879799842834,0.8447067357118474,0.6436971426010132,0.3910256326198578,0.39467711986795956,0.6762820512820513,0.6083845864189783,0.3916154135810217,0.861941899342603,0.7828694101637652,0.11604809015989304,0.10616113990545273,0.987730085849762,0.986138641834259,0.551889076675892,0.5461498756510722,0.712323009967804,,,,,,,,,,,,,,,,,,,,,,
0.8422648906707764,0.5892857313156128,0.8574491143226624,0.19879518449306488,0.9720534682273865,0.29729729890823364,0.8576468693729963,0.8945022225379944,0.7310126423835754,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8530569152509838,0.8147625100032951,0.18840579688549042,0.20618556439876556,0.9751655459403992,0.9634703397750854,0.5817856800076783,0.5848279433225062,1.4457123279571533,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,4,624,0.5579264760017395,0.9158075451850891,0.5297223925590515,0.13305042684078217,0.9876294136047363,0.23234525322914124,0.8517700601332285,0.6525354981422424,0.40434640645980835,0.3924949290060852,0.6819229502798815,0.6188025605623195,0.3811974394376804,0.8584150155513279,0.8057284215724793,0.13126614689826965,0.13471752405166626,0.9893155097961426,0.9824016690254211,0.5602908378736309,0.5585595920395324,0.7251990437507629,,,,,,,,,,,,,,,,,,,,,,
0.8533872365951538,0.7234042286872864,0.8598726391792297,0.20481927692890167,0.984204113483429,0.31924882531166077,0.8782590873823363,0.9004457592964172,0.753164529800415,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8710768787791535,0.850068257779033,0.14492753148078918,0.24742268025875092,0.9867549538612366,0.9771689772605896,0.5658412515596507,0.6122958150920303,0.7204955816268921,5,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5,749,0.5845361948013306,0.9298245906829834,0.5521076321601868,0.16316059231758118,0.9882034659385681,0.2776080369949341,0.861080872648204,0.671502411365509,0.43543440103530884,0.38334658187599363,0.6708688245315162,0.6316053721601607,0.36839462783983934,0.8685985418215151,0.8153375245918361,0.15863141417503357,0.16759777069091797,0.9903319478034973,0.9813664555549622,0.5744816760381891,0.5744821124952288,0.6665719747543335,,,,,,,,,,,,,,,,,,,,,,
0.8473204970359802,0.6086956262588501,0.865217387676239,0.2530120611190796,0.9671931862831116,0.3574468195438385,0.8709540470509011,0.8945022225379944,0.746835470199585,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8690853248872252,0.8332627218377818,0.23188406229019165,0.2680412232875824,0.9701986908912659,0.9589040875434875,0.6010413667338516,0.6134726733512216,0.9766549468040466,6,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,6,874,0.5576754212379456,0.9139072895050049,0.5284530520439148,0.13717694580554962,0.9868120551109314,0.23854796588420868,0.8670123880102594,0.6590170860290527,0.39369043707847595,0.3834281072298944,0.7019388761091029,0.6180494539977407,0.3819505460022593,0.8740854798910251,0.8141086390082957,0.12711864709854126,0.14606741070747375,0.9897891879081726,0.9768467545509338,0.558453920189366,0.5614570816248157,0.6551077365875244,,,,,,,,,,,,,,,,,,,,,,
0.8442871570587158,0.699999988079071,0.8488008379936218,0.1265060305595398,0.9890643954277039,0.2142857164144516,0.8710492028868817,0.8974739909172058,0.7310126423835754,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8735963144255686,0.8234712611213105,0.05797101557254791,0.17525772750377655,0.9933775067329407,0.9771689772605896,0.5256742489682311,0.5762133408652261,0.7375376224517822,7,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,7,999,0.5801430940628052,0.9400278925895691,0.5445517301559448,0.16951709985733032,0.9892257452011108,0.2872363030910492,0.8709076370021683,0.6727853417396545,0.423011839389801,0.38507581803671187,0.6923857868020304,0.6290950169448977,0.3709049830551023,0.8808996244279842,0.8158272816528964,0.1647668331861496,0.17399804294109344,0.9909150004386902,0.9834983348846436,0.5778409148221497,0.5787481974003852,0.6371082663536072,,,,,,,,,,,,,,,,,,,,,,
0.8554095029830933,0.6138613820075989,0.8828828930854797,0.3734939694404602,0.9526124000549316,0.46441948413848877,0.8750091495996135,0.8974739909172058,0.7658227682113647,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8810826374892025,0.8246481193805019,0.30434781312942505,0.42268040776252747,0.9652317762374878,0.9178082346916199,0.6347898070832134,0.6702443157746081,0.968225359916687,8,1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,8,1124,0.5765030980110168,0.9452269077301025,0.5443504452705383,0.15318284928798676,0.9913021922111511,0.2636403441429138,0.8626091851125053,0.6673322916030884,0.4227779507637024,0.38817891373801916,0.6755660696181143,0.6285929459018451,0.3714070540981549,0.8758632707990845,0.8043477467900617,0.15380658209323883,0.15257628262043,0.9931462407112122,0.9854166507720947,0.5734763992306783,0.5689964774053694,0.6466156244277954,,,,,,,,,,,,,,,,,,,,,,
0.8422648906707764,0.8125,0.8427543640136719,0.07831325381994247,0.9963548183441162,0.1428571492433548,0.8581153288732084,0.8989598751068115,0.7215189933776855,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8501775602265093,0.8165042602268984,0.043478261679410934,0.10309278219938278,0.996688723564148,0.9954338073730469,0.5200835012957098,0.5492632867297462,1.099785566329956,9,1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,9,1249,0.5800175666809082,0.9389416575431824,0.5434301495552063,0.1733032763004303,0.9886763691902161,0.2926004230976105,0.8733837940603403,0.6724241971969604,0.4260374903678894,0.387427194215706,0.6907630522088354,0.6249529308397138,0.3750470691602862,0.8909374601636794,0.7970747759991946,0.16433385014533997,0.18168604373931885,0.9937704801559448,0.9718614816665649,0.5790521717699649,0.5767737591865498,0.617746114730835,,,,,,,,,,,,,,,,,,,,,,
0.8523761630058289,0.7083333134651184,0.859723687171936,0.20481927692890167,0.9829890727996826,0.3177570104598999,0.8797230233204995,0.8974739909172058,0.7563291192054749,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8752279489394376,0.8476674669302829,0.1304347813129425,0.25773194432258606,0.9850993156433105,0.9771689772605896,0.55776706017852,0.6174504542672881,0.8058035373687744,10,1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,10,1374,0.5737416744232178,0.9283536672592163,0.5419231057167053,0.15386559069156647,0.9882763624191284,0.2639791965484619,0.8689839599153548,0.6628458499908447,0.41864463686943054,0.3859683794466403,0.6897144822841417,0.6351198694615288,0.3648801305384712,0.8757629197634595,0.8195016892358904,0.1423451155424118,0.1650872826576233,0.9900225400924683,0.9822616577148438,0.5661838199292647,0.5736744612968687,0.6309488415718079,,,,,,,,,,,,,,,,,,,,,,
0.8452982902526855,0.6969696879386902,0.8504183888435364,0.13855421543121338,0.9878493547439575,0.23115578293800354,0.8811284018211364,0.8989598751068115,0.7310126423835754,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8765476533256551,0.8487031021983713,0.11594203114509583,0.15463916957378387,0.9884105920791626,0.9863013625144958,0.5521763125059986,0.5704702725603727,0.7209131717681885,11,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,11,1499,0.5726120471954346,0.9303977489471436,0.5379319787025452,0.16330091655254364,0.9876137375831604,0.2778366804122925,0.8718520907746368,0.6635251641273499,0.4204697906970978,0.3926208141167034,0.6889261744966443,0.625957072925819,0.374042927074181,0.8838449971690072,0.8124149099562774,0.15832482278347015,0.1680467575788498,0.9900957345962524,0.9795037508010864,0.5742102812074361,0.5737752682290393,0.6426832675933838,,,,,,,,,,,,,,,,,,,,,,
0.8513650298118591,0.686274528503418,0.8603411316871643,0.21084336936473846,0.9805589318275452,0.32258063554763794,0.8805501471255618,0.8989598751068115,0.75,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8757078414435168,0.8486560278680035,0.17391304671764374,0.23711340129375458,0.9817880988121033,0.9771689772605896,0.5778505614742298,0.6071411759167725,0.838202953338623,12,1624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,12,1624,0.5765030980110168,0.9346210956573486,0.5434603691101074,0.15887850522994995,0.9890219569206238,0.2715889513492584,0.870549378636009,0.6695599555969238,0.4234981834888458,0.3916027452563585,0.6700962495851311,0.6218149868206351,0.37818501317936487,0.8910705368076127,0.7977099845232862,0.16597938537597656,0.15205547213554382,0.9936960935592651,0.9748491048812866,0.5798377331901299,0.5634522837869216,0.6116430759429932,,,,,,,,,,,,,,,,,,,,,,
0.8523761630058289,0.692307710647583,0.8612593412399292,0.21686747670173645,0.9805589318275452,0.3302752375602722,0.8827094526343527,0.901931643486023,0.746835470199585,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8779153469622805,0.8520453796544745,0.17391304671764374,0.24742268025875092,0.9850993156433105,0.9680365324020386,0.5795061906133026,0.6077296050463682,0.7944575548171997,13,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,13,1749,0.5819003582000732,0.9545454382896423,0.5457800030708313,0.16922689974308014,0.9919919967651367,0.28748664259910583,0.8804090227220422,0.6719983816146851,0.43494054675102234,0.38773030977930756,0.678996036988111,0.6199322204091879,0.3800677795908121,0.8935395858372359,0.8199923740212327,0.16240209341049194,0.17558366060256958,0.9947090148925781,0.9835391044616699,0.5785555417409203,0.5795613761188771,0.6042353510856628,,,,,,,,,,,,,,,,,,,,,,
