val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.40748047828674316,0.5229654908180237,0.8381435281585814,0.32023489205928857,0.9908521771430969,0.12301913648843765,0.35522568225860596,0.9650092124938965,0.034990791231393814,0.644774317741394,0.3590979278087616,0.441015362739563,0.42859598994255066,0.5783108472824097,0.8530421470320875,0.8026145752746403,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.273345023393631,0.4083985686302185,0.9840255379676819,0.939130425453186,0.13505354523658752,0.25737058321766293,0.3475290112950642,0.14475084839429567,0.13505354523658752,0.05920682279490874,0.42404815554618835,0.38230615854263306,0.5473987460136414,0.483458012342453,0.8389907523140447,0.8353583933564336,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.37807130813598633,0.3198416233062744,0.9617940187454224,0.9690082669258118,0.05822967737913132,0.3398653166243659,0.28884988346852936,0.059254131107636554,0.05822967737913132,0.017457781116519522,0.41387632489204407,0.3841642141342163,0.5328204035758972,0.4852941036224365,0.8393795785654748,0.8330735587803547,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.36415424942970276,0.32208216190338135,0.9694002270698547,0.9516728520393372,0.042072102427482605,0.33355449545535976,0.27375500966784627,0.04166416021254732,0.042072102427482605,0.017727382481098175,0.050427571757447165,0.14971484243869781,0.08191744238138199,1.3157142400741577,1.1802761554718018,0.37520962953567505,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.7401220202445984,0.7394484877586365,0.8118156233410085,0.4802396009613594,0.7401885986328125,0.7400559782981873,0.7387098670005798,0.7415297627449036,0.25847023725509644,0.26129016280174255,0.7628108859062195,0.7183554768562317,0.6840639710426331,0.7717726230621338,0.8170791079271966,0.7744939226528482,0.4896266649170002,0.5103733350829998,0.3844071612349914,0.60933844136477,0.6679913401603699,0.7815097570419312,0.8220210075378418,0.6198499202728271,0.11351841688156128,0.49001233947338974,0.4013597091107477,0.2583706912285935,0.20217104256153107,0.2249312801297786,0.7368516325950623,0.7446495890617371,0.7360761761665344,0.7441131472587585,0.8080858684541625,0.8171879165174212,0.5806049471819434,0.41939505281805656,0.5016386032320036,0.49583854818523154,0.7315161228179932,0.7487852573394775,0.742222249507904,0.7405821681022644,0.017269151285290718,0.47373832945358063,0.48936739768537985,0.006641869689354873,0.017269151285290718,0.005800055046772057,0.738577663898468,0.7452017664909363,0.7415627837181091,0.732050895690918,0.809853487770948,0.818282783479268,0.766852568729086,0.23314743127091397,0.5085047400663951,0.46862160184611923,0.7375824451446533,0.7427335977554321,0.7396072745323181,0.7473784685134888,0.005151158198714256,0.4771897168552499,0.49011206124497275,0.020747319690441468,0.00777118606492877,0.03988313822027589,0.04378886082641975,0.08770867437124252,0.044455405324697495,0.5319058299064636,0.5338240265846252,0.09779965877532959
0.5500670671463013,0.6764271855354309,0.8520000267016712,0.44530877860356943,0.9875724911689758,0.15230491757392883,0.514369547367096,0.9309391975402832,0.06906077265739441,0.48563045263290405,0.49614495038986206,0.5874415636062622,0.601037859916687,0.7210478782653809,0.8714400667831076,0.8155339625560885,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.4316089451313019,0.5681138634681702,0.9664536714553833,0.8826087117195129,0.13650493323802948,0.3980626175672628,0.4507225746557326,0.15683667514932198,0.13650493323802948,0.08384498208761215,0.5633913278579712,0.5298210978507996,0.6923573613166809,0.6509225368499756,0.8462779231846126,0.8587601306025094,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.5333049297332764,0.4850417971611023,0.9152823686599731,0.9504132270812988,0.04826313257217407,0.4485873203038113,0.4354550181250978,0.0548308474418438,0.04826313257217407,0.035130832344293594,0.545098066329956,0.5681818127632141,0.6730268597602844,0.6888536810874939,0.8527100494852483,0.8510698125843764,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5100789070129395,0.5302968621253967,0.9363524913787842,0.9144981503486633,0.02021799050271511,0.4464313873569643,0.4447950099097313,0.013033229684083603,0.02185436710715294,0.02185436710715294,0.05590610422701914,0.12001002579927444,0.09129659831523895,1.008169174194336,0.8682451248168945,0.34335482120513916,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.7607374787330627,0.7602971196174622,0.8332485953732021,0.5215395726625112,0.7658650279045105,0.7557023763656616,0.754809558391571,0.766730010509491,0.23327000439167023,0.24519042670726776,0.7795873880386353,0.743096649646759,0.703887403011322,0.7920975089073181,0.8326733542794893,0.805382475108427,0.4834328456138049,0.5165671543861952,0.3876764386536373,0.6103645370252763,0.6757456660270691,0.8018063306808472,0.8453320264816284,0.6511279344558716,0.1260606050491333,0.5210777268620563,0.45293421883473206,0.26864954276170033,0.19420412182807922,0.22268809837163894,0.7585942149162292,0.7637184858322144,0.7604637742042542,0.7600598931312561,0.8294594060912912,0.8384808030810071,0.581746604553507,0.41825339544649304,0.5087070287828205,0.4943682740877859,0.75328129529953,0.7569968700408936,0.7640954852104187,0.7702903747558594,0.0037155847530812025,0.5173768058865935,0.5272872849098589,0.008714006874124824,0.006194894202053547,0.014338754695034595,0.7607237100601196,0.760782778263092,0.7638083696365356,0.7479857802391052,0.8327872562152749,0.8340647493504835,0.7666426087527065,0.2333573912472935,0.5105782068398891,0.4768599223977956,0.757752537727356,0.7444575428962708,0.7638233304023743,0.7756637930870056,0.013294975273311138,0.5215758361111806,0.5201213115468939,0.03012069784966931,0.013294975273311138,0.03371828444209346,0.033098327972580166,0.08821013569831848,0.03649074584245682,0.5098699331283569,0.5099025368690491,0.10037562251091003
0.4231042265892029,0.5416013598442078,0.8467837836935754,0.33315047456657876,0.9901421070098877,0.12549632787704468,0.3727453052997589,0.960405170917511,0.03959484398365021,0.6272546648979187,0.3673862814903259,0.4617234468460083,0.4401228129863739,0.6005749702453613,0.8608159430662803,0.8138610552375058,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.28277072310447693,0.4311743676662445,0.9840255379676819,0.928260862827301,0.14840365946292877,0.2667962737042915,0.35943524678941663,0.1585065788219976,0.14840365946292877,0.05920682279490874,0.41829124093055725,0.4304175078868866,0.5413658022880554,0.541966438293457,0.8427013397089,0.8526176858776947,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.3726743459701538,0.3728552460670471,0.9518272280693054,0.9710744023323059,0.00018092134268954396,0.3245015785567307,0.343929637534405,0.007353575784596389,0.019247137010097504,0.019247137010097504,0.42031171917915344,0.4332844614982605,0.5406008362770081,0.5452941060066223,0.8468997835221524,0.847615390546222,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.3716038465499878,0.37698251008987427,0.9645043015480042,0.9479553699493408,0.005378657020628452,0.3361081402321613,0.32493790355132735,0.0009493932169454267,0.016548894345760345,0.016548894345760345,0.04695488782877444,0.16045217216014862,0.09433717280626297,1.2061465978622437,1.0662177801132202,0.3276006281375885,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.7659339904785156,0.7629162073135376,0.8398249259054167,0.5319106847028219,0.7741004228591919,0.7581968307495117,0.752050518989563,0.7798601388931274,0.22013983130455017,0.247949481010437,0.7890377640724182,0.7437716722488403,0.7133335471153259,0.7914102673530579,0.8451717664679974,0.8070948612760053,0.48960041991995273,0.5103995800800473,0.38716161886893596,0.6097441830569482,0.6779508590698242,0.7971833348274231,0.8592171669006348,0.6603201627731323,0.11923249065876007,0.5371679921510193,0.45750351533931544,0.2698862426722613,0.19889695942401886,0.22258256418801226,0.7600035667419434,0.7743182182312012,0.7601862549781799,0.7669054865837097,0.8337284425627163,0.8482898398531906,0.5857095991076701,0.4142904008923299,0.5072366357485325,0.4916220582179849,0.7499116659164429,0.7551704049110413,0.7703919410705566,0.7928348779678345,0.005258753430098295,0.5203035858478589,0.5480053052431626,0.016948510270605344,0.02244296669960022,0.02244296669960022,0.7646484375,0.7701355218887329,0.765324056148529,0.7544867396354675,0.8378006255759887,0.8462343160650747,0.7657109113575225,0.23428908864247752,0.5101540676252335,0.47009073596953066,0.7522507309913635,0.751340389251709,0.7775601148605347,0.7868090271949768,0.0009103363263420761,0.5298108272129363,0.5381494081071003,0.026555014482192385,0.009248916991055012,0.04006333165570286,0.04119497857718535,0.07807669788599014,0.04526609927415848,0.5012856721878052,0.5014997720718384,0.1001446545124054
0.6813698410987854,0.7920700311660767,0.8501287243069924,0.5330060471338536,0.9818715453147888,0.19504132866859436,0.6637611389160156,0.8692449331283569,0.13075506687164307,0.33623889088630676,0.6071704030036926,0.7327989339828491,0.715522050857544,0.8368146419525146,0.8665603688197963,0.8181559647222651,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.5618149638175964,0.7299644351005554,0.9376996755599976,0.7760869860649109,0.1681494265794754,0.49951467393511884,0.506051369333127,0.19732237541132125,0.1681494265794754,0.16161271929740906,0.6837629079818726,0.6777336001396179,0.7957062125205994,0.7864013910293579,0.8460864721628091,0.8556836815945723,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6685130000114441,0.6564012169837952,0.8621262311935425,0.8780992031097412,0.012111763469874859,0.5306392411603418,0.5345004054058968,0.021747078694911548,0.01597292721271515,0.017457781116519522,0.679135262966156,0.6895161271095276,0.7910692095756531,0.7957559823989868,0.8535081640468699,0.8392975655773269,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.6618098020553589,0.6710044741630554,0.8727050423622131,0.8587360382080078,0.00919465720653534,0.5345148343107735,0.5297405328427096,0.0008698870178945883,0.013968958519399166,0.016455203030155574,0.048404404097531106,0.12129256874322891,0.1256285309791565,0.671326756477356,0.5928870439529419,0.2252294421195984,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.7769437432289124,0.7750278115272522,0.8514450050611115,0.5539452738431359,0.7839089632034302,0.7702483534812927,0.7663456201553345,0.7875996828079224,0.21240033209323883,0.23365439474582672,0.7930636405944824,0.7615504860877991,0.7198399901390076,0.8065999746322632,0.8483912814139511,0.8296222437638185,0.4884718850469129,0.511528114953087,0.38751880507199654,0.6100664426258947,0.6860312223434448,0.8150624632835388,0.8607833385467529,0.6778289675712585,0.1290312558412552,0.54681456353212,0.49289139217730193,0.27174999229374336,0.18295441567897797,0.22254763755389817,0.7740917205810547,0.7809126377105713,0.7730886936187744,0.7777529954910278,0.8467319601201719,0.8579653356167289,0.5818647070402204,0.4181352929597795,0.5035971223021583,0.4982425307557118,0.7641737461090088,0.7694003582000732,0.784153401851654,0.7923442721366882,0.00522659532725811,0.5483271351337318,0.5617446109273314,0.004441791083836744,0.0081908805295825,0.0081908805295825,0.7769263982772827,0.7770005464553833,0.7783398628234863,0.7634874582290649,0.8512428949502355,0.8516105723812397,0.7655009513811429,0.23449904861885704,0.5093511613953887,0.47526580861779516,0.7689226865768433,0.7573295831680298,0.7852351069450378,0.7948170900344849,0.011593128554522991,0.5541578275835541,0.5521466712086704,0.029426470779386316,0.011593128554522991,0.03408535277759356,0.028343091852910396,0.08675997704267502,0.031513117253780365,0.48435109853744507,0.4845004975795746,0.10011366009712219
0.6888660788536072,0.7981157898902893,0.8569536635408228,0.5345288370897658,0.981117844581604,0.19792768359184265,0.6726503968238831,0.8618784546852112,0.13812154531478882,0.32734960317611694,0.6233615875244141,0.7342685461044312,0.7307798266410828,0.8379369378089905,0.8751899634849915,0.8230236732167724,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.5813239812850952,0.7319573163986206,0.9297124743461609,0.769565224647522,0.1506333202123642,0.5110364407741126,0.5015225127649698,0.18147484895259547,0.16014724969863892,0.16014724969863892,0.6897814869880676,0.6874751448631287,0.8005719780921936,0.7942947149276733,0.850902709851789,0.8651970854406563,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6758983135223389,0.6676198840141296,0.8521594405174255,0.8739669322967529,0.00827842392027378,0.5280577783377001,0.5415868277624867,0.01879894257378656,0.0218074731528759,0.0218074731528759,0.69110107421875,0.6807184815406799,0.8005453944206238,0.7890530228614807,0.8591909757272336,0.8488686578852286,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.6753944158554077,0.662464439868927,0.8665850758552551,0.8475836515426636,0.012929974123835564,0.5419794582046498,0.5100480595521195,0.01869969583442066,0.019001424312591553,0.019001424312591553,0.05216629026821906,0.10715710371732712,0.1109069362282753,0.7311743497848511,0.6187708973884583,0.27855798602104187,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.7756183743476868,0.7725743055343628,0.8525285068712332,0.5512646446743217,0.7839924693107605,0.7676966190338135,0.7614840269088745,0.7897806167602539,0.2102193683385849,0.23851598799228668,0.7957619428634644,0.7564201354980469,0.7214377522468567,0.8016694784164429,0.8525391121446944,0.8266062944918969,0.48798635260153533,0.5120136473984647,0.3859144324629575,0.609692962222564,0.685318112373352,0.8074319958686829,0.8651690483093262,0.6767351627349854,0.1221139132976532,0.5504871276539118,0.48416718269786685,0.27118625142893604,0.18843385577201843,0.2237785297596065,0.7701323628425598,0.7832283973693848,0.7690842151641846,0.7775205969810486,0.8454960702633973,0.8623417632810234,0.5810904796273211,0.418909520372679,0.5063908585881397,0.4923096200231808,0.7559311389923096,0.7694069743156433,0.7847012281417847,0.7966310977935791,0.013475828804075718,0.5406323987471824,0.566038059118176,0.007035154566908508,0.013475828804075718,0.014081238564958909,0.7766764760017395,0.7720914483070374,0.7768744230270386,0.7572968602180481,0.8523307138686758,0.8527781514017987,0.7692277409618792,0.23077225903812085,0.5087599583752708,0.4729330148982145,0.764175295829773,0.7518336176872253,0.7896235585212708,0.7902686595916748,0.01234170701354742,0.5537988597698407,0.5421022312373962,0.026017720808472977,0.01234170701354742,0.03582694347705628,0.03573546878912648,0.08023171126842499,0.039341844618320465,0.483725905418396,0.48391926288604736,0.10005304217338562
