val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.829959511756897,0.5242718458175659,0.8442924938923367,0.5321866838898093,0.4274406433105469,0.9429629445075989,0.6778242588043213,0.854362428188324,0.14563758671283722,0.3221757411956787,0.8178170323371887,0.8612836599349976,0.5414141416549683,0.45528456568717957,0.8472634013282733,0.8241264883857116,0.7206477732793523,0.2793522267206478,0.15409309791332262,0.09730848861283643,0.6979166865348816,0.5957446694374084,0.8396584391593933,0.8899082541465759,0.10217198729515076,0.5375751106894371,0.48565293773179774,0.08582827366413101,0.10217198729515076,0.05678460930048619,0.023136912942561705,0.08612959086894989,0.04346662759780884,0.39093297719955444,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,200,0.7824966907501221,0.7769415378570557,0.8652000822661946,0.5647711611609878,0.7756994366645813,0.7889838218688965,0.77818763256073,0.7865834832191467,0.21341648697853088,0.22181235253810883,0.7663551568984985,0.8016740679740906,0.7802569270133972,0.7721295356750488,0.8462119796532751,0.8831696536864486,0.5429775938793037,0.4570224061206964,0.5327102803738317,0.4321831226511787,0.7786774635314941,0.7774703502655029,0.7523077130317688,0.8200962543487549,0.001207107212394476,0.5309851551956815,0.5975666252859786,0.09239161803747409,0.06778857856988907,0.10052715772265303,0.036957674033173515,0.008127391338348389,0.03531892970204353,0.45961901545524597
0.8600874543190002,0.5352697372436523,0.842845155962814,0.49620415012919206,0.4867924451828003,0.9341317415237427,0.5944700241088867,0.9017341136932373,0.09826589375734329,0.4055299460887909,0.8410480618476868,0.9078947305679321,0.5427135825157166,0.5,0.8428439972274672,0.8293592862935928,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6279069781303406,0.46666666865348816,0.8787255883216858,0.956204354763031,0.16124030947685242,0.506632567699993,0.4228710462287104,0.11185359687428177,0.16124030947685242,0.077478788793087,0.013484710933874378,0.04271356761455536,0.06684669852256775,0.3536583185195923,1,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,401,0.834647536277771,0.8282795548439026,0.91484563585839,0.6685773546420419,0.8342316150665283,0.8350284099578857,0.822411835193634,0.8461654782295227,0.1538344919681549,0.17758814990520477,0.8023121356964111,0.8726438879966736,0.8094707727432251,0.8544819355010986,0.8854705510491029,0.9435582323066342,0.540245140135842,0.45975485986415804,0.5257225433526012,0.4369162845984038,0.7987905144691467,0.8558103442192078,0.8062157034873962,0.8857056498527527,0.05701979249715805,0.6050062663757434,0.7415160076080032,0.07357496144963127,0.07948994636535645,0.08880625875419734,0.058087681257531276,0.04501120373606682,0.07033177465200424,0.3702552020549774
0.8588382005691528,0.5767790079116821,0.8723728723262566,0.5919028528808503,0.48580440878868103,0.9509345889091492,0.7096773982048035,0.8822254538536072,0.11777456849813461,0.29032257199287415,0.8358078598976135,0.9166666865348816,0.5727272629737854,0.5957446694374084,0.8726905518774349,0.8611516626115167,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.7325581312179565,0.6222222447395325,0.854059636592865,0.9489051103591919,0.11033591628074646,0.5866177489901765,0.5711273317112733,0.12660499502030184,0.11033591628074646,0.09484550356864929,0.011538889265918284,0.023017408326268196,0.08085880428552628,0.38967248797416687,2,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,602,0.8532282114028931,0.8502230644226074,0.9314915795646018,0.7063973063973064,0.8486005067825317,0.8576905131340027,0.8518518805503845,0.8545454740524292,0.145454540848732,0.14814814925193787,0.8281976580619812,0.8822735548019409,0.838215172290802,0.8669462203979492,0.9049586327740378,0.9567412277018456,0.5371223358576002,0.4628776641423999,0.5345930232558139,0.43616124135604656,0.832517683506012,0.8793503642082214,0.8232354521751404,0.8845348358154297,0.046832676976919174,0.6557531504745369,0.7638851969659217,0.07868331457126382,0.06129937246441841,0.09843178189976737,0.05178259492780779,0.028731079772114754,0.05407589673995972,0.3335770070552826
0.8900687098503113,0.49425286054611206,0.839615353879758,0.36379891318824753,0.6564885377883911,0.9108843803405762,0.3963133692741394,0.9674855470657349,0.03251444920897484,0.6036866307258606,0.880349338054657,0.9144737124443054,0.5159010887145996,0.4000000059604645,0.8291008389301847,0.8521221951878887,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4244185984134674,0.2888889014720917,0.9609455466270447,0.9829683899879456,0.13552971184253693,0.38536413394201574,0.2718572587185726,0.05308358231824102,0.13552971184253693,0.05153413008503793,0.023021356257703962,0.11590106040239334,0.03412434086203575,0.35862743854522705,3,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,803,0.8683738112449646,0.8631493449211121,0.9442861143297155,0.7363288816492666,0.8637102246284485,0.8726890087127686,0.8625892400741577,0.8737396597862244,0.12626034021377563,0.13741077482700348,0.8365663290023804,0.9056091904640198,0.8454483151435852,0.8889331817626953,0.9197783614888064,0.9663086146716723,0.5393082988523694,0.4606917011476306,0.5315576143601621,0.4223013048635824,0.8409585952758789,0.8944622874259949,0.8315821886062622,0.9137576818466187,0.053503673523664474,0.6725408059117068,0.808219979499079,0.09835733434912886,0.08217550069093704,0.10925630949657972,0.046530253182865855,0.043484877794981,0.06904292106628418,0.3013089597225189
0.8925671577453613,0.5300546288490295,0.8302322793745504,0.4094323539596707,0.6510066986083984,0.9173553586006165,0.44700461626052856,0.9624277353286743,0.03757225349545479,0.5529953837394714,0.8812227249145508,0.9210526347160339,0.54666668176651,0.4545454680919647,0.8264119601328903,0.8288185996215193,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4767441749572754,0.3333333432674408,0.9527235627174377,0.985401451587677,0.1434108465909958,0.42946772150386003,0.3187347931873479,0.06573776143415308,0.1434108465909958,0.05153413008503793,0.002406639488628959,0.09212121367454529,0.03982992470264435,0.3812299370765686,4,1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1004,0.8810992240905762,0.8771476745605469,0.9557771678202438,0.7618312907824512,0.8796311020851135,0.8824683427810669,0.8746782541275024,0.8871530294418335,0.11284695565700531,0.12532174587249756,0.8536514639854431,0.9128896594047546,0.8618890643119812,0.898885190486908,0.9364518833520133,0.9734923405192907,0.5366539152158638,0.46334608478413614,0.5347686936281641,0.42796967144060655,0.8539173007011414,0.9047244191169739,0.8533458113670349,0.9189985394477844,0.050807107239961624,0.7072631425653002,0.8237229366947689,0.09134643832087458,0.06565268337726593,0.1067990221875576,0.03704045716727733,0.03699612244963646,0.05923819914460182,0.26899638772010803
