val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.6639232039451599,0.4969199299812317,0.8820455490848585,0.5493058444259566,0.33704736828804016,0.9810810685157776,0.9453125,0.6039933562278748,0.39600664377212524,0.0546875,0.6912276148796082,0.6912276148796082,0.0,0,64,,,,,,,,,,,,,
,,,,,,,,,,,,,0,64,0.7962200045585632,0.8089938759803772,0.8789605162657728,0.5913181725514438,0.7676724195480347,0.8328721523284912,0.855016827583313,0.7363013625144958,0.26369863748550415,0.1449832022190094,0.6802512407302856,0.6802512407302856,0.0
0.8463648557662964,0.6410256624221802,0.9126715890183028,0.6414829450915143,0.54347825050354,0.9486238360404968,0.78125,0.860232949256897,0.13976705074310303,0.21875,0.5088177919387817,0.5088177919387817,0.0,1,129,,,,,,,,,,,,,
,,,,,,,,,,,,,1,129,0.8446813821792603,0.8489988446235657,0.9239435389209153,0.6896618131482297,0.8224555253982544,0.8698347210884094,0.8773125410079956,0.812349259853363,0.18765075504779816,0.1226874366402626,0.4639342427253723,0.4639342427253723,0.0
0.8545953631401062,0.6293706297874451,0.9079918885191347,0.5899802412645592,0.5696202516555786,0.9334501028060913,0.703125,0.8868552446365356,0.11314475536346436,0.296875,0.46281468868255615,0.46281468868255615,0.0,2,194,,,,,,,,,,,,,
,,,,,,,,,,,,,2,194,0.8773927688598633,0.8818860650062561,0.9514060164292848,0.7540831273330646,0.8613771200180054,0.8955532312393188,0.9033955335617065,0.8506876230239868,0.14931237697601318,0.09660449624061584,0.3944352865219116,0.3944352865219116,0.0
0.8436213731765747,0.6524389982223511,0.9321183444259568,0.6811954034941765,0.5350000262260437,0.960302472114563,0.8359375,0.8452578783035278,0.15474209189414978,0.1640625,0.431479275226593,0.431479275226593,0.0,3,259,,,,,,,,,,,,,
,,,,,,,,,,,,,3,259,0.9008965492248535,0.9037420749664307,0.9637939741575118,0.8013308810921398,0.8893005847930908,0.9136179089546204,0.9186602830886841,0.8826705813407898,0.11732940375804901,0.08133970946073532,0.3520810008049011,0.3520810008049011,0.0
0.8710562586784363,0.6967741847038269,0.9342762063227954,0.7206218801996673,0.593406617641449,0.9634369015693665,0.84375,0.8768718838691711,0.12312811613082886,0.15625,0.4095718264579773,0.4095718264579773,0.0,4,324,,,,,,,,,,,,,
,,,,,,,,,,,,,4,324,0.9122849702835083,0.9121785759925842,0.9704134797887735,0.824958186909214,0.89952152967453,0.9253804683685303,0.9251968264579773,0.8997613191604614,0.10023866593837738,0.07480315119028091,0.32793116569519043,0.32793116569519043,0.0
0.890260636806488,0.7278911471366882,0.9395668677204659,0.7377677828618969,0.6445783376693726,0.962699830532074,0.8359375,0.90183025598526,0.0981697142124176,0.1640625,0.3807786703109741,0.3807786703109741,0.0,5,389,,,,,,,,,,,,,
,,,,,,,,,,,,,5,389,0.9343348741531372,0.9356141686439514,0.9817371803724717,0.8684593617267145,0.926588237285614,0.9425574541091919,0.9448176622390747,0.9236416816711426,0.07635829597711563,0.05518234148621559,0.29814788699150085,0.29814788699150085,0.0
