val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.8652400374412537,0.4787471890449524,0.8338912133891214,0.3799135098705455,0.5144230723381042,0.9132149815559387,0.4476987421512604,0.9322147369384766,0.06778523325920105,0.5523012280464172,0.8587480187416077,0.8819875717163086,0.5028248429298401,0.3870967626571655,0.8328589500316256,0.832324809681827,0.7206477732793523,0.2793522267206478,0.15409309791332262,0.09730848861283643,0.4635416567325592,0.38297873735427856,0.9307400584220886,0.9357798099517822,0.08056294173002243,0.3942817046173308,0.31875853991801684,0.03477795612627074,0.08056294173002243,0.05678460930048619,0.0005341403497985953,0.11572808772325516,0.023239584639668465,0.31249797344207764,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,200,0.763603687286377,0.7635852694511414,0.8450273723918035,0.5273591279065855,0.7712934017181396,0.7560673952102661,0.7560296654701233,0.7713294625282288,0.22867055237293243,0.24397031962871552,0.7658097147941589,0.7579387426376343,0.7767090797424316,0.7231602668762207,0.8459546259869948,0.8385949240828295,0.719728316027793,0.28027168397220703,0.5298839353509057,0.44094707520891363,0.7686796188354492,0.7169930338859558,0.7625749707221985,0.7902342081069946,0.05168658122420311,0.5312546199883901,0.5072272315373767,0.08550211640547362,0.05168658122420311,0.08893686014199209,0.007359701904165239,0.05354882776737213,0.007871022447943687,0.48679399490356445
0.8950656056404114,0.5307262539863586,0.8431714658639887,0.4045510242135264,0.673758864402771,0.9164383411407471,0.4377880096435547,0.9667630195617676,0.033236995339393616,0.5622119903564453,0.8820960521697998,0.9276315569877625,0.5392491221427917,0.4923076927661896,0.847337412462057,0.8176804541768046,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4593023359775543,0.35555556416511536,0.9568345546722412,0.9902676343917847,0.10374677181243896,0.41613685795549604,0.34582319545823204,0.061817206772389485,0.10374677181243896,0.05153413008503793,0.02965695828525239,0.04694145545363426,0.045535508543252945,0.282804936170578,1,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,401,0.8162229657173157,0.8185601830482483,0.8962121554980973,0.6324016354339603,0.8193179965019226,0.8130530714988708,0.8178038001060486,0.8145978450775146,0.18540215492248535,0.1821962147951126,0.8104987740516663,0.8307141065597534,0.8212818503379822,0.810376763343811,0.892347750225368,0.9040534176285078,0.7168397220704192,0.28316027792958076,0.5325637116096711,0.4419630548662807,0.8175868988037109,0.8184653520584106,0.8024231195449829,0.8404150009155273,0.000878465361893177,0.62001002483338,0.6588803971801882,0.07698595392611035,0.03799190744757652,0.0906006567433904,0.011705667403139719,0.010905064642429352,0.020215285941958427,0.4087710976600647
0.9056839346885681,0.5410334467887878,0.8521050318318639,0.3935197517380997,0.7946428656578064,0.9140362739562988,0.41013824939727783,0.9833815097808838,0.016618497669696808,0.5898617506027222,0.896943211555481,0.9276315569877625,0.5496183037757874,0.5074626803398132,0.8486161237123258,0.8528250878615842,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.41860464215278625,0.3777777850627899,0.981500506401062,0.9878345727920532,0.04082687199115753,0.40010516503740523,0.36561232765612317,0.03035700605224853,0.04082687199115753,0.05153413008503793,0.004208964149258421,0.042155634611845016,0.030688347294926643,0.29987284541130066,2,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,602,0.8483097553253174,0.8482860922813416,0.925282324548711,0.6966246366490798,0.8498122692108154,0.8468131422996521,0.846765398979187,0.8498592376708984,0.15014076232910156,0.153234601020813,0.8466891646385193,0.8524363040924072,0.8563569784164429,0.8217987418174744,0.9220865897340369,0.9303457699140054,0.71801077367476,0.28198922632524004,0.5339784712406219,0.416389811738649,0.8558338284492493,0.8171542286872864,0.8362109065055847,0.877609133720398,0.038679588586091995,0.692044761666673,0.6947633634785417,0.12164280663045424,0.04139818996191025,0.11758865950197295,0.008259180179968517,0.034558240324258804,0.005747185554355383,0.3479049503803253
0.8850718140602112,0.41401273012161255,0.8075171146213472,0.2764177832236754,0.6701030731201172,0.8989361524581909,0.299539178609848,0.9768785834312439,0.023121386766433716,0.7004608511924744,0.8759825229644775,0.9078947305679321,0.44961240887641907,0.25,0.8051339659169674,0.8065963773992971,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.3372093141078949,0.15555556118488312,0.971222996711731,0.9902676343917847,0.18165375292301178,0.3084323239083151,0.14582319545823186,0.050986363288133,0.18165375292301178,0.05153413008503793,0.0014624114823297285,0.19961240887641907,0.03191220387816429,0.393665611743927,3,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,803,0.8618939518928528,0.862708568572998,0.9366891597683109,0.7237677920043923,0.8609045743942261,0.8628994226455688,0.8645201325416565,0.859247624874115,0.14075234532356262,0.1354798525571823,0.8581337332725525,0.8715801239013672,0.8661417365074158,0.8518995642662048,0.9333030498255658,0.9438150405262301,0.7203528768834413,0.27964712311655865,0.5302915357104151,0.4288107202680067,0.8655221462249756,0.861328125,0.8497923612594604,0.8792766332626343,0.004194049630314112,0.7153145141751054,0.7406047623411536,0.09123026836553833,0.029484298080205917,0.10148081544240839,0.010511990700664331,0.014242183417081833,0.01344638504087925,0.32100945711135864
0.9038101434707642,0.58152174949646,0.8556444953517489,0.4612956500892358,0.7086092829704285,0.9241379499435425,0.4930875599384308,0.9682080745697021,0.03179190680384636,0.5069124698638916,0.896943211555481,0.9210526347160339,0.6040268540382385,0.48571428656578064,0.8609252133177179,0.8308732089753987,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5232558250427246,0.3777777850627899,0.963001012802124,0.9805352687835693,0.1454780399799347,0.48625684170271755,0.3583130575831306,0.05521910671876198,0.1454780399799347,0.05153413008503793,0.03005200434231914,0.11831256002187729,0.024109400808811188,0.32606932520866394,4,1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1004,0.8907018303871155,0.8915569186210632,0.9559225822149795,0.7813801271905059,0.8907290101051331,0.8906742334365845,0.8923864364624023,0.8889937400817871,0.11100628972053528,0.10761358588933945,0.8860064744949341,0.9030974507331848,0.8935785293579102,0.8847583532333374,0.9523677477552253,0.9632267872616769,0.7252712936216723,0.27472870637832775,0.5350914962325081,0.42000568343279343,0.894387423992157,0.8856562972068787,0.876360297203064,0.9157275557518005,0.008731154724955559,0.7707477157744136,0.8013838768042676,0.11520208151902434,0.03936731442809105,0.11508581279971464,0.010859039506451618,0.008820170536637306,0.017091011628508568,0.268467515707016
