val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.8395061492919922,0.5806451439857483,0.8916259359400998,0.5163399542429286,0.5364238619804382,0.9186851382255554,0.6328125,0.8835274577140808,0.11647254228591919,0.3671875,0.6205829977989197,0.6205829977989197,0.0,0,64,,,,,,,,,,,,,
,,,,,,,,,,,,,0,64,0.7901623249053955,0.8030923008918762,0.8625966678740608,0.5826115982186941,0.7467230558395386,0.8484676480293274,0.8686670064926147,0.7139446139335632,0.28605538606643677,0.13133300840854645,0.7016586065292358,0.7016586065292358,0.0
0.8449931144714355,0.6007066965103149,0.8866602537437605,0.5475899542429286,0.5483871102333069,0.9250870943069458,0.6640625,0.8835274577140808,0.11647254228591919,0.3359375,0.5278502702713013,0.5278502702713013,0.0,1,129,,,,,,,,,,,,,
,,,,,,,,,,,,,1,129,0.8342621922492981,0.8445454835891724,0.9219298777435788,0.6662845712894567,0.8127734065055847,0.8609451651573181,0.8789025545120239,0.7873820066452026,0.21261797845363617,0.12109744548797607,0.4853922426700592,0.4853922426700592,0.0
0.8257887363433838,0.6186186075210571,0.9129055740432612,0.6349703618968388,0.502439022064209,0.9522900581359863,0.8046875,0.8302828669548035,0.16971713304519653,0.1953125,0.49417003989219666,0.49417003989219666,0.0,2,194,,,,,,,,,,,,,
,,,,,,,,,,,,,2,194,0.8601890206336975,0.8635611534118652,0.9373291684770482,0.7207750390455276,0.8379991054534912,0.8850102424621582,0.890731692314148,0.8300433158874512,0.16995666921138763,0.10926829278469086,0.420878142118454,0.420878142118454,0.0
0.8943758606910706,0.6169154047966003,0.9271656613976706,0.46607217138103163,0.8493150472640991,0.8993902206420898,0.484375,0.981697142124176,0.018302828073501587,0.515625,0.4351879060268402,0.4351879060268402,0.0,3,259,,,,,,,,,,,,,
,,,,,,,,,,,,,3,259,0.8899927139282227,0.8926714062690735,0.9554122655724523,0.7799976608912287,0.871250569820404,0.9107142686843872,0.9151721000671387,0.8648256063461304,0.13517442345619202,0.08482792228460312,0.37967056035995483,0.37967056035995483,0.0
0.8724279999732971,0.6713780760765076,0.9130095673876872,0.6423538893510816,0.6129032373428345,0.9425086975097656,0.7421875,0.900166392326355,0.09983360767364502,0.2578125,0.4412022531032562,0.4412022531032562,0.0,4,324,,,,,,,,,,,,,
,,,,,,,,,,,,,4,324,0.9057426452636719,0.908276379108429,0.9673474957558766,0.8111250050497316,0.8924930691719055,0.9202640652656555,0.924627959728241,0.8864970803260803,0.11350293457508087,0.07537206262350082,0.34803494811058044,0.34803494811058044,0.0
0.8971193432807922,0.6938775777816772,0.9359920965058236,0.6108179076539102,0.7264957427978516,0.9297385811805725,0.6640625,0.9467554092407227,0.053244590759277344,0.3359375,0.3984708786010742,0.3984708786010742,0.0,5,389,,,,,,,,,,,,,
,,,,,,,,,,,,,5,389,0.896777331829071,0.897988498210907,0.962352892541795,0.7940894886870771,0.8773981928825378,0.91758793592453,0.9195684194564819,0.8745210766792297,0.12547892332077026,0.08043158054351807,0.3375210762023926,0.3375210762023926,0.0
0.8792867064476013,0.7086092829704285,0.9379679700499168,0.7244566347753745,0.6149425506591797,0.9621621370315552,0.8359375,0.8885191082954407,0.11148086190223694,0.1640625,0.3910290598869324,0.3910290598869324,0.0,6,454,,,,,,,,,,,,,
,,,,,,,,,,,,,6,454,0.9159195423126221,0.9173612594604492,0.9753221328380803,0.8317995240047853,0.902953565120697,0.9297893643379211,0.9322361946105957,0.8995633125305176,0.10043668001890182,0.0677637979388237,0.31587159633636475,0.31587159633636475,0.0
0.9053497910499573,0.6849315166473389,0.9366550540765392,0.5593152038269551,0.8241758346557617,0.9169278740882874,0.5859375,0.9733777046203613,0.026622295379638672,0.4140625,0.380558580160141,0.380558580160141,0.0,7,519,,,,,,,,,,,,,
,,,,,,,,,,,,,7,519,0.9207656979560852,0.9217516183853149,0.9756070352443289,0.8416290315383548,0.9076343178749084,0.9346633553504944,0.9363150000572205,0.905314028263092,0.09468598663806915,0.06368497759103775,0.30648404359817505,0.30648404359817505,0.0
0.8806584477424622,0.6666666865348816,0.9248518094841931,0.6031483985024959,0.6541353464126587,0.931208074092865,0.6796875,0.9234609007835388,0.07653909921646118,0.3203125,0.3918364942073822,0.3918364942073822,0.0,8,584,,,,,,,,,,,,,
,,,,,,,,,,,,,8,584,0.929731011390686,0.9310836791992188,0.9818265349407145,0.8592551167039262,0.9231856465339661,0.9366583824157715,0.9391179084777832,0.9201371669769287,0.0798628106713295,0.060882069170475006,0.2946354150772095,0.2946354150772095,0.0
0.9176954627037048,0.765625,0.9495112312811981,0.7157081946755408,0.765625,0.9500831961631775,0.765625,0.9500831961631775,0.04991680383682251,0.234375,0.3759893774986267,0.3759893774986267,0.0,9,649,,,,,,,,,,,,,
,,,,,,,,,,,,,9,649,0.924400269985199,0.9247830510139465,0.9764186150287116,0.8489462991885577,0.9142040014266968,0.9349433183670044,0.935609757900238,0.9133365154266357,0.08666345477104187,0.06439024209976196,0.2925112545490265,0.2925112545490265,0.0
0.8984910845756531,0.7394366264343262,0.9418287229617305,0.7354539309484194,0.6730769276618958,0.9598603844642639,0.8203125,0.9151414036750793,0.08485856652259827,0.1796875,0.36997711658477783,0.36997711658477783,0.0,10,714,,,,,,,,,,,,,
