val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.9050593376159668,0.580110490322113,0.8417363682373937,0.4549692336378892,0.7241379022598267,0.9230769276618958,0.4838709533214569,0.9710982441902161,0.028901733458042145,0.5161290168762207,0.8899563550949097,0.9429824352264404,0.559440553188324,0.6578947305679321,0.8320825067520734,0.8562314138956475,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4651162922382355,0.5555555820465088,0.9650565385818481,0.985401451587677,0.09043927490711212,0.4301728052773728,0.5409570154095702,0.031580862636941695,0.09043927490711212,0.05153413008503793,0.024148907143574094,0.09845417737960815,0.05302612483501434,0.33831241726875305,5,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1205,0.9233351349830627,0.9237814545631409,0.9791702659808453,0.8467013507674481,0.9260815382003784,0.9205702543258667,0.9214926958084106,0.9252086281776428,0.07479137182235718,0.07850727438926697,0.9187053442001343,0.9353122115135193,0.9239339828491211,0.9232813119888306,0.9766278354046605,0.9844452362151647,0.7212116480599579,0.27878835194004215,0.5349642779822472,0.42453094371324557,0.922905683517456,0.916886568069458,0.9138733744621277,0.9489051103591919,0.006019162479788065,0.8367790767691066,0.865791653024671,0.11512330602859183,0.03503173962235451,0.11043333426900165,0.007817400810504194,0.0006526593933813274,0.0166068896651268,0.18671433627605438
0.916926920413971,0.6632911562919617,0.8974854159452332,0.5697270983724461,0.7359550595283508,0.9395642876625061,0.6036866307258606,0.9660404920578003,0.033959537744522095,0.3963133692741394,0.9048035144805908,0.9473684430122375,0.6539682745933533,0.699999988079071,0.8820478500920194,0.9344147066774804,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5988371968269348,0.6222222447395325,0.9588900208473206,0.9829683899879456,0.02338501252233982,0.5577272401348026,0.6051905920519061,0.048136443729410866,0.024078339338302612,0.05153413008503793,0.05236685658546103,0.04603174701333046,0.04256492853164673,0.2787623107433319,6,1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1406,0.9309860467910767,0.9313664436340332,0.9829885956180276,0.8619614844591312,0.9306439161300659,0.9313324689865112,0.9320901036262512,0.9298713803291321,0.07012864947319031,0.06790986657142639,0.9265604615211487,0.9421125054359436,0.9301505088806152,0.9349768757820129,0.9811333250062263,0.987014838183454,0.7154344601452104,0.2845655398547896,0.5246617197730249,0.44636488340192043,0.9319883584976196,0.9323909282684326,0.9205693006515503,0.9499504566192627,0.00040255076601170003,0.8525576824056631,0.8823413494895054,0.08283930259696942,0.02938111685216427,0.07829683637110446,0.005881513177227737,0.004826394375413656,0.015552029013633728,0.1659606546163559
0.9119300246238708,0.6094182729721069,0.8640819370821237,0.48234596840787414,0.7638888955116272,0.9265614151954651,0.5069124698638916,0.9754335284233093,0.024566473439335823,0.4930875599384308,0.8995633125305176,0.9429824352264404,0.5964912176132202,0.6578947305679321,0.8536771911374554,0.8873749662070829,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.49418604373931885,0.5555555820465088,0.971222996711731,0.985401451587677,0.061369508504867554,0.46540906809436167,0.5409570154095702,0.03070750019152685,0.061369508504867554,0.05153413008503793,0.033697775069627456,0.061403509229421616,0.043419137597084045,0.2771965563297272,7,1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1607,0.9000702500343323,0.9000780582427979,0.9661742589101586,0.800142811991468,0.9010628461837769,0.8990796804428101,0.8990954756736755,0.9010473489761353,0.09895263612270355,0.10090455412864685,0.8947368264198303,0.9139482378959656,0.9005513787269592,0.8985410928726196,0.9621004907361211,0.9749004503575225,0.7223826996642986,0.2776173003357015,0.5310710039987031,0.421259842519685,0.8974359035491943,0.9045394062995911,0.891680121421814,0.9207968711853027,0.007103488314896822,0.7891160080604653,0.8253362760324423,0.1005123805649874,0.029116779565811157,0.1098111614790181,0.012799959621401347,0.002010243944823742,0.019211415201425552,0.23771247267723083
0.9119300246238708,0.5959885120391846,0.8598632162169362,0.4590314589382276,0.7878788113594055,0.9230769276618958,0.47926267981529236,0.9797688126564026,0.0202312134206295,0.52073734998703,0.8995633125305176,0.9429824352264404,0.5848375558853149,0.6388888955116272,0.8495243672171896,0.879589078129224,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.47093021869659424,0.5111111402511597,0.9753340482711792,0.9902676343917847,0.04018087685108185,0.44626425105762557,0.5013787510137875,0.03249253045276949,0.04018087685108185,0.05153413008503793,0.030064710912034442,0.054051343351602554,0.043419137597084045,0.3077099621295929,8,1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1808,0.9163869023323059,0.9140104651451111,0.975307439086687,0.8325395334585939,0.9164385795593262,0.9163382649421692,0.9115951061248779,0.9209443926811218,0.07905559986829758,0.08840487152338028,0.9102200865745544,0.9319746494293213,0.9126007556915283,0.9184010624885559,0.9714496473316983,0.9834758634455486,0.7165274416425951,0.2834725583574049,0.5151449117454783,0.41751583585789037,0.9098984599113464,0.916886568069458,0.9105618000030518,0.942789614200592,0.006988066248595715,0.8204602749101695,0.8596761416443672,0.09595533341947404,0.03222779929637909,0.0976290758875879,0.012026216113850352,0.005800293292850256,0.021754570305347443,0.20377592742443085
0.9050593376159668,0.560693621635437,0.8457786153805174,0.42388322101169384,0.751937985420227,0.91847825050354,0.44700461626052856,0.9768785834312439,0.023121386766433716,0.5529953837394714,0.8925763964653015,0.9364035129547119,0.5461254715919495,0.6133333444595337,0.8327935658118024,0.8747769667477697,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.43023255467414856,0.5111111402511597,0.9743062853813171,0.9829683899879456,0.08087855577468872,0.40453882740983294,0.4940794809407949,0.020673408411859343,0.08087855577468872,0.05153413008503793,0.04198340093596731,0.06720787286758423,0.04382709041237831,0.32489433884620667,9,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2009,0.9134983420372009,0.9129341244697571,0.9746708653715581,0.8270353491358913,0.9210401177406311,0.9061827063560486,0.9049696326255798,0.9220657348632812,0.07793427258729935,0.09503038227558136,0.9085720181465149,0.9264830946922302,0.9131280183792114,0.9122925996780396,0.9707301091212751,0.9830632021267474,0.724959013193848,0.2750409868061519,0.5302606073659272,0.42435424354243545,0.906173825263977,0.901003360748291,0.9112792015075684,0.9452662467956543,0.005170498043298721,0.8174530721156907,0.8462696166709545,0.10833210197606707,0.03398704156279564,0.10590636382349172,0.012333093005472251,0.0008354219025932252,0.017911067232489586,0.20753565430641174
0.9138038754463196,0.5917159914970398,0.865583628566101,0.44565608268293344,0.8264462947845459,0.920945942401886,0.460829496383667,0.9848265647888184,0.015173410065472126,0.539170503616333,0.9013100266456604,0.9451754093170166,0.5735849142074585,0.6575342416763306,0.8535756112717798,0.8908894295755608,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.44186046719551086,0.5333333611488342,0.9825282692909241,0.9902676343917847,0.09147287160158157,0.4243887282200818,0.5236009732360096,0.019819198651650966,0.09147287160158157,0.05153413008503793,0.037313818303781,0.08394934237003326,0.0438653938472271,0.31554707884788513,10,2210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2210,0.9251307845115662,0.9247666001319885,0.9788405496699358,0.8502848833648711,0.930974543094635,0.9194195866584778,0.9186409115791321,0.9316439628601074,0.06835601478815079,0.08135910332202911,0.921231746673584,0.9352841973304749,0.9249768257141113,0.9240924119949341,0.9758584464824283,0.9852169817275989,0.7225388398782107,0.27746116012178934,0.5295515937331172,0.42628024760832867,0.9169557094573975,0.9240924119949341,0.9260450005531311,0.9435998201370239,0.007136685773730278,0.8430007393989416,0.8676922130663287,0.09408712138140657,0.017554787918925285,0.10327134612478855,0.009358535245170607,0.0008844354888424277,0.014052419923245907,0.1886681616306305
0.9100562334060669,0.6170212626457214,0.8721664313683707,0.5034928478197171,0.7295597195625305,0.9299584031105042,0.5345622301101685,0.9689306616783142,0.03106936439871788,0.46543779969215393,0.8995633125305176,0.9364035129547119,0.6153846383094788,0.6233766078948975,0.8675936327350079,0.8748851040821842,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5348837375640869,0.5333333611488342,0.9640287756919861,0.9805352687835693,0.001550387591123581,0.49891249790864967,0.513868613138686,0.04074159197119437,0.016506502404808998,0.05153413008503793,0.007291471347176337,0.00799200776964426,0.03684018924832344,0.26510095596313477,11,2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2411,0.8866422176361084,0.887703001499176,0.9580153258946912,0.7735081450815606,0.8733830451965332,0.9006091952323914,0.9025003910064697,0.8710077404975891,0.1289922446012497,0.09749960899353027,0.8818172216415405,0.8990518450737,0.8891375064849854,0.8831503987312317,0.9534401450377907,0.9677574581745266,0.7200405964556171,0.27995940354438287,0.5255339911091835,0.4216397099832683,0.9017949104309082,0.9047619104385376,0.8596892356872559,0.8948891162872314,0.0029669799841940403,0.7614841385896551,0.7996510079441612,0.09822106873024528,0.03519988805055618,0.10389428112591526,0.014317313136735899,0.005987090524286032,0.017234671860933304,0.2673998475074768
0.9075577855110168,0.602150559425354,0.8684105378119922,0.4850596680962149,0.7225806713104248,0.9273858666419983,0.5161290168762207,0.9689306616783142,0.03106936439871788,0.4838709533214569,0.8960698843002319,0.9364035129547119,0.6020066738128662,0.6027397513389587,0.8632376490833911,0.873154906731549,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5232558250427246,0.4888888895511627,0.961973249912262,0.985401451587677,0.034366924315690994,0.48522909247352963,0.47429034874290354,0.04951352179575577,0.034366924315690994,0.05153413008503793,0.009917257648157984,0.0007330370717681944,0.040333639830350876,0.2632405757904053,12,2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2612,0.891248345375061,0.8923576474189758,0.96063278504244,0.7824520193660827,0.8858545422554016,0.8968367576599121,0.8989568948745728,0.8834951519966125,0.11650485545396805,0.10104312747716904,0.88791424036026,0.899860143661499,0.8959066867828369,0.8805870413780212,0.9571605145270413,0.9674561903428033,0.7208993676321337,0.27910063236786636,0.5356291964479098,0.4131468531468531,0.900525689125061,0.8937034606933594,0.8733675479888916,0.9041944742202759,0.006822224240750074,0.7738932146284347,0.7978979238698494,0.11569771791994016,0.030826933681964874,0.12248234330105673,0.010295675815761962,0.015319610014557838,0.011945909820497036,0.2598491907119751
0.9100562334060669,0.6170212626457214,0.8744206334407714,0.5034928478197171,0.7295597195625305,0.9299584031105042,0.5345622301101685,0.9689306616783142,0.03106936439871788,0.46543779969215393,0.9004366993904114,0.9342105388641357,0.6200000047683716,0.6052631735801697,0.868932096847439,0.8794809407948093,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5406976938247681,0.5111111402511597,0.9640287756919861,0.9805352687835693,0.029586562886834145,0.5047264513970218,0.4916463909164639,0.04380793687274956,0.029586562886834145,0.05153413008503793,0.010548843947370323,0.0147368423640728,0.03377384692430496,0.2591373920440674,13,2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2813,0.8974939584732056,0.8979401588439941,0.963893298310431,0.7949815405672336,0.8975912928581238,0.897395670413971,0.8982892632484436,0.8966922760009766,0.10330773144960403,0.1017107293009758,0.8935195207595825,0.9074938297271729,0.8995471596717834,0.8929818868637085,0.9615920842741663,0.9684315882850905,0.7155906003591225,0.2844093996408775,0.5300021819768711,0.43151248970628603,0.8995471596717834,0.894402027130127,0.8867223858833313,0.9174311757087708,0.005145103204995394,0.7862695157132955,0.8118332282839602,0.09711719707431826,0.030708815902471542,0.09848969227058507,0.006839504010924147,0.006565239746123552,0.013974294997751713,0.24633659422397614
0.9094315767288208,0.591549277305603,0.8581617431608108,0.4600270371060975,0.760869562625885,0.9234449863433838,0.4838709533214569,0.9761560559272766,0.023843931034207344,0.5161290168762207,0.896943211555481,0.9407894611358643,0.5815602540969849,0.6301369667053223,0.8515918162479983,0.8678021086780211,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4767441749572754,0.5111111402511597,0.971222996711731,0.9878345727920532,0.034366924315690994,0.44796720762924536,0.4989456609894565,0.03466636022370337,0.034366924315690994,0.05153413008503793,0.01621029243002281,0.04857670143246651,0.043846242129802704,0.2826254665851593,14,3014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3014,0.8786009550094604,0.8790730237960815,0.9514009899638285,0.7572325581168549,0.8817472457885742,0.8754492998123169,0.876414954662323,0.8808175921440125,0.11918239295482635,0.1235850527882576,0.8753776550292969,0.8870375752449036,0.8811850547790527,0.8725302815437317,0.9484653374544814,0.9576090945270546,0.7235537512686392,0.27644624873136076,0.5261113508847648,0.4442247952555775,0.8783839344978333,0.8703114986419678,0.8720400929450989,0.9004064798355103,0.008072414435446262,0.7504239941066686,0.7707180107401836,0.08080096196025177,0.02836643159389496,0.08188655562918729,0.0091437570725732,0.008654789067804813,0.011659916490316391,0.28671810030937195
0.9125546813011169,0.6634615659713745,0.8949282118217416,0.591869555952159,0.6934673190116882,0.9436519145965576,0.6359447240829468,0.9559248685836792,0.044075146317481995,0.3640553057193756,0.903930127620697,0.9342105388641357,0.6706587076187134,0.6341463327407837,0.8912438155787663,0.8975939443092728,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6511628031730652,0.5777778029441833,0.9486125111579895,0.9732360243797302,0.07338501513004303,0.5997753292382706,0.5510137875101377,0.06034436528001225,0.07338501513004303,0.05153413008503793,0.0063501287305064436,0.036512341350317,0.030280394479632378,0.24728283286094666,15,3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3215,0.8946834206581116,0.8946834206581116,0.9617118800644251,0.789372620770926,0.8930798172950745,0.8962928056716919,0.8962928056716919,0.8930798172950745,0.10692019760608673,0.10370717942714691,0.8871510624885559,0.9139366745948792,0.8935778141021729,0.8982271552085876,0.9568237517591943,0.9717595368254313,0.7187914747443204,0.2812085252556796,0.5293798197024003,0.42171016102165465,0.8949528336524963,0.9005925059318542,0.878375232219696,0.9236677885055542,0.00563968438655138,0.7733280704683478,0.8242602819084364,0.10707786551851678,0.04529252648353577,0.10766965868074568,0.01493578506623694,0.004649389535188675,0.02678562141954899,0.2521195113658905
0.9056839346885681,0.5722379684448242,0.8553381636077888,0.4401487706773928,0.7426470518112183,0.920819103717804,0.46543779969215393,0.974711000919342,0.02528901770710945,0.5345622301101685,0.8925763964653015,0.9385964870452881,0.5622775554656982,0.6111111044883728,0.8468414637061115,0.8690456880237901,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4593023359775543,0.4888888895511627,0.9691675305366516,0.9878345727920532,0.029586562886834145,0.428469848705753,0.47672343876723433,0.03598598023442887,0.029586562886834145,0.05153413008503793,0.022204224317678656,0.04883353039622307,0.04602007195353508,0.28095972537994385,16,3416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3416,0.8895307779312134,0.8900287747383118,0.9598249231944944,0.779288909892188,0.8986189365386963,0.8805344104766846,0.8816012144088745,0.8976876735687256,0.10231231898069382,0.1183987706899643,0.8834888339042664,0.9050403833389282,0.8892783522605896,0.8923271298408508,0.9554493209637411,0.9693981323186665,0.7196502459208369,0.28034975407916307,0.5303753525710566,0.4472291840712893,0.8821845054626465,0.8798256516456604,0.8849619030952454,0.925440788269043,0.0023588419426232576,0.7671463807687986,0.8052664598435966,0.08721579146148922,0.04047892242670059,0.0831461684997673,0.013948811354925317,0.0030487729236483574,0.021551553159952164,0.25724518299102783
0.9131792783737183,0.608450710773468,0.8627533896273407,0.47601955195652756,0.782608687877655,0.9254955649375916,0.4976958632469177,0.9783236980438232,0.02167630009353161,0.5023041367530823,0.9030567407608032,0.9385964870452881,0.6077738404273987,0.6111111044883728,0.855828294175291,0.8743984860773182,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5,0.4888888895511627,0.9743062853813171,0.9878345727920532,0.011111111380159855,0.47430626927029795,0.47672343876723433,0.037732705125258566,0.013528280891478062,0.05153413008503793,0.018570191902027133,0.0033372596371918917,0.03553972393274307,0.28320980072021484,17,3617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3617,0.8975720405578613,0.8984205722808838,0.9652889700388778,0.7952361201331952,0.902754008769989,0.8923534750938416,0.8941285014152527,0.9011076092720032,0.09889240562915802,0.10587147623300552,0.8913066983222961,0.913773775100708,0.8984627723693848,0.8982827067375183,0.9617015157180244,0.9726495945642768,0.7211335779530018,0.2788664220469982,0.5377286997943055,0.42609182530795076,0.8943023681640625,0.8935611248016357,0.8878220319747925,0.9287804961204529,0.0007412920240312815,0.7821244098638838,0.8223415916156533,0.1111361859486914,0.040958475321531296,0.11163687448635473,0.010948078846252374,0.0001800883183022961,0.022467095404863358,0.24131432175636292
