val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.48281535506248474,0.6105987429618835,0.8460428808587128,0.39607069903783687,0.9910634756088257,0.13087871670722961,0.44121742248535156,0.9548532962799072,0.045146726071834564,0.5587825775146484,0.8240946531295776,0.8240946531295776,0.0,0,484,,,,,,,,,,,,,
,,,,,,,,,,,,,0,484,0.7382550239562988,0.7390465140342712,0.8107966035722849,0.4765094328731958,0.7397604584693909,0.7367433905601501,0.7383340001106262,0.7381754517555237,0.2618245482444763,0.26166602969169617,0.5324586629867554,0.5324586629867554,0.0
0.6212065815925598,0.7420318722724915,0.8688050666356528,0.5363654774376381,0.9916805028915405,0.16957403719425201,0.5927988886833191,0.943566620349884,0.056433409452438354,0.4072011113166809,0.7542639374732971,0.7542639374732971,0.0,1,969,,,,,,,,,,,,,
,,,,,,,,,,,,,1,969,0.7749419212341309,0.7724083662033081,0.8522951492420894,0.5499117936951121,0.7821317911148071,0.7680811882019043,0.7629238367080688,0.7869879603385925,0.21301200985908508,0.23707619309425354,0.47791945934295654,0.47791945934295654,0.0
0.6926873922348022,0.8014644980430603,0.8660147169169106,0.5688604335684371,0.9863371849060059,0.19507388770580292,0.6749552488327026,0.8939051628112793,0.10609480738639832,0.32504475116729736,0.6195369362831116,0.6195369362831116,0.0,2,1454,,,,,,,,,,,,,
,,,,,,,,,,,,,2,1454,0.7907847166061401,0.7831003069877625,0.869699198016062,0.5809990349540455,0.8038596510887146,0.7791978716850281,0.7633861899375916,0.817612886428833,0.18238712847232819,0.23661383986473083,0.4498087167739868,0.4498087167739868,0.0
0.5855575799942017,0.7112469673156738,0.8665423417832643,0.4831660725086788,0.9886685609817505,0.15532879531383514,0.5554008483886719,0.9277652502059937,0.07223476469516754,0.4445991516113281,0.8844050765037537,0.8844050765037537,0.0,3,1939,,,,,,,,,,,,,
,,,,,,,,,,,,,3,1939,0.8066275119781494,0.801286518573761,0.8852824782680953,0.6137129994450348,0.830218493938446,0.7857403755187988,0.7743030786514282,0.8394098877906799,0.16059011220932007,0.2256968915462494,0.42200297117233276,0.42200297117233276,0.0
0.6670932173728943,0.7813137769699097,0.8586306630425948,0.5410108214737483,0.98575758934021,0.18248848617076874,0.6471056342124939,0.8939051628112793,0.10609480738639832,0.3528943657875061,0.7303383350372314,0.7303383350372314,0.0,4,2424,,,,,,,,,,,,,
,,,,,,,,,,,,,4,2424,0.8238900303840637,0.819151759147644,0.9021772959192333,0.6482597297367636,0.8484453558921814,0.8021067976951599,0.7918134927749634,0.8564462661743164,0.1435537338256836,0.208186537027359,0.38873136043548584,0.38873136043548584,0.0
0.5926873683929443,0.7181887030601501,0.84939251293579,0.4744568943955463,0.986106276512146,0.1555383950471878,0.5647503733634949,0.9097065329551697,0.09029345214366913,0.4352496564388275,0.7703095078468323,0.7703095078468323,0.0,5,2909,,,,,,,,,,,,,
,,,,,,,,,,,,,5,2909,0.8440242409706116,0.838111162185669,0.918451368371534,0.6877756099901251,0.8672719597816467,0.8237744569778442,0.8108475804328918,0.8769280314445496,0.12307197600603104,0.18915240466594696,0.3557962477207184,0.3557962477207184,0.0
0.6665447950363159,0.7808745503425598,0.8419999272551247,0.5404140440717193,0.9857445955276489,0.18223653733730316,0.6465088725090027,0.8939051628112793,0.10609480738639832,0.3534911572933197,0.7747087478637695,0.7747087478637695,0.0,6,3394,,,,,,,,,,,,,
,,,,,,,,,,,,,6,3394,0.854220449924469,0.8509009480476379,0.9281735881694528,0.7091563723704553,0.8810825347900391,0.8301956057548523,0.8227185606956482,0.8864377737045288,0.1135621964931488,0.1772814244031906,0.33325839042663574,0.33325839042663574,0.0
0.6566727757453918,0.772197961807251,0.8684624472543523,0.5564313878869007,0.9894311428070068,0.1815357357263565,0.6331807971000671,0.9232505559921265,0.07674943655729294,0.3668191730976105,0.7169563174247742,0.7169563174247742,0.0,7,3879,,,,,,,,,,,,,
,,,,,,,,,,,,,7,3879,0.8049496412277222,0.7983453869819641,0.8854776307098293,0.6096698444013657,0.8229145407676697,0.7890705466270447,0.7752008438110352,0.8344690203666687,0.1655309796333313,0.22479917109012604,0.42128705978393555,0.42128705978393555,0.0
0.6829981803894043,0.7937187552452087,0.8670259604905519,0.5665510083023455,0.9872743487358093,0.1912960261106491,0.6636164784431458,0.9029345512390137,0.09706546366214752,0.33638352155685425,0.6566352844238281,0.6566352844238281,0.0,8,4364,,,,,,,,,,,,,
,,,,,,,,,,,,,8,4364,0.8273425102233887,0.81991046667099,0.9032499765922037,0.6544129712260665,0.853489339351654,0.8050239086151123,0.7888737916946411,0.8655391931533813,0.13446080684661865,0.21112622320652008,0.38600122928619385,0.38600122928619385,0.0
0.6712979674339294,0.7844124436378479,0.8692321059955698,0.5558781676014981,0.9873226881027222,0.18590635061264038,0.6506863236427307,0.9051918983459473,0.09480812400579453,0.3493137061595917,0.6898820996284485,0.6898820996284485,0.0,9,4849,,,,,,,,,,,,,
