val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.6137905120849609,0.7180967926979065,0.8575555163933021,0.49694435650265834,0.9819480776786804,0.24424311518669128,0.5660091042518616,0.930935263633728,0.06906475126743317,0.4339908957481384,0.19873091578483582,0.19873091578483582,0.0,0,469,,,,,,,,,,,,,
,,,,,,,,,,,,,0,469,0.7523109912872314,0.7476027607917786,0.8248162869250473,0.5046001418558104,0.7616154551506042,0.7436653971672058,0.734096348285675,0.7705037593841553,0.22949621081352234,0.26590365171432495,0.17041487991809845,0.17041487991809845,0.0
0.619253933429718,0.7231127619743347,0.8650543428253278,0.504453008154933,0.9825018644332886,0.2471395879983902,0.5720788836479187,0.932374119758606,0.06762590259313583,0.4279210865497589,0.20589014887809753,0.20589014887809753,0.0,1,939,,,,,,,,,,,,,
,,,,,,,,,,,,,1,939,0.7805081009864807,0.7763055562973022,0.8510361244662017,0.5612353654948801,0.7954719066619873,0.766762375831604,0.7580410242080688,0.8031943440437317,0.1968056708574295,0.24195896089076996,0.13492482900619507,0.13492482900619507,0.0
0.702712893486023,0.7972243428230286,0.8708002252002864,0.5760445534749308,0.978857696056366,0.2935951352119446,0.6724474430084229,0.9035971164703369,0.09640287607908249,0.32755255699157715,0.18009619414806366,0.18009619414806366,0.0,2,1409,,,,,,,,,,,,,
,,,,,,,,,,,,,2,1409,0.7843652367591858,0.7798187136650085,0.8550715710733768,0.5688065623681053,0.7980542182922363,0.7718056440353394,0.7623979449272156,0.8064086437225342,0.19359137117862701,0.23760206997394562,0.12840241193771362,0.12840241193771362,0.0
0.6573097109794617,0.7578863501548767,0.8682344391124863,0.5409098777773793,0.9817241430282593,0.2666113078594208,0.6171688437461853,0.9237409830093384,0.07625899463891983,0.3828311264514923,0.19006551802158356,0.19006551802158356,0.0,3,1879,,,,,,,,,,,,,
,,,,,,,,,,,,,3,1879,0.7909489870071411,0.7872923612594604,0.8633371785164251,0.5820298008743743,0.8040773868560791,0.7787746787071228,0.7711937427520752,0.8108360767364502,0.189163938164711,0.2288062572479248,0.12303074449300766,0.12303074449300766,0.0
0.6661642789840698,0.7657943367958069,0.8682625111703397,0.5474322644637379,0.9810362458229065,0.2713375687599182,0.6280078291893005,0.9194244742393494,0.08057554066181183,0.37199220061302185,0.1839265078306198,0.1839265078306198,0.0,4,2349,,,,,,,,,,,,,
,,,,,,,,,,,,,4,2349,0.7893861532211304,0.7852299213409424,0.8588068057492544,0.5789938873189162,0.8050476312637329,0.775030255317688,0.7663643956184387,0.8126294612884521,0.18737052381038666,0.2336355745792389,0.12367739528417587,0.12367739528417587,0.0
0.7168424725532532,0.8090943694114685,0.8721211714781655,0.5825263916332792,0.9769938588142395,0.302734375,0.6904400587081909,0.8920863270759583,0.10791366547346115,0.3095599412918091,0.1719677597284317,0.1719677597284317,0.0,5,2819,,,,,,,,,,,,,
,,,,,,,,,,,,,5,2819,0.7942408919334412,0.7917900681495667,0.8637736581871922,0.5890286776928755,0.8117842078208923,0.7779204249382019,0.7727571129798889,0.8162715435028076,0.1837284415960312,0.2272428721189499,0.12095548957586288,0.12095548957586288,0.0
0.7279577851295471,0.8180443644523621,0.8723257855887413,0.5928721925992697,0.9768281579017639,0.311335027217865,0.7036635875701904,0.8892086148262024,0.11079137027263641,0.29633644223213196,0.1904115080833435,0.1904115080833435,0.0,6,3289,,,,,,,,,,,,,
,,,,,,,,,,,,,6,3289,0.7944403886795044,0.7898708581924438,0.8679851370272186,0.5886943378055527,0.8033602833747864,0.7861764430999756,0.7768269181251526,0.8118674159049988,0.18813256919384003,0.2231730967760086,0.11898783594369888,0.11898783594369888,0.0
0.6682366132736206,0.7673404812812805,0.8740606387640808,0.554705110830044,0.9824086427688599,0.27338436245918274,0.6295252442359924,0.9251798391342163,0.0748201459646225,0.37047475576400757,0.18254023790359497,0.18254023790359497,0.0,7,3759,,,,,,,,,,,,,
,,,,,,,,,,,,,7,3759,0.7947729229927063,0.7902107238769531,0.8679463909599184,0.5894907513310423,0.8070541024208069,0.7834854125976562,0.774056077003479,0.8154346942901611,0.18456532061100006,0.225943922996521,0.1184358149766922,0.1184358149766922,0.0
0.6676714420318604,0.7666049003601074,0.8756223809159913,0.5589430558306443,0.9837011694908142,0.2738044857978821,0.6280078291893005,0.930935263633728,0.06906475126743317,0.37199220061302185,0.17193491756916046,0.17193491756916046,0.0,8,4229,,,,,,,,,,,,,
,,,,,,,,,,,,,8,4229,0.8014563918113708,0.7962741851806641,0.8747529664448237,0.6027507870305051,0.814532995223999,0.7895605564117432,0.7788159847259521,0.82393479347229,0.17606520652770996,0.22118401527404785,0.11524539440870285,0.11524539440870285,0.0
0.6872645020484924,0.7840790748596191,0.8742234566996305,0.565601124129961,0.9801626205444336,0.2839229702949524,0.6533709168434143,0.9122301936149597,0.08776978403329849,0.3466290831565857,0.16807489097118378,0.16807489097118378,0.0,9,4699,,,,,,,,,,,,,
,,,,,,,,,,,,,9,4699,0.7958369255065918,0.7911706566810608,0.8694502920079539,0.5916065979212235,0.8083258271217346,0.7843799591064453,0.7747285962104797,0.8168780207633972,0.1831219643354416,0.22527143359184265,0.11683997511863708,0.11683997511863708,0.0
0.6816126704216003,0.7790849804878235,0.8760375354604676,0.5639860450681293,0.9812314510345459,0.2809334993362427,0.6460004448890686,0.9179856181144714,0.08201438933610916,0.3539995551109314,0.16506008803844452,0.16506008803844452,0.0,10,5169,,,,,,,,,,,,,
