val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.8368999361991882,0.44921875,0.8153772710679286,0.3751312796607791,0.42124542593955994,0.9148351550102234,0.48117154836654663,0.8939597606658936,0.10604026913642883,0.5188284516334534,0.8210272789001465,0.8778467774391174,0.46522781252861023,0.378947377204895,0.804168643263757,0.8437439000585595,0.7206477732793523,0.2793522267206478,0.15409309791332262,0.09730848861283643,0.5052083134651184,0.38297873735427856,0.8785578608512878,0.9311926364898682,0.12222961336374283,0.3837662080961417,0.314171383954714,0.08119896712959732,0.12222961336374283,0.05678460930048619,0.03957525679480245,0.0862804502248764,0.056819502264261246,0.3420042395591736,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,200,0.7579826712608337,0.7613181471824646,0.8412194313839662,0.5159421430049298,0.7640240788459778,0.7518144249916077,0.7586312890052795,0.7573108673095703,0.2426891326904297,0.24136872589588165,0.7611715197563171,0.7495741248130798,0.7770854234695435,0.7096773982048035,0.8398497183197914,0.8387069026650943,0.7250370833008041,0.27496291669919587,0.537417895983633,0.4332765474162408,0.774594247341156,0.7064220309257507,0.7455772757530212,0.7825651168823242,0.06817225366830826,0.5201715508772402,0.48898714860914483,0.10467068601142182,0.06817225366830826,0.10414134856739221,0.0011428156546970936,0.0674080103635788,0.011597424745559692,0.49172714352607727
0.8713304400444031,0.5635592937469482,0.8681042060680324,0.5247529367891106,0.5215686559677124,0.9375928640365601,0.6129032373428345,0.9118497371673584,0.08815029263496399,0.3870967626571655,0.8576419353485107,0.905701756477356,0.5699208378791809,0.5376344323158264,0.8633272783766343,0.8780210867802108,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6279069781303406,0.5555555820465088,0.8982528448104858,0.9440389275550842,0.07235141843557358,0.5261598030545662,0.49959448499594483,0.07552286830613653,0.07235141843557358,0.05153413008503793,0.014693808403576591,0.03228643536567688,0.04805983230471611,0.30051150918006897,1,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,401,0.805137038230896,0.8074073791503906,0.8901644347134294,0.6102114993796528,0.8069093227386475,0.8033201694488525,0.8079060912132263,0.8023054003715515,0.19769461452960968,0.1920938789844513,0.8012275099754333,0.8154457807540894,0.8144723773002625,0.7840531468391418,0.8858571150237389,0.8973737690572086,0.7250370833008041,0.27496291669919587,0.535372025411866,0.42703009653605906,0.8149638175964355,0.7845744490623474,0.7853997945785522,0.8384538888931274,0.03038932941854,0.6003635655149719,0.6230283828522025,0.10842013409596574,0.053054146468639374,0.10834192887580696,0.011516654033469687,0.030419206246733665,0.01421824749559164,0.41846638917922974
0.8913179039955139,0.4727272689342499,0.8348272555339495,0.33415798726725443,0.6902654767036438,0.9065860509872437,0.35944700241088867,0.974711000919342,0.02528901770710945,0.6405529975891113,0.8777292370796204,0.9254385828971863,0.4656488597393036,0.5,0.8301763904491025,0.8395241957285753,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.35465115308761597,0.3777777850627899,0.9701952934265137,0.985401451587677,0.023126615211367607,0.3248464351442435,0.3631792376317924,0.02816402359610818,0.023126615211367607,0.05153413008503793,0.009347805279472765,0.03435114398598671,0.04770933836698532,0.315111368894577,2,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,602,0.8371457457542419,0.8370566964149475,0.9180140758086138,0.6742926111147192,0.8379731178283691,0.8363211154937744,0.8361423015594482,0.8381502628326416,0.161849707365036,0.16385768353939056,0.8348286747932434,0.8431703448295593,0.8437308073043823,0.8154761791229248,0.9161676153684624,0.920274052478134,0.7222265594503865,0.27777344054961356,0.5305372392173819,0.42158516020236086,0.8404645323753357,0.8220000267028809,0.8284595608711243,0.8586005568504333,0.018464548513293266,0.6689241378223225,0.680600583090379,0.09809905241546285,0.030140992254018784,0.10895207901502107,0.0041064371096716235,0.028254633769392967,0.008341653272509575,0.3645254075527191
0.8831980228424072,0.5641025900840759,0.8649543166138356,0.49185224154923946,0.5707547068595886,0.9308855533599854,0.557603657245636,0.9342485666275024,0.06575144827365875,0.4423963129520416,0.8663755655288696,0.9254385828971863,0.5690140724182129,0.5405405163764954,0.8539102272998876,0.8898621248986214,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5872092843055725,0.4444444477558136,0.9157245755195618,0.9781022071838379,0.1427648514509201,0.5029338655321589,0.42254663422546646,0.09622883628284684,0.1427648514509201,0.062377627938985825,0.03595189759873374,0.028473544865846634,0.05906305089592934,0.2915859818458557,3,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,803,0.8600983619689941,0.8611498475074768,0.9369105640909117,0.7201637029746468,0.858091413974762,0.8621506690979004,0.8642301559448242,0.8559335470199585,0.1440664678812027,0.1357698291540146,0.8577178120613098,0.866150438785553,0.8659286499023438,0.8463491797447205,0.9337971288968199,0.9427630955763948,0.7176984932469358,0.28230150675306426,0.5293157837485043,0.4325221238938053,0.8680641055107117,0.8523017764091492,0.8460827469825745,0.8767056465148926,0.01576232723891735,0.71414685467929,0.7290074433027725,0.09332027109892199,0.03062291629612446,0.09679365985469901,0.008965966679574944,0.019579453393816948,0.00843261368572712,0.32041221857070923
0.9050593376159668,0.5957446694374084,0.8767547481420314,0.48216949468581016,0.704402506351471,0.9271844625473022,0.5161290168762207,0.9660404920578003,0.033959537744522095,0.4838709533214569,0.8960698843002319,0.9276315569877625,0.6148867607116699,0.5074626803398132,0.8737481775377041,0.8807245201405787,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5523256063461304,0.3777777850627899,0.9568345546722412,0.9878345727920532,0.17454780638217926,0.5091601137694495,0.36561232765612317,0.07140504098674634,0.17454780638217926,0.05153413008503793,0.006976342602874608,0.1074240431189537,0.0315617099404335,0.2936020791530609,4,1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1004,0.8738387227058411,0.874358594417572,0.9460438140779733,0.7476676367425443,0.8727300763130188,0.874960720539093,0.8759931325912476,0.8716744780540466,0.12832550704479218,0.12400685250759125,0.8718689680099487,0.8791462182998657,0.8786619305610657,0.8601935505867004,0.944626244129797,0.9483326526444763,0.7293309391833867,0.2706690608166133,0.5292228644829801,0.4254398615517739,0.8766181468963623,0.8738983273506165,0.8665302395820618,0.8830321431159973,0.002719817915931344,0.7431483639959913,0.7569304335988019,0.08776461455061169,0.016501886770129204,0.10378300293120618,0.0037064085146792936,0.018468409776687622,0.007277257274836302,0.29788604378700256
