val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.6085154414176941,0.7127453684806824,0.8434053277646688,0.4969849050306687,0.9835940599441528,0.24264979362487793,0.558855414390564,0.9381294846534729,0.061870504170656204,0.44114458560943604,0.7842249870300293,0.7842249870300293,0.0,0,469,,,,,,,,,,,,,
,,,,,,,,,,,,,0,469,0.7398749589920044,0.7357183694839478,0.8098693144476121,0.47998148637926485,0.7521585822105408,0.728473424911499,0.7199814915657043,0.7599999904632568,0.23999999463558197,0.28001850843429565,0.5340737700462341,0.5340737700462341,0.0
0.40919366478919983,0.48825064301490784,0.8403039891953767,0.2969627592961399,0.9874587655067444,0.17822304368019104,0.3243008852005005,0.9726618528366089,0.02733813039958477,0.6756991147994995,1.2044932842254639,1.2044932842254639,0.0,1,939,,,,,,,,,,,,,
,,,,,,,,,,,,,1,939,0.77728271484375,0.7693208456039429,0.8476003506426473,0.5540044576420504,0.7887712121009827,0.7670604586601257,0.7508066892623901,0.8031978011131287,0.19680221378803253,0.24919332563877106,0.4844634532928467,0.4844634532928467,0.0
0.5892991423606873,0.694335401058197,0.8525075365677544,0.4748734807948134,0.9829297065734863,0.2337755411863327,0.5367439985275269,0.9381294846534729,0.061870504170656204,0.46325600147247314,0.8118761777877808,0.8118761777877808,0.0,2,1409,,,,,,,,,,,,,
,,,,,,,,,,,,,2,1409,0.7806078195571899,0.7725925445556641,0.8496929372111072,0.5609363341596132,0.7981200814247131,0.7652673125267029,0.7486473917961121,0.8122889399528503,0.18771104514598846,0.25135260820388794,0.48006096482276917,0.48006096482276917,0.0
0.6878296732902527,0.7853348851203918,0.8526974908258955,0.5491424766105175,0.9758532047271729,0.2815622091293335,0.6570561528205872,0.8920863270759583,0.10791366547346115,0.34294384717941284,0.6446289420127869,0.6446289420127869,0.0,3,1879,,,,,,,,,,,,,
,,,,,,,,,,,,,3,1879,0.7945733666419983,0.7892042994499207,0.8654163915737719,0.5894493029446792,0.8147808909416199,0.7765113115310669,0.7651845812797546,0.8242647051811218,0.17573529481887817,0.23481540381908417,0.45545169711112976,0.45545169711112976,0.0
0.5674453377723694,0.6727480292320251,0.8473007936594579,0.4497271551932527,0.9821056723594666,0.22444061934947968,0.5115976333618164,0.9381294846534729,0.061870504170656204,0.4884023368358612,0.8581191301345825,0.8581191301345825,0.0,4,2349,,,,,,,,,,,,,
,,,,,,,,,,,,,4,2349,0.7994281053543091,0.7894442677497864,0.8727589068217447,0.5981692140002592,0.8231183290481567,0.7795053720474243,0.7584171891212463,0.8397520184516907,0.16024795174598694,0.24158282577991486,0.44169965386390686,0.44169965386390686,0.0
0.7626224756240845,0.8460410833358765,0.8598511869022016,0.593653219631102,0.9694763422012329,0.33736327290534973,0.750487744808197,0.8431654572486877,0.15683452785015106,0.24951225519180298,0.4848024249076843,0.4848024249076843,0.0,5,2819,,,,,,,,,,,,,
,,,,,,,,,,,,,5,2819,0.805180549621582,0.7985420823097229,0.8789112790560385,0.610762854720011,0.8315073251724243,0.7823576927185059,0.7680910229682922,0.842671811580658,0.15732815861701965,0.23190897703170776,0.43130120635032654,0.43130120635032654,0.0
0.746985673904419,0.8347076773643494,0.8459332165743667,0.5609957470832352,0.9655466675758362,0.31959912180900574,0.7350964546203613,0.8258993029594421,0.17410072684288025,0.26490354537963867,0.49353715777397156,0.49353715777397156,0.0,6,3289,,,,,,,,,,,,,
,,,,,,,,,,,,,6,3289,0.8187471032142639,0.8113383650779724,0.8938619769466141,0.6376801387560498,0.847995936870575,0.7938715219497681,0.7777187824249268,0.8599613308906555,0.1400386542081833,0.22228120267391205,0.4029117524623871,0.4029117524623871,0.0
0.5359834432601929,0.6399649381637573,0.8398227093590681,0.41841339848130166,0.9824954867362976,0.2129870057106018,0.4745284914970398,0.9438849091529846,0.05611510947346687,0.5254715085029602,1.0219722986221313,1.0219722986221313,0.0,7,3759,,,,,,,,,,,,,
,,,,,,,,,,,,,7,3759,0.8241005539894104,0.8152158856391907,0.8968511882385763,0.6479569620010537,0.8560633659362793,0.7976038455963135,0.7780889272689819,0.8698680400848389,0.13013198971748352,0.22191104292869568,0.39563754200935364,0.39563754200935364,0.0
0.6288620829582214,0.73284512758255,0.8451227138817885,0.5008438772502484,0.9786309599876404,0.24970553815364838,0.5857359766960144,0.9151079058647156,0.08489208668470383,0.4142640233039856,0.8357493877410889,0.8357493877410889,0.0,8,4229,,,,,,,,,,,,,
,,,,,,,,,,,,,8,4229,0.8324798941612244,0.8226805329322815,0.9061870937435519,0.6640962406630129,0.8649988770484924,0.8059530258178711,0.7843098044395447,0.879786491394043,0.12021353840827942,0.2156902253627777,0.37725821137428284,0.37725821137428284,0.0
0.5917482972145081,0.6972194910049438,0.8447378147774431,0.4703591819802342,0.9807389974594116,0.23371924459934235,0.5408627986907959,0.9294964075088501,0.0705035999417305,0.4591372311115265,0.8387640118598938,0.8387640118598938,0.0,9,4699,,,,,,,,,,,,,
,,,,,,,,,,,,,9,4699,0.8383986353874207,0.8312616944313049,0.9107684950381976,0.6770906937225063,0.8727763295173645,0.8095732927322388,0.7935171723365784,0.8835735321044922,0.11642647534608841,0.20648282766342163,0.36693382263183594,0.36693382263183594,0.0
0.6957422494888306,0.7913166880607605,0.8579235722629355,0.5716899534783619,0.9795265793800354,0.28918424248695374,0.6637762784957886,0.9079136848449707,0.09208633005619049,0.3362237215042114,0.6282917261123657,0.6282917261123657,0.0,10,5169,,,,,,,,,,,,,
,,,,,,,,,,,,,10,5169,0.8199441432952881,0.81330806016922,0.8943742970194244,0.6398601701224766,0.8440675735473633,0.7990062236785889,0.7847115993499756,0.8551485538482666,0.1448514312505722,0.21528840065002441,0.4012981653213501,0.4012981653213501,0.0
0.7136397957801819,0.8067632913589478,0.8599995009411937,0.5727308030012148,0.9754073023796082,0.29927006363868713,0.6878387331962585,0.8848921060562134,0.11510791629552841,0.31216129660606384,0.5976797342300415,0.5976797342300415,0.0,11,5639,,,,,,,,,,,,,
,,,,,,,,,,,,,11,5639,0.8281239867210388,0.819776177406311,0.9006756303609513,0.6558474294447876,0.857163667678833,0.8037777543067932,0.7855138182640076,0.8703336119651794,0.12966640293598175,0.21448616683483124,0.386201411485672,0.386201411485672,0.0
0.7458553314208984,0.8326095342636108,0.8609906005392954,0.5963571826258915,0.9735925793647766,0.32438239455223083,0.7272924184799194,0.8690647482872009,0.13093525171279907,0.2727075517177582,0.5392974019050598,0.5392974019050598,0.0,12,6109,,,,,,,,,,,,,
,,,,,,,,,,,,,12,6109,0.827458918094635,0.8193559646606445,0.90238464761383,0.6550090074286654,0.8606743216514587,0.799768328666687,0.7818230390548706,0.8731859922409058,0.12681400775909424,0.21817699074745178,0.3845643997192383,0.3845643997192383,0.0
