val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.6974037885665894,0.4583333432674408,0.8656089153326723,0.46954242810596414,0.32279908657073975,0.9436202049255371,0.7900552749633789,0.6794871687889099,0.3205128312110901,0.20994475483894348,0.7493036389350891,0.6040100455284119,0.3617021143436432,0.5380116701126099,0.855028140596793,0.8478426880488736,0.6427931960608774,0.35720680393912263,0.10167130919220056,0.2706766917293233,0.698630154132843,0.8518518805503845,0.7550387382507324,0.5120275020599365,0.1532217115163803,0.4536688966762239,0.3638793432607865,0.29537981443860345,0.2430112659931183,0.2430112659931183,0.6768189668655396,0.7205322980880737,0.4879356622695923,0.41434264183044434,0.8716447957053385,0.8527257159166587,0.5290957923008057,0.4709042076991943,0.1895093062605753,0.1311787072243346,0.8125,0.7536231875419617,0.6450939178466797,0.7155361175537109,0.05887681245803833,0.4575939457202505,0.46915929343861995,0.09561676091949584,0.07044216245412827,0.07044216245412827,0.023802107656464844,0.17630957067012787,0.14529359340667725,0.8200754523277283,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.6124011278152466,0.40270793437957764,0.8444424741538401,0.481863841451017,0.25773707032203674,0.9770875573158264,0.9204244017601013,0.5614394545555115,0.4385605752468109,0.07957559823989868,0.6394239068031311,0.5417422652244568,0.3200261890888214,0.522232711315155,0.8477051912750853,0.7990197732843396,0.7233588552780218,0.27664114472197815,0.09456880097171612,0.2658802177858439,0.8972477316856384,0.9419795274734497,0.6124951839447021,0.3967861533164978,0.04473181441426277,0.5097429153143143,0.3387656779321371,0.257574369066323,0.21570906043052673,0.21570906043052673,0.5895246863365173,0.6396917104721069,0.432897686958313,0.3561239540576935,0.8420397282655431,0.8411310967651329,0.5439939751474834,0.4560060248525166,0.16728195662205814,0.11175337186897881,0.9365517497062683,0.8916256427764893,0.5198115706443787,0.6079950332641602,0.04492610692977905,0.45636330629365274,0.4996206575980682,0.10869051334413271,0.0881834626197815,0.0881834626197815,0.04868541799074566,0.202206552028656,0.09794943034648895,0.7002273201942444
0.7067745327949524,0.5068027377128601,0.887855187456997,0.5658771172173505,0.3530805706977844,0.9700176119804382,0.8975903391838074,0.6682867407798767,0.3317132294178009,0.10240963846445084,0.7043090462684631,0.7120253443717957,0.3800623118877411,0.6591760516166687,0.8633506094634802,0.8933295673869038,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.8840579986572266,0.907216489315033,0.6837748289108276,0.6255707740783691,0.023158524185419083,0.5678328054515789,0.5327872711010686,0.16353189008219382,0.058204058557748795,0.20443602234468752,0.7131931185722351,0.6995708346366882,0.5508981943130493,0.4488188922405243,0.8920736185055995,0.8803896518684127,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8846153616905212,0.9193548560142517,0.6706444025039673,0.6658415794372559,0.034739453345537186,0.5552597760234992,0.5851964228680933,0.02775338711133357,0.034739453345537186,0.06580556216611003,0.029978957923423644,0.2791137099266052,0.013622301630675793,0.5808786153793335,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.6484247446060181,0.4312690496444702,0.8948183642121417,0.5393431249447067,0.2799156606197357,0.9834651350975037,0.9389920234680176,0.600351095199585,0.39964890480041504,0.06100795790553093,0.662675678730011,0.6111615300178528,0.3414634168148041,0.5656360983848572,0.8892724900749347,0.8784266802229187,0.7233588552780218,0.27664114472197815,0.09456880097171612,0.2658802177858439,0.9247706532478333,0.9522184133529663,0.635300874710083,0.48763906955718994,0.027447788044810295,0.5600715237656524,0.4398574906027328,0.21164593393048398,0.14766182005405426,0.17131141681412781,0.6326718926429749,0.6672171950340271,0.4661301076412201,0.37776634097099304,0.8975152157919377,0.8844211631844001,0.5439939751474834,0.4560060248525166,0.16728195662205814,0.11175337186897881,0.9586206674575806,0.9039409160614014,0.5671931505203247,0.6374341249465942,0.05467980355024338,0.5258138179455576,0.5413750360642424,0.09769969963332831,0.07024101912975311,0.07024101912975311,0.019088535569019016,0.2241726666688919,0.05605565011501312,0.5305315256118774
0.8179979920387268,0.6069868803024292,0.9013819555256262,0.6514441728029983,0.47602739930152893,0.9612625241279602,0.8373494148254395,0.8140947818756104,0.18590521812438965,0.16265060007572174,0.8424962759017944,0.7658227682113647,0.5046728849411011,0.6967213153839111,0.8900566273154813,0.8886221343501389,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.782608687877655,0.876288652420044,0.8493377566337585,0.7168949842453003,0.09367996454238892,0.6319464439965448,0.5931836369627641,0.24973667876690425,0.13244277238845825,0.20443602234468752,0.8107074499130249,0.8261802792549133,0.6425992846488953,0.5524861812591553,0.9046493482651001,0.8939236665602044,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8557692170143127,0.8064516186714172,0.7995226979255676,0.8292078971862793,0.049317616969347,0.6552919038002569,0.6356595336953048,0.07541913194757877,0.049317616969347,0.06580556216611003,0.016027213914961203,0.19204841554164886,0.07667350023984909,0.5137290954589844,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.6563323736190796,0.44372206926345825,0.9138830599328773,0.5706957083190414,0.28805065155029297,0.9906609058380127,0.9655172228813171,0.6051784753799438,0.39482152462005615,0.03448275849223137,0.665799081325531,0.6315789222717285,0.35020244121551514,0.5852910876274109,0.9066287832168817,0.9050939304834267,0.7233588552780218,0.27664114472197815,0.09456880097171612,0.2658802177858439,0.9522935748100281,0.9778156876564026,0.6358758211135864,0.506180465221405,0.025522122159600258,0.5881693924699611,0.4839961693744015,0.20275787747924445,0.1296953409910202,0.17131141681412781,0.6389017105102539,0.6771263480186462,0.4746559262275696,0.39629438519477844,0.9129408280066118,0.9107331765079434,0.5439939751474834,0.4560060248525166,0.16728195662205814,0.11175337186897881,0.9751724004745483,0.9482758641242981,0.5713493824005127,0.6430121064186096,0.026896551251411438,0.5465218180602136,0.5912879475973201,0.09700749843351292,0.07166267931461334,0.07166267931461334,0.007846897523185126,0.23508869111537933,0.04554739594459534,0.47835537791252136
0.8169868588447571,0.6107527017593384,0.908386888989738,0.6646561946449223,0.47491639852523804,0.9652174115180969,0.8554216623306274,0.8092344999313354,0.19076548516750336,0.14457830786705017,0.829123318195343,0.7911392450332642,0.4888888895511627,0.7250000238418579,0.8887609175544678,0.9077813868097726,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7971014380455017,0.8969072103500366,0.8327814340591431,0.7442922592163086,0.09980576485395432,0.6298829062290046,0.6411994539377677,0.22073372580736172,0.09980576485395432,0.20443602234468752,0.7934990525245667,0.8433476686477661,0.6301369667053223,0.5780346989631653,0.9192445382779512,0.8908495688278505,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8846153616905212,0.8064516186714172,0.7708830833435059,0.8490098714828491,0.07816377282142639,0.6554984395079861,0.6554615138933246,0.12126720225834778,0.07816377282142639,0.07812684774398804,0.030483620723483318,0.2361111044883728,0.052208397537469864,0.6022290587425232,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.6579641103744507,0.4446708858013153,0.9136917649785632,0.5718595162966746,0.28893008828163147,0.9904557466506958,0.964633047580719,0.6072264313697815,0.3927735388278961,0.035366930067539215,0.6668401956558228,0.63475501537323,0.35397037863731384,0.5839793086051941,0.9115412070426645,0.8985886169669715,0.7233588552780218,0.27664114472197815,0.09456880097171612,0.2658802177858439,0.9651376008987427,0.9641638398170471,0.6356841921806335,0.515451192855835,0.0009737921645864844,0.6008217848590447,0.4796149968148433,0.19093413990558072,0.12023299932479858,0.17131141681412781,0.6347485184669495,0.6856592297554016,0.4700368344783783,0.4052083194255829,0.9077453874891315,0.9186474649699808,0.5439939751474834,0.4560060248525166,0.16728195662205814,0.11175337186897881,0.9682758450508118,0.9581280946731567,0.5677472949028015,0.6513789892196655,0.01014778297394514,0.5360231604895807,0.6095070685915176,0.10518422434152602,0.08363169431686401,0.08363169431686401,0.02005884800300939,0.23000894486904144,0.05091073364019394,0.42712974548339844
0.7492416501045227,0.5338345766067505,0.8875331215506008,0.5832467171236586,0.38797813653945923,0.961476743221283,0.8554216623306274,0.7278250455856323,0.27217498421669006,0.14457830786705017,0.7622585296630859,0.7215189933776855,0.39849624037742615,0.6691729426383972,0.860831173817065,0.8868333097961681,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7681159377098083,0.9175257682800293,0.7615894079208374,0.6347032189369202,0.14940983057022095,0.5297053460024954,0.5522289695429081,0.242090958677375,0.14940983057022095,0.20443602234468752,0.7342256307601929,0.766094446182251,0.5696594715118408,0.4784688949584961,0.8971681659629154,0.8696901948259342,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8846153616905212,0.8064516186714172,0.6968973875045776,0.7599009871482849,0.07816377282142639,0.5815127593170553,0.5663526030022357,0.10328740593636909,0.07816377282142639,0.06580556216611003,0.0363369921458504,0.27067670226097107,0.04457543417811394,0.4486727714538574,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.6706414222717285,0.45537567138671875,0.9261501883977219,0.5910615718831855,0.2975318729877472,0.9920560717582703,0.9699380993843079,0.6211234927177429,0.37887653708457947,0.030061891302466393,0.6807218194007874,0.6442831158638,0.36155447363853455,0.5950413346290588,0.9198184829506895,0.9190495576639934,0.7233588552780218,0.27664114472197815,0.09456880097171612,0.2658802177858439,0.9559633135795593,0.9829351305961609,0.6519739627838135,0.52163165807724,0.02697185054421425,0.6079372391263833,0.5045667975885619,0.20700472662926056,0.1303422898054123,0.17131141681412781,0.6508998870849609,0.694192111492157,0.48308849334716797,0.4124801754951477,0.922448667603023,0.9283714533011949,0.5439939751474834,0.4560060248525166,0.16728195662205814,0.11175337186897881,0.9751724004745483,0.9605911374092102,0.585757851600647,0.6606755256652832,0.014581280760467052,0.560930241446193,0.6212666830514091,0.09932258405014482,0.07491771876811981,0.07491771876811981,0.009321895637201427,0.2334868460893631,0.04990900680422783,0.39761099219322205
