val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.7110517621040344,0.8157638907432556,0.8499177268115145,0.5366044101749006,0.9787896275520325,0.2059471309185028,0.6992909908294678,0.8373134136199951,0.1626865714788437,0.3007090091705322,0.14938928186893463,0.14938928186893463,0.0,0,696,,,,,,,,,,,,,
,,,,,,,,,,,,,0,696,0.7455838918685913,0.7482956647872925,0.8177794035844594,0.4910919258632045,0.7448388934135437,0.7463523745536804,0.7517847418785095,0.739307165145874,0.260692834854126,0.24821524322032928,0.12029026448726654,0.12029026448726654,0.0
0.6884140968322754,0.7977546453475952,0.857745403387622,0.5389283943137089,0.981914222240448,0.19748470187187195,0.6717641949653625,0.8671641945838928,0.13283582031726837,0.32823577523231506,0.15541625022888184,0.15541625022888184,0.0,1,1393,,,,,,,,,,,,,
,,,,,,,,,,,,,1,1393,0.7657396793365479,0.7666510343551636,0.8397796957390307,0.5314723093299567,0.7666681408882141,0.764803946018219,0.7666338682174683,0.764838457107544,0.23516157269477844,0.23336611688137054,0.10810356587171555,0.10810356587171555,0.0
0.7296197414398193,0.8296201229095459,0.8599141785857312,0.5569019216443847,0.9793756008148193,0.21761055290699005,0.7195885181427002,0.8373134136199951,0.1626865714788437,0.2804115116596222,0.14816179871559143,0.14816179871559143,0.0,2,2090,,,,,,,,,,,,,
,,,,,,,,,,,,,2,2090,0.7819899916648865,0.7822148203849792,0.855777968597583,0.5640003829651523,0.7848016023635864,0.7791911363601685,0.7796450853347778,0.7843552827835083,0.2156447321176529,0.22035488486289978,0.10247762501239777,0.10247762501239777,0.0
0.7195726633071899,0.8218469619750977,0.8599824456198086,0.5608076674876694,0.9810956716537476,0.21351251006126404,0.7070763111114502,0.8537313342094421,0.14626865088939667,0.2929236888885498,0.13857804238796234,0.13857804238796234,0.0,3,2787,,,,,,,,,,,,,
,,,,,,,,,,,,,3,2787,0.7862097024917603,0.7823404669761658,0.8616921022822308,0.5722211527936543,0.7864559292793274,0.7859744429588318,0.7782678008079529,0.7939533591270447,0.20604664087295532,0.2217322140932083,0.10052084922790527,0.10052084922790527,0.0
0.634617805480957,0.7533693909645081,0.8568496320012615,0.5085449991803805,0.9847396612167358,0.17669503390789032,0.6100375652313232,0.8985074758529663,0.10149253904819489,0.38996246457099915,0.1830156445503235,0.1830156445503235,0.0,4,3484,,,,,,,,,,,,,
,,,,,,,,,,,,,4,3484,0.7902049422264099,0.7876502275466919,0.8681653781893981,0.5803183113036183,0.7910467982292175,0.789389967918396,0.7842826843261719,0.796035647392273,0.20396436750888824,0.21571733057498932,0.09881343692541122,0.09881343692541122,0.0
