val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.8540734052658081,0.5681818127632141,0.8923857808113098,0.41436463594436646,0.9391025900840759,0.4792332351207733,0.8402984369835198,0.8997214436531067,0.7719298005104065,0.10167130919220056,0.2706766917293233,0.6427931960608774,0.35720680393912263,0.8563661463311034,0.7736413389334352,0.21917808055877686,0.5462962985038757,0.9767441749572754,0.8556700944900513,0.5979611341191462,0.7009831996945399,0.35115569829940796,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0,124,0.8668256402015686,0.5921052694320679,0.8805851936340332,0.1989389955997467,0.9773259162902832,0.2978160083293915,0.8353061676390503,0.905951738357544,0.7645190358161926,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8504442983181014,0.7587855482477419,0.13944953680038452,0.2542662024497986,0.986009955406189,0.9493201375007629,0.5627297533942142,0.6017931799676843,0.3107278048992157,,,,,,,,,,,,,,,,,,,,,,
0.8725985884666443,0.7941176295280457,0.8783930540084839,0.3253012001514435,0.9829890727996826,0.4615384638309479,0.894757645405437,0.9123328328132629,0.7879746556282043,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.9068048757078414,0.8433366285364591,0.18840579688549042,0.42268040776252747,0.9950330853462219,0.9497717022895813,0.5917194548421154,0.6862260509344255,0.3218516707420349,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,1,249,0.8911761045455933,0.6774193644523621,0.913193941116333,0.44562333822250366,0.9648917317390442,0.5375999808311462,0.9038270760870184,0.9229567646980286,0.8080762028694153,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9125518230824141,0.8567196260499417,0.4018348753452301,0.48634812235832214,0.9773859977722168,0.9245982766151428,0.6896104170109818,0.7054731961676869,0.24995805323123932,,,,,,,,,,,,,,,,,,,,,,
0.8675429821014404,0.8723404407501221,0.8673036098480225,0.2469879537820816,0.9927095770835876,0.3849765360355377,0.8940549561551188,0.9078751802444458,0.7816455960273743,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.9050052788175449,0.8495504401449889,0.15942029654979706,0.30927833914756775,0.9933775067329407,0.990867555141449,0.5763988866493905,0.6500729652120698,0.37890154123306274,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,2,374,0.9098782539367676,0.750911295413971,0.9281914830207825,0.546419084072113,0.9700117111206055,0.6325486302375793,0.9347011633940874,0.9347562193870544,0.8448275923728943,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9420893097640138,0.9009310782704809,0.49724769592285156,0.5921501517295837,0.980452299118042,0.9363411664962769,0.7388499934946428,0.7642456662883854,0.21174459159374237,,,,,,,,,,,,,,,,,,,,,,
0.8756319284439087,0.8307692408561707,0.8787878751754761,0.3253012001514435,0.9866342544555664,0.4675324559211731,0.892122560716743,0.9138187170028687,0.7943037748336792,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8961512621172857,0.8542107988513864,0.21739129722118378,0.4020618498325348,0.9933775067329407,0.9680365324020386,0.6053843938957674,0.6850491926752342,0.3536483347415924,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,3,499,0.9219279289245605,0.7862766981124878,0.9389657974243164,0.6180371642112732,0.9722059965133667,0.6920791864395142,0.9489886588865624,0.9434322118759155,0.8656987547874451,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9504882534346528,0.9284658091352826,0.5724770426750183,0.6604095697402954,0.9821770787239075,0.9400494694709778,0.7773270717804636,0.8002295000358595,0.1874428540468216,,,,,,,,,,,,,,,,,,,,,,
0.8897876739501953,0.7766990065574646,0.9029345512390137,0.4819277226924896,0.9720534682273865,0.5947955250740051,0.8988786250713668,0.9153046011924744,0.8354430198669434,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.9000623860255302,0.8724285647036671,0.3333333432674408,0.5876288414001465,0.9817880988121033,0.9452054500579834,0.657560706401766,0.7664171727157181,0.33070486783981323,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,4,624,0.9254424571990967,0.7921653985977173,0.94282066822052,0.6436781883239746,0.9720596671104431,0.7102438807487488,0.955057585084219,0.9439527988433838,0.877041757106781,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9596481480830296,0.9320949893898421,0.594495415687561,0.6894198060035706,0.980452299118042,0.944993793964386,0.7874738467056519,0.8172068073760637,0.1792522668838501,,,,,,,,,,,,,,,,,,,,,,
0.8887765407562256,0.7641509175300598,0.9037372469902039,0.4879518151283264,0.969623327255249,0.595588207244873,0.9058542798167152,0.9063892960548401,0.8512658476829529,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.9108599673673097,0.8800075318928589,0.30434781312942505,0.6185566782951355,0.9751655459403992,0.9543378949165344,0.6397566945004319,0.7864473002871535,0.36220479011535645,5,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5,749,0.9402535557746887,0.8265204429626465,0.9566341042518616,0.7329796552658081,0.974546492099762,0.7769446969032288,0.9693346039767623,0.9564462900161743,0.897912859916687,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.97413188644811,0.9515655783696216,0.7284403443336487,0.7372013926506042,0.9802606105804443,0.956118643283844,0.8543505016157901,0.8466600151031274,0.15005025267601013,,,,,,,,,,,,,,,,,,,,,,
0.8796764612197876,0.8219178318977356,0.8842794895172119,0.3614457845687866,0.984204113483429,0.5020920634269714,0.8939085625613024,0.9108469486236572,0.8132911324501038,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8946396007294366,0.8674857600150638,0.24637681245803833,0.44329896569252014,0.9867549538612366,0.9771689772605896,0.6165658892408101,0.7102339594219271,0.45853739976882935,6,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,6,874,0.9425128698348999,0.8388720750808716,0.9572698473930359,0.7365163564682007,0.9765945076942444,0.7843691110610962,0.9718423915827116,0.9590491056442261,0.8992740511894226,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9752050945738288,0.9570372979745777,0.7339449524879456,0.7389078736305237,0.982560396194458,0.9573547840118408,0.8582526610427561,0.8481313043955163,0.1416381299495697,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,7,875,,,,,,,,,,,,,,,,,,,,,,,0.8722555041313171,0.5942028760910034,0.8928188681602478,0.29078012704849243,0.9674796462059021,0.39047619700431824,0.8718214841722887,0.9128630757331848,0.7670251131057739,0.09681881051175657,0.25448028673835127,0.7215568862275449,0.27844311377245506,0.8917523517829797,0.783044420368364,0.24285714328289032,0.3380281627178192,0.9846860766410828,0.9134615659713745,0.6137716035878363,0.6257448537378114,0.30474013090133667
