val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.7762096524238586,0.5747126340866089,0.8562394941167054,0.5756823821339951,0.4464285671710968,0.9451219439506531,0.8064516186714172,0.7692307829856873,0.23076923191547394,0.19354838132858276,0.4616844058036804,0.4616844058036804,0.0,0,43,,,,,,,,,,,,,
,,,,,,,,,,,,,0,43,0.7325498461723328,0.7386007905006409,0.8242628492251002,0.46683703378496677,0.7073333263397217,0.7614678740501404,0.7727603912353516,0.694076657295227,0.30592334270477295,0.22723962366580963,0.5080996751785278,0.5080996751785278,0.0
0.7762096524238586,0.5612648129463196,0.857733664185277,0.5425971877584781,0.4437499940395355,0.9345238208770752,0.7634408473968506,0.7791563272476196,0.22084367275238037,0.23655913770198822,0.4859253764152527,0.4859253764152527,0.0,1,87,,,,,,,,,,,,,
,,,,,,,,,,,,,1,87,0.8034188151359558,0.8108293414115906,0.8868941446240323,0.6072017776154386,0.7782894968986511,0.8330745100975037,0.8462088704109192,0.7609928846359253,0.23900708556175232,0.1537911295890808,0.4131768047809601,0.4131768047809601,0.0
0.8346773982048035,0.5858585834503174,0.8441794071346621,0.5070306038047974,0.5523809790611267,0.9104859232902527,0.6236559152603149,0.8833746910095215,0.11662530899047852,0.37634408473968506,0.4019496440887451,0.4019496440887451,0.0,2,131,,,,,,,,,,,,,
,,,,,,,,,,,,,2,131,0.8425925970077515,0.8507764935493469,0.9241358507122976,0.683398918642224,0.8327825665473938,0.8540540337562561,0.8695651888847351,0.8138337135314941,0.18616630136966705,0.1304347813129425,0.3464467525482178,0.3464467525482178,0.0
0.8407257795333862,0.521212100982666,0.8459937565036421,0.3904052936311,0.5972222089767456,0.8820754885673523,0.46236559748649597,0.9280397295951843,0.07196030020713806,0.5376344323158264,0.3840450644493103,0.3840450644493103,0.0,3,175,,,,,,,,,,,,,
,,,,,,,,,,,,,3,175,0.8853276371955872,0.8852459192276001,0.9504985104552244,0.7707724527566726,0.8783592581748962,0.8923959732055664,0.892241358757019,0.8785310983657837,0.1214689239859581,0.10775861889123917,0.28347644209861755,0.28347644209861755,0.0
0.7983871102333069,0.5833333134651184,0.8689399396995651,0.5616211745244004,0.4761904776096344,0.934097409248352,0.7526881694793701,0.8089330196380615,0.19106699526309967,0.24731183052062988,0.47143638134002686,0.47143638134002686,0.0,4,219,,,,,,,,,,,,,
,,,,,,,,,,,,,4,219,0.8611111044883728,0.8634454011917114,0.9414553719092118,0.7221075700849238,0.8526970744132996,0.8700440526008606,0.8744680881500244,0.8476395010948181,0.15236051380634308,0.12553191184997559,0.30648788809776306,0.30648788809776306,0.0
0.8447580933570862,0.52173912525177,0.8586675204781344,0.38709677419354827,0.6176470518112183,0.8808411359786987,0.4516128897666931,0.9354838728904724,0.06451612710952759,0.5483871102333069,0.3867810070514679,0.3867810070514679,0.0,5,263,,,,,,,,,,,,,
,,,,,,,,,,,,,5,263,0.8899572491645813,0.889524519443512,0.9545454776065716,0.7799945917068443,0.8847795128822327,0.8951497673988342,0.8943206071853638,0.8856739401817322,0.11432603746652603,0.10567937046289444,0.27263426780700684,0.27263426780700684,0.0
0.7903226017951965,0.5702479481697083,0.8644040662771152,0.5434243176178661,0.463087260723114,0.9308357238769531,0.7419354915618896,0.8014888167381287,0.19851116836071014,0.25806450843811035,0.49538370966911316,0.49538370966911316,0.0,6,307,,,,,,,,,,,,,
,,,,,,,,,,,,,6,307,0.8949429988861084,0.895796537399292,0.9623712700007102,0.7898487200560069,0.8923293352127075,0.8976207375526428,0.8992908000946045,0.8905579447746277,0.10944206267595291,0.1007092222571373,0.25024116039276123,0.25024116039276123,0.0
0.8407257795333862,0.45517241954803467,0.8105338989834306,0.3076923076923077,0.6346153616905212,0.8648648858070374,0.35483869910240173,0.9528536200523376,0.047146402299404144,0.6451612710952759,0.4785335659980774,0.4785335659980774,0.0,7,351,,,,,,,,,,,,,
,,,,,,,,,,,,,7,351,0.9102563858032227,0.9113923907279968,0.9675743133042312,0.8204954812133631,0.9006254076957703,0.9203798174858093,0.9224199056625366,0.8980755805969238,0.10192444920539856,0.07758007198572159,0.23040182888507843,0.23040182888507843,0.0
0.8649193644523621,0.6598984599113464,0.8737426292056885,0.6021505376344085,0.625,0.9285714030265808,0.698924720287323,0.9032257795333862,0.09677419066429138,0.301075279712677,0.3725588023662567,0.3725588023662567,0.0,8,395,,,,,,,,,,,,,
,,,,,,,,,,,,,8,395,0.8856837749481201,0.8918827772140503,0.9505786004232026,0.7696503598847881,0.8785666823387146,0.8939277529716492,0.9056087732315063,0.8640416264533997,0.13595838844776154,0.09439124166965485,0.28133073449134827,0.28133073449134827,0.0
0.8629032373428345,0.6421052813529968,0.8799594439552816,0.5665839536807278,0.6288659572601318,0.9197995066642761,0.6559139490127563,0.9106699824333191,0.0893300250172615,0.34408602118492126,0.34902846813201904,0.34902846813201904,0.0,9,439,,,,,,,,,,,,,
,,,,,,,,,,,,,9,439,0.9038461446762085,0.9051966071128845,0.9650003678083946,0.8079492272218798,0.887130081653595,0.921771228313446,0.9240143299102783,0.8839349150657654,0.11606510728597641,0.07598566263914108,0.24186989665031433,0.24186989665031433,0.0
