val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.7931960821151733,0.5237113237380981,0.8746517448174906,0.5125548944609717,0.4177631437778473,0.9335793256759644,0.7016574740409851,0.8108974099159241,0.18910256028175354,0.2983425557613373,0.8481894135475159,0.6942355632781982,0.43523314595222473,0.5821917653083801,0.8700223000955718,0.8454244622629503,0.6427931960608774,0.35720680393912263,0.10167130919220056,0.2706766917293233,0.5753424763679504,0.7870370149612427,0.8790697455406189,0.6597937941551208,0.21169456839561462,0.4544122331952851,0.44683085147002677,0.294021962985458,0.21927595138549805,0.21927595138549805,0.7783417701721191,0.8098859190940857,0.564784049987793,0.45652174949645996,0.88008872651357,0.8611930358671868,0.5290957923008057,0.4709042076991943,0.1895093062605753,0.1311787072243346,0.7589285969734192,0.6086956262588501,0.7828810214996338,0.8402625918388367,0.1502329260110855,0.541809573516254,0.44895823423080583,0.10116577560749648,0.1502329260110855,0.05833059903624069,0.034664264250619636,0.1469586193561554,0.15395382046699524,0.6195278167724609,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.7665369510650635,0.79501873254776,0.8610249415015065,0.5343976183408925,0.706009030342102,0.874737560749054,0.9097099900245667,0.624687671661377,0.37531235814094543,0.09029003977775574,0.7627627849578857,0.7728801965713501,0.7432286143302917,0.8486207723617554,0.867229961270688,0.8107305183427775,0.6269612150119241,0.3730387849880758,0.38998998998999,0.6786675639300135,0.8803901672363281,0.9380267858505249,0.6875615119934082,0.42408376932144165,0.05763662979006767,0.5679516796741535,0.36211054206781634,0.28773497589109964,0.26347777247428894,0.28867757394002347,0.7727078199386597,0.7578054070472717,0.8171635270118713,0.7557321786880493,0.8562673813623656,0.8606475958977592,0.5859169072423748,0.4140830927576252,0.5462724935732648,0.4289178538951197,0.9298039078712463,0.873498260974884,0.5835694074630737,0.6709129214286804,0.05630568787455559,0.5133733266677776,0.544411184383276,0.13427759651921212,0.08734354376792908,0.11735463967814508,0.056499442927910426,0.10539216548204422,0.015074819326400757,0.8503378033638
0.8503538966178894,0.6407766938209534,0.9091554553572736,0.6566631044225506,0.5365853905677795,0.954239547252655,0.7951807379722595,0.8614823818206787,0.1385176181793213,0.20481927692890167,0.8751857280731201,0.797468364238739,0.517241358757019,0.7310924530029297,0.8868413475381514,0.8994963046650661,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6521739363670349,0.8969072103500366,0.9006622433662415,0.7534246444702148,0.2447333037853241,0.5528361646991073,0.650331874029092,0.29018470103635713,0.2447333037853241,0.20443602234468752,0.8432122468948364,0.8583691120147705,0.689393937587738,0.5540540814399719,0.9247062603267854,0.8815075055892686,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.875,0.6612903475761414,0.8353222012519836,0.8886138796806335,0.21370968222618103,0.7103221957040573,0.5499041839667838,0.12137798603303818,0.21370968222618103,0.06580556216611003,0.043198754737516776,0.21385106444358826,0.0777173787355423,0.499917596578598,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8316806554794312,0.8419191241264343,0.9217105516181728,0.6669601577222823,0.7786742448806763,0.9035788178443909,0.9163458943367004,0.7506142258644104,0.2493857443332672,0.08365409076213837,0.8321080803871155,0.8309475183486938,0.8015034198760986,0.8826313018798828,0.9227098106572063,0.8951319804248056,0.6317308899209239,0.3682691100790762,0.3816809060202662,0.6734832992501704,0.8880791068077087,0.943825900554657,0.7975578308105469,0.5981211066246033,0.055746786296367645,0.6856369660724586,0.5419469965261636,0.3027344678496159,0.199436753988266,0.29180239322990414,0.8250054121017456,0.8409090638160706,0.8496562242507935,0.8284977674484253,0.9156202612366382,0.9266353315411893,0.5802686080080331,0.41973139199196685,0.5334198572355613,0.4279306220095694,0.9270073175430298,0.8979734182357788,0.7083913087844849,0.7982226610183716,0.029033854603767395,0.6353985834610789,0.6961961320225036,0.13084198054868157,0.0898314043879509,0.1054892352259919,0.03150335111638369,0.08112792670726776,0.015903683379292488,0.423061728477478
0.856420636177063,0.6321243643760681,0.9108682604049246,0.615863209825938,0.5545454621315002,0.9427828192710876,0.7349397540092468,0.8809234499931335,0.11907655000686646,0.2650602459907532,0.8841010332107544,0.797468364238739,0.5185185074806213,0.7142857313156128,0.895959305115654,0.8994963046650661,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6086956262588501,0.8247422575950623,0.9155629277229309,0.7853881120681763,0.21604661643505096,0.5242585660811978,0.6101303958951183,0.2637115127804841,0.21604661643505096,0.20443602234468752,0.8508604168891907,0.8626609444618225,0.6776859760284424,0.5555555820465088,0.923306407196622,0.8888134781220057,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7884615659713745,0.6451612710952759,0.8663484454154968,0.896039605140686,0.14330025017261505,0.6548099871488893,0.5412008942829767,0.08789666745993319,0.14330025017261505,0.06580556216611003,0.03449292907461632,0.19576719403266907,0.08663268387317657,0.3239395022392273,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8580394387245178,0.8666115999221802,0.9369917082535527,0.7176872103151444,0.809429407119751,0.9224037528038025,0.9324873089790344,0.7851998805999756,0.21480010449886322,0.06751269102096558,0.8537421822547913,0.8651162981987,0.8250904679298401,0.9063221216201782,0.934119039596347,0.9251853802745589,0.6221915401029245,0.37780845989707545,0.3796651200322776,0.6837209302325581,0.9086078405380249,0.9543246030807495,0.8201625943183899,0.6722689270973206,0.045716721564531326,0.7287704656005114,0.6265934945406735,0.2996200547298126,0.14789369702339172,0.3040558102002805,0.8557363152503967,0.8613049983978271,0.8766922950744629,0.8483239412307739,0.9347894945595042,0.9372016219061708,0.5864189782854274,0.4135810217145726,0.5473030821917808,0.4197268588770865,0.9370355606079102,0.924078106880188,0.757446825504303,0.8158996105194092,0.012957497499883175,0.6944823970910059,0.7399776726962488,0.12795662533519025,0.058452773839235306,0.12757622331469431,0.012016241631611968,0.08123163133859634,0.011374096386134624,0.3268934488296509
0.8857432007789612,0.6705539226531982,0.9134008695779472,0.6174369409594636,0.6497175097465515,0.9371921420097351,0.6927710771560669,0.9246658682823181,0.07533414661884308,0.3072289228439331,0.9138187170028687,0.8259493708610535,0.591549277305603,0.7263681888580322,0.904957289567137,0.8922468577884479,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6086956262588501,0.7525773048400879,0.9486755132675171,0.8584474921226501,0.1438816636800766,0.5573711488626549,0.6110248081721037,0.2206443846747042,0.1438816636800766,0.20443602234468752,0.8699808716773987,0.9034335017204285,0.6909090876579285,0.6341463327407837,0.9171103359647512,0.9025870328968382,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7307692170143127,0.6290322542190552,0.9045345783233643,0.9455445408821106,0.10173697024583817,0.6353038369744812,0.5745768125199615,0.09089603558210718,0.10173697024583817,0.06580556216611003,0.0248634781763033,0.13481886684894562,0.08786935359239578,0.29127275943756104,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8773691654205322,0.8846925497055054,0.9572220005660111,0.7567611552427578,0.8250055313110352,0.9468457698822021,0.9536895751953125,0.8030715584754944,0.19692841172218323,0.0463104322552681,0.8712990880012512,0.8874083757400513,0.8456894755363464,0.9219759702682495,0.9547974068071312,0.9493356732937077,0.6231956821890298,0.37680431781097024,0.37865055387714,0.6828780812791473,0.931382954120636,0.9741463661193848,0.8346839547157288,0.700630247592926,0.0427633635699749,0.766066933342529,0.6747765935642549,0.30477217940641116,0.13405370712280273,0.3042275274020073,0.8739009499549866,0.8822638988494873,0.8923470973968506,0.8708070516586304,0.9512028925045196,0.9628600971480785,0.585289318438559,0.4147106815614409,0.5442847951962256,0.4213075060532688,0.9602048993110657,0.9418103694915771,0.7708235383033752,0.8389121294021606,0.01839454099535942,0.7310284151485653,0.7807224787187996,0.13705201527246336,0.0680886059999466,0.12297728914295686,0.013524423854370804,0.07628654688596725,0.016109300777316093,0.2821715176105499
0.8675429821014404,0.6683544516563416,0.923750896660762,0.6773192405100352,0.5764192342758179,0.9552631378173828,0.7951807379722595,0.8821384906768799,0.11786147952079773,0.20481927692890167,0.8855869174003601,0.8291139006614685,0.5443786978721619,0.76106196641922,0.912251655629139,0.9114061102480818,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6666666865348816,0.8865979313850403,0.9105960130691528,0.8036529421806335,0.21993127465248108,0.5772626931567328,0.6902509061808595,0.259639437997254,0.21993127465248108,0.20443602234468752,0.8718929290771484,0.8626609444618225,0.7242798209190369,0.5789473652839661,0.9251881769781531,0.9183168316831682,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8461538553237915,0.7096773982048035,0.8782815933227539,0.8861386179924011,0.13647642731666565,0.7244354690655408,0.595816033216225,0.07264133137478565,0.13647642731666565,0.06580556216611003,0.013782066730071318,0.2166832536458969,0.05647300183773041,0.2873302400112152,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.874231219291687,0.8823391199111938,0.9517304476993013,0.7494566590851655,0.8240842223167419,0.9413145780563354,0.9494566321372986,0.800000011920929,0.20000000298023224,0.05054334178566933,0.8711755275726318,0.8792930841445923,0.8474010229110718,0.9162424802780151,0.9492789059149112,0.9445352511714069,0.6235722354713192,0.3764277645286808,0.38727858293075684,0.677892630876959,0.9235966801643372,0.9739301800727844,0.8380420207977295,0.6801242232322693,0.050333477556705475,0.7616387235309707,0.6540543760864983,0.306330102519412,0.1579178273677826,0.2906140479462021,0.8731215000152588,0.8757932782173157,0.8920153379440308,0.8649359345436096,0.9496110242376856,0.952845525412692,0.5846617296347433,0.41533827036525667,0.549162730785745,0.42278634028407375,0.9542611241340637,0.9406719207763672,0.7742857336997986,0.8282722234725952,0.013589233160018921,0.7285468558025241,0.7689441598149762,0.12897823065008307,0.05398653820157051,0.1263763905016712,0.008310274241285054,0.06884142756462097,0.008117574267089367,0.2566484808921814
