val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.9044347405433655,0.5203761458396912,0.8400515436456142,0.3687601555632507,0.813725471496582,0.910607099533081,0.382488489151001,0.9862716794013977,0.013728323392570019,0.617511510848999,0.8986899852752686,0.9188596606254578,0.560606062412262,0.3272727131843567,0.8396591696742275,0.8284941876182752,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.43023255467414856,0.20000000298023224,0.981500506401062,0.9975669384002686,0.23023255169391632,0.41173307201414944,0.19756690997566917,0.05841952041676243,0.23023255169391632,0.05153413008503793,0.011164982055952288,0.23333333432674408,0.020169692113995552,0.371450811624527,5,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1205,0.8957763910293579,0.8955971002578735,0.9615651855406969,0.7915511734993226,0.8962278962135315,0.895327091217041,0.8949671983718872,0.8965839743614197,0.10341600328683853,0.10503282397985458,0.8917990326881409,0.9063841700553894,0.897415041923523,0.8895643353462219,0.9577248291171987,0.9700017316761147,0.7273011164025295,0.2726988835974705,0.5278016316015457,0.42399083882049815,0.8966849446296692,0.8892639875411987,0.8863378167152405,0.9189860820770264,0.007420959882438183,0.7830227745568481,0.808250094302517,0.10323834198483456,0.03264828026294708,0.10381079278104755,0.012276902558916003,0.00785068515688181,0.014585142023861408,0.25272512435913086
0.9125546813011169,0.6276595592498779,0.8925408220345755,0.5141545243866705,0.7421383857727051,0.9313453435897827,0.5437787771224976,0.9703757166862488,0.029624277725815773,0.45622119307518005,0.8978165984153748,0.9495614171028137,0.6060606241226196,0.7088607549667358,0.8891883171203901,0.8963503649635037,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5232558250427246,0.6222222447395325,0.9640287756919861,0.985401451587677,0.09896640479564667,0.4872845909319057,0.6076236820762368,0.034608902168083974,0.09896640479564667,0.05153413008503793,0.007162047843113584,0.102800153195858,0.05174481123685837,0.2877485752105713,6,1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1406,0.9204465746879578,0.9208051562309265,0.9762933633251302,0.8408822120972061,0.9185920357704163,0.9223270416259766,0.9230290055274963,0.9178532361984253,0.0821467712521553,0.07697101682424545,0.915944516658783,0.9320659637451172,0.9212981462478638,0.9191885590553284,0.9743179917619742,0.9802475028716654,0.7207432274182216,0.27925677258177845,0.5331455805892548,0.4182275649986022,0.9227955937385559,0.9237967729568481,0.9081206321716309,0.938010573387146,0.0010011799167841673,0.8309162611919967,0.8618073632843117,0.11245765963848559,0.029889922589063644,0.11491801559065257,0.005929511109691199,0.002109614433720708,0.016121435910463333,0.19665667414665222
0.9025608897209167,0.6320754885673523,0.885468554380544,0.5647658559974427,0.6473429799079895,0.940459132194519,0.617511510848999,0.9472543597221375,0.05274566635489464,0.382488489151001,0.8882095813751221,0.9385964870452881,0.6300578117370605,0.6410256624221802,0.8764788833385118,0.9062449310624493,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6337209343910217,0.5555555820465088,0.9331963062286377,0.9805352687835693,0.07816537469625473,0.5669172303353331,0.5360908353609084,0.07959664444955183,0.07816537469625473,0.05153413008503793,0.02976604772393754,0.010967837646603584,0.050386883318424225,0.27459853887557983,7,1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1607,0.8832071423530579,0.883289098739624,0.95503017120216,0.7664143358983304,0.8834269642829895,0.8829870223999023,0.8831513524055481,0.8832629919052124,0.1167369931936264,0.11684867739677429,0.8758926391601562,0.9021586775779724,0.8822744488716125,0.886504054069519,0.9495561971197999,0.9671286466026587,0.721523928487782,0.278476071512218,0.5273750270504219,0.4306139613120269,0.8818219304084778,0.8873698115348816,0.8692765831947327,0.9133431911468506,0.005547879263758659,0.7510984689636722,0.8007129723658295,0.09537901440547586,0.044066622853279114,0.09676106573839505,0.017572449482858854,0.0042296117171645164,0.026266012340784073,0.2715243101119995
0.9150530695915222,0.6344085931777954,0.8924609094057164,0.5170446977970751,0.7612903118133545,0.9315352439880371,0.5437787771224976,0.9732658863067627,0.02673410438001156,0.45622119307518005,0.9004366993904114,0.9517543911933899,0.6200000047683716,0.6944444179534912,0.8826931810033702,0.9146255744795891,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5406976938247681,0.5555555820465088,0.9640287756919861,0.9951338171958923,0.014857880771160126,0.5047264513970218,0.5506893755068938,0.05257986669731097,0.0311050433665514,0.05153413008503793,0.0319323934762189,0.07444444298744202,0.05131770297884941,0.2657792270183563,8,1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1808,0.9039737582206726,0.9045475721359253,0.967807360857251,0.807931283582366,0.9034258127212524,0.9045297503471375,0.9056721329689026,0.9022591710090637,0.09774082154035568,0.0943278968334198,0.9004248976707458,0.9129476547241211,0.9065821766853333,0.8981302380561829,0.9647864600826894,0.9740916906529666,0.7166055117495511,0.2833944882504489,0.5329556596579148,0.42506887052341596,0.9065821766853333,0.9027867913246155,0.893398642539978,0.9204599857330322,0.0037953960709273815,0.7999808220521034,0.8232467694188106,0.10347907563587622,0.0270613431930542,0.10788678913449884,0.009305230570277212,0.008451936766505241,0.012522775679826736,0.2317916303873062
0.8981886506080627,0.6200466156005859,0.8841633147758451,0.5558223009509602,0.6273584961891174,0.9395248293876648,0.6129032373428345,0.9429190754890442,0.05708092451095581,0.3870967626571655,0.8847161531448364,0.9320175647735596,0.6184971332550049,0.6265060305595398,0.873891584406893,0.9079751284130846,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6220930218696594,0.5777778029441833,0.9311407804489136,0.970802903175354,0.04431524500250816,0.5532338249002127,0.548580697485807,0.06863173216885009,0.04431524500250816,0.05153413008503793,0.034083544006191624,0.008008914068341255,0.047301385551691055,0.2807598114013672,9,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2009,0.9163869023323059,0.916789710521698,0.975717442226732,0.8328202970263234,0.9096515774726868,0.9232959151268005,0.9240407347679138,0.9087795615196228,0.091220423579216,0.07595928013324738,0.9107103943824768,0.9308909177780151,0.9155016541481018,0.9207763075828552,0.9723985397229868,0.9827656934650479,0.7187134046373643,0.28128659536263567,0.5248750814686074,0.43102969747432696,0.9215645790100098,0.9317449927330017,0.8987197279930115,0.9302439093589783,0.010180439800024033,0.8202842768981067,0.8619889120977495,0.09052815173393591,0.03152419626712799,0.09384538399428044,0.010367153742061097,0.005274683702737093,0.020180517807602882,0.20151183009147644
0.9106808304786682,0.6397984623908997,0.8953910391305506,0.5469586585333368,0.7055555582046509,0.936664342880249,0.5852534770965576,0.961705207824707,0.03829479590058327,0.41474655270576477,0.8986899852752686,0.9407894611358643,0.637499988079071,0.649350643157959,0.884145175553909,0.9223033252230333,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5930232405662537,0.5555555820465088,0.9527235627174377,0.9829683899879456,0.037467699497938156,0.5457467912713021,0.5385239253852392,0.05908220332490616,0.037467699497938156,0.05153413008503793,0.03815814966912423,0.011850649490952492,0.042099516838788986,0.27368229627609253,10,2210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2210,0.9174018502235413,0.9166535139083862,0.9757029977293755,0.8348318761681193,0.9146360754966736,0.9201302528381348,0.91867995262146,0.9161519408226013,0.08384805172681808,0.08132006973028183,0.9132741689682007,0.9280716776847839,0.9173118472099304,0.9145327806472778,0.9726232679545407,0.9823726523860393,0.7210555078460458,0.2789444921539542,0.5239281074058034,0.4181360201511335,0.9181649088859558,0.920348048210144,0.9078917503356934,0.9336219429969788,0.0021831488702446222,0.826056654476556,0.8539699925242092,0.10144887483807691,0.025730188935995102,0.10579208725466993,0.009749384431498642,0.00277910428121686,0.014797504059970379,0.20068134367465973
0.9175515174865723,0.6507936716079712,0.8958238992035374,0.5393636290988519,0.7639751434326172,0.9347222447395325,0.5668202638626099,0.9725433588027954,0.027456646785140038,0.43317973613739014,0.903930127620697,0.9517543911933899,0.6357616186141968,0.7105262875556946,0.8853223069385023,0.9215463638821303,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5581395626068115,0.6000000238418579,0.9650565385818481,0.9902676343917847,0.041860464960336685,0.5231960610913262,0.5902676399026765,0.04555466176357925,0.041860464960336685,0.05153413008503793,0.03622405694362796,0.07476472854614258,0.047824256122112274,0.27988505363464355,11,2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2411,0.9209150075912476,0.9218183159828186,0.9765867281269413,0.8418015304014084,0.9214627146720886,0.9203540086746216,0.9221741557121277,0.9196273684501648,0.080372653901577,0.07782582193613052,0.9144851565361023,0.9371051788330078,0.9198200106620789,0.9279647469520569,0.9732293829245411,0.9836825669484742,0.7157467405730346,0.2842532594269654,0.5342495636998255,0.4333974182916781,0.9181298613548279,0.9347274899482727,0.9103044271469116,0.9389238953590393,0.016597654670476913,0.8284342985666378,0.8736514004056013,0.0925718487288219,0.028619447723031044,0.10085214540814735,0.010453184023933138,0.00814476516097784,0.022620024159550667,0.19788597524166107
0.9138038754463196,0.6532663106918335,0.9000759169974163,0.5622286300311659,0.7182320356369019,0.938732385635376,0.599078357219696,0.9631502628326416,0.03684971109032631,0.40092167258262634,0.8995633125305176,0.9495614171028137,0.6439628601074219,0.6933333277702332,0.8889074786682283,0.9298188699648553,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.604651153087616,0.5777778029441833,0.9516957998275757,0.9902676343917847,0.026873385533690453,0.556346949018858,0.5680454176804541,0.06608825557343141,0.03857185319066048,0.05153413008503793,0.04091139129662702,0.04937048628926277,0.04999808594584465,0.28625085949897766,12,2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2612,0.9391834139823914,0.9401276111602783,0.985857918224275,0.8782417796339608,0.9351682066917419,0.9433721303939819,0.9451398253440857,0.9331019520759583,0.06689807772636414,0.05486014485359192,0.9353439211845398,0.9490392804145813,0.940028190612793,0.940449059009552,0.9838904282258889,0.9898878384640595,0.7196502459208369,0.28034975407916307,0.5356910392709915,0.4269005847953216,0.9459295272827148,0.9425961971282959,0.9231308698654175,0.9538387060165405,0.0033333096653223038,0.869060367245432,0.8964348948972936,0.11356710766332678,0.030707838013768196,0.10879045447566987,0.005997410238170575,0.0004208978789392859,0.013695372268557549,0.15435422956943512
0.8994378447532654,0.6063569784164429,0.8845029434484963,0.5222956234516927,0.6458333134651184,0.9339957237243652,0.5714285969734192,0.9508670568466187,0.049132946878671646,0.4285714328289032,0.8847161531448364,0.9364035129547119,0.6000000238418579,0.6329113841056824,0.8747460503358111,0.9068396864017302,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5755813717842102,0.5555555820465088,0.9393628239631653,0.9781022071838379,0.020025840029120445,0.5149441908267405,0.5336577453365776,0.06342986286677392,0.0387393943965435,0.05153413008503793,0.032093636065919084,0.03291139379143715,0.05168735235929489,0.27961239218711853,13,2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2813,0.9056132435798645,0.9065759778022766,0.9686705577172504,0.8113110109905113,0.894616425037384,0.9171465039253235,0.9188596606254578,0.8924513459205627,0.10754863917827606,0.08114035427570343,0.8990597724914551,0.9226658940315247,0.9049267172813416,0.9117741584777832,0.9642041007718624,0.9784706317955997,0.7223826996642986,0.2776173003357015,0.5238301091537879,0.4322272215973003,0.9170621037483215,0.9245283007621765,0.8792555332183838,0.9212481379508972,0.0074662016704678535,0.7963176608673901,0.845776444531666,0.09356014654657951,0.04199258238077164,0.0916028875564876,0.014266531023737317,0.006847431883215904,0.023606153205037117,0.22886112332344055
0.9088069796562195,0.6275510191917419,0.8917117285101622,0.5292480221624358,0.7028571367263794,0.9340813755989075,0.5668202638626099,0.9624277353286743,0.03757225349545479,0.43317973613739014,0.8934497833251953,0.9473684430122375,0.6139240264892578,0.6842105388641357,0.882209182819857,0.9137604758042714,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5639534592628479,0.5777778029441833,0.9516957998275757,0.9878345727920532,0.013824289664626122,0.5156492746002534,0.5656123276561233,0.057781735999387115,0.036138761788606644,0.05153413008503793,0.03155129298441439,0.07028647512197495,0.053918641060590744,0.26894330978393555,14,3014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3014,0.9112342596054077,0.9128802418708801,0.9713690900493419,0.8223552473160394,0.9112743139266968,0.9111925959587097,0.9144918918609619,0.9078633785247803,0.09213661402463913,0.08550813794136047,0.905989408493042,0.9247763156890869,0.9129737019538879,0.912577211856842,0.9671550094294866,0.9805144782536717,0.7208212975251777,0.2791787024748224,0.5388281165385032,0.4303691275167785,0.9151758551597595,0.9122806787490845,0.895255982875824,0.9342169761657715,0.002895177574828267,0.8104318681240867,0.8464976875177634,0.11133800289836743,0.03896099701523781,0.10845898902172463,0.013359468824185039,0.00039654612191952765,0.018786899745464325,0.22045542299747467
0.8944409489631653,0.6023529171943665,0.88403012706108,0.5320582829439813,0.6153846383094788,0.9361091256141663,0.5898617506027222,0.9421965479850769,0.05780346691608429,0.41013824939727783,0.8768559098243713,0.9385964870452881,0.5865102410316467,0.6666666865348816,0.8731745500609479,0.9093809137604758,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5813953280448914,0.6222222447395325,0.9290853142738342,0.9732360243797302,0.04082687199115753,0.5104806520232319,0.5954582319545825,0.062071937485635484,0.0441507063806057,0.05153413008503793,0.0362063636995279,0.08015640079975128,0.06174059584736824,0.28400954604148865,15,3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3215,0.914279043674469,0.9152385592460632,0.9726742150335705,0.8285671614150933,0.9047619104385376,0.9242448210716248,0.9259606599807739,0.9026065468788147,0.0973934754729271,0.07403936237096786,0.9092190861701965,0.9272778034210205,0.9149476885795593,0.9161580204963684,0.9693741465285768,0.9796803352776438,0.719806386134749,0.280193613865251,0.5287418655097614,0.4254667038172193,0.9234871864318848,0.933857262134552,0.8932105898857117,0.9224054217338562,0.010370057076215744,0.8166977663686525,0.8562626680310506,0.09670589031682131,0.029194844886660576,0.10327516169254214,0.010306188749066969,0.0012103789485991001,0.01805870421230793,0.21275699138641357
0.9050593376159668,0.6200000047683716,0.8862343837404437,0.5287985136251032,0.6775956153869629,0.9344146847724915,0.5714285969734192,0.9573699235916138,0.04263005778193474,0.4285714328289032,0.8917030692100525,0.9385964870452881,0.6172839403152466,0.6315789222717285,0.8758335524271612,0.9106244931062448,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5813953280448914,0.5333333611488342,0.9465570449829102,0.9829683899879456,0.04806201532483101,0.5279523889194293,0.516301703163017,0.06476863556270589,0.04806201532483101,0.05153413008503793,0.034790940679083615,0.014294996857643127,0.04689343273639679,0.27305999398231506,16,3416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3416,0.9099071025848389,0.9100124835968018,0.9714412316471414,0.8199556872844926,0.901576042175293,0.9184156656265259,0.9186083078384399,0.9013473987579346,0.09865262359380722,0.08139168471097946,0.9016106128692627,0.9304725527763367,0.9077649712562561,0.9170984625816345,0.9677114197753913,0.9790793223739712,0.7125458661878367,0.28745413381216334,0.5288703845732442,0.41417707767517653,0.9154754281044006,0.9285246133804321,0.8860465288162231,0.9318497776985168,0.013049139641225338,0.8015219622183358,0.8603743815408467,0.11335716109814276,0.04580327868461609,0.11469330689806767,0.011367902598579893,0.00933344941586256,0.028861964121460915,0.21728001534938812
0.9031854867935181,0.5910290479660034,0.8777103699954716,0.48000186462800665,0.6913580298423767,0.9270326495170593,0.5161290168762207,0.9638728499412537,0.03612716868519783,0.4838709533214569,0.8908296823501587,0.9342105388641357,0.5928338766098022,0.5833333134651184,0.8686034561055473,0.8983509056501758,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5290697813034058,0.46666666865348816,0.9547790288925171,0.985401451587677,0.06240310147404671,0.48384880135758523,0.4520681265206812,0.058693403815214894,0.06240310147404671,0.05153413008503793,0.02974744954462849,0.009500542655587196,0.04338083043694496,0.2897249162197113,17,3617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3617,0.8957763910293579,0.8973629474639893,0.9629882613745089,0.7914634951479222,0.8870648741722107,0.904975950717926,0.9079028964042664,0.8835605978965759,0.11643943190574646,0.09209707379341125,0.8917245864868164,0.9061371684074402,0.8989970684051514,0.8922193646430969,0.9599450570859112,0.9693412589831893,0.7188695448512764,0.28113045514872353,0.529648132059079,0.43071369064148846,0.9097806215286255,0.9019986987113953,0.8713923096656799,0.909268319606781,0.00778189254924655,0.7811728909847688,0.8112670031922757,0.10219896201243456,0.037876006215810776,0.09893444141759056,0.009396201897278189,0.006777674425393343,0.014412596821784973,0.24602824449539185
