val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.8113124370574951,0.6086159348487854,0.9230514988039819,0.6742909321098658,0.466292142868042,0.9696969985961914,0.8759894371032715,0.7983014583587646,0.20169851183891296,0.12401055544614792,0.42908915877342224,0.42908915877342224,0.0,0,237,,,,,,,,,,,,,
,,,,,,,,,,,,,0,237,0.8099835515022278,0.8166550397872925,0.8934816831827718,0.6195226658201012,0.7943533658981323,0.8278043270111084,0.8402451872825623,0.779277503490448,0.2207225114107132,0.15975482761859894,0.404147207736969,0.404147207736969,0.0
0.8612461090087891,0.6927592754364014,0.9627315709572067,0.7806399117131348,0.5505443215370178,0.9845678806304932,0.934036910533905,0.8466029763221741,0.15339702367782593,0.06596305966377258,0.33716535568237305,0.33716535568237305,0.0,1,475,,,,,,,,,,,,,
,,,,,,,,,,,,,1,475,0.8838751912117004,0.8845048546791077,0.9519703536247105,0.7678160084089996,0.8764888644218445,0.8914811611175537,0.8926687836647034,0.8751472234725952,0.12485276907682419,0.10733122378587723,0.2783677577972412,0.2783677577972412,0.0
0.9169244170188904,0.7080745100975037,0.9500305306735234,0.5819440476390545,0.8603773713111877,0.924424409866333,0.6015831232070923,0.9803609251976013,0.019639065489172935,0.3984168767929077,0.240133598446846,0.240133598446846,0.0,2,713,,,,,,,,,,,,,
,,,,,,,,,,,,,2,713,0.9064039587974548,0.9062067866325378,0.9674572855965328,0.8128765469058914,0.9014011025428772,0.9114391207695007,0.9110640287399292,0.9018124938011169,0.09818750619888306,0.08893594145774841,0.22968651354312897,0.22968651354312897,0.0
0.9376932978630066,0.8261405825614929,0.9728529093771182,0.8324188136172406,0.7754629850387573,0.9759694337844849,0.8839049935340881,0.9485138058662415,0.05148619785904884,0.11609498411417007,0.1732999086380005,0.1732999086380005,0.0,3,951,,,,,,,,,,,,,
,,,,,,,,,,,,,3,951,0.916847288608551,0.9170053601264954,0.9727293296837771,0.8337199675290778,0.9126973748207092,0.9210526347160339,0.9213542342185974,0.912365734577179,0.08763426542282104,0.07864576578140259,0.2096591591835022,0.2096591591835022,0.0
0.9518338441848755,0.8563899993896484,0.9795850629380032,0.8283265829734074,0.8552631735801697,0.9713223576545715,0.857519805431366,0.9708067774772644,0.029193205758929253,0.14248020946979523,0.13266536593437195,0.13266536593437195,0.0,4,1189,,,,,,,,,,,,,
,,,,,,,,,,,,,4,1189,0.9264367818832397,0.9269310832023621,0.979663404068629,0.8528662124278708,0.9212812781333923,0.9317274689674377,0.932650625705719,0.9202155470848083,0.07978443801403046,0.06734935194253922,0.18144932389259338,0.18144932389259338,0.0
0.9239947199821472,0.8105726838111877,0.9854195026581293,0.8855197777142889,0.695652186870575,0.9936562776565552,0.9709762334823608,0.9145435094833374,0.0854564756155014,0.02902374602854252,0.21383102238178253,0.21383102238178253,0.0,5,1427,,,,,,,,,,,,,
,,,,,,,,,,,,,5,1427,0.9377996921539307,0.9385424256324768,0.9848868093823331,0.8755221080728981,0.9338757395744324,0.9418604373931885,0.9432559609413147,0.9322661757469177,0.06773382425308228,0.05674406513571739,0.15505467355251312,0.15505467355251312,0.0
0.9416703581809998,0.8421052694320679,0.9815933650404182,0.8730274103826696,0.7702407240867615,0.985049843788147,0.9287598729133606,0.9442675113677979,0.05573248490691185,0.07124010473489761,0.16184531152248383,0.16184531152248383,0.0,6,1665,,,,,,,,,,,,,
,,,,,,,,,,,,,6,1665,0.9527750611305237,0.9529172778129578,0.9906374499517032,0.9055635593869642,0.9486310482025146,0.9569821357727051,0.957242488861084,0.9483211040496826,0.05167890712618828,0.042757533490657806,0.12210923433303833,0.12210923433303833,0.0
0.9513919353485107,0.8600509166717529,0.9840442218599622,0.855196376653278,0.8304668068885803,0.977909505367279,0.8918206095695496,0.9633758068084717,0.036624204367399216,0.10817942023277283,0.13030652701854706,0.13030652701854706,0.0,7,1903,,,,,,,,,,,,,
,,,,,,,,,,,,,7,1903,0.9525780081748962,0.9525623917579651,0.9914951036187636,0.9051680408000478,0.9503146409988403,0.9548506140708923,0.9548208713531494,0.9503471851348877,0.0496528223156929,0.04517913609743118,0.11654562503099442,0.11654562503099442,0.0
0.9562527537345886,0.8571428656578064,0.9838439518455652,0.7746178063851121,0.9458598494529724,0.9579271674156189,0.7836411595344543,0.9909766316413879,0.009023354388773441,0.21635884046554565,0.14056281745433807,0.14056281745433807,0.0,8,2141,,,,,,,,,,,,,
,,,,,,,,,,,,,8,2141,0.9513300657272339,0.9517546892166138,0.9908566574457401,0.9026243401400222,0.9493440985679626,0.9533616900444031,0.9541775584220886,0.9484468102455139,0.05155320465564728,0.04582245275378227,0.12118057161569595,0.12118057161569595,0.0
0.9394608736038208,0.8209150433540344,0.9788372014856394,0.7902794817068046,0.8134714961051941,0.9653702974319458,0.8284960389137268,0.9617834687232971,0.03821656107902527,0.1715039610862732,0.15595722198486328,0.15595722198486328,0.0,9,2379,,,,,,,,,,,,,
,,,,,,,,,,,,,9,2379,0.9582923054695129,0.9581989049911499,0.9927067528758294,0.9166109995890501,0.9554942846298218,0.9610936045646667,0.9609189629554749,0.9556920528411865,0.04430793225765228,0.039081066846847534,0.10753689706325531,0.10753689706325531,0.0
0.9615554809570312,0.8776371479034424,0.9849237293357759,0.8126032861088235,0.9397590160369873,0.9653029441833496,0.8232190012931824,0.9893842935562134,0.010615711100399494,0.17678099870681763,0.12430952489376068,0.12430952489376068,0.0,10,2617,,,,,,,,,,,,,
,,,,,,,,,,,,,10,2617,0.9705090522766113,0.9709215760231018,0.995794921860573,0.9409505217636767,0.9684754610061646,0.9726119041442871,0.9733800888061523,0.967570424079895,0.03242955729365349,0.026619918644428253,0.07992976903915405,0.07992976903915405,0.0
0.9668581485748291,0.9034749269485474,0.9873703846864864,0.9011744505879253,0.8819095492362976,0.9849866032600403,0.9261213541030884,0.975053071975708,0.024946920573711395,0.07387863099575043,0.11485353112220764,0.11485353112220764,0.0,11,2855,,,,,,,,,,,,,
,,,,,,,,,,,,,11,2855,0.9613792896270752,0.9614223837852478,0.9942014304224283,0.9227591353769311,0.9601625204086304,0.9626020789146423,0.9626855850219727,0.9600735306739807,0.039926450699567795,0.037314414978027344,0.09653167426586151,0.09653167426586151,0.0
0.9646487236022949,0.8938992023468018,0.9898926664762001,0.8690122066674508,0.8986666798591614,0.9777542352676392,0.8891820311546326,0.9798301458358765,0.020169852301478386,0.11081793904304504,0.10273085534572601,0.10273085534572601,0.0,12,3093,,,,,,,,,,,,,
,,,,,,,,,,,,,12,3093,0.9603940844535828,0.9604926705360413,0.9936203371163362,0.9207961458692622,0.9570440053939819,0.9637853503227234,0.9639663100242615,0.9568297863006592,0.04317018762230873,0.036033667623996735,0.10070299357175827,0.10070299357175827,0.0
0.9536014199256897,0.8698884844779968,0.9860819342442118,0.8852508837089446,0.8200934529304504,0.9847411513328552,0.9261213541030884,0.9591295123100281,0.040870487689971924,0.07387863099575043,0.12133608758449554,0.12133608758449554,0.0,13,3331,,,,,,,,,,,,,
,,,,,,,,,,,,,13,3331,0.9552052617073059,0.9553372859954834,0.9927544712466169,0.9104061805338006,0.9543372988700867,0.9560801982879639,0.9563392996788025,0.9540668725967407,0.04593313857913017,0.04366067796945572,0.10761859267950058,0.10761859267950058,0.0
0.9686257243156433,0.9015256762504578,0.9900887350217635,0.84849643435345,0.9502924084663391,0.9718896150588989,0.857519805431366,0.9909766316413879,0.009023354388773441,0.14248020946979523,0.09916141629219055,0.09916141629219055,0.0,14,3569,,,,,,,,,,,,,
,,,,,,,,,,,,,14,3569,0.969786524772644,0.9698518514633179,0.9960260810470768,0.9395714828103288,0.9694706201553345,0.9701040387153625,0.9702334403991699,0.969338059425354,0.0306619293987751,0.029766587540507317,0.07823338359594345,0.07823338359594345,0.0
0.9734865427017212,0.9202127456665039,0.989525738198074,0.8985975497033762,0.9276139140129089,0.9825396537780762,0.9129287600517273,0.9856687784194946,0.014331210404634476,0.0870712399482727,0.08783730119466782,0.08783730119466782,0.0,15,3807,,,,,,,,,,,,,
,,,,,,,,,,,,,15,3807,0.9668965339660645,0.9668071866035461,0.995186281006568,0.9338479379575271,0.9627492427825928,0.9710564613342285,0.9708994626998901,0.9629484415054321,0.03705153241753578,0.029100529849529266,0.08707267045974731,0.08707267045974731,0.0
0.9664162397384644,0.8989361524581909,0.987200925443535,0.8732430857827898,0.9061661958694458,0.9783068895339966,0.8918206095695496,0.981422483921051,0.018577495589852333,0.10817942023277283,0.10368730127811432,0.10368730127811432,0.0,16,4045,,,,,,,,,,,,,
,,,,,,,,,,,,,16,4045,0.9711658358573914,0.9713764190673828,0.9961275139894202,0.942309208908044,0.9695431590080261,0.9728188514709473,0.9732165932655334,0.969092607498169,0.030907409265637398,0.026783380657434464,0.0776558667421341,0.0776558667421341,0.0
0.9761378765106201,0.9293193817138672,0.9938938652953072,0.9207518948624438,0.9220778942108154,0.9872204661369324,0.936675488948822,0.9840764403343201,0.01592356711626053,0.06332454085350037,0.06840179115533829,0.06840179115533829,0.0,17,4283,,,,,,,,,,,,,
,,,,,,,,,,,,,17,4283,0.9743185639381409,0.9744994640350342,0.9968602500520898,0.9486219268743405,0.9734202027320862,0.9752317667007446,0.9755811095237732,0.9730408191680908,0.026959164068102837,0.0244189091026783,0.06946425884962082,0.06946425884962082,0.0
0.9673000574111938,0.8997290134429932,0.9848340980006611,0.8616582357192075,0.9247910976409912,0.9753151535987854,0.8759894371032715,0.9856687784194946,0.014331210404634476,0.12401055544614792,0.12130844593048096,0.12130844593048096,0.0,18,4521,,,,,,,,,,,,,
