val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.8148148059844971,0.6064140200614929,0.8878561772046589,0.627807820299501,0.48372092843055725,0.9533073902130127,0.8125,0.8153077960014343,0.1846921741962433,0.1875,0.28347304463386536,0.28347304463386536,0.0,0,64,,,,,,,,,,,,,
,,,,,,,,,,,,,0,64,0.7933623790740967,0.8000937700271606,0.8774643621816544,0.586156186612576,0.7833868861198425,0.8045151233673096,0.8175287246704102,0.7686274647712708,0.23137255012989044,0.18247126042842865,0.26522865891456604,0.26522865891456604,0.0
0.8134430646896362,0.6114285588264465,0.9044301164725458,0.6445897462562395,0.4819819927215576,0.9585798978805542,0.8359375,0.8086522221565247,0.19134774804115295,0.1640625,0.25080808997154236,0.25080808997154236,0.0,1,129,,,,,,,,,,,,,
,,,,,,,,,,,,,1,129,0.8408430218696594,0.8424838185310364,0.9227236234224758,0.6819486177884615,0.8276024460792542,0.8548628687858582,0.85791015625,0.8240384459495544,0.17596153914928436,0.14208984375,0.18588897585868835,0.18588897585868835,0.0
0.8765432238578796,0.6959459185600281,0.9271136647254575,0.6965344217970051,0.613095223903656,0.9554367065429688,0.8046875,0.8918468952178955,0.1081530749797821,0.1953125,0.22149184346199036,0.22149184346199036,0.0,2,194,,,,,,,,,,,,,
,,,,,,,,,,,,,2,194,0.867490291595459,0.8715057373046875,0.9419529618626512,0.7345522667489879,0.8532658815383911,0.8833162784576416,0.8905425071716309,0.8440097570419312,0.15599021315574646,0.10945751518011093,0.16000191867351532,0.16000191867351532,0.0
0.9094650149345398,0.7272727489471436,0.9310264143094842,0.644238768718802,0.7719298005104065,0.934959352016449,0.6875,0.9567387700080872,0.04326122999191284,0.3125,0.23422524333000183,0.23422524333000183,0.0,3,259,,,,,,,,,,,,,
,,,,,,,,,,,,,3,259,0.8754844665527344,0.8760848641395569,0.9501625969689258,0.7512712425450956,0.8627730011940002,0.8887240290641785,0.8898138999938965,0.861457347869873,0.13854266703128815,0.11018609255552292,0.1457035094499588,0.1457035094499588,0.0
0.8957476019859314,0.7142857313156128,0.9323783277870217,0.6706400790349418,0.6884058117866516,0.9441624283790588,0.7421875,0.9284525513648987,0.07154741883277893,0.2578125,0.1771780252456665,0.1771780252456665,0.0,4,324,,,,,,,,,,,,,
,,,,,,,,,,,,,4,324,0.8810561895370483,0.8840066194534302,0.9526571750841499,0.7617471599447017,0.8755264282226562,0.8869914412498474,0.892652690410614,0.8690944910049438,0.13090550899505615,0.10734733194112778,0.13413728773593903,0.13413728773593903,0.0
