val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.7994628548622131,0.39303481578826904,0.8886463046073914,0.4364641010761261,0.8696581125259399,0.41361257433891296,0.7731501156915522,0.8328690528869629,0.7393483519554138,0.10167130919220056,0.2706766917293233,0.6427931960608774,0.35720680393912263,0.7787193373685887,0.7227313223876798,0.36986300349235535,0.48148149251937866,0.8852713108062744,0.8350515365600586,0.6275671657640437,0.6582665139366171,0.40905898809432983,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0,124,0.8530187010765076,0.3571428656578064,0.8618883490562439,0.04420866444706917,0.9868344068527222,0.0786782056093216,0.7605006573096402,0.8988373875617981,0.7332123517990112,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.7781659112247302,0.6906854204195969,0.04220183566212654,0.046075087040662766,0.9883096814155579,0.9820766448974609,0.5152557660321893,0.5140758615743534,0.323444128036499,,,,,,,,,,,,,,,,,,,,,,
0.8250758051872253,0.4385964870452881,0.8487124443054199,0.15060241520404816,0.9611178636550903,0.22421523928642273,0.8210631102782943,0.8900445699691772,0.6867088675498962,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8194404453402439,0.7626041519559384,0.10144927352666855,0.1855670064687729,0.9801324605941772,0.9086757898330688,0.5407908628467224,0.5471214046980182,0.32454419136047363,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,1,249,0.8547759652137756,0.4285714328289032,0.8647398948669434,0.06896551698446274,0.9847864508628845,0.11881188303232193,0.7913886487462485,0.8991844654083252,0.7386569976806641,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8061382441161682,0.7255259727384332,0.05871559679508209,0.07849829643964767,0.9869681596755981,0.977750301361084,0.52284189168756,0.5281243012694221,0.26719993352890015,,,,,,,,,,,,,,,,,,,,,,
0.8422648906707764,0.5462962985038757,0.8785471320152283,0.35542169213294983,0.9404617547988892,0.43065693974494934,0.8545433251840899,0.8885586857795715,0.7436708807945251,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8439149630482772,0.8238478557642518,0.23188406229019165,0.44329896569252014,0.9635761380195618,0.8767123222351074,0.597730108455706,0.6600056489196441,0.3636968433856964,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,2,374,0.8576628565788269,0.4947735071182251,0.8712239861488342,0.12555260956287384,0.9787887930870056,0.20028208196163177,0.8056560317536691,0.9019607901573181,0.7418330311775208,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8237563339322951,0.7319437471787106,0.12110091745853424,0.12969283759593964,0.9835186004638672,0.9635352492332458,0.5523097534645423,0.5466140307209423,0.24690239131450653,,,,,,,,,,,,,,,,,,,,,,
0.8412538170814514,0.5371900796890259,0.8836405277252197,0.39156627655029297,0.9319562315940857,0.45296168327331543,0.8473334406886355,0.8736998438835144,0.7721518874168396,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8372444572415779,0.8233771124605752,0.28985506296157837,0.4639175236225128,0.940397322177887,0.9086757898330688,0.6151262117285728,0.6862966624299769,0.30309534072875977,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,3,499,0.8639387488365173,0.5623342394828796,0.8789196014404297,0.1874447464942932,0.9758630990982056,0.2811671197414398,0.8320717437563344,0.9068193435668945,0.7518149018287659,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8448018679166329,0.7651358226774723,0.16697247326374054,0.20648464560508728,0.9840935468673706,0.9493201375007629,0.5755329997433021,0.5779023949847493,0.22840693593025208,,,,,,,,,,,,,,,,,,,,,,
0.8543983697891235,0.625,0.8768035769462585,0.3313252925872803,0.959902822971344,0.4330708682537079,0.8613433076168586,0.8900445699691772,0.7784810066223145,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8488338612150879,0.8301087417031493,0.15942029654979706,0.4536082446575165,0.9735099077224731,0.922374427318573,0.5664651118149534,0.6879913383232124,0.23563340306282043,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,4,624,0.859169065952301,0.5116882920265198,0.876813530921936,0.17418214678764343,0.9724985361099243,0.259894460439682,0.8343901765190683,0.9026548862457275,0.7454627752304077,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8475819411282751,0.7647097288608952,0.14311926066875458,0.20307166874408722,0.9819854497909546,0.9419035911560059,0.5625523505438127,0.572487628513692,0.20807529985904694,,,,,,,,,,,,,,,,,,,,,,
0.8513650298118591,0.5736433863639832,0.8930232524871826,0.4457831382751465,0.9331713318824768,0.501694917678833,0.8652959346498997,0.881129264831543,0.7879746556282043,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8555523562721951,0.8300616673727816,0.24637681245803833,0.5876288414001465,0.9536423683166504,0.8767123222351074,0.6000095978500816,0.7321705973732524,0.26666808128356934,5,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5,749,0.8655704855918884,0.5635592937469482,0.8845897316932678,0.23519009351730347,0.9698654413223267,0.331877738237381,0.8537134243788671,0.9054312109947205,0.7613430023193359,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8632851702469575,0.792402662875416,0.1908256858587265,0.276450514793396,0.9800689816474915,0.9369592070579529,0.5854473400121668,0.6067048604226344,0.19289767742156982,,,,,,,,,,,,,,,,,,,,,,
0.8473204970359802,0.7272727489471436,0.8514644503593445,0.14457830786705017,0.9890643954277039,0.24120603501796722,0.8643077778916395,0.9004457592964172,0.7341772317886353,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8555043670217871,0.8310031539801347,0.043478261679410934,0.2164948433637619,0.998344361782074,0.9634703397750854,0.5209113158652462,0.589982582497764,0.22823259234428406,6,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,6,874,0.8628090620040894,0.5387755036354065,0.8840444087982178,0.23342175781726837,0.9669397473335266,0.32572486996650696,0.851996426056675,0.9045636057853699,0.753629744052887,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8617829601836973,0.7890645764163401,0.19449540972709656,0.2696245610713959,0.9787274599075317,0.9289246201515198,0.5866114473189137,0.599274585824154,0.18866664171218872,,,,,,,,,,,,,,,,,,,,,,
0.839231550693512,0.7333333492279053,0.8408623933792114,0.0662650614976883,0.9951397180557251,0.12154696136713028,0.8647469586730885,0.9004457592964172,0.7088607549667358,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8431951242921585,0.8474791696088123,0.028985507786273956,0.09278350323438644,1.0,0.9817351698875427,0.5144927536231884,0.5372593324859953,0.21183502674102783,7,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,7,999,0.8651939034461975,0.5547025203704834,0.8869191408157349,0.2555260956287384,0.9660620093345642,0.3498789370059967,0.8577551931600477,0.905951738357544,0.7586206793785095,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8718483302330325,0.7885161388306466,0.2165137678384781,0.2918088734149933,0.9779608845710754,0.927688479423523,0.5972373330145122,0.6097486890232326,0.18160969018936157,,,,,,,,,,,,,,,,,,,,,,
0.8554095029830933,0.7674418687820435,0.8594080209732056,0.19879518449306488,0.9878493547439575,0.31578946113586426,0.8473407603683264,0.9063892960548401,0.746835470199585,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8325415107016028,0.8227651461657958,0.14492753148078918,0.23711340129375458,0.9933775067329407,0.9726027250289917,0.5691525098377963,0.6048580708939415,0.2898475229740143,8,1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,8,1124,0.8653194308280945,0.5611814260482788,0.884558916091919,0.23519009351730347,0.9695728421211243,0.33146417140960693,0.85546857821933,0.905951738357544,0.7590743899345398,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8631357228506827,0.7974820386690685,0.1908256858587265,0.276450514793396,0.9806439280509949,0.933868944644928,0.5857348064744128,0.6051597429937099,0.1769297569990158,,,,,,,,,,,,,,,,,,,,,,
0.8463094234466553,0.8181818127632141,0.8469493389129639,0.10843373835086823,0.9951397180557251,0.19148936867713928,0.8632098259380169,0.901931643486023,0.7278481125831604,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8522890872444573,0.8300616673727816,0.043478261679410934,0.15463916957378387,1.0,0.9817351698875427,0.5217391304347826,0.5681871675375418,0.2039262354373932,9,1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,9,1249,0.8685829043388367,0.5783582329750061,0.8895168900489807,0.27409371733665466,0.9669397473335266,0.37192562222480774,0.8562554872808904,0.9066458344459534,0.7690562605857849,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8649783213365169,0.7957534055864696,0.22018349170684814,0.3242320716381073,0.978344202041626,0.9301607012748718,0.5992638397079975,0.6271963870619355,0.17107436060905457,,,,,,,,,,,,,,,,,,,,,,
0.8574317693710327,0.7049180269241333,0.8674569129943848,0.2590361535549164,0.9781287908554077,0.3788546323776245,0.861131036905825,0.9049034118652344,0.7563291192054749,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8486658988386602,0.8287906604528551,0.15942029654979706,0.3298968970775604,0.9900662302970886,0.9452054500579834,0.5747432575103176,0.6375511933342748,0.20307284593582153,10,1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,10,1374,0.8665746450424194,0.5669291615486145,0.8869821429252625,0.25464192032814026,0.9678174257278442,0.35143381357192993,0.8592383434244979,0.9050841331481934,0.7658802270889282,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8682700321048171,0.7986601247906444,0.20000000298023224,0.30546075105667114,0.9787274599075317,0.9326328635215759,0.5893637408968954,0.6190468154760649,0.17361976206302643,,,,,,,,,,,,,,,,,,,,,,
0.8624873757362366,0.6530612111091614,0.8855218887329102,0.3855421543121338,0.9586877226829529,0.4848484992980957,0.872352105871847,0.9004457592964172,0.7816455960273743,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8595114694308474,0.8435249258579296,0.23188406229019165,0.49484536051750183,0.9768211841583252,0.9086757898330688,0.6043526250119973,0.7017605799557501,0.21708163619041443,11,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,11,1499,0.8698380589485168,0.5863970518112183,0.8906102776527405,0.28205129504203796,0.9670860171318054,0.3808955252170563,0.859987743671487,0.9073399305343628,0.7717785835266113,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8687946803759746,0.8011080548606336,0.22568807005882263,0.3344709873199463,0.9785358309745789,0.9301607012748718,0.602111955440061,0.6323158409868501,0.17728348076343536,,,,,,,,,,,,,,,,,,,,,,
0.8574317693710327,0.6168224215507507,0.8866212964057922,0.39759036898612976,0.9501822590827942,0.48351648449897766,0.8567904668491707,0.8959881067276001,0.7753164768218994,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8449227373068433,0.8253542343360166,0.260869562625885,0.49484536051750183,0.9685430526733398,0.8995434045791626,0.6147063057875036,0.697194369910088,0.19584226608276367,12,1624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,12,1624,0.8651939034461975,0.5530726313591003,0.88775235414505,0.26259946823120117,0.9648917317390442,0.35611510276794434,0.8550896098514185,0.9009196758270264,0.7717785835266113,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8647100193050873,0.7936355927555613,0.20917430520057678,0.3122866749763489,0.9731698036193848,0.9381952881813049,0.5911720543918194,0.6252409961314056,0.16717270016670227,,,,,,,,,,,,,,,,,,,,,,
0.8614762425422668,0.6178861856460571,0.8960738778114319,0.45783132314682007,0.9428918361663818,0.5259515643119812,0.860413708296125,0.8930163383483887,0.7943037748336792,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8439149630482772,0.8326036812126347,0.28985506296157837,0.5773195624351501,0.9619205594062805,0.8904109597206116,0.6258878011325463,0.7338652732664878,0.24739134311676025,13,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,13,1749,0.8698380589485168,0.5947580933570862,0.8881006836891174,0.2608311176300049,0.9705968499183655,0.36263060569763184,0.8621873122942512,0.9054312109947205,0.7767695188522339,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8707265956586411,0.8049956335930677,0.20733945071697235,0.31058019399642944,0.978344202041626,0.9456118941307068,0.5928418213593736,0.6280960356400056,0.16498520970344543,,,,,,,,,,,,,,,,,,,,,,
0.8634985089302063,0.701298713684082,0.8771929740905762,0.3253012001514435,0.9720534682273865,0.4444444477558136,0.8637880806335915,0.9049034118652344,0.7753164768218994,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8601113350609464,0.82328296379984,0.18840579688549042,0.42268040776252747,0.9867549538612366,0.931506872177124,0.5875803819944333,0.6770936308431013,0.1901826709508896,14,1874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,14,1874,0.8712188005447388,0.5956284403800964,0.8916149735450745,0.28912466764450073,0.9675248861312866,0.38928571343421936,0.8634108110233492,0.907860517501831,0.7754083275794983,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8744812417144605,0.8014476642886975,0.2366972416639328,0.33788394927978516,0.9779608845710754,0.933868944644928,0.6073290761337783,0.6358764665431978,0.16792874038219452,,,,,,,,,,,,,,,,,,,,,,
0.8624873757362366,0.8260869383811951,0.8642629981040955,0.22891566157341003,0.9902794361114502,0.35849055647850037,0.8687361841045835,0.9093610644340515,0.7626582384109497,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8654621364814281,0.8278020995151344,0.1304347813129425,0.2989690601825714,0.998344361782074,0.9680365324020386,0.5643895767348114,0.6335028009226569,0.2909993529319763,15,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
