val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.8250517845153809,0.4271186292171478,0.868049803271899,0.5518999792917789,0.30434781312942505,0.9670619368553162,0.7159090638160706,0.8359909057617188,0.16400910913944244,0.28409090638160706,0.872245192527771,0.872245192527771,0.0,0,85,,,,,,,,,,,,,
,,,,,,,,,,,,,0,85,0.8135283589363098,0.8180521130561829,0.8942860607363485,0.6268104432979105,0.8034337759017944,0.8245412707328796,0.8332121968269348,0.7935982346534729,0.2064017653465271,0.166787788271904,0.6612923741340637,0.6612923741340637,0.0
0.8385093212127686,0.47651007771492004,0.9262787326568648,0.6485038310209152,0.3380952477455139,0.9775132536888123,0.8068181872367859,0.8416856527328491,0.15831434726715088,0.1931818127632141,0.6700685024261475,0.6700685024261475,0.0,1,171,,,,,,,,,,,,,
,,,,,,,,,,,,,1,171,0.8535649180412292,0.8542311191558838,0.9321790246010537,0.7076073608475479,0.8385137319564819,0.8693373203277588,0.8705489635467529,0.837058424949646,0.1629416048526764,0.12945103645324707,0.4065454304218292,0.4065454304218292,0.0
0.9016563296318054,0.573991060256958,0.9313910747566785,0.6464071236280804,0.4740740656852722,0.9711191058158875,0.7272727489471436,0.9191343784332275,0.08086560666561127,0.27272728085517883,0.5113310813903809,0.5113310813903809,0.0,2,257,,,,,,,,,,,,,
,,,,,,,,,,,,,2,257,0.880255937576294,0.8808874487876892,0.9517902406417111,0.7606229946524063,0.8715365529060364,0.889260470867157,0.8904411792755127,0.8701817989349365,0.12981818616390228,0.1095588207244873,0.31267738342285156,0.31267738342285156,0.0
0.9120082855224609,0.6153846383094788,0.9357268585628494,0.6986953820666804,0.5112782120704651,0.9759904146194458,0.7727272510528564,0.9259681105613708,0.07403188943862915,0.22727273404598236,0.41521090269088745,0.41521090269088745,0.0,3,343,,,,,,,,,,,,,
,,,,,,,,,,,,,3,343,0.896160900592804,0.8967272639274597,0.9616813828979424,0.7923615701020938,0.8896104097366333,0.9028910398483276,0.9039589166641235,0.8884026408195496,0.11159737408161163,0.09604105353355408,0.2773471176624298,0.2773471176624298,0.0
0.8954451084136963,0.5702127814292908,0.9361798509008076,0.6702474632429074,0.45578232407569885,0.9743589758872986,0.7613636255264282,0.908883810043335,0.09111617505550385,0.23863635957241058,0.44096946716308594,0.44096946716308594,0.0,4,429,,,,,,,,,,,,,
,,,,,,,,,,,,,4,429,0.9065813422203064,0.9077117443084717,0.9665468157283467,0.8132765161010009,0.8936699628829956,0.9202407598495483,0.9222018122673035,0.8910746574401855,0.10892532020807266,0.07779816538095474,0.24191728234291077,0.24191728234291077,0.0
