val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.8635438084602356,0.689095139503479,0.9259304567967309,0.6819940362413028,0.6024340987205505,0.9510536789894104,0.8048780560493469,0.8771159648895264,0.12288401275873184,0.19512194395065308,0.31351742148399353,0.31351742148399353,0.0,0,173,,,,,,,,,,,,,
,,,,,,,,,,,,,0,173,0.795201301574707,0.7989413142204285,0.8849692050103187,0.590601861502188,0.7812284231185913,0.8103901147842407,0.8174760937690735,0.7731257677078247,0.2268742173910141,0.1825239211320877,0.42163318395614624,0.42163318395614624,0.0
0.92769855260849,0.8016759753227234,0.9558019216555802,0.7401602229188438,0.8270893096923828,0.9492887854576111,0.7777777910232544,0.962382435798645,0.037617553025484085,0.2222222238779068,0.18862459063529968,0.18862459063529968,0.0,1,347,,,,,,,,,,,,,
,,,,,,,,,,,,,1,347,0.8818296194076538,0.8822423219680786,0.9548144024260091,0.7636939786496733,0.8766684532165527,0.8870938420295715,0.8878875374794006,0.875806450843811,0.12419354915618896,0.11211246997117996,0.2708737552165985,0.2708737552165985,0.0
0.9220977425575256,0.7935222387313843,0.9571000161412272,0.7478451461630604,0.7903226017951965,0.9528894424438477,0.7967479825019836,0.9510971903800964,0.04890282079577446,0.20325203239917755,0.2021622657775879,0.2021622657775879,0.0,2,521,,,,,,,,,,,,,
,,,,,,,,,,,,,2,521,0.9219985604286194,0.9241126179695129,0.9753166693549055,0.8435799172022467,0.9140436053276062,0.9306023120880127,0.9344059228897095,0.9091739654541016,0.09082602709531784,0.06559406220912933,0.19921791553497314,0.19921791553497314,0.0
0.9618126153945923,0.898785412311554,0.9817468206030022,0.8779876137319367,0.8951612710952759,0.9773869514465332,0.9024389982223511,0.9755485653877258,0.02445141039788723,0.09756097197532654,0.11431615054607391,0.11431615054607391,0.0,3,695,,,,,,,,,,,,,
,,,,,,,,,,,,,3,695,0.9369158744812012,0.9370064735412598,0.983653471173963,0.8738358730426066,0.9348254203796387,0.9390221834182739,0.9391977190971375,0.9346382021903992,0.06536182761192322,0.06080230325460434,0.16194480657577515,0.16194480657577515,0.0
0.9439918398857117,0.862500011920929,0.9829973409451962,0.8810408542956902,0.8004640340805054,0.9843444228172302,0.934959352016449,0.9460815191268921,0.053918495774269104,0.06504064798355103,0.15501351654529572,0.15501351654529572,0.0,4,869,,,,,,,,,,,,,
,,,,,,,,,,,,,4,869,0.9485981464385986,0.9485704302787781,0.9889043281224871,0.8972040989695467,0.9468677043914795,0.9503329396247864,0.9502792358398438,0.9469248652458191,0.05307513102889061,0.04972077161073685,0.13261018693447113,0.13261018693447113,0.0
0.9587576389312744,0.89127516746521,0.9824927152092837,0.8721427903934211,0.8829787373542786,0.9767002463340759,0.8997290134429932,0.9724137783050537,0.027586206793785095,0.10027100145816803,0.13096271455287933,0.13096271455287933,0.0,5,1043,,,,,,,,,,,,,
,,,,,,,,,,,,,5,1043,0.9549784064292908,0.9553356766700745,0.9915485224183993,0.9099280448745282,0.9532111883163452,0.9567822813987732,0.957469642162323,0.9524584412574768,0.047541577368974686,0.04253038018941879,0.11668173223733902,0.11668173223733902,0.0
0.9653767943382263,0.9047619104385376,0.98457068583225,0.861545649939258,0.9362319111824036,0.9715874195098877,0.8753387331962585,0.9862068891525269,0.013793103396892548,0.12466124445199966,0.10826686024665833,0.10826686024665833,0.0,6,1217,,,,,,,,,,,,,
