val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.4499688446521759,0.5897006988525391,0.8163200389563469,0.3500503223547944,0.9897035956382751,0.09107884019613266,0.41996556520462036,0.930084764957428,0.06991525739431381,0.5800344347953796,1.0547537803649902,1.0547537803649902,0.0,0,710,,,,,,,,,,,,,
,,,,,,,,,,,,,0,710,0.7145873308181763,0.7120735049247742,0.7810089051110904,0.429200635950298,0.719383180141449,0.7099685072898865,0.7049108147621155,0.7242897748947144,0.27571019530296326,0.29508915543556213,0.565766453742981,0.565766453742981,0.0
0.5771962404251099,0.7136467099189758,0.8054594986389962,0.41570977521559516,0.9841713309288025,0.10834003984928131,0.559777557849884,0.8559321761131287,0.14406779408454895,0.44022244215011597,0.792804479598999,0.792804479598999,0.0,1,1421,,,,,,,,,,,,,
,,,,,,,,,,,,,1,1421,0.7483230829238892,0.7385542988777161,0.8229440315384341,0.49591675071504904,0.7574862837791443,0.7402204275131226,0.7205456495285034,0.7753711342811584,0.22462888062000275,0.27945438027381897,0.5162983536720276,0.5162983536720276,0.0
0.6347663402557373,0.7619975805282593,0.8242891476503893,0.472905030440256,0.9853003025054932,0.12319950759410858,0.6212100982666016,0.8516949415206909,0.14830508828163147,0.37878987193107605,0.7321951389312744,0.7321951389312744,0.0,2,2132,,,,,,,,,,,,,
,,,,,,,,,,,,,2,2132,0.7757251858711243,0.7677733898162842,0.8508695831335049,0.5513472252074232,0.7946639060974121,0.7591623067855835,0.7426431775093079,0.8087040781974792,0.19129595160484314,0.25735682249069214,0.47661304473876953,0.47661304473876953,0.0
0.6861059069633484,0.8030030727386475,0.8118835932293151,0.46786550186591036,0.980894148349762,0.13328556716442108,0.6797298789024353,0.7881355881690979,0.2118644118309021,0.3202700912952423,0.621900737285614,0.621900737285614,0.0,3,2843,,,,,,,,,,,,,
,,,,,,,,,,,,,3,2843,0.7966176271438599,0.7867552042007446,0.8750380074841918,0.592836908800483,0.822604775428772,0.7748261094093323,0.753899872303009,0.8389370441436768,0.16106295585632324,0.24610014259815216,0.43588095903396606,0.43588095903396606,0.0
0.5627414584159851,0.7001110911369324,0.8105071618191896,0.4321315808961306,0.9874638319015503,0.10833118110895157,0.5423010587692261,0.8898305296897888,0.11016949266195297,0.4576989412307739,1.0975977182388306,1.0975977182388306,0.0,4,3554,,,,,,,,,,,,,
,,,,,,,,,,,,,4,3554,0.8126938343048096,0.8040762543678284,0.8895620726288278,0.625512609772072,0.8441364169120789,0.786409318447113,0.7676461338996887,0.8578664660453796,0.14213354885578156,0.23235385119915009,0.40969234704971313,0.40969234704971313,0.0
0.798255443572998,0.883062481880188,0.8018170184930445,0.43010999109120407,0.9715511798858643,0.16907097399234772,0.8093472719192505,0.6207627058029175,0.3792372941970825,0.1906527280807495,0.42580485343933105,0.42580485343933105,0.0,5,4265,,,,,,,,,,,,,
,,,,,,,,,,,,,5,4265,0.8304853439331055,0.8239539265632629,0.9082171890736533,0.6612093697323047,0.859771192073822,0.8053979277610779,0.791001558303833,0.8702077865600586,0.1297922134399414,0.2089984267950058,0.37451425194740295,0.37451425194740295,0.0
0.41133955121040344,0.5472493767738342,0.8041899391194879,0.32291075271471437,0.9909753799438477,0.08670295774936676,0.37799549102783203,0.944915235042572,0.055084746330976486,0.622004508972168,1.5076314210891724,1.5076314210891724,0.0,6,4976,,,,,,,,,,,,,
,,,,,,,,,,,,,6,4976,0.8388423323631287,0.83231121301651,0.9189385283591701,0.6775575809051952,0.865876317024231,0.8156367540359497,0.8012512922286987,0.8763062953948975,0.12369368225336075,0.19874873757362366,0.3527260720729828,0.3527260720729828,0.0
0.7285981178283691,0.8345739245414734,0.8066759027168462,0.4752744447710753,0.9787992238998413,0.14635157585144043,0.7273930907249451,0.7478813529014587,0.25211864709854126,0.27260690927505493,0.7686460614204407,0.7686460614204407,0.0,7,5687,,,,,,,,,,,,,
,,,,,,,,,,,,,7,5687,0.852257490158081,0.8472209572792053,0.9273044133807885,0.7046860718946193,0.8794202208518982,0.8285714387893677,0.8172963261604309,0.8873897790908813,0.11261022835969925,0.18270370364189148,0.3344447612762451,0.3344447612762451,0.0
0.7835513949394226,0.8730912804603577,0.7907637721682034,0.4542119867063712,0.974078893661499,0.16552089154720306,0.7910764217376709,0.6631355881690979,0.3368644118309021,0.2089236080646515,0.5086689591407776,0.5086689591407776,0.0,8,6398,,,,,,,,,,,,,
,,,,,,,,,,,,,8,6398,0.8590090274810791,0.8547542691230774,0.9361206625479852,0.7181479791522978,0.8833115100860596,0.8374870419502258,0.8279857635498047,0.8901622295379639,0.10983780026435852,0.17201422154903412,0.31485357880592346,0.31485357880592346,0.0
0.774330198764801,0.8665143251419067,0.8090397069746671,0.4900982211580538,0.9773861169815063,0.1670810580253601,0.7782338261604309,0.7118644118309021,0.2881355881690979,0.22176618874073029,0.564593493938446,0.564593493938446,0.0,9,7109,,,,,,,,,,,,,
,,,,,,,,,,,,,9,7109,0.8713465929031372,0.8680292367935181,0.9455790660532837,0.7428604365143665,0.893839418888092,0.8511295914649963,0.8436678051948547,0.8991926312446594,0.10080733895301819,0.15633222460746765,0.2913190424442291,0.2913190424442291,0.0
