val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.5095064043998718,0.6386532187461853,0.8444171227066841,0.41070499213951206,0.9887406229972839,0.1354166716337204,0.4716530740261078,0.9390519261360168,0.06094808131456375,0.5283469557762146,1.0254108905792236,1.0254108905792236,0.0,0,484,,,,,,,,,,,,,
,,,,,,,,,,,,,0,484,0.7413203120231628,0.7393099665641785,0.8127667138122181,0.4827781762969594,0.7494725584983826,0.7335060834884644,0.7294192910194397,0.7533588409423828,0.246641144156456,0.2705806791782379,0.5307658910751343,0.5307658910751343,0.0
0.613528311252594,0.735882043838501,0.8625746027882841,0.5136017200121601,0.989250898361206,0.16486161947250366,0.5858364701271057,0.9277652502059937,0.07223476469516754,0.4141635298728943,0.8323749303817749,0.8323749303817749,0.0,1,969,,,,,,,,,,,,,
,,,,,,,,,,,,,1,969,0.7689080834388733,0.7648719549179077,0.8435878732037758,0.5377167772042957,0.7757208347320557,0.7625039219856262,0.754322350025177,0.783394455909729,0.21660557389259338,0.245677649974823,0.48987069725990295,0.48987069725990295,0.0
0.6356489658355713,0.7554301023483276,0.8596270882157343,0.5129708153847328,0.9859064817428589,0.16993185877799988,0.6122936010360718,0.9006772041320801,0.09932279586791992,0.3877063989639282,0.7693630456924438,0.7693630456924438,0.0,2,1454,,,,,,,,,,,,,
,,,,,,,,,,,,,2,1454,0.7825890779495239,0.776946485042572,0.8611445188213621,0.5652182285464016,0.7982993125915527,0.7684139609336853,0.7567062377929688,0.8085120320320129,0.19148798286914825,0.24329377710819244,0.46368420124053955,0.46368420124053955,0.0
0.5674588680267334,0.6949458718299866,0.8585677971010718,0.45935559715684304,0.9875411987304688,0.14921560883522034,0.5361050367355347,0.9232505559921265,0.07674943655729294,0.46389496326446533,0.8574417233467102,0.8574417233467102,0.0,3,1939,,,,,,,,,,,,,
,,,,,,,,,,,,,3,1939,0.8002387881278992,0.7930331230163574,0.8777758676680417,0.6005417576502186,0.8235089778900146,0.7800349593162537,0.7647324204444885,0.8358093500137329,0.16419067978858948,0.23526756465435028,0.4356241822242737,0.4356241822242737,0.0
0.5049360394477844,0.6344492435455322,0.845146367628351,0.3974982049528484,0.9869802594184875,0.13337649405002594,0.46747562289237976,0.9300225973129272,0.06997742503881454,0.5325243473052979,1.1399509906768799,1.1399509906768799,0.0,4,2424,,,,,,,,,,,,,
,,,,,,,,,,,,,4,2424,0.8086603283882141,0.7999730110168457,0.8871606558818487,0.6166678028295587,0.8298110365867615,0.7905640006065369,0.7722063064575195,0.8444615006446838,0.15553849935531616,0.22779369354248047,0.4186784029006958,0.4186784029006958,0.0
