val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.916926920413971,0.6395664215087891,0.8725160491196292,0.5192123278548788,0.7763158082962036,0.9316770434379578,0.5437787771224976,0.9754335284233093,0.024566473439335823,0.45622119307518005,0.9056768417358398,0.9451754093170166,0.6326530575752258,0.6666666865348816,0.8585829011209638,0.9171668018383348,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5406976938247681,0.5555555820465088,0.9701952934265137,0.9878345727920532,0.014857880771160126,0.5108929467721504,0.5433901054339012,0.040760744656400824,0.0176392775028944,0.05153413008503793,0.05858390071737096,0.03401360660791397,0.03949858248233795,0.2610314190387726,5,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1205,0.9234132170677185,0.6613738536834717,0.9284161958290021,0.5376990793382588,0.8125529885292053,0.934651792049408,0.5576251745223999,0.9800739288330078,0.01992606557905674,0.4423748552799225,0.9152196049690247,0.941470742225647,0.6633618474006653,0.6548672318458557,0.9214878308207568,0.9435586875287009,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.5631216764450073,0.540145993232727,0.9765458703041077,0.9874547123908997,0.02297566644847393,0.5396674948571167,0.5276006829202777,0.03672358821562638,0.02297566644847393,0.04553590494032625,0.022070856707944064,0.008494618348777294,0.02625112421810627,0.20112548768520355
0.921299159526825,0.6315789222717285,0.8912655496656987,0.48541261554034265,0.8640000224113464,0.9261517524719238,0.4976958632469177,0.9877167344093323,0.012283236719667912,0.5023041367530823,0.9170305728912354,0.9320175647735596,0.6545454263687134,0.5373134613037109,0.8855792442457994,0.9090565017572317,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5232558250427246,0.4000000059604645,0.9866392612457275,0.9902676343917847,0.12325581163167953,0.5098950739740435,0.3902676399026763,0.041710717842641534,0.12325581163167953,0.05153413008503793,0.02347725751143237,0.11723202466964722,0.01498697604984045,0.27203765511512756,6,1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1406,0.9314544200897217,0.7106130719184875,0.9496964943101145,0.6060149662507297,0.8191489577293396,0.9443139433860779,0.6274738311767578,0.9785411357879639,0.021458839997649193,0.3725261986255646,0.9258881211280823,0.9437218904495239,0.7188979983329773,0.6835442781448364,0.9482309256537294,0.9515213426152971,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.6388676166534424,0.5912408828735352,0.9758795499801636,0.9841092824935913,0.047626759856939316,0.6147471667240363,0.5753501594362449,0.04027288868585921,0.047626759856939316,0.04553590494032625,0.0032904169615677326,0.03535367175936699,0.017833765596151352,0.17503739893436432
0.9088069796562195,0.5350318551063538,0.8585679656908447,0.3777037106097334,0.8659793734550476,0.9115691781044006,0.3870967626571655,0.990606963634491,0.009393063373863697,0.6129032373428345,0.9004366993904114,0.9298245906829834,0.5476190447807312,0.4838709533214569,0.8526554171944836,0.8699648553663153,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4011628031730652,0.3333333432674408,0.9886947870254517,0.9951338171958923,0.06782945990562439,0.38985754917660564,0.32846715328467146,0.032588293878801806,0.06782945990562439,0.05153413008503793,0.017309438171831726,0.0637480765581131,0.029387880116701126,0.34880778193473816,7,1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1607,0.9393395185470581,0.7468230724334717,0.9561525832070368,0.6485712597309861,0.8482605218887329,0.950078547000885,0.6670547127723694,0.9815165400505066,0.01848345436155796,0.3329452872276306,0.932924747467041,0.9534767270088196,0.7466781139373779,0.7472826242446899,0.9532718994654011,0.9615969264517651,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.6664116382598877,0.669099748134613,0.979344367980957,0.9860607981681824,0.002688127104192972,0.6457559793664751,0.6551605317119065,0.035154707077747246,0.006716425530612469,0.04553590494032625,0.008325026986363948,0.0006045118207111955,0.020551985129714012,0.1617022454738617
0.9125546813011169,0.5783132314682007,0.8656502224234837,0.42866798966463326,0.834782600402832,0.9185733795166016,0.4423963129520416,0.9862716794013977,0.013728323392570019,0.557603657245636,0.9030567407608032,0.9364035129547119,0.5811320543289185,0.5671641826629639,0.85113171920935,0.9067856177345228,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.447674423456192,0.42222222685813904,0.9835560321807861,0.9927007555961609,0.02545219659805298,0.4312304309376418,0.4149229521492295,0.03297709338849307,0.02545219659805298,0.05153413008503793,0.055653898525172774,0.013967896811664104,0.033346738666296005,0.28900638222694397,8,1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1808,0.9445702433586121,0.7700777053833008,0.9639585484418299,0.6757642800290411,0.8678832054138184,0.953754723072052,0.6920838356018066,0.9836804866790771,0.01631953753530979,0.30791619420051575,0.939053475856781,0.9567283391952515,0.772167980670929,0.7633379101753235,0.9609429421370577,0.9702704480969058,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.6962509751319885,0.6788321137428284,0.9813432693481445,0.9885698556900024,0.017418839037418365,0.677594239970766,0.6674019523054664,0.03912920028281079,0.017418839037418365,0.04553590494032625,0.009327505959848104,0.0088301170617342,0.01767490804195404,0.14810849726200104
0.9075577855110168,0.5403726696968079,0.861215071521803,0.3879158786393544,0.8285714387893677,0.9131016135215759,0.40092167258262634,0.986994206905365,0.013005780056118965,0.599078357219696,0.8960698843002319,0.9364035129547119,0.5333333611488342,0.5671641826629639,0.8421090370228734,0.9219248445525817,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.39534884691238403,0.42222222685813904,0.9845837354660034,0.9927007555961609,0.026873385533690453,0.3799325987714812,0.4149229521492295,0.024243468934344592,0.026873385533690453,0.05153413008503793,0.0798158075297083,0.03383084759116173,0.040333639830350876,0.3172853887081146,9,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2009,0.9409009218215942,0.750412106513977,0.9579644803193897,0.6464392517861288,0.8653992414474487,0.9495388865470886,0.6623981595039368,0.9840410947799683,0.015958884730935097,0.3376018702983856,0.9339461922645569,0.9562281370162964,0.7473958134651184,0.7599451541900635,0.9553439899638326,0.9627025681411043,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.6587605476379395,0.6739659309387207,0.9818763136863708,0.9885698556900024,0.015205416828393936,0.6406368528980413,0.6625357722568046,0.03361424214547405,0.015205416828393936,0.04553590494032625,0.007358578177271702,0.012549296952784061,0.022281911224126816,0.15581217408180237
0.9156777262687683,0.6064140200614929,0.8800178471537786,0.4633667190538344,0.8253968358039856,0.9233898520469666,0.47926267981529236,0.9841040372848511,0.01589595340192318,0.52073734998703,0.903930127620697,0.9451754093170166,0.595588207244873,0.6478873491287231,0.8666435622266306,0.9233846985671803,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.47093021869659424,0.5111111402511597,0.9804727435112,0.9927007555961609,0.04018087685108185,0.451402997203566,0.5038118410381185,0.030318700681835592,0.04018087685108185,0.05153413008503793,0.05674113634054967,0.05229908972978592,0.04124530777335167,0.2651379108428955,10,2210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2210,0.9355921745300293,0.7234327793121338,0.9480312042328628,0.6112855245876294,0.8529644012451172,0.9446465969085693,0.6280558705329895,0.9832296371459961,0.01677035354077816,0.3719441294670105,0.9292929172515869,0.9494747519493103,0.7271134257316589,0.7114285826683044,0.9421814104143182,0.9606696797098471,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.6350420713424683,0.6058394312858582,0.9805437326431274,0.9888486266136169,0.029202664270997047,0.6155857911230818,0.5946880360751212,0.03848448455302443,0.029202664270997047,0.04553590494032625,0.018488269295528825,0.01568487659096718,0.0201818086206913,0.1743125319480896
0.9150530695915222,0.5976331233978271,0.8790056205215631,0.45098692096641013,0.8347107172012329,0.9216216206550598,0.46543779969215393,0.9855491518974304,0.014450866729021072,0.5345622301101685,0.903930127620697,0.9429824352264404,0.5895522236824036,0.6285714507102966,0.8676653361696025,0.9158691538253583,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4593023359775543,0.4888888895511627,0.9825282692909241,0.9927007555961609,0.029586562886834145,0.4418305886851981,0.4815896188158961,0.029018233356316557,0.029586562886834145,0.05153413008503793,0.048203817655755765,0.03901918977499008,0.0390523262321949,0.2823953330516815,11,2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2411,0.9412131905555725,0.7485809922218323,0.9583837549223699,0.6384374518810363,0.877838671207428,0.9482309818267822,0.6525028944015503,0.9859345555305481,0.014065458439290524,0.3474970757961273,0.9357621073722839,0.953226625919342,0.751971960067749,0.7377278804779053,0.9562175867846252,0.9621287197551037,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.6564651727676392,0.639902651309967,0.9844083189964294,0.9891273975372314,0.016562510281801224,0.6408735030172124,0.6290300809153355,0.03511936424460102,0.016562510281801224,0.04553590494032625,0.0059111329704785165,0.014244044199585915,0.017464498057961464,0.1566648930311203
0.916926920413971,0.6053412556648254,0.8850789803148558,0.45704030260248807,0.8500000238418579,0.922349750995636,0.4700460731983185,0.986994206905365,0.013005780056118965,0.5299538969993591,0.9074235558509827,0.9407894611358643,0.6015037298202515,0.6197183132171631,0.8722125289801382,0.9257096512570966,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4651162922382355,0.4888888895511627,0.9856114983558655,0.9902676343917847,0.02377261035144329,0.4507277898611344,0.47915652879156534,0.025078526009346513,0.02377261035144329,0.05153413008503793,0.05349712227695835,0.018214549869298935,0.033365894109010696,0.27958834171295166,12,2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2612,0.9444921612739563,0.7671143412590027,0.9655968105530615,0.6668197551654642,0.8771535754203796,0.9523270130157471,0.6816065311431885,0.9852132201194763,0.014786764048039913,0.3183934688568115,0.9396209120750427,0.9552276134490967,0.7720651030540466,0.7510431408882141,0.9637423672434635,0.9692095747213683,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.6893649697303772,0.6569343209266663,0.983208954334259,0.989406168460846,0.032430652529001236,0.672573913142779,0.6463404955852337,0.03952032763629573,0.032430652529001236,0.04553590494032625,0.005467207477904745,0.02102200873196125,0.015606685541570187,0.1455988883972168
0.9131792783737183,0.5800604224205017,0.881725979595642,0.4293905330172345,0.8421052694320679,0.9186280965805054,0.4423963129520416,0.986994206905365,0.013005780056118965,0.557603657245636,0.903930127620697,0.9364035129547119,0.580152690410614,0.5797101259231567,0.8678445947560889,0.9245201405785348,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.44186046719551086,0.4444444477558136,0.9856114983558655,0.9902676343917847,0.002583979396149516,0.42747197590764596,0.43471208434712083,0.02597104113996783,0.00465612905099988,0.05153413008503793,0.05667554582244594,0.0004425268271006644,0.032473377883434296,0.2968681752681732,13,2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2813,0.9458974003791809,0.7738988399505615,0.966926192870096,0.6758213274058642,0.8804751038551331,0.9535857439041138,0.690337598323822,0.985483705997467,0.014516274444758892,0.309662401676178,0.9415503144264221,0.9554777145385742,0.7803837656974792,0.7527777552604675,0.9636770106185654,0.9741781792455454,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.7000765204429626,0.6593673825263977,0.9836087226867676,0.989406168460846,0.04070911556482315,0.683685253098373,0.6487735856095647,0.040518642024451115,0.04070911556482315,0.04553590494032625,0.010501168626980029,0.027606017887592316,0.013927403837442398,0.14623165130615234
0.9131792783737183,0.6149584650993347,0.8782464505474015,0.48767680669135083,0.7708333134651184,0.9272477626800537,0.5115207433700562,0.9761560559272766,0.023843931034207344,0.48847925662994385,0.9030567407608032,0.9385964870452881,0.6132404208183289,0.6216216087341309,0.8657353187217667,0.9173290078399567,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5116279125213623,0.5111111402511597,0.972250759601593,0.985401451587677,0.0005167958443053067,0.4838786777886661,0.4965125709651257,0.03684018999463724,0.01315068919211626,0.05153413008503793,0.05159368911819007,0.00838120374828577,0.03553972393274307,0.2584313750267029,14,3014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3014,0.9314544200897217,0.7136334180831909,0.9457870695901374,0.6138855099557907,0.8115726709365845,0.9455544948577881,0.636786937713623,0.9770985245704651,0.022901451215147972,0.36321303248405457,0.9267960786819458,0.9417208433151245,0.7237687110900879,0.6812585592269897,0.946112952969332,0.9429746645259273,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.6465187668800354,0.6058394312858582,0.975612998008728,0.980206310749054,0.04067932814359665,0.6221317516146452,0.5860457165880848,0.036632321381437516,0.04067932814359665,0.04553590494032625,0.003138288443404691,0.04251018539071083,0.014924810267984867,0.1821477711200714
0.9106808304786682,0.5705705881118774,0.8695659412375802,0.4226146080285553,0.818965494632721,0.9178451299667358,0.4377880096435547,0.9848265647888184,0.015173410065472126,0.5622119903564453,0.9004366993904114,0.9364035129547119,0.5681818127632141,0.5797101259231567,0.8553562465642106,0.9166261151662611,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4360465109348297,0.4444444477558136,0.9825282692909241,0.9902676343917847,0.008397933095693588,0.4185747747317097,0.43471208434712083,0.027717766030797522,0.008397933095693588,0.05153413008503793,0.061269868602050526,0.011528327129781246,0.03596682846546173,0.27754759788513184,15,3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3215,0.9365289807319641,0.7314172387123108,0.9510618002052866,0.6261409344160893,0.845683753490448,0.9468695521354675,0.6443539261817932,0.9817870259284973,0.01821296475827694,0.3556461036205292,0.9319033026695251,0.9467233419418335,0.7409326434135437,0.700421929359436,0.9499138842349624,0.9524689385907614,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.6564651727676392,0.6058394312858582,0.9798774123191833,0.9857819676399231,0.050625771284103394,0.6363425861728629,0.5916214065797212,0.039478427217240444,0.050625771284103394,0.04553590494032625,0.002555054355799058,0.04051070287823677,0.014820058830082417,0.1702154278755188
0.9138038754463196,0.5941176414489746,0.8746337337843957,0.44954183426120764,0.8211382031440735,0.9215155839920044,0.46543779969215393,0.9841040372848511,0.01589595340192318,0.5345622301101685,0.9013100266456604,0.9451754093170166,0.5799256563186646,0.6478873491287231,0.8611403236215016,0.9188429305217627,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.45348837971687317,0.5111111402511597,0.9804727435112,0.9927007555961609,0.05762273818254471,0.4339611367384497,0.5038118410381185,0.027698613345591053,0.05762273818254471,0.05153413008503793,0.05770260690026108,0.0679616704583168,0.0438653938472271,0.2661861777305603,16,3416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3416,0.9368413090705872,0.7297026515007019,0.9529570641604028,0.6191229524741295,0.8564705848693848,0.945725679397583,0.6356227993965149,0.9835001230239868,0.01649986393749714,0.3643771708011627,0.9302008748054504,0.9514757394790649,0.7294324636459351,0.730555534362793,0.949625336265443,0.9593307001425124,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.6342769861221313,0.639902651309967,0.9817430973052979,0.9871759414672852,0.0056257061660289764,0.6160200405231466,0.6270785894182629,0.03234703834722946,0.0056257061660289764,0.04553590494032625,0.00970536387706944,0.0011230874806642532,0.021274853497743607,0.16708652675151825
0.9106808304786682,0.575667679309845,0.8662129405183666,0.4303861111851044,0.8083333373069763,0.9189736843109131,0.44700461626052856,0.9833815097808838,0.016618497669696808,0.5529953837394714,0.896943211555481,0.9451754093170166,0.5563910007476807,0.6478873491287231,0.8518607041277277,0.9123006217896729,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.43023255467414856,0.5111111402511597,0.9794450402259827,0.9927007555961609,0.08087855577468872,0.4096775735557734,0.5038118410381185,0.025078526009346513,0.08087855577468872,0.05153413008503793,0.06043991766194512,0.09149634838104248,0.04823220893740654,0.28303757309913635,17,3617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3617,0.9392614364624023,0.7420424222946167,0.9559678221305825,0.6351995540333126,0.8620955348014832,0.9479628205299377,0.6513387560844421,0.9838607907295227,0.016139211133122444,0.34866124391555786,0.934400200843811,0.9499750137329102,0.7491319179534912,0.7191011309623718,0.9532088369498012,0.961246919634772,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.6602907180786133,0.6228710412979126,0.9821428656578064,0.9874547123908997,0.037419695407152176,0.64243359930047,0.6103257437475285,0.03786636820850557,0.037419695407152176,0.04553590494032625,0.00803808268497086,0.03003082051873207,0.015574805438518524,0.1640818864107132
