val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.5370674133300781,0.664629340171814,0.8398820254859689,0.4152307404247848,0.984079122543335,0.14676617085933685,0.5017516613006592,0.9134790301322937,0.08652094751596451,0.49824830889701843,0.47429773211479187,0.5804703831672668,0.5774842500686646,0.7154762744903564,0.8495181674565561,0.8115313989696918,0.4087961877978283,0.5912038122021717,0.879036881330021,0.9385570824524313,0.40869563817977905,0.5620160698890686,0.9510268568992615,0.8623656034469604,0.15332040190696716,0.3597225084140394,0.4243816409543748,0.17075830768230071,0.15332040190696716,0.08866126835346222,0.535917341709137,0.5388263463973999,0.6674073934555054,0.6602619886398315,0.8310936384282968,0.8525075725452518,0.6046402624794938,0.39535973752050624,0.9213178294573643,0.9033787788974511,0.5053989887237549,0.4960629940032959,0.8932676315307617,0.9386503100395203,0.009335970506072044,0.398666614165722,0.4347132988744504,0.019970545392720418,0.045382656157016754,0.045382656157016754,0.5350369215011597,0.54437655210495,0.6639249920845032,0.6671916246414185,0.8412633503065529,0.8355249568705944,0.7825951097570503,0.21740489024294976,0.9177480535036934,0.9015450952209846,0.5004350543022156,0.5065762996673584,0.9211165308952332,0.8905109763145447,0.006141258869320154,0.42155157120198705,0.3970872741342846,0.0017195063976470082,0.030605556443333626,0.030605556443333626,0.04097617357555994,0.1379920393228531,0.10617267340421677,0.9783125519752502,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.7602782249450684,0.7348929047584534,0.8298136990457733,0.5147608815676583,0.7510901689529419,0.7675671577453613,0.7193794846534729,0.7953813672065735,0.20461861789226532,0.2806205153465271,0.7782444357872009,0.7299442887306213,0.6924213767051697,0.7774903178215027,0.8308754283411643,0.7883057782222436,0.6280296568466636,0.3719703431533364,0.3772958064313922,0.6046708530304099,0.6615716814994812,0.7802800536155701,0.8489363193511963,0.6529538035392761,0.11870835721492767,0.5105080026485709,0.4332338214379652,0.26533387405715486,0.19598254561424255,0.2273750465990177,0.7510996460914612,0.7686610221862793,0.7276992201805115,0.741600751876831,0.8184388852686985,0.8399610125348842,0.4773440062987993,0.5226559937012007,0.4675885199032329,0.4566521881041452,0.7112705111503601,0.7269628047943115,0.7860794067382812,0.8037059307098389,0.01569232903420925,0.4973499172861273,0.5306687611984302,0.007850575864338183,0.01762651465833187,0.01762651465833187,0.753842294216156,0.7659375071525574,0.7376475930213928,0.7322934865951538,0.8223601873070152,0.8358981970631574,0.46789580736172165,0.5321041926382784,0.48221898137760827,0.4439813558904042,0.7176340818405151,0.721046507358551,0.7875636219978333,0.80178302526474,0.00341243389993906,0.5051977026346899,0.5228295136298065,0.025708742334213663,0.014219377189874649,0.03823762548720405,0.05165523431264063,0.0850689485669136,0.04830016568303108,0.5080932378768921
0.5757121443748474,0.7009953856468201,0.8466567918164464,0.45833633329789025,0.9854596853256226,0.1581965833902359,0.5439717173576355,0.9143646359443665,0.08563535660505295,0.4560283124446869,0.51850426197052,0.6153640747070312,0.6257117390632629,0.7454239726066589,0.8636895565954623,0.8106424261179019,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.45769399404525757,0.6000000238418579,0.9616613388061523,0.8500000238418579,0.14230599999427795,0.4193553357153761,0.44999999999999996,0.1652513971659587,0.14230599999427795,0.11166134476661682,0.5898207426071167,0.5542743802070618,0.7167766094207764,0.6757304072380066,0.8369047265164029,0.8587310431839088,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.5634142756462097,0.5138583183288574,0.8986710906028748,0.93388432264328,0.0495559498667717,0.46208538408873334,0.4477426345202211,0.05624283866342705,0.0495559498667717,0.035213202238082886,0.5747612118721008,0.5791788697242737,0.7011518478393555,0.7004175186157227,0.8474740988224592,0.8438223293235834,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5434925556182861,0.5457503199577332,0.9241126179695129,0.8847583532333374,0.002257754560559988,0.46760515749353404,0.430508669314301,0.0017788083727362514,0.039354242384433746,0.039354242384433746,0.05304713047756038,0.11971227824687958,0.09685982018709183,0.9560020565986633,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.7801850438117981,0.7582932710647583,0.8539398541529479,0.5552523315070936,0.7773504257202148,0.7824446558952332,0.7401481866836548,0.8151041865348816,0.1848958283662796,0.2598518431186676,0.8018118143081665,0.7442453503608704,0.7239996194839478,0.7916334867477417,0.8573821148298699,0.8090065772049991,0.6243159897644511,0.37568401023554887,0.37911972423070456,0.6100108281812149,0.6856461763381958,0.7964383959770203,0.8727445006370544,0.6626063585281372,0.11079221218824387,0.5583906790196393,0.45904474669816575,0.2784634939661657,0.21013814210891724,0.23089110395051032,0.7676607966423035,0.7917888760566711,0.7493745684623718,0.7668704986572266,0.8411512692513008,0.8651393448917406,0.48092644839577453,0.5190735516042254,0.4750743540069306,0.4573263221761553,0.7311469912528992,0.7488114833831787,0.8007069230079651,0.8280071020126343,0.01766452193260193,0.5318539102423672,0.5768185790304767,0.016175980296072645,0.027300147339701653,0.027300147339701653,0.7669733762741089,0.7917322516441345,0.7561392188072205,0.7603633403778076,0.8377084327486161,0.8668451896324361,0.466386720031494,0.533613279968506,0.48797163838946567,0.44653747786740117,0.7403563261032104,0.7399493455886841,0.7923398017883301,0.8335110545158386,0.00040700609679333866,0.5326961572959796,0.5734603973433936,0.04504030330690778,0.04117124527692795,0.0414341605220645,0.05783861242743693,0.06763381510972977,0.05756649374961853,0.47409874200820923
0.6831847429275513,0.7934352159500122,0.8482132370038754,0.5374945503955106,0.9822930097579956,0.1963508129119873,0.6654871702194214,0.8720073699951172,0.1279926300048828,0.3345128297805786,0.6123747229576111,0.732264518737793,0.7207332253456116,0.8362209796905518,0.8625735867767206,0.8176555779049977,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.5688294768333435,0.7282562255859375,0.9297124743461609,0.79347825050354,0.1594267636537552,0.498541920826721,0.5217344886275723,0.18751852200932317,0.1594267636537552,0.13623419404029846,0.6761742830276489,0.6938369870185852,0.7896659970283508,0.7992177605628967,0.8418406948197577,0.85587865819738,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6598494648933411,0.6742190718650818,0.8671096563339233,0.8780992031097412,0.014369640499353409,0.526959087754165,0.552318267262474,0.0027299762851648035,0.014369640499353409,0.017457781116519522,0.679135262966156,0.6979472041130066,0.7909870743751526,0.8023980855941772,0.848838684312436,0.8479525179486327,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.6614811420440674,0.6803578734397888,0.8763769865036011,0.8587360382080078,0.018876712769269943,0.5378581458640181,0.5390939285320142,0.009904290312259922,0.018876712769269943,0.01764092966914177,0.044918008871722925,0.11548775434494019,0.11988981813192368,0.6803749799728394,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.7932419180870056,0.7723581790924072,0.8690917422934155,0.5812139063584598,0.7968814969062805,0.7903804183006287,0.749299168586731,0.8319147229194641,0.1680852621793747,0.25070083141326904,0.8155009746551514,0.756738007068634,0.7415823340415955,0.8017280101776123,0.8732758639732348,0.8268306086511633,0.6212059576143297,0.3787940423856702,0.3797714358140223,0.6129702764498025,0.6970741748809814,0.8023623824119568,0.8880147337913513,0.6844790577888489,0.10528817772865295,0.5850889151975229,0.48684143750841535,0.27975493174883415,0.20353566110134125,0.23319884063578022,0.7766793370246887,0.8084811568260193,0.7572844624519348,0.7865787148475647,0.8505889012085333,0.884984870090169,0.4791942785906437,0.5208057214093563,0.47520332995591097,0.4615752872404757,0.7331297397613525,0.7646159529685974,0.8161135315895081,0.8460854291915894,0.031486254185438156,0.5492432644368643,0.6107014233743797,0.009089447958335495,0.031486254185438156,0.029971905052661896,0.776231050491333,0.8082364201545715,0.7652296423912048,0.7792525291442871,0.850852967071381,0.8834899459655737,0.46849944229381274,0.5315005577061872,0.4845386813063694,0.45362071945288,0.7526446580886841,0.7461492419242859,0.7984024286270142,0.8597831130027771,0.0064954208210110664,0.5510470959268274,0.6059323405981227,0.05352083439494093,0.06138066574931145,0.06138066574931145,0.058154261439005706,0.06014569103717804,0.05876293033361435,0.45038795471191406
0.6839737892150879,0.7945626974105835,0.8475996945837407,0.5183294258298299,0.9793879389762878,0.19370409846305847,0.6684215068817139,0.8499079346656799,0.15009208023548126,0.33157849311828613,0.6374325156211853,0.7162324786186218,0.7443251609802246,0.8250123858451843,0.8641923908156419,0.8113835680024756,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.6001753807067871,0.7127402424812317,0.9089456796646118,0.769565224647522,0.11256485432386398,0.5091210485844306,0.4823054309144359,0.144356278735832,0.13938046991825104,0.13938046991825104,0.6735575199127197,0.6998012065887451,0.7882902026176453,0.8041504621505737,0.840425868229794,0.8565776652256274,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6597074270248413,0.6819181442260742,0.8355481624603271,0.8677685856819153,0.02221074141561985,0.49525560067964536,0.5496867648609438,0.00832716640104414,0.032220423221588135,0.032220423221588135,0.6768225431442261,0.7100439667701721,0.7897972464561462,0.8118906021118164,0.8460210797717649,0.8524319282326814,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.6614811420440674,0.6941846013069153,0.8482252359390259,0.8550186157226562,0.032703470438718796,0.5097063710782164,0.5492032152581141,0.020421482375941546,0.032703470438718796,0.016455203030155574,0.052808822813166345,0.08068722486495972,0.07879992574453354,0.6734150052070618,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.8096319437026978,0.7915930151939392,0.8841064735891415,0.6146666109902927,0.8164469003677368,0.8042157292366028,0.7682076692581177,0.846458911895752,0.15354105830192566,0.23179233074188232,0.8320208191871643,0.7723361253738403,0.7685809135437012,0.8142905831336975,0.88943994372472,0.8439125729014861,0.6248802572009711,0.37511974279902893,0.3858753858753859,0.6118029804799552,0.7228843569755554,0.8158270716667175,0.9005950093269348,0.7037938237190247,0.0929427370429039,0.6234793475863878,0.51962090946359,0.27412146299013995,0.19680117070674896,0.2259275946045693,0.796424388885498,0.8220058679580688,0.7803792953491211,0.80240398645401,0.8705065826634163,0.8958627723013208,0.48370841808280296,0.516291581917197,0.4781476357125417,0.463577673851159,0.7564255595207214,0.7795931696891785,0.8330733776092529,0.8586590886116028,0.023167647421360016,0.5894989359489964,0.6382522649753848,0.011573703642203559,0.025585681200027466,0.025585681200027466,0.778596043586731,0.8370048403739929,0.7687673568725586,0.8136330246925354,0.853608075730315,0.9081604734037225,0.46864378977757365,0.5313562102224263,0.4860134964858735,0.457053245085449,0.7572737336158752,0.7784622311592102,0.7987579107284546,0.8862860798835754,0.021188480779528618,0.5560316217419401,0.6647483076524998,0.05394170629933254,0.08752820640802383,0.08752820640802383,0.06424790050223639,0.045709673315286636,0.06466872990131378,0.4249110221862793
0.6346563696861267,0.7536447644233704,0.8442574161905265,0.49610092023813435,0.9826557636260986,0.17581412196159363,0.6112021803855896,0.8848987221717834,0.11510129272937775,0.388797789812088,0.5930994749069214,0.6634602546691895,0.7028016448020935,0.7845351099967957,0.8540317079695723,0.8151542627262882,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.547128438949585,0.6528114080429077,0.9281150102615356,0.8260869383811951,0.10568293184041977,0.47524346840758414,0.4788983444220949,0.13359597632685055,0.10568293184041977,0.10202805697917938,0.6305115818977356,0.6409542560577393,0.7523241639137268,0.7556818127632141,0.8355427465424394,0.8546542596706577,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6091464161872864,0.614386260509491,0.880398690700531,0.8904958963394165,0.005239845719188452,0.4895450991605408,0.5048821414157574,0.004782296668764063,0.010097196325659752,0.017457781116519522,0.6321769952774048,0.6436949968338013,0.7524698972702026,0.7579681277275085,0.8437953565608987,0.8450302432003821,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.6091148257255554,0.6189507842063904,0.8898409008979797,0.8698884844779968,0.009835981763899326,0.4989556928417491,0.4888392688417178,0.002623114814765737,0.019952405244112015,0.019952405244112015,0.03949999694436945,0.08173348009586334,0.07036079466342926,1.0007283687591553,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.8218752145767212,0.8020994067192078,0.8941874242291199,0.6377012478775188,0.8330960869789124,0.8132959604263306,0.773326575756073,0.8643746376037598,0.13562533259391785,0.2266734093427658,0.8440545797348022,0.7847416996955872,0.7817413806915283,0.8222132325172424,0.8987855163239453,0.8582628659188012,0.6260612820681057,0.37393871793189426,0.38208723720891236,0.6085766423357665,0.7309232354164124,0.8178987503051758,0.9140095114707947,0.7331898808479309,0.08697548508644104,0.6449327521201884,0.551088629972265,0.26977870554347655,0.18081961572170258,0.22648940512685412,0.8076385855674744,0.8349798321723938,0.7892115712165833,0.8142833113670349,0.8787030090016963,0.9073208612301158,0.47929925857883343,0.5207007414211666,0.47359342915811087,0.46050907258064516,0.7603769302368164,0.7855852842330933,0.8501586318016052,0.8771429657936096,0.0252083670347929,0.61053555327923,0.6627282803823422,0.010937600047470797,0.026984360069036484,0.026984360069036484,0.7889458537101746,0.8505908250808716,0.7794005274772644,0.8243618011474609,0.8604810671986582,0.9199540936577421,0.46582245259497407,0.5341775474050259,0.488083835709054,0.44820301176701793,0.7638808488845825,0.7822965383529663,0.812843918800354,0.9060635566711426,0.018415646627545357,0.5767248084021934,0.6883600936305592,0.06618462779892692,0.09321963787078857,0.09321963787078857,0.06169122773894087,0.04496128112077713,0.06584908813238144,0.4049983024597168
