val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.37872040271759033,0.48825687170028687,0.829062753358121,0.28411751879042746,0.9885357022285461,0.11759455502033234,0.3241903781890869,0.9599271416664124,0.040072858333587646,0.6758096218109131,0.3313586711883545,0.41146934032440186,0.3890343904495239,0.5461585521697998,0.8330943059276049,0.8034147316218045,0.4087961877978283,0.5912038122021717,0.879036881330021,0.9385570824524313,0.2421739101409912,0.37730535864830017,0.9794628620147705,0.9333333373069763,0.13513144850730896,0.22163678824095068,0.3106386972640669,0.14285478014179812,0.13513144850730896,0.0595202011224103,0.38669249415397644,0.36652836203575134,0.5040225386619568,0.46298158168792725,0.8251873972863919,0.8385196098953889,0.6046402624794938,0.39535973752050624,0.9213178294573643,0.9033787788974511,0.33824148774147034,0.3022747039794922,0.954023003578186,0.9672801494598389,0.03596676513552666,0.29226446936397177,0.26955487925972443,0.039015483963857955,0.03596676513552666,0.017939050559913183,0.37682172656059265,0.3855551481246948,0.48832061886787415,0.488023966550827,0.8311321519310821,0.8232668961083166,0.7825951097570503,0.21740489024294976,0.9177480535036934,0.9015450952209846,0.32401567697525024,0.3248306214809418,0.9660193920135498,0.9416058659553528,0.000814947416074574,0.2900350798642424,0.2664364492207614,0.0015610779504545147,0.0244135782122612,0.0244135782122612,0.03510487827358433,0.15712414681911469,0.08011066168546677,1.2406387329101562,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.7473787665367126,0.7456565499305725,0.8199915760197896,0.4947944181985866,0.7524464726448059,0.7424681186676025,0.7389881014823914,0.7558063268661499,0.2441936880350113,0.26101189851760864,0.770855724811554,0.7249223589897156,0.6933438777923584,0.7760919332504272,0.8268165001234581,0.7831578770188531,0.48889180499967194,0.5111081950003281,0.3886085462744256,0.6086934195999897,0.6665976047515869,0.7831955552101135,0.8371235132217407,0.6342759728431702,0.11659795045852661,0.5037211366112313,0.4174715119512762,0.2612093976831984,0.20284757018089294,0.2200848733255641,0.7456116676330566,0.7498505115509033,0.7447845935821533,0.746886670589447,0.8173412268652156,0.8239202256557977,0.5831113443999738,0.41688865560002625,0.5059186245386623,0.4943498378922849,0.7336862087249756,0.7465775012969971,0.7578228116035461,0.7530503273010254,0.012891299091279507,0.4915090433257483,0.49962782188660215,0.003099874206984765,0.012891299091279507,0.011568786646377394,0.7465997338294983,0.7499299049377441,0.7481142282485962,0.7371461987495422,0.818944082198189,0.822991450726865,0.7660652188176629,0.23393478118233713,0.5089417246222893,0.47540247938520225,0.7393894791603088,0.7375811338424683,0.7540726065635681,0.761120617389679,0.0018083307659253478,0.4934620787806949,0.49870173685498775,0.02110738808433793,0.007047988940030336,0.03353924523708701,0.043658623104605,0.08274808526039124,0.04593336582183838,0.5220447182655334
0.5714511275291443,0.6969815492630005,0.8425623368794106,0.45617945811819016,0.9857954382896423,0.15717215836048126,0.5390523672103882,0.9171270728111267,0.08287292718887329,0.46094760298728943,0.5215882658958435,0.6060120463371277,0.6295522451400757,0.7372360229492188,0.8543853727066067,0.8113096085409253,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.4622972309589386,0.5888968110084534,0.9536741375923157,0.8673912882804871,0.12659956514835358,0.415971359459236,0.4562881015008511,0.14875018605702794,0.12659956514835358,0.08628281950950623,0.5751668214797974,0.565805196762085,0.7036056518554688,0.6865671873092651,0.8366581876158673,0.851292844858617,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.5473654270172119,0.5261768698692322,0.9003322124481201,0.9380165338516235,0.02118857204914093,0.4476976569603477,0.4641933877025666,0.03059164312827728,0.037684302777051926,0.037684302777051926,0.5719457268714905,0.5696480870246887,0.698747456073761,0.6904008388519287,0.8420687901806164,0.8430346908632427,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5408632755279541,0.5323302149772644,0.9192166328430176,0.910780668258667,0.008533062413334846,0.4600799240932978,0.44311088467975157,0.014430504136386468,0.008533062413334846,0.016455203030155574,0.043075764165681485,0.10768379271030426,0.0844237431883812,0.8549132347106934,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.7746210694313049,0.7739447355270386,0.8484710993571176,0.5493337807221836,0.7809860110282898,0.768406867980957,0.7670292854309082,0.7823044657707214,0.21769551932811737,0.2329706996679306,0.7980771660804749,0.7523290514945984,0.7274841666221619,0.8003218770027161,0.8521400937558488,0.8178894114537885,0.4872777376812545,0.5127222623187455,0.38771443190692917,0.6125614250614251,0.6951448321342468,0.8102698922157288,0.8632565140724182,0.6607213616371155,0.11512508988380432,0.5584013313382346,0.47099127237238925,0.27454597608419684,0.20253515243530273,0.2248469931544959,0.7711994647979736,0.7793342471122742,0.7708881497383118,0.7781715393066406,0.8445144954466045,0.8538831159831985,0.5793845548192376,0.42061544518076244,0.5051866280123211,0.4999844008361152,0.7619367837905884,0.7741170525550842,0.7806563973426819,0.7845510840415955,0.012180274352431297,0.5425931685015268,0.5586681298471192,0.001319849948197116,0.012180274352431297,0.005202227176205887,0.7721545100212097,0.7827633023262024,0.7744719982147217,0.7721002101898193,0.8460978809332189,0.8558824429765871,0.7674955711567483,0.23250442884325176,0.5104553148562928,0.47838356473642624,0.7664042711257935,0.7692307829856873,0.7781503200531006,0.7951741814613342,0.0028264818247407675,0.5445546087078512,0.564404973948363,0.024992614250813394,0.017023883759975433,0.03207175011986657,0.03799303152279865,0.0728377029299736,0.04574814811348915,0.48415544629096985
0.526236891746521,0.6534687876701355,0.8454714680721919,0.4167415664440097,0.9864087700843811,0.14537063241004944,0.48856475949287415,0.9281768202781677,0.07182320207357407,0.5114352107048035,0.4872783422470093,0.5532398223876953,0.5913978219032288,0.6908283829689026,0.8557285983811259,0.8160612718551756,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.42196404933929443,0.5318149328231812,0.9632588028907776,0.8804348111152649,0.10985089838504791,0.38522283679738023,0.4122497292279128,0.1309977446540473,0.10985089838504791,0.08282400667667389,0.5212612748146057,0.5337972044944763,0.6522854566574097,0.6552991271018982,0.8343258588400828,0.8630655230463253,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.48743075132369995,0.49032115936279297,0.9169435501098633,0.942148745059967,0.0028903987258672714,0.40437428427044075,0.43246992179120314,0.0068725160485471615,0.02520523965358734,0.02520523965358734,0.5255907773971558,0.5285923480987549,0.6541562676429749,0.6509228944778442,0.8459939261765484,0.8437588344764924,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.48882558941841125,0.4875965714454651,0.9363524913787842,0.9033457040786743,0.0012290076119825244,0.4251781007662543,0.3909423088842896,0.00484950954590424,0.033006783574819565,0.033006783574819565,0.047004251191149704,0.09943055361509323,0.06596148014068604,1.0048882961273193,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.7850272059440613,0.7809131741523743,0.8597757541867119,0.5699123716771974,0.7922715544700623,0.7782436609268188,0.7698758244514465,0.8000365495681763,0.19996343553066254,0.23012420535087585,0.8038222193717957,0.7671968340873718,0.7309824824333191,0.8092204332351685,0.8609176914162368,0.8355760823177601,0.48683157273144806,0.5131684272685519,0.3851855845171029,0.6043318160896026,0.6919524073600769,0.8169931769371033,0.8739094138145447,0.6911394000053406,0.12504076957702637,0.5658618359952139,0.5081325916153778,0.2718888874476852,0.1827700138092041,0.21914623157249974,0.7822856903076172,0.7888577580451965,0.7796061635017395,0.7827690839767456,0.8548446203738039,0.8665301254413957,0.5828488944294994,0.4171511055705006,0.5020037824207493,0.4915536820912894,0.7670538425445557,0.7739024758338928,0.7976400256156921,0.8033162355422974,0.006848606280982494,0.5646939017248869,0.5772186862909052,0.005420682030232993,0.006848606280982494,0.010450100329459866,0.7846516966819763,0.7862664461135864,0.7845706343650818,0.7678067684173584,0.8597544862493625,0.8589217525219062,0.7674299586641297,0.23257004133587034,0.5067884135289491,0.46747164701235683,0.7737701535224915,0.7559444904327393,0.7958327531814575,0.8128840923309326,0.01782568171620369,0.5696029154422315,0.5688285635835975,0.039808262471282,0.01782568171620369,0.03931676651659227,0.03095404312363559,0.07823797315359116,0.03662535548210144,0.466957688331604
0.45143216848373413,0.5739151835441589,0.8389523662846262,0.3607954459663869,0.990061342716217,0.13079053163528442,0.4040735363960266,0.9567219018936157,0.043278083205223083,0.5959264636039734,0.427139550447464,0.46826988458633423,0.5190938711166382,0.6073401570320129,0.8489095220553734,0.8080881943369952,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.35160017013549805,0.43814945220947266,0.9776358008384705,0.928260862827301,0.0865492895245552,0.3292359581092874,0.36641033575738824,0.1037577081688435,0.0865492895245552,0.05920682279490874,0.4516551196575165,0.4510934352874756,0.5790900588035583,0.5658122301101685,0.8254115312259802,0.8548578716008626,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.40945887565612793,0.3957325220108032,0.945182740688324,0.9710744023323059,0.013726371340453625,0.3546416079337871,0.36680689226383745,0.02108820321561411,0.025891656056046486,0.025891656056046486,0.4526897966861725,0.44684749841690063,0.5769141316413879,0.5627354383468628,0.839782926784789,0.8357630190892724,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.4065512716770172,0.39487597346305847,0.9681762456893921,0.921933114528656,0.011675304733216763,0.37472752540503773,0.31680905134163106,0.012130353306823882,0.04624316841363907,0.04624316841363907,0.04676967726386738,0.08824632316827774,0.041130319237709045,1.2537682056427002,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.7933599948883057,0.7888944149017334,0.8712545401107448,0.5867987029230752,0.8077915906906128,0.7801463007926941,0.7708611488342285,0.8159375190734863,0.18406246602535248,0.2291388362646103,0.8113816976547241,0.7762038707733154,0.743730366230011,0.8150469064712524,0.8697059484866401,0.8526841680132413,0.4876976576340135,0.5123023423659865,0.3909054217677923,0.6055584016393443,0.7001652121543884,0.8143056631088257,0.8827583193778992,0.717708945274353,0.11414045840501785,0.5829235142691616,0.5320145975682273,0.2593473210406406,0.16504937410354614,0.21465297987155196,0.7859697937965393,0.8037030100822449,0.7844372391700745,0.7953515648841858,0.8642180186169511,0.8805706341166966,0.5832556918837347,0.41674430811626534,0.5088082435259973,0.48976635808300273,0.7653769850730896,0.7788349986076355,0.8073012232780457,0.8275734186172485,0.013458063825964928,0.5726781714273863,0.6064084650169006,0.014657138510587031,0.020272228866815567,0.020272228866815567,0.7920785546302795,0.7975549697875977,0.7915070652961731,0.7796092629432678,0.8706569049058697,0.8722300730659666,0.7659996063250443,0.2340003936749557,0.510064584653864,0.47078286227007626,0.7737623453140259,0.7605717778205872,0.8111472725868225,0.8304545879364014,0.013190574012696743,0.5849095858944027,0.5910263625309196,0.039403933070176755,0.019307350739836693,0.03928172238378769,0.027886466103455243,0.07131654024124146,0.03517778217792511,0.4474172592163086
0.6213998198509216,0.742070734500885,0.8489718505577392,0.4916159930931676,0.9838916659355164,0.17196889221668243,0.5956675410270691,0.8959484100341797,0.10405156761407852,0.4043324291706085,0.5641865730285645,0.6610554456710815,0.6742544174194336,0.7824372053146362,0.8569751790383962,0.8232730929908711,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.5129328966140747,0.6493949890136719,0.9376996755599976,0.8391304612159729,0.13646209239959717,0.4506326046672542,0.48852545257620306,0.16081386623156357,0.13646209239959717,0.09856924414634705,0.6258013844490051,0.6147117018699646,0.7483280301094055,0.732246458530426,0.8413242607017937,0.8590291892245658,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6038914918899536,0.5829300284385681,0.8820598125457764,0.913223147392273,0.020961444824934006,0.48595129335014997,0.49615318889006055,0.030426729170964006,0.03116334043443203,0.03116334043443203,0.6185017824172974,0.6319648027420044,0.7406343817710876,0.7473578453063965,0.8505601552032457,0.8429545664133424,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5934487581253052,0.6039040088653564,0.898408830165863,0.8884758353233337,0.01045529730618,0.49185754191442355,0.49237986245806686,0.002310176646039941,0.01045529730618,0.016455203030155574,0.03575609623369469,0.10818275064229965,0.0968688577413559,0.8345305323600769,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.8037005662918091,0.7973557114601135,0.8817742438110119,0.6074285079637203,0.8243697285652161,0.7854833006858826,0.7720559239387512,0.8353725671768188,0.16462741792201996,0.22794407606124878,0.8185420632362366,0.7896243929862976,0.7478743195533752,0.8253893852233887,0.8760153964397841,0.8673642539079851,0.48676596023882945,0.5132340397611705,0.38477920957567263,0.6097005957403288,0.6994324922561646,0.8155246376991272,0.8930371403694153,0.7491647601127625,0.11609212309122086,0.592469609858475,0.5646893722655739,0.2601938174598704,0.14387236535549164,0.22492138616465612,0.7988901138305664,0.8104552626609802,0.7939693927764893,0.8021992444992065,0.8780651731629349,0.8868072278985988,0.5840561642936816,0.4159438357063185,0.504785656511189,0.493800675142758,0.7676592469215393,0.7783669829368591,0.8307245373725891,0.8417575359344482,0.010707748122513294,0.5983837923193542,0.6201245387266534,0.006870637650241707,0.011032997630536556,0.011032997630536556,0.802949070930481,0.8061275482177734,0.7999162673950195,0.788469672203064,0.8813111282884999,0.8827477266510403,0.7635719440981563,0.2364280559018437,0.508902179143466,0.4721651773325193,0.7740105390548706,0.7652521729469299,0.832936704158783,0.8426918983459473,0.008758391253650188,0.6069472663922604,0.607944048551839,0.03158195013600862,0.00975517276674509,0.036737001810946746,0.019442973990613677,0.0775151252746582,0.02891767956316471,0.428180068731308
