val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.8525158762931824,0.3640897870063782,0.8125073713178512,0.2457077869197719,0.4506172835826874,0.8940650820732117,0.3054393231868744,0.9402684569358826,0.05973154306411743,0.6945606470108032,0.8370786309242249,0.8923395276069641,0.3792048990726471,0.29729729890823364,0.8059821710942441,0.8227601015030255,0.7206477732793523,0.2793522267206478,0.15409309791332262,0.09730848861283643,0.3229166567325592,0.23404255509376526,0.9307400584220886,0.963302731513977,0.08887411653995514,0.2536567046173308,0.19734530548506735,0.05244608835229255,0.08887411653995514,0.05678460930048619,0.016777930408781394,0.08190759271383286,0.05526089295744896,0.33405032753944397,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,200,0.8546334505081177,0.344366192817688,0.7749990841980445,0.22755999185067455,0.4358288645744324,0.89484041929245,0.2846333086490631,0.9429267048835754,0.05707330256700516,0.7153667211532593,0.8438315987586975,0.8784392476081848,0.3629629611968994,0.2852941155433655,0.7735536711458556,0.7726458141287442,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.29992347955703735,0.23600973188877106,0.9385660886764526,0.9520490765571594,0.0639137551188469,0.2384895869869148,0.18805879843202367,0.029527162855062766,0.0639137551188469,0.04553590494032625,0.0009078570171113798,0.07766884565353394,0.034607645124197006,0.346539705991745
0.9006870985031128,0.5077399611473083,0.8649676353853121,0.36053914386936947,0.7735849022865295,0.909699022769928,0.37788018584251404,0.9826589822769165,0.017341040074825287,0.6221198439598083,0.8899563550949097,0.9276315569877625,0.5227272510528564,0.4406779706478119,0.8657472692941993,0.8547715598810489,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4011628031730652,0.2888889014720917,0.9763617515563965,0.9975669384002686,0.11227390170097351,0.3775245584263487,0.28645579886455796,0.04964759059220103,0.11227390170097351,0.05153413008503793,0.010975709413150403,0.08204931020736694,0.037675246596336365,0.3019789159297943,1,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,401,0.8914825320243835,0.4587227404117584,0.8496789549970195,0.31930791822838445,0.6929411888122559,0.9055941104888916,0.3428405225276947,0.9764674305915833,0.023532593622803688,0.6571595072746277,0.881284773349762,0.9139569997787476,0.47064778208732605,0.4189189076423645,0.8467929575534721,0.8512233620054034,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.3557765781879425,0.30170315504074097,0.9728145003318787,0.9841092824935913,0.05407342314720154,0.3285910865391046,0.2858124465408678,0.030655181182692122,0.05407342314720154,0.04553590494032625,0.004430404451931325,0.051728855818510056,0.032672218978405,0.28123486042022705
0.8969393968582153,0.5352112650871277,0.8785627713699687,0.40671865427133014,0.6884058117866516,0.9166097044944763,0.4377880096435547,0.9689306616783142,0.03106936439871788,0.5622119903564453,0.8847161531448364,0.9276315569877625,0.5352112650871277,0.5352112650871277,0.876789598221755,0.8798053527980535,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.44186046719551086,0.42222222685813904,0.963001012802124,0.9829683899879456,0.019638242200016975,0.4048614928655083,0.4051905920519059,0.04079905002681376,0.019967341795563698,0.05153413008503793,0.003015754576298546,0.0,0.04291542246937752,0.2617277503013611,2,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,602,0.9018658995628357,0.5404021739959717,0.8794191642868936,0.4050859704493539,0.7266470193862915,0.91697758436203,0.4301513433456421,0.9749346375465393,0.02506536804139614,0.5698486566543579,0.8936556577682495,0.9199599623680115,0.5475615859031677,0.5180723071098328,0.8727713492870113,0.8931095460289489,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.43381789326667786,0.4184914827346802,0.9737473130226135,0.9774184823036194,0.015326419845223427,0.4075652383508188,0.3959099397187871,0.023428153754552913,0.015326419845223427,0.04553590494032625,0.020338196741937598,0.029489275068044662,0.026304321363568306,0.2570613622665405
0.893816351890564,0.4753086566925049,0.8743923310513837,0.33316240909938477,0.7196261882781982,0.9062918424606323,0.35483869910240173,0.9783236980438232,0.02167630009353161,0.6451612710952759,0.880349338054657,0.9276315569877625,0.46692606806755066,0.5074626803398132,0.8698702167833838,0.8825628548256286,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.3488371968269348,0.3777777850627899,0.9743062853813171,0.9878345727920532,0.02894056774675846,0.3231434785726237,0.36561232765612317,0.0259901938251743,0.02894056774675846,0.05153413008503793,0.012692638042244742,0.04053661599755287,0.04728223383426666,0.28296151757240295,3,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,803,0.9036614894866943,0.5506190657615662,0.8861451392328613,0.41552217662980473,0.7354085445404053,0.9183430671691895,0.4400465786457062,0.9754756093025208,0.0245243888348341,0.5599534511566162,0.8956985473632812,0.9212105870246887,0.5634204149246216,0.5085803270339966,0.880576011080242,0.896783260991808,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.45371079444885254,0.3965936601161957,0.9726812243461609,0.9813214540481567,0.05711711570620537,0.4263920247380435,0.3779151124939546,0.03303984304034892,0.05711711570620537,0.04553590494032625,0.01620724991156608,0.0548400841653347,0.025512047111988068,0.2511524260044098
0.9069331884384155,0.5269841551780701,0.8536233717801871,0.37165032897365546,0.8469387888908386,0.9108449816703796,0.382488489151001,0.9891618490219116,0.010838150046765804,0.617511510848999,0.8934497833251953,0.9407894611358643,0.5120000243186951,0.5846154093742371,0.8454551973039509,0.8721816707218167,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.3720930218696594,0.42222222685813904,0.9856114983558655,0.9975669384002686,0.05012919753789902,0.3577045340471807,0.41978913219789127,0.02426262161955106,0.05012919753789902,0.05153413008503793,0.026726473417865826,0.07261538505554199,0.04733969271183014,0.3466339111328125,4,1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1004,0.914279043674469,0.6109142303466797,0.9045146044958372,0.479926723248008,0.7807971239089966,0.9268688559532166,0.5017462372779846,0.9781805276870728,0.021819492802023888,0.49825379252433777,0.9060265421867371,0.9324662089347839,0.6170212626457214,0.5909090638160706,0.902352818104254,0.9061479782697318,0.687875712389726,0.31212428761027405,0.14833730564067643,0.10280140070035018,0.510329008102417,0.47445255517959595,0.9749466776847839,0.9849456548690796,0.03587644174695015,0.4852756928006161,0.45939819176710706,0.03475665309672201,0.03587644174695015,0.04553590494032625,0.0037951601654777622,0.026112185791134834,0.02643967606127262,0.2294461578130722
