val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.5413084030151367,0.6816019415855408,0.7873482194750318,0.3775792310609547,0.9830339550971985,0.10057256370782852,0.521647036075592,0.8559321761131287,0.14406779408454895,0.47835296392440796,0.8745721578598022,0.8745721578598022,0.0,0,710,,,,,,,,,,,,,
,,,,,,,,,,,,,0,710,0.7065821886062622,0.7029830813407898,0.7740055337160554,0.4131317927331495,0.710640013217926,0.7027050256729126,0.6954894065856934,0.7176424264907837,0.2823576033115387,0.30451062321662903,0.57194584608078,0.57194584608078,0.0
0.3998754024505615,0.5343260765075684,0.8017520818980897,0.3107301622208709,0.9906776547431946,0.08517952263355255,0.3658148944377899,0.944915235042572,0.055084746330976486,0.6341850757598877,0.9912638068199158,0.9912638068199158,0.0,1,1421,,,,,,,,,,,,,
,,,,,,,,,,,,,1,1421,0.7387785911560059,0.7346765398979187,0.812925587803903,0.4775982068466855,0.7473641037940979,0.730728268623352,0.7224125862121582,0.755185604095459,0.24481438100337982,0.2775874137878418,0.528667688369751,0.528667688369751,0.0
0.5120249390602112,0.6528984308242798,0.803462593155262,0.39016318580337384,0.9876642823219299,0.0991620123386383,0.4876208007335663,0.9025423526763916,0.09745762497186661,0.5123791694641113,0.9585099816322327,0.9585099816322327,0.0,2,2132,,,,,,,,,,,,,
,,,,,,,,,,,,,2,2132,0.7551406621932983,0.7497190237045288,0.8319343279574714,0.5104347919486987,0.7692591547966003,0.7422771453857422,0.7311469912528992,0.7792878150939941,0.22071217000484467,0.2688530385494232,0.5025914311408997,0.5025914311408997,0.0
0.6806230545043945,0.7988067865371704,0.8026199601909221,0.46601249475458184,0.9811029434204102,0.13173653185367584,0.6736395955085754,0.7923728823661804,0.20762711763381958,0.3263603746891022,0.6872462630271912,0.6872462630271912,0.0,3,2843,,,,,,,,,,,,,
,,,,,,,,,,,,,3,2843,0.7812671661376953,0.7700240612030029,0.8586280312727824,0.5616776635033749,0.8023805022239685,0.7635422348976135,0.7401760220527649,0.821501612663269,0.17849837243556976,0.2598239779472351,0.4625402092933655,0.4625402092933655,0.0
0.6782554388046265,0.7971401810646057,0.8034853139509051,0.45555195264200776,0.980289876461029,0.12982456386089325,0.6716536283493042,0.7838982939720154,0.21610169112682343,0.3283463418483734,0.6727869510650635,0.6727869510650635,0.0,4,3554,,,,,,,,,,,,,
,,,,,,,,,,,,,4,3554,0.7991027235984802,0.7914145588874817,0.8775046859460003,0.5983072188747256,0.8241000771522522,0.7775959372520447,0.7612228989601135,0.8370843529701233,0.1629156619310379,0.23877713084220886,0.4307503402233124,0.4307503402233124,0.0
0.6089719533920288,0.7415156364440918,0.783391995996652,0.4137187603085093,0.9812513589859009,0.11227457970380783,0.5959221720695496,0.8177965879440308,0.18220339715480804,0.4040778577327728,0.8671234846115112,0.8671234846115112,0.0,5,4265,,,,,,,,,,,,,
,,,,,,,,,,,,,5,4265,0.8161905407905579,0.8076497912406921,0.8942130732879514,0.6319282026087794,0.8417442440986633,0.7945583462715149,0.776209831237793,0.8557183742523193,0.14428165555000305,0.22379013895988464,0.4021276831626892,0.4021276831626892,0.0
0.6244236826896667,0.7546800971031189,0.7619817134060549,0.40828736813523414,0.9795055985450745,0.11391251534223557,0.613795816898346,0.7944915294647217,0.20550847053527832,0.38620415329933167,0.8202463388442993,0.8202463388442993,0.0,6,4976,,,,,,,,,,,,,
,,,,,,,,,,,,,6,4976,0.8314310312271118,0.8255138993263245,0.9105317934486226,0.6629784363155542,0.8570618033409119,0.8091301918029785,0.7962060570716858,0.8667724132537842,0.13322760164737701,0.2037939727306366,0.3699719309806824,0.3699719309806824,0.0
0.696199357509613,0.8106554746627808,0.7974292401492729,0.4706447320292533,0.9804621338844299,0.13619540631771088,0.6909837126731873,0.7796609997749329,0.22033898532390594,0.30901628732681274,0.7759271264076233,0.7759271264076233,0.0,7,5687,,,,,,,,,,,,,
,,,,,,,,,,,,,7,5687,0.8414373993873596,0.8359648585319519,0.918715474296112,0.6828587564787068,0.8656238317489624,0.8202664256095886,0.8082709908485413,0.8745877742767334,0.125412255525589,0.19172899425029755,0.3529670238494873,0.3529670238494873,0.0
0.6545794606208801,0.7785235047340393,0.7942536583286022,0.45224509511317756,0.9816642999649048,0.12442848086357117,0.6450417041778564,0.8072034120559692,0.19279660284519196,0.35495829582214355,0.8258488178253174,0.8258488178253174,0.0,8,6398,,,,,,,,,,,,,
,,,,,,,,,,,,,8,6398,0.8489146828651428,0.8453050851821899,0.9279055661881431,0.6982310859194079,0.8722929358482361,0.8279129862785339,0.8199371099472046,0.8782939910888672,0.12170600891113281,0.1800629049539566,0.3336624205112457,0.3336624205112457,0.0
0.6709034442901611,0.7911427617073059,0.8025634387054645,0.47157544313966593,0.9823251962661743,0.13024207949638367,0.6622533798217773,0.8093220591545105,0.1906779706478119,0.33774659037590027,0.7365071773529053,0.7365071773529053,0.0,9,7109,,,,,,,,,,,,,
,,,,,,,,,,,,,9,7109,0.8268786668777466,0.8177862167358398,0.9055946597955561,0.6533748748568899,0.8591926097869873,0.8002087473869324,0.7801872491836548,0.8731876015663147,0.1268123835325241,0.21981273591518402,0.3780362606048584,0.3780362606048584,0.0
0.7099065184593201,0.8208403587341309,0.8027808290341475,0.4772634961526121,0.9801506996154785,0.14086687564849854,0.7060770392417908,0.7711864113807678,0.2288135588169098,0.29392293095588684,0.695085346698761,0.695085346698761,0.0,10,7820,,,,,,,,,,,,,
