val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.8931917548179626,0.4571428596973419,0.8470172611278336,0.3130111078554114,0.7346938848495483,0.9035263061523438,0.3317972421646118,0.9812138676643372,0.018786126747727394,0.6682027578353882,0.8777292370796204,0.9320175647735596,0.4354838728904724,0.5373134613037109,0.8382788785582829,0.8578534739118681,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.3139534890651703,0.4000000059604645,0.9773895144462585,0.9902676343917847,0.08604650944471359,0.2913430053299553,0.3902676399026763,0.018129931816440667,0.08604650944471359,0.05153413008503793,0.01957459535358519,0.10182955861091614,0.054288286715745926,0.3815532922744751,5,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1205,0.8972597122192383,0.8933030366897583,0.9632657805529793,0.7941003927939079,0.8956267237663269,0.898768424987793,0.8909914493560791,0.9031089544296265,0.09689103811979294,0.10900857299566269,0.8725216388702393,0.9253333210945129,0.8796116709709167,0.9125683307647705,0.9464702461280573,0.978070410800919,0.5315793582637208,0.4684206417362792,0.5338522543692172,0.4246666666666667,0.872352123260498,0.9175823926925659,0.8727158308029175,0.9310544729232788,0.045230284333229065,0.7450679480545594,0.848636878764341,0.09570705438879912,0.05833864584565163,0.10918558770255055,0.03160016467286175,0.03295665606856346,0.052811671048402786,0.24476349353790283
0.8856964111328125,0.3623693287372589,0.8478963000452838,0.22662555605870915,0.7428571581840515,0.892227292060852,0.23963133990764618,0.986994206905365,0.013005780056118965,0.7603686451911926,0.8751091957092285,0.9122806787490845,0.3914893567562103,0.23076923191547394,0.844176486053682,0.8488780751554474,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.26744186878204346,0.13333334028720856,0.9825282692909241,0.9975669384002686,0.1341085284948349,0.2499701235689189,0.13090024330900252,0.03967095686815292,0.1341085284948349,0.05153413008503793,0.004701589101765435,0.1607201248407364,0.03717153146862984,0.455275297164917,6,1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1406,0.9157623648643494,0.9130469560623169,0.9747270544822216,0.831316973561846,0.913857102394104,0.917549192905426,0.9122382998466492,0.9190786480903625,0.08092135190963745,0.08776167780160904,0.8953047394752502,0.9393379092216492,0.901939332485199,0.9290347695350647,0.9618198651216376,0.9861047269557413,0.5354047935045672,0.4645952064954329,0.536745406824147,0.4249705931776172,0.8970388770103455,0.9343613982200623,0.8932955861091614,0.9430157542228699,0.03732255846261978,0.7903344099898952,0.8773771879164867,0.10106907882243726,0.049720216542482376,0.11177481364652975,0.02428486183410361,0.027095433324575424,0.044033173471689224,0.20326845347881317
0.9006870985031128,0.6241135001182556,0.8834074744945526,0.5548267227830905,0.6407766938209534,0.939068078994751,0.6082949042320251,0.9465317726135254,0.05346820876002312,0.39170506596565247,0.8890829682350159,0.9298245906829834,0.6340057849884033,0.5789473652839661,0.8771421401085112,0.8919708029197079,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6395348906517029,0.4888888895511627,0.9331963062286377,0.9781022071838379,0.15064600110054016,0.5727311838237052,0.46699107866991074,0.08485597180724737,0.15064600110054016,0.05153413008503793,0.014828662811196658,0.05505839362740517,0.04074159264564514,0.2761404514312744,7,1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1607,0.8894527554512024,0.8855850100517273,0.9587813701415714,0.7785184802325957,0.8881685733795166,0.8906461596488953,0.8830164074897766,0.8955020308494568,0.10449795424938202,0.116983562707901,0.86094069480896,0.9221867918968201,0.8672615885734558,0.9108378291130066,0.9359697926518086,0.9792253128523073,0.5344679522210946,0.46553204777890544,0.5315512708150745,0.43048800939124604,0.8546304106712341,0.9232566952705383,0.8681010007858276,0.9213780760765076,0.06862632930278778,0.722731421964165,0.8446348117792972,0.07384070989134522,0.06862632930278778,0.10106326142382843,0.04325552020049872,0.04357624426484108,0.0612461231648922,0.26203012466430664
0.8931917548179626,0.5879517793655396,0.8729455794997469,0.5072986867691325,0.6161616444587708,0.9322879314422607,0.5622119903564453,0.9450867176055908,0.054913293570280075,0.4377880096435547,0.8786026239395142,0.9298245906829834,0.5923753380775452,0.5675675868988037,0.8643251511747412,0.8887807515544742,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5872092843055725,0.46666666865348816,0.9301130771636963,0.9805352687835693,0.12054263800382614,0.5173223547407921,0.4472019464720196,0.08400176204703899,0.12054263800382614,0.05153413008503793,0.024455600379733045,0.024807799607515335,0.05122194066643715,0.2975497245788574,8,1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1808,0.9037395715713501,0.8997153043746948,0.9681614315177001,0.8070763557038414,0.9011078476905823,0.9061610102653503,0.898327112197876,0.9087492227554321,0.09125075489282608,0.10167289525270462,0.8756008744239807,0.9362382292747498,0.8814547657966614,0.9255548715591431,0.9496030939124148,0.9840260011682926,0.5359512842532594,0.46404871574674056,0.5284777858703569,0.42547106325706596,0.8751378059387207,0.9315935373306274,0.87611985206604,0.939677894115448,0.05645569786429405,0.7512576810507232,0.8712714068778742,0.08988025161277047,0.06355802714824677,0.10300672261329091,0.03442290725587782,0.04410015419125557,0.060637351125478745,0.22929874062538147
0.9038101434707642,0.6030927896499634,0.8790722143789458,0.50015316587198,0.6842105388641357,0.9300699234008789,0.539170503616333,0.9609826803207397,0.039017342031002045,0.460829496383667,0.8908296823501587,0.9364035129547119,0.6056782603263855,0.591549277305603,0.8716628026482469,0.8922952149229522,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5581395626068115,0.46666666865348816,0.9496402740478516,0.9878345727920532,0.09147287160158157,0.5077798226535051,0.4545012165450122,0.06962001072550371,0.09147287160158157,0.05153413008503793,0.020632412274705247,0.014128937385976315,0.04557381570339203,0.29207831621170044,9,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2009,0.9102193713188171,0.9067164063453674,0.9706312816840921,0.8200262526119704,0.9093719720840454,0.9110010266304016,0.904076337814331,0.9159498810768127,0.08405009657144547,0.09592364728450775,0.8874277472496033,0.9370011687278748,0.8929504156112671,0.9265491962432861,0.9546155190557323,0.98500313825796,0.540245140135842,0.45975485986415804,0.5315028901734105,0.4251995245372729,0.8833605051040649,0.9345048069953918,0.8920419216156006,0.9388478398323059,0.05114427208900452,0.7754024714367804,0.8733526505302005,0.08758543164143595,0.05114427208900452,0.10630336563613757,0.030387619202227767,0.03359880670905113,0.049573443830013275,0.219943106174469
0.9025608897209167,0.6438356041908264,0.8918515756106656,0.5919661170453638,0.6380090713500977,0.9449275135993958,0.6497696042060852,0.9421965479850769,0.05780346691608429,0.3502304255962372,0.8934497833251953,0.9254385828971863,0.6534090638160706,0.604651153087616,0.8819940725160736,0.9121384157880509,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6686046719551086,0.5777778029441833,0.9331963062286377,0.9635036587715149,0.09082687646150589,0.6018009512655655,0.5412814274128142,0.0672929594729181,0.09082687646150589,0.05153413008503793,0.030144343271977236,0.04875792935490608,0.03198881447315216,0.285247266292572,10,2210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2210,0.9218518137931824,0.9190718531608582,0.9778147245908059,0.8437236723439434,0.9160354733467102,0.9273167848587036,0.9221284985542297,0.9215951561927795,0.07840481400489807,0.07787150889635086,0.8956384062767029,0.9529170989990234,0.9014543890953064,0.9449321627616882,0.9620077703706142,0.9910447977995259,0.5423530330236552,0.45764696697634477,0.5284295379300418,0.42528147389969295,0.9032961130142212,0.949859619140625,0.887057363986969,0.9551795721054077,0.04656350240111351,0.7903534916610373,0.9050391854092616,0.10087192314456528,0.06812219321727753,0.10314806403034882,0.029037027428911677,0.04347776621580124,0.05727868899703026,0.19155165553092957
0.9050593376159668,0.6398104429244995,0.888215550997576,0.5715417809861219,0.6585366129875183,0.9412607550621033,0.6221198439598083,0.9494219422340393,0.0505780354142189,0.37788018584251404,0.8925763964653015,0.9364035129547119,0.6455331444740295,0.6133333444595337,0.8817849374985063,0.8986212489862125,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6511628031730652,0.5111111402511597,0.935251772403717,0.9829683899879456,0.1400516778230667,0.5864145892588255,0.4940794809407949,0.08704895426338773,0.1400516778230667,0.05153413008503793,0.016836311487706257,0.03219980746507645,0.04382709041237831,0.28604012727737427,11,2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2411,0.9168553352355957,0.9136463403701782,0.9757102966186787,0.8334380373281336,0.914313554763794,0.9192116856575012,0.9129800796508789,0.9204579591751099,0.07954203337430954,0.08701993525028229,0.8923766613006592,0.9455562829971313,0.8958566784858704,0.9381383657455444,0.9613559422645229,0.9884732460843705,0.5396986493871496,0.4603013506128503,0.5206133371907999,0.4362279511533243,0.8891358971595764,0.9463452696800232,0.8958961963653564,0.9449458718299866,0.05720938369631767,0.7850320690233976,0.8912911049850936,0.0689417230745919,0.05720938369631767,0.08438538603747564,0.02711730381984756,0.042281705886125565,0.053179629147052765,0.2003566473722458
0.9006870985031128,0.6474500894546509,0.8867138595135984,0.6092272448789324,0.6239316463470459,0.948061466217041,0.6728110313415527,0.9364162087440491,0.06358381360769272,0.3271889388561249,0.887336254119873,0.9342105388641357,0.6485013365745544,0.6428571343421936,0.8801536843614808,0.8961340902946743,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6918604373931885,0.6000000238418579,0.9218910336494446,0.970802903175354,0.09186046570539474,0.6137515236979851,0.5708029197080293,0.08477936106642152,0.09186046570539474,0.05153413008503793,0.015980405933193498,0.00564421946182847,0.0468742810189724,0.2778765857219696,12,2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2612,0.9040518403053284,0.8996161222457886,0.9672536840113707,0.8074634177502404,0.9035274982452393,0.9045278429985046,0.895738422870636,0.9117249846458435,0.08827503025531769,0.10426154732704163,0.8770184516906738,0.9359782338142395,0.8818395733833313,0.925159215927124,0.9493734810255623,0.9833092422095477,0.5414942618471388,0.4585057381528613,0.5269607843137255,0.4244849310403542,0.870861828327179,0.9322102069854736,0.8838768601417542,0.9387574195861816,0.06134835630655289,0.7547386999142349,0.8709675849775822,0.08288561165193836,0.06134835630655289,0.10247585327337133,0.03393576118398545,0.04331964626908302,0.058959752321243286,0.23402397334575653
0.8956902027130127,0.5956416726112366,0.8783330225619989,0.5140746117578114,0.6275510191917419,0.9330961108207703,0.5668202638626099,0.9472543597221375,0.05274566635489464,0.43317973613739014,0.8829694390296936,0.9276315569877625,0.6035503149032593,0.5600000023841858,0.8715074452066254,0.8887807515544742,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5930232405662537,0.46666666865348816,0.9342240691184998,0.9781022071838379,0.1263565868139267,0.5272473051459166,0.4447688564476886,0.0791886922546541,0.1263565868139267,0.05153413008503793,0.01727330634784885,0.04355029761791229,0.044662147760391235,0.2861403822898865,13,2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2813,0.9089702367782593,0.9050952196121216,0.9701022596568989,0.8173710666386351,0.9093883037567139,0.9085885286331177,0.9008424878120422,0.9165285229682922,0.08347144722938538,0.09915748238563538,0.8807339668273926,0.9427396059036255,0.8858397603034973,0.9331732988357544,0.9520786036836567,0.9865479419402139,0.5446170661253806,0.4553829338746194,0.5306766055045872,0.4234527687296417,0.8719611167907715,0.9441295266151428,0.8906536102294922,0.9417186975479126,0.07216845452785492,0.7626147368045868,0.8858482581943776,0.08065197106938216,0.07216845452785492,0.10722383677494546,0.03446933825655718,0.04733353108167648,0.06200563907623291,0.2237032949924469
0.8975639939308167,0.5920398235321045,0.8757724887456382,0.500699235502517,0.6432432532310486,0.9307909607887268,0.5483871102333069,0.9523121118545532,0.04768786206841469,0.4516128897666931,0.8847161531448364,0.9298245906829834,0.5950919985771179,0.5789473652839661,0.8675697315901432,0.8912679102460124,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5639534592628479,0.4888888895511627,0.9414182901382446,0.9781022071838379,0.07506459951400757,0.5053717823083725,0.46699107866991074,0.06651536045353558,0.07506459951400757,0.05153413008503793,0.023698178655869206,0.016144655644893646,0.045108404010534286,0.28685784339904785,14,3014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3014,0.9077211618423462,0.9030352830886841,0.9685005330513067,0.8148800305938271,0.9046679735183716,0.9104833006858826,0.9014084339141846,0.9134715795516968,0.08652842044830322,0.09859155118465424,0.8788453340530396,0.9410083889961243,0.8823446035385132,0.9315389394760132,0.9492308445511592,0.9853835751521125,0.5354828636115232,0.46451713638847686,0.5188803032512028,0.4280672268907563,0.8755268454551697,0.9375736117362976,0.8824242353439331,0.9435791969299316,0.062046781182289124,0.7579510758044055,0.8811528108469386,0.07724819626057156,0.062046781182289124,0.0908130763604465,0.03615273060095325,0.049194298684597015,0.0621630921959877,0.2278425693511963
0.9006870985031128,0.6074073910713196,0.8837704110172877,0.5198549585786207,0.6542553305625916,0.9334748983383179,0.5668202638626099,0.9530346989631653,0.04696531966328621,0.43317973613739014,0.887336254119873,0.9342105388641357,0.6126126050949097,0.5833333134651184,0.8763175506106743,0.8955934036226006,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5930232405662537,0.46666666865348816,0.9393628239631653,0.985401451587677,0.1263565868139267,0.5323860512918568,0.4520681265206812,0.08140082739600094,0.1263565868139267,0.05153413008503793,0.019275853011926358,0.029279278591275215,0.0468742810189724,0.2754117548465729,15,3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3215,0.9166211485862732,0.9134241342544556,0.9732901314919289,0.8327263649102359,0.9187867045402527,0.9146323204040527,0.908123791217804,0.9246025681495667,0.07539742439985275,0.09187620878219604,0.8931431174278259,0.9437710642814636,0.8999454975128174,0.9332000017166138,0.9579282713974419,0.986595039160115,0.5362635646810836,0.4637364353189164,0.5403988935798515,0.41952861952861953,0.889277994632721,0.9361958503723145,0.8976876735687256,0.9492459297180176,0.046917811036109924,0.7869656954168622,0.8854417663204388,0.10536549069086559,0.05155825987458229,0.12087027405123196,0.028666767762673184,0.03325452655553818,0.0506279356777668,0.21156086027622223
0.9019362926483154,0.5922077894210815,0.8724527849551158,0.4863282810793532,0.6785714030265808,0.9281228184700012,0.5253456234931946,0.9609826803207397,0.039017342031002045,0.4746543765068054,0.8890829682350159,0.9342105388641357,0.5942491888999939,0.5833333134651184,0.8652692463969025,0.8825087861584213,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5406976938247681,0.46666666865348816,0.9506680369377136,0.985401451587677,0.07403101027011871,0.4913657114175769,0.4520681265206812,0.06393357848770398,0.07403101027011871,0.05153413008503793,0.01723953976151882,0.010915867984294891,0.04512755572795868,0.29187193512916565,16,3416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3416,0.9096729159355164,0.9056665301322937,0.970331488807076,0.8187708148901462,0.9094481468200684,0.9098776578903198,0.9019162058830261,0.9168546199798584,0.0831453949213028,0.09808379411697388,0.8848837018013,0.9384381771087646,0.8891377449035645,0.9287248849868774,0.9526741557121081,0.9857658946793866,0.5371223358576002,0.4628776641423999,0.5241279069767442,0.43042671614100186,0.880754292011261,0.9318181872367859,0.889431893825531,0.9434409141540527,0.05106388404965401,0.7701861859908365,0.8752591057151318,0.08095020729798746,0.05400903522968292,0.0937011908357423,0.03309173896727846,0.039587121456861496,0.053554464131593704,0.22262215614318848
0.9019362926483154,0.6065163016319275,0.8801443754828056,0.5135285421272742,0.6648351550102234,0.9323467016220093,0.557603657245636,0.9559248685836792,0.044075146317481995,0.4423963129520416,0.8899563550949097,0.9320175647735596,0.6134969592094421,0.5753424763679504,0.8726726260187863,0.8940794809407948,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5813953280448914,0.46666666865348816,0.944501519203186,0.9829683899879456,0.11472868174314499,0.5258968904610533,0.4496350364963504,0.07309430782195664,0.11472868174314499,0.05153413008503793,0.021406854922008556,0.038154467940330505,0.0420612134039402,0.2826981246471405,17,3617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3617,0.9113904237747192,0.9094535112380981,0.9723608032090593,0.8225654565323481,0.9143407344818115,0.9085931777954102,0.9046183228492737,0.9179471135139465,0.08205285668373108,0.09538168460130692,0.8824911713600159,0.9441759586334229,0.8901702165603638,0.9362026453018188,0.9546076536263368,0.9874578979064483,0.5315012881567648,0.4684987118432352,0.5421562867215041,0.4349275120813198,0.8783527612686157,0.9417624473571777,0.8873917460441589,0.9460335969924927,0.0634097009897232,0.7657444727426621,0.8877960705089312,0.08766813932891332,0.0634097009897232,0.10722877464018427,0.03285024428011152,0.046032391488552094,0.061684783548116684,0.2154064178466797
