val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.8328513503074646,0.381156325340271,0.7700373480104462,0.2790963466344669,0.390350878238678,0.900066614151001,0.3723849356174469,0.9067113995552063,0.0932885929942131,0.6276150345802307,0.8130016326904297,0.8840579986572266,0.3948051929473877,0.31707316637039185,0.7597890970904491,0.7822076908061681,0.7206477732793523,0.2793522267206478,0.15409309791332262,0.09730848861283643,0.3958333432674408,0.27659574151039124,0.8889943361282349,0.9495412707328796,0.11923758685588837,0.2848276407337129,0.22613702908452082,0.08243189801567917,0.11923758685588837,0.06054697558283806,0.022418593715719082,0.07773202657699585,0.07105636596679688,0.37720316648483276,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,200,0.767585277557373,0.7593954801559448,0.8510918308756585,0.5345184052919745,0.7622910737991333,0.7724947333335876,0.7565217614173889,0.7779966592788696,0.22200334072113037,0.24347825348377228,0.7511454820632935,0.7872961163520813,0.7588790059089661,0.7601161599159241,0.8325929479452078,0.8704786258401791,0.545241626981029,0.45475837301897104,0.520475372279496,0.44206008583690987,0.7524071335792542,0.7623301148414612,0.7497760653495789,0.8070769309997559,0.009922944009304047,0.5021832052352568,0.5694070201643018,0.06696274501128263,0.0573008693754673,0.07841528644258616,0.037885677894971326,0.001237143180333078,0.03615066036581993,0.47835949063301086
0.893816351890564,0.5641025900840759,0.8547854345915133,0.46139221118244045,0.6358381509780884,0.92507004737854,0.5069124698638916,0.9544797539710999,0.04552023112773895,0.4930875599384308,0.8820960521697998,0.9232456088066101,0.5768024921417236,0.5070422291755676,0.8533903773990773,0.8488780751554473,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5348837375640869,0.4000000059604645,0.9434738159179688,0.9805352687835693,0.13488371670246124,0.4783575133248883,0.38053527980535273,0.0713667356163334,0.13488371670246124,0.05153413008503793,0.004512302243629973,0.06976025551557541,0.04114954546093941,0.29599758982658386,1,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,401,0.8184869885444641,0.8099403381347656,0.9005530353669747,0.6361569883462304,0.8112002611160278,0.8251268267631531,0.8086842894554138,0.8274726867675781,0.17252731323242188,0.19131571054458618,0.794354259967804,0.846115231513977,0.8040145039558411,0.8183435201644897,0.8739346195699217,0.9256438377931187,0.5337653212584901,0.46623467874150987,0.5296182536200088,0.4194574681848627,0.7964650392532349,0.826347291469574,0.79197758436203,0.8603980541229248,0.029882241040468216,0.5884426768394975,0.6867453440393514,0.09200994627456038,0.0684204250574112,0.11016078543514612,0.05170921822319696,0.014329049736261368,0.0517609566450119,0.3976530432701111
0.8956902027130127,0.5399448871612549,0.8557310673663461,0.4169308223009509,0.6712328791618347,0.9182130694389343,0.4516128897666931,0.9653179049491882,0.034682080149650574,0.5483871102333069,0.887336254119873,0.9166666865348816,0.5597269535064697,0.4571428596973419,0.8498291068142164,0.8662341173290079,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4767441749572754,0.35555556416511536,0.9599177837371826,0.9781022071838379,0.12118863314390182,0.43666196610817654,0.33365774533657744,0.05085229449168773,0.12118863314390182,0.05153413008503793,0.016405010514791485,0.102584108710289,0.02933042123913765,0.32460805773735046,2,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,602,0.8404247164726257,0.833441972732544,0.9228350606736688,0.6803054870684551,0.8331704139709473,0.8470993638038635,0.833713710308075,0.8465917706489563,0.1534082442522049,0.16628627479076385,0.8101247549057007,0.8766278028488159,0.817681074142456,0.85628741979599,0.893001364870634,0.9520928415221718,0.5443828558045124,0.45561714419548754,0.5235909938333573,0.4254626456477039,0.8132018446922302,0.8638743162155151,0.8067429065704346,0.8860721588134766,0.05067248269915581,0.6199447884516478,0.7499465197221211,0.08485252575610602,0.0793292447924614,0.09812834818565336,0.0590914766515378,0.038606345653533936,0.06650306284427643,0.35382163524627686
0.8931917548179626,0.5648854970932007,0.8485688980048481,0.46455541940811385,0.6306818127632141,0.925614058971405,0.5115207433700562,0.9530346989631653,0.04696531966328621,0.48847925662994385,0.879476010799408,0.9276315569877625,0.5740740895271301,0.52173912525177,0.8399519586988217,0.8640713706407137,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5406976938247681,0.4000000059604645,0.9393628239631653,0.985401451587677,0.1406976729631424,0.48006046989650786,0.38540145985401475,0.08011951275568835,0.1406976729631424,0.05153413008503793,0.024119411941892044,0.05233494192361832,0.04815559461712837,0.3127455711364746,3,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,803,0.8629869818687439,0.8586615324020386,0.9402556428707585,0.7258599064083642,0.8561105132102966,0.8694925308227539,0.861227810382843,0.8646321296691895,0.13536788523197174,0.13877221941947937,0.8343290090560913,0.8960645794868469,0.841444730758667,0.8821959495544434,0.9162244818898791,0.962809723780053,0.5357951440393474,0.46420485596065264,0.5252804895818155,0.43474604776320214,0.8368932008743286,0.895164430141449,0.8314917087554932,0.8967569470405579,0.05827120691537857,0.6683849165906777,0.7919213276420796,0.07207009376094009,0.06526520848274231,0.09053444181861336,0.04658524189017388,0.04075125232338905,0.061735570430755615,0.31276068091392517
0.8931917548179626,0.5957446694374084,0.8803841133693827,0.5228416930822302,0.6116504669189453,0.9347670078277588,0.5806451439857483,0.9421965479850769,0.05780346691608429,0.4193548262119293,0.8742358088493347,0.9407894611358643,0.5789473652839661,0.6666666865348816,0.8670917086928464,0.8985131116517978,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5755813717842102,0.6000000238418579,0.9270297884941101,0.9781022071838379,0.024418605491518974,0.5026112000764837,0.5781021897810219,0.0695242472994714,0.0510723851621151,0.05153413008503793,0.03142140295895146,0.08771929889917374,0.06655366718769073,0.2750875949859619,4,1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1004,0.8772737979888916,0.8722989559173584,0.9503239481390012,0.7540869125342466,0.8737184405326843,0.8805522322654724,0.8708840012550354,0.8832029104232788,0.11679711192846298,0.1291159838438034,0.8517391085624695,0.9070909023284912,0.8605316877365112,0.8896482586860657,0.9300307784159314,0.9689929221821821,0.5386837379967211,0.46131626200327897,0.5366666666666666,0.41665256388559824,0.852281928062439,0.8988627195358276,0.8511103987693787,0.9129678010940552,0.046580780297517776,0.7033923495823919,0.8118305113265589,0.10109334569472755,0.06185738369822502,0.12001410278106839,0.038962143766250734,0.029116543009877205,0.05535174906253815,0.2843891978263855
