val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.9063085317611694,0.6323529481887817,0.8856849844170372,0.5496723582216776,0.6753926873207092,0.937588632106781,0.5944700241088867,0.9552023410797119,0.044797688722610474,0.4055299460887909,0.8951964974403381,0.9342105388641357,0.6363636255264282,0.6153846383094788,0.8803448935203996,0.8937550689375507,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6104651093482971,0.5333333611488342,0.9455292820930481,0.9781022071838379,0.07713178545236588,0.5559944071321015,0.5114355231143553,0.06562284532291426,0.07713178545236588,0.05153413008503793,0.013410175417151171,0.02097902074456215,0.03901401907205582,0.3388567864894867,5,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1205,0.905847430229187,0.9073732495307922,0.9704293084098,0.8116480115556941,0.9075126647949219,0.9041270017623901,0.9072338938713074,0.9044141173362732,0.095585897564888,0.09276609122753143,0.9012810587882996,0.9178977012634277,0.9078114032745361,0.9059550762176514,0.9676801624888116,0.9762650967164017,0.7251932235147163,0.2748067764852838,0.53525675530197,0.43721590909090907,0.908085286617279,0.904483437538147,0.8934445381164551,0.9283190369606018,0.0036018467508256435,0.8015297992128634,0.8328024615917493,0.09978426340050306,0.034874510020017624,0.09804084621106096,0.008584934227590102,0.0018563077319413424,0.016616642475128174,0.2198038250207901
0.9050593376159668,0.5978835821151733,0.8621207479822061,0.4860552462640846,0.7018633484840393,0.9277777671813965,0.52073734998703,0.9653179049491882,0.034682080149650574,0.47926267981529236,0.8934497833251953,0.9342105388641357,0.5960264801979065,0.6052631735801697,0.847194005592868,0.8991078669910786,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5232558250427246,0.5111111402511597,0.9588900208473206,0.9805352687835693,0.012144702486693859,0.4821458447859652,0.4916463909164639,0.04555466176357925,0.02164524979889393,0.05153413008503793,0.05191386139821064,0.009236668236553669,0.040760744363069534,0.31995445489883423,6,1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1406,0.9205246567726135,0.9200188517570496,0.9772967022271738,0.8410369802357542,0.920597493648529,0.9204527735710144,0.9194409251213074,0.9215960502624512,0.07840397208929062,0.08055904507637024,0.918197512626648,0.9265822768211365,0.921481192111969,0.9154518842697144,0.9760023873717044,0.9800225554139782,0.7224607697712546,0.27753923022874544,0.5237735033499027,0.4278481012658228,0.9164431691169739,0.9289940595626831,0.9201270937919617,0.9247787594795227,0.012550922110676765,0.8365702312875183,0.8537728439021834,0.07753992115622943,0.012550922110676765,0.0959254020840799,0.004020168042273786,0.006029278971254826,0.008384741842746735,0.1959008127450943
0.9063085317611694,0.6411483287811279,0.8786326949202206,0.5691011161130497,0.6666666865348816,0.9407142996788025,0.617511510848999,0.9515895843505859,0.04841040447354317,0.382488489151001,0.8917030692100525,0.9429824352264404,0.6309523582458496,0.6829268336296082,0.8743038791558116,0.8795350094620168,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6162790656089783,0.6222222447395325,0.9403905272483826,0.9781022071838379,0.005943152587860823,0.5566696144745333,0.600324412003244,0.06209109017084194,0.037711646407842636,0.05153413008503793,0.005231130306205145,0.051974449306726456,0.051279399544000626,0.26770153641700745,7,1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1607,0.8671246767044067,0.8670727610588074,0.9438846894941555,0.7343589944891122,0.8741732239723206,0.8601951003074646,0.8600867390632629,0.8742722272872925,0.12572777271270752,0.13991323113441467,0.8598480820655823,0.8848631381988525,0.8680692315101624,0.864025354385376,0.9394910443912968,0.9522663021437532,0.7091107814817706,0.29088921851822935,0.5361664648243972,0.4251207729468599,0.8599589467048645,0.8604797720909119,0.8597199320793152,0.9028944969177246,0.0005208657239563763,0.7196788467883948,0.7633742891095832,0.10451597183699046,0.04317457601428032,0.11104569187753732,0.01277525775245636,0.0040438733994960785,0.025015056133270264,0.3045516908168793
0.9056839346885681,0.6447058916091919,0.8743440505047815,0.5800358274952719,0.6586538553237915,0.9425699710845947,0.6313363909721375,0.948699414730072,0.05130057781934738,0.36866360902786255,0.8917030692100525,0.9407894611358643,0.6352941393852234,0.6823529601097107,0.8677250890317646,0.8804541768045417,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6279069781303406,0.644444465637207,0.9383350610733032,0.9732360243797302,0.016537467017769814,0.5662420229929013,0.6176804541768046,0.05900559258408028,0.034900963306427,0.05153413008503793,0.012729087772777148,0.0470588244497776,0.04908641800284386,0.2822403907775879,8,1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1808,0.8889062404632568,0.8900733590126038,0.9591549365148034,0.777830145869723,0.8919337391853333,0.8858267664909363,0.8882207870483398,0.8896093368530273,0.11039064079523087,0.11177922040224075,0.8840295672416687,0.9012994170188904,0.8916666507720947,0.8850241303443909,0.9556934488237713,0.9661149088785397,0.7176204231399796,0.2823795768600203,0.5366623150565709,0.429361349184407,0.8893168568611145,0.8847392201423645,0.8779056072235107,0.913759708404541,0.004577631130814552,0.7672224573787461,0.7984989043461765,0.10474889152447842,0.03585407882928848,0.10730096587216392,0.010421460054768406,0.006642512045800686,0.017269829288125038,0.26239892840385437
0.9069331884384155,0.6246851682662964,0.8578720598811966,0.5309661436829067,0.6888889074325562,0.9345531463623047,0.5714285969734192,0.9595375657081604,0.040462426841259,0.4285714328289032,0.8934497833251953,0.9407894611358643,0.6187499761581421,0.649350643157959,0.8478214106455699,0.8743984860773182,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5755813717842102,0.5555555820465088,0.9496402740478516,0.9829683899879456,0.020025840029120445,0.5252216831186214,0.5385239253852392,0.05908220332490616,0.03332808241248131,0.05153413008503793,0.026577075431748254,0.03060065023601055,0.04733969271183014,0.2942757308483124,9,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2009,0.8892185091972351,0.8875505328178406,0.9595113404468174,0.7783829638060324,0.8877615928649902,0.8906322121620178,0.8873395919799805,0.8910434246063232,0.10895660519599915,0.11266043782234192,0.8854303359985352,0.8987134099006653,0.8900995254516602,0.8796356320381165,0.9570370765223777,0.9638987780651334,0.7148098992895621,0.285190100710438,0.5220620358235037,0.4191075828086504,0.888702929019928,0.883082926273346,0.8818555474281311,0.9099905490875244,0.005619976669549942,0.7705585047386658,0.7930735272480578,0.09803121177145796,0.02813499979674816,0.10295445301485334,0.006861701542755672,0.010463874787092209,0.013283067382872105,0.26110607385635376
0.9081823825836182,0.6100795865058899,0.855624517194534,0.4974394661836392,0.71875,0.9292158484458923,0.5299538969993591,0.9674855470657349,0.03251444920897484,0.4700460731983185,0.8986899852752686,0.9320175647735596,0.6209150552749634,0.5633803009986877,0.8441227084777361,0.880021627466883,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5523256063461304,0.4444444477558136,0.9599177837371826,0.985401451587677,0.10788113623857498,0.5122433614570139,0.42984590429845904,0.0600130238259404,0.10788113623857498,0.05153413008503793,0.03589891898914688,0.057534750550985336,0.03332758694887161,0.2971556484699249,10,2210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2210,0.8970255255699158,0.8970094323158264,0.9639979951941415,0.7940596874919394,0.8990452289581299,0.8950155973434448,0.8949828743934631,0.8990768194198608,0.10092317312955856,0.10501714050769806,0.8899374604225159,0.9145021438598633,0.8954663872718811,0.9016189575195312,0.9600404426613793,0.9720094924459425,0.711452884690452,0.28854711530954796,0.5275979370130582,0.4356060606060606,0.8935108184814453,0.8993788957595825,0.8859465718269348,0.926174521446228,0.005868066567927599,0.7794573890592722,0.825553378631873,0.09185197826424646,0.040227923542261124,0.09199187640699763,0.011969049784563146,0.006152540445327759,0.0245647132396698,0.24430516362190247
0.9119300246238708,0.6318537592887878,0.8544624543832077,0.5250892357688928,0.7289156913757324,0.9331010580062866,0.557603657245636,0.9674855470657349,0.03251444920897484,0.4423963129520416,0.896943211555481,0.9495614171028137,0.6168830990791321,0.6933333277702332,0.8409378809244963,0.8824006488240065,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5523256063461304,0.5777778029441833,0.9578622579574585,0.9902676343917847,0.02545219659805298,0.5101878629986376,0.5680454176804541,0.05298781889220869,0.03240535780787468,0.05153413008503793,0.0414627678995102,0.07645021378993988,0.05261817201972008,0.2973856031894684,11,2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2411,0.9010851979255676,0.9007286429405212,0.966499289121677,0.8022132045922783,0.8974238634109497,0.9047470092773438,0.9040578603744507,0.8981553316116333,0.1018446758389473,0.09594211727380753,0.8962253928184509,0.9134402871131897,0.9019123911857605,0.8969377875328064,0.9629124886100465,0.9736028427707786,0.7176984932469358,0.28230150675306426,0.5263787664527357,0.42007743362831856,0.906385600566864,0.8966425061225891,0.8849334120750427,0.9256080389022827,0.009743088856339455,0.7913190114426851,0.8222505394238548,0.11179924557834986,0.040674615651369095,0.10630133282441717,0.010690354160732052,0.004974632058292627,0.017214877530932426,0.23624742031097412
0.9094315767288208,0.6174142360687256,0.8654571002370741,0.5066560560453903,0.7222222089767456,0.9305073022842407,0.539170503616333,0.9674855470657349,0.03251444920897484,0.460829496383667,0.8995633125305176,0.9342105388641357,0.6254071593284607,0.5833333134651184,0.8591744544563684,0.8712084347120843,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5581395626068115,0.46666666865348816,0.9599177837371826,0.985401451587677,0.09147287160158157,0.518057314945386,0.4520681265206812,0.058693403815214894,0.09147287160158157,0.05153413008503793,0.012033980255715893,0.04207383096218109,0.03464720770716667,0.27269911766052246,12,2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2612,0.8866422176361084,0.887039065361023,0.9580381779098949,0.7732882578283518,0.8878679275512695,0.8854101300239563,0.8862116932868958,0.8870765566825867,0.11292346566915512,0.11378827691078186,0.88184654712677,0.8993173837661743,0.8882556557655334,0.883091151714325,0.9536927552330154,0.9674285669096646,0.7255055039425404,0.2744944960574596,0.5284622834391477,0.4328782707622298,0.8886173963546753,0.8784493803977966,0.8742583394050598,0.9152457118034363,0.010167980566620827,0.7628757190635949,0.7936951458844339,0.10056506989553954,0.04098740592598915,0.0955840126769179,0.013735811676649168,0.005164498928934336,0.01747085526585579,0.266417920589447
0.9056839346885681,0.6308068633079529,0.8677445992381664,0.5489498148690766,0.671875,0.9375443458557129,0.5944700241088867,0.9544797539710999,0.04552023112773895,0.4055299460887909,0.8925763964653015,0.9385964870452881,0.6283987760543823,0.6410256624221802,0.8596465020674492,0.8786158421194917,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.604651153087616,0.5555555820465088,0.9434738159179688,0.9805352687835693,0.04909560829401016,0.5481249551853533,0.5360908353609084,0.06649620776832912,0.04909560829401016,0.05153413008503793,0.018969340052042538,0.012626849114894867,0.04602007195353508,0.27691927552223206,13,2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2813,0.8752439618110657,0.876277506351471,0.9477307492631439,0.7506225631689283,0.8818762898445129,0.8685857057571411,0.8707493543624878,0.8798732161521912,0.12012678384780884,0.1292506605386734,0.8726518154144287,0.8817410469055176,0.8801398277282715,0.8644918203353882,0.9457860093555321,0.9510682952988433,0.7148098992895621,0.285190100710438,0.5348405417212757,0.438543662742951,0.8742086887359619,0.8601747751235962,0.8708617091178894,0.8985860347747803,0.014033917337656021,0.745070403829093,0.7587608371057386,0.09346845271132714,0.02772435173392296,0.09629687897832473,0.005282285943311149,0.01564795896410942,0.009089222177863121,0.29362770915031433
0.9075577855110168,0.6281406879425049,0.8675348285874112,0.5355744386137822,0.6906077265739441,0.9352112412452698,0.5760368704795837,0.9595375657081604,0.040462426841259,0.42396312952041626,0.8943231701850891,0.9407894611358643,0.6230529546737671,0.649350643157959,0.8585410741174504,0.8816977561503109,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5813953280448914,0.5555555820465088,0.9496402740478516,0.9829683899879456,0.0258397925645113,0.5310356366069935,0.5385239253852392,0.05995556577032099,0.03332808241248131,0.05153413008503793,0.023156682032860476,0.026297690346837044,0.04646632820367813,0.2764202952384949,14,3014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3014,0.8892965912818909,0.8897184729576111,0.9589064342393041,0.7786738344263697,0.882035493850708,0.896742582321167,0.8975364565849304,0.8811373710632324,0.11886265128850937,0.10246352106332779,0.8832680583000183,0.9046170711517334,0.8895067572593689,0.8903717994689941,0.9544928846405135,0.968384561879845,0.7176204231399796,0.2823795768600203,0.5216492602262838,0.43627315454796795,0.9007299542427063,0.8878327012062073,0.8642256259918213,0.9176066517829895,0.012897226959466934,0.764955535376642,0.8054393695560151,0.10102797614879744,0.0533810630440712,0.08537610567831583,0.01389167723933149,0.0008650377276353538,0.021349025890231133,0.2640843391418457
0.9019362926483154,0.6005089282989502,0.861191763671719,0.5018712873924509,0.6704545617103577,0.9305263161659241,0.5437787771224976,0.9580925107002258,0.04190751537680626,0.45622119307518005,0.8882095813751221,0.9364035129547119,0.597484290599823,0.6133333444595337,0.8509166089055666,0.8781292241146256,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5523256063461304,0.5111111402511597,0.9475848078727722,0.9829683899879456,0.041214469820261,0.4999103707067567,0.4940794809407949,0.061721443346357166,0.041214469820261,0.05153413008503793,0.027212615209058932,0.015849055722355843,0.048193901777267456,0.28449028730392456,15,3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3215,0.8906238079071045,0.8914037942886353,0.9592316267686198,0.7812371618524898,0.8914728760719299,0.8897625207901001,0.8913346529006958,0.8899024724960327,0.11009751260280609,0.10866532474756241,0.8865472674369812,0.9008491039276123,0.8937084674835205,0.8841970562934875,0.9546089360377734,0.9684549697107604,0.7149660395034741,0.2850339604965259,0.5342869622188251,0.4267324020816215,0.8927038908004761,0.8870346546173096,0.8794841766357422,0.9111323356628418,0.005669202655553818,0.7721880361662197,0.798167005735237,0.10361444889495586,0.0316481739282608,0.1075545601372036,0.01384603367298698,0.00951138325035572,0.014301801100373268,0.2619577944278717
0.9075577855110168,0.6372548937797546,0.8704782770837218,0.5550031965051543,0.6806282997131348,0.9382978677749634,0.599078357219696,0.9559248685836792,0.044075146317481995,0.40092167258262634,0.8925763964653015,0.9451754093170166,0.6261398196220398,0.6835442781448364,0.8623294055785273,0.8813192754798594,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5988371968269348,0.6000000238418579,0.944501519203186,0.9829683899879456,0.0011627906933426857,0.5433387509261693,0.5829683698296837,0.06255650042135909,0.03846682980656624,0.05153413008503793,0.018989869901332113,0.05740448459982872,0.052599020302295685,0.2738533616065979,16,3416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3416,0.8690764307975769,0.8686662912368774,0.94411102272709,0.7381991443323637,0.8650756478309631,0.8730853199958801,0.872286856174469,0.8659122586250305,0.13408774137496948,0.12771311402320862,0.8643335700035095,0.8814418315887451,0.8723577260971069,0.8562649488449097,0.940253433850737,0.9515106154892016,0.7227730501990788,0.2772269498009212,0.5278677900194426,0.4142495071810757,0.878248393535614,0.8524813055992126,0.8487760424613953,0.9019230604171753,0.02576710842549801,0.7270244379531987,0.7544043821576114,0.12440819295834254,0.053147051483392715,0.11361828283836689,0.011257181638464564,0.016092786565423012,0.01710829883813858,0.30364829301834106
