val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.8047819137573242,0.8836327791213989,0.8481612512994599,0.5565008268818565,0.9716572165489197,0.2680965065956116,0.8102321624755859,0.746268630027771,0.2537313401699066,0.18976782262325287,0.36708351969718933,0.36708351969718933,0.0,0,696,,,,,,,,,,,,,
,,,,,,,,,,,,,0,696,0.7437209486961365,0.7439221143722534,0.8124150565438337,0.48749920302454997,0.748386800289154,0.7391032576560974,0.7395104169845581,0.7479888200759888,0.2520112097263336,0.2604895830154419,0.4019535183906555,0.4019535183906555,0.0
0.7736232876777649,0.8621223568916321,0.8509000251073287,0.5468031730683438,0.9734126329421997,0.24137930572032928,0.7736688256263733,0.7731343507766724,0.22686567902565002,0.22633115947246552,0.394822359085083,0.394822359085083,0.0,1,1393,,,,,,,,,,,,,
,,,,,,,,,,,,,1,1393,0.7687024474143982,0.7679733633995056,0.8406734048442828,0.5374173298512968,0.7715345621109009,0.7659138441085815,0.7644448280334473,0.7729724645614624,0.2270275056362152,0.23555515706539154,0.3639306426048279,0.3639306426048279,0.0
0.7176650166511536,0.8206495642662048,0.8530376755178648,0.5478942006220808,0.9795564413070679,0.2106049358844757,0.7061031460762024,0.841791033744812,0.1582089513540268,0.2938968539237976,0.4828989803791046,0.4828989803791046,0.0,2,2090,,,,,,,,,,,,,
,,,,,,,,,,,,,2,2090,0.7781518697738647,0.7774274945259094,0.854534069409391,0.5563611309796843,0.7833900451660156,0.7730260491371155,0.7715550065040588,0.7848061323165894,0.21519386768341064,0.22844499349594116,0.3487277030944824,0.3487277030944824,0.0
0.7161388993263245,0.8196509480476379,0.8523902799363394,0.5394583456967905,0.978583812713623,0.2085820883512497,0.7051299810409546,0.8343283534049988,0.16567164659500122,0.2948700189590454,0.4594160318374634,0.4594160318374634,0.0,3,2787,,,,,,,,,,,,,
,,,,,,,,,,,,,3,2787,0.7835162878036499,0.7819008231163025,0.8589299164956365,0.5670507109908174,0.7886598110198975,0.7785338759422302,0.7752566933631897,0.7917940020561218,0.20820599794387817,0.2247432917356491,0.34410908818244934,0.34410908818244934,0.0
0.7049472332000732,0.810828447341919,0.8574518966408055,0.5434663883418995,0.9804772138595581,0.20451289415359497,0.6912275552749634,0.8522388339042664,0.14776119589805603,0.30877241492271423,0.48351845145225525,0.48351845145225525,0.0,4,3484,,,,,,,,,,,,,
,,,,,,,,,,,,,4,3484,0.7972527146339417,0.7948770523071289,0.8727661071882123,0.594566125800984,0.806172251701355,0.7887755632400513,0.7838939428329468,0.8106721639633179,0.18932782113552094,0.21610605716705322,0.3312431573867798,0.3312431573867798,0.0
0.648480236530304,0.7652454376220703,0.8564006050658703,0.5128705146587373,0.9834097623825073,0.18098720908164978,0.6263033747673035,0.8865671753883362,0.11343283951282501,0.3736966550350189,0.5775096416473389,0.5775096416473389,0.0,5,4181,,,,,,,,,,,,,
,,,,,,,,,,,,,5,4181,0.7680066227912903,0.7675840854644775,0.8414200094006332,0.5360339577723401,0.7710517048835754,0.7649997472763062,0.7641475796699524,0.77188640832901,0.22811360657215118,0.2358524352312088,0.35914093255996704,0.35914093255996704,0.0
0.5909957885742188,0.7154486179351807,0.8554342841610105,0.4635667761567528,0.983937680721283,0.16089504957199097,0.5620742440223694,0.9014925360679626,0.09850746393203735,0.4379257559776306,0.6848369240760803,0.6848369240760803,0.0,6,4878,,,,,,,,,,,,,
,,,,,,,,,,,,,6,4878,0.7733261585235596,0.7717275619506836,0.8475055896762042,0.546631577379793,0.7757430076599121,0.7709673047065735,0.767753541469574,0.7788780331611633,0.22112196683883667,0.23224645853042603,0.3521589934825897,0.3521589934825897,0.0
0.7068548798561096,0.8123728036880493,0.8573646434863081,0.5414912093224964,0.9799686074256897,0.20498014986515045,0.6937299966812134,0.8477612137794495,0.15223880112171173,0.30626997351646423,0.4735448658466339,0.4735448658466339,0.0,7,5575,,,,,,,,,,,,,
,,,,,,,,,,,,,7,5575,0.7758175730705261,0.7749842405319214,0.8512541981803075,0.5516508754476797,0.7791266441345215,0.7725675106048584,0.7708856463432312,0.7807652354240417,0.21923474967479706,0.2291143834590912,0.34819111227989197,0.34819111227989197,0.0
0.6324558258056641,0.7516328692436218,0.8578437577163536,0.5034745637861022,0.9842448830604553,0.17543859779834747,0.6079521775245667,0.89552241563797,0.10447761416435242,0.39204782247543335,0.6267123222351074,0.6267123222351074,0.0,8,6272,,,,,,,,,,,,,
,,,,,,,,,,,,,8,6272,0.7833366990089417,0.7798681855201721,0.8567577009960974,0.5665206356081325,0.7859441041946411,0.7808483839035034,0.7738854885101318,0.7926351428031921,0.20736485719680786,0.22611451148986816,0.3429972231388092,0.3429972231388092,0.0
0.6940099000930786,0.802398145198822,0.8519879401823083,0.5328638332043383,0.980333149433136,0.19861111044883728,0.6791324615478516,0.8537313342094421,0.14626865088939667,0.32086750864982605,0.5071561336517334,0.5071561336517334,0.0,9,6969,,,,,,,,,,,,,
,,,,,,,,,,,,,9,6969,0.7626871466636658,0.7644634246826172,0.835637685503377,0.525396067125685,0.7578287124633789,0.7677071690559387,0.7712153792381287,0.7541806697845459,0.2458193302154541,0.22878460586071014,0.3665786385536194,0.3665786385536194,0.0
