val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.667681872844696,0.7787291407585144,0.8749905309672441,0.5669074840429262,0.9885583519935608,0.2029826045036316,0.6423791646957397,0.9245283007621765,0.07547169923782349,0.35762080550193787,0.15926684439182281,0.15926684439182281,0.0,0,261,,,,,,,,,,,,,
,,,,,,,,,,,,,0,261,0.7322580814361572,0.736569881439209,0.8057126727391137,0.46449709610941126,0.7253154516220093,0.7396617531776428,0.7481790781021118,0.7163180112838745,0.2836820185184479,0.2518208920955658,0.13541992008686066,0.13541992008686066,0.0
0.4869712293148041,0.6094796657562256,0.8618769727151575,0.40581468752191907,0.9924496412277222,0.14520703256130219,0.4397769570350647,0.9660377502441406,0.03396226465702057,0.5602230429649353,0.22484567761421204,0.22484567761421204,0.0,1,523,,,,,,,,,,,,,
,,,,,,,,,,,,,1,523,0.7593787312507629,0.7625280022621155,0.8360727102093083,0.5186728154936873,0.7625280022621155,0.7561448216438293,0.7625280022621155,0.7561448216438293,0.24385519325733185,0.23747199773788452,0.11866253614425659,0.11866253614425659,0.0
0.693401038646698,0.7996461987495422,0.8794865680016836,0.5815529213719577,0.9868995547294617,0.2146037369966507,0.6721189618110657,0.9094339609146118,0.09056603908538818,0.3278810381889343,0.14706100523471832,0.14706100523471832,0.0,2,785,,,,,,,,,,,,,
,,,,,,,,,,,,,2,785,0.7747311592102051,0.7760023474693298,0.8540601243225476,0.5494419973827958,0.7748517394065857,0.7746089100837708,0.7771564722061157,0.772285521030426,0.22771446406841278,0.22284354269504547,0.11113879084587097,0.11113879084587097,0.0
0.7116751074790955,0.814217209815979,0.8811334782913656,0.5846180823455145,0.9847046136856079,0.22285175323486328,0.6940520405769348,0.8905660510063171,0.10943396389484406,0.3059479594230652,0.1349538117647171,0.1349538117647171,0.0,3,1047,,,,,,,,,,,,,
,,,,,,,,,,,,,3,1047,0.7819593548774719,0.7851424813270569,0.865324755342497,0.5637920315431195,0.7832980751991272,0.7805737853050232,0.786995530128479,0.7767965197563171,0.22320348024368286,0.2130044847726822,0.10733511298894882,0.10733511298894882,0.0
0.6666666865348816,0.7780031561851501,0.8823370975661078,0.562390404713474,0.9879794120788574,0.20198675990104675,0.6416357159614563,0.9207547307014465,0.07924528419971466,0.3583643138408661,0.15647442638874054,0.15647442638874054,0.0,4,1309,,,,,,,,,,,,,
,,,,,,,,,,,,,4,1309,0.7905615568161011,0.7885913848876953,0.8750132090870982,0.581075717220777,0.7930867075920105,0.7881106734275818,0.784146785736084,0.7969289422035217,0.20307105779647827,0.21585321426391602,0.10373804718255997,0.10373804718255997,0.0
