val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.8576544523239136,0.5737265348434448,0.8761155971100723,0.5003482551825094,0.5572916865348816,0.9200000166893005,0.591160237789154,0.9091880321502686,0.09081196784973145,0.40883979201316833,0.8857938647270203,0.8070175647735596,0.4675324559211731,0.6484017968177795,0.8871615164064989,0.8334287896143566,0.6427931960608774,0.35720680393912263,0.10167130919220056,0.2706766917293233,0.4931506812572479,0.6574074029922485,0.930232584476471,0.8625429272651672,0.1642567217350006,0.4233832430710418,0.519950362733868,0.16538211824826687,0.1642567217350006,0.16900538253712272,0.8426395654678345,0.874524712562561,0.5829596519470215,0.5600000023841858,0.865624067998807,0.8897979894079218,0.5290957923008057,0.4709042076991943,0.1895093062605753,0.1311787072243346,0.5803571343421936,0.6086956262588501,0.9039666056632996,0.9146608114242554,0.028338508680462837,0.48432373993438715,0.5233564836837599,0.03382486344598637,0.028338508680462837,0.05833059903624069,0.05636919979356514,0.18086935579776764,0.07877632975578308,0.45371463894844055,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.7880005240440369,0.8099043369293213,0.8724709562710666,0.5727871528585928,0.8214612007141113,0.7471424341201782,0.7986681461334229,0.7741190195083618,0.22588099539279938,0.20133185386657715,0.7883513569831848,0.787771999835968,0.7190536260604858,0.842896580696106,0.8785179093567254,0.8441841927320868,0.39437680431781097,0.605623195682189,0.3870146403564608,0.6816580310880829,0.6998355388641357,0.8352082967758179,0.8442367315292358,0.6861979365348816,0.13537274301052094,0.5440722864404002,0.5214061866575452,0.3028956177874229,0.15803883969783783,0.29464339073162205,0.7991332411766052,0.7726730108261108,0.8365367650985718,0.7629122734069824,0.8691208190921226,0.8711376265741331,0.5792644659219279,0.42073553407807207,0.6114842903575298,0.5020883054892601,0.8405386209487915,0.7284610867500305,0.7339653968811035,0.8172558546066284,0.11207754164934158,0.574504046170575,0.5457169232237078,0.16059253446140398,0.11207754164934158,0.10939598486826974,0.03433371662463858,0.12384293973445892,0.026460230350494385,0.5081790089607239
0.8493427634239197,0.6129870414733887,0.8994019821692604,0.5881216237977425,0.5388127565383911,0.9376623630523682,0.7108433842658997,0.8772782683372498,0.12272174656391144,0.28915661573410034,0.8826151490211487,0.7784810066223145,0.5269461274147034,0.6788991093635559,0.8991745848929841,0.8665913477380784,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6376811861991882,0.7628865838050842,0.9105960130691528,0.7853881120681763,0.12520544230937958,0.5482771859103561,0.5482747257920255,0.23729475050313162,0.12520790100097656,0.20443602234468752,0.8432122468948364,0.8562231659889221,0.6611570119857788,0.5314685106277466,0.9005874793464291,0.8929655062280423,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7692307829856873,0.6129032373428345,0.861575186252594,0.8935643434524536,0.15632754564285278,0.6308059482283825,0.5064675822420952,0.09004259020671432,0.15632754564285278,0.06580556216611003,0.03399613160835069,0.15195298194885254,0.10413414239883423,0.3961431086063385,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8372034430503845,0.8542205095291138,0.9154555092680622,0.6713651993595295,0.8607021570205688,0.8079954981803894,0.8478357791900635,0.8235294222831726,0.1764705926179886,0.15216420590877533,0.8392282724380493,0.8359069228172302,0.7870528101921082,0.8783020377159119,0.9246882431679285,0.89353426705128,0.39036023597339026,0.6096397640266098,0.3855305466237942,0.6759316450483838,0.7706422209739685,0.8760280013084412,0.8822606205940247,0.7522236108779907,0.10538582503795624,0.6529027983811733,0.6282516572029255,0.30297816589839177,0.13003696501255035,0.29040109842458955,0.8372292518615723,0.8371670842170715,0.8646335005760193,0.8364741802215576,0.9089370615165562,0.9217310342805196,0.585289318438559,0.4147106815614409,0.600042890842805,0.5096852300242131,0.8663330674171448,0.8171021342277527,0.7935656905174255,0.8580247163772583,0.04923095554113388,0.6598987787140183,0.6751268291252455,0.1163244053568897,0.06445901095867157,0.09035766081859198,0.031153976116648496,0.09124922007322311,0.0033213573042303324,0.31724825501441956
0.8685541152954102,0.5962733030319214,0.9158676016337525,0.5054092432915134,0.6153846383094788,0.9159663915634155,0.5783132314682007,0.9270960092544556,0.07290401309728622,0.42168673872947693,0.9004457592964172,0.800632894039154,0.4885496199131012,0.6701570749282837,0.9162587580381995,0.891446594172198,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.4637681245803833,0.6597937941551208,0.9503311514854431,0.8630136847496033,0.19602569937705994,0.4140992417698435,0.5228075130631267,0.20534354016589235,0.19602569937705994,0.20443602234468752,0.8585085868835449,0.8798283338546753,0.6372548937797546,0.5254237055778503,0.9250963833302736,0.8975966145001597,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.625,0.5,0.9164677858352661,0.9381188154220581,0.125,0.5414677804295942,0.43811881188118806,0.07103291509039135,0.125,0.06580556216611003,0.033649789158075594,0.1816074550151825,0.09981285035610199,0.31289246678352356,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8569097518920898,0.8731077313423157,0.9328901579209409,0.7117869538293153,0.8833333253860474,0.8236461877822876,0.8631162047386169,0.8486707806587219,0.15132924914360046,0.13688381016254425,0.855967104434967,0.8575291037559509,0.8063005805015564,0.8967596292495728,0.9360552175153135,0.9164471766305194,0.3965106062507845,0.6034893937492155,0.3820829376384932,0.6940515806988353,0.7845898866653442,0.89151930809021,0.900102436542511,0.7804214954376221,0.10692943632602692,0.6846923513113397,0.6719408107234321,0.3244332938823602,0.1196809783577919,0.3119686430603421,0.8553745746612549,0.8590124845504761,0.8815789222717285,0.8589285612106323,0.9264743148321198,0.9387305303229864,0.5780092883142964,0.4219907116857035,0.6136807817589577,0.5110053539559786,0.8772116303443909,0.8399301767349243,0.8206858038902283,0.878953754901886,0.03728145360946655,0.6978973850382322,0.7188839226283037,0.11920067226413106,0.058267991989851,0.10267542780297911,0.022283353692466923,0.09045905619859695,0.0036378996446728706,0.2801447808742523
0.8645095825195312,0.5759493708610535,0.9030508424951323,0.4765038281924783,0.6066666841506958,0.9106078743934631,0.5481927990913391,0.9283110499382019,0.0716889426112175,0.4518072307109833,0.9004457592964172,0.7879746556282043,0.46399998664855957,0.6492146849632263,0.9042614454362223,0.865979381443299,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.4202898442745209,0.6391752362251282,0.9552980065345764,0.853881299495697,0.2188854068517685,0.3755878683174969,0.4930565362707715,0.21425884477213308,0.2188854068517685,0.20443602234468752,0.8489483594894409,0.8819742202758789,0.6220095753669739,0.4859813153743744,0.9140352487607858,0.8781539444267007,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.625,0.4193548262119293,0.9045345783233643,0.9529703259468079,0.20564515888690948,0.5295346062052506,0.3723251357393804,0.10419829475049032,0.20564515888690948,0.06580556216611003,0.04805586731748679,0.18521465361118317,0.1124710813164711,0.2619842290878296,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8610518574714661,0.8768220543861389,0.9367203092488431,0.7204848414681602,0.8879873752593994,0.8271954655647278,0.8659340739250183,0.8545507788658142,0.1454492211341858,0.13406594097614288,0.8694549798965454,0.8555393815040588,0.8286189436912537,0.8944250345230103,0.9432533701395476,0.9196390516106924,0.396134052968495,0.603865947031505,0.3865652724968314,0.6921637913115777,0.8163934350013733,0.8840841054916382,0.9028925895690918,0.7913572192192078,0.0676906406879425,0.7192860046064218,0.6754412751711873,0.30100037435334476,0.11153537034988403,0.30559851881474626,0.8617204427719116,0.860114574432373,0.8876855969429016,0.8577559590339661,0.9319394746114394,0.9408059894697036,0.5836575875486382,0.4163424124513619,0.6172043010752688,0.5064817606270726,0.8853658437728882,0.8327381014823914,0.8235955238342285,0.888210117816925,0.05262775719165802,0.7089613592765143,0.7209482357390116,0.13704150336649584,0.06461463123559952,0.11072254044819618,0.023614318528855205,0.0658060684800148,0.013915617018938065,0.24454273283481598
0.8513650298118591,0.6259542107582092,0.9076695603800378,0.6145969052394267,0.541850209236145,0.943569540977478,0.740963876247406,0.8736330270767212,0.12636694312095642,0.2590361535549164,0.8766716122627258,0.797468364238739,0.5088757276535034,0.7142857313156128,0.9101401286111911,0.8729463823377113,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6231883764266968,0.8247422575950623,0.9056291580200195,0.7853881120681763,0.20155386626720428,0.5288175448699493,0.6101303958951183,0.2533103240732033,0.20155386626720428,0.20443602234468752,0.8527724742889404,0.8497853875160217,0.6907630562782288,0.5138888955116272,0.919060950982192,0.8841025231555414,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8269230723381042,0.5967742204666138,0.8591885566711426,0.8886138796806335,0.23014888167381287,0.6861116210758214,0.48538805493452575,0.10128098868364255,0.23014888167381287,0.06580556216611003,0.04611456864448071,0.205409973859787,0.07920326292514801,0.3965489864349365,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.8815112113952637,0.8930675387382507,0.9515183735449028,0.7606950013877061,0.8952986598014832,0.8644781112670898,0.8908474445343018,0.8698475360870361,0.13015244901180267,0.10915254056453705,0.8926045298576355,0.8744080662727356,0.8520814776420593,0.9071537256240845,0.9577511755792529,0.9382445575742199,0.39036023597339026,0.6096397640266098,0.36784565916398715,0.6755198682314185,0.8409090638160706,0.9082596898078918,0.9226856827735901,0.8039340376853943,0.0673505887389183,0.7635947470637197,0.7121936870800503,0.3189676185860961,0.1187516450881958,0.30767420906743137,0.8778592944145203,0.8865886330604553,0.8982380628585815,0.8842620849609375,0.9465643931764305,0.9568858049252996,0.5816493033764277,0.4183506966235722,0.59775571860164,0.4965496549654965,0.90180504322052,0.8725075721740723,0.8422746658325195,0.9004767537117004,0.02929750084877014,0.7440797322632124,0.7729843109153827,0.11915490211084118,0.05820208042860031,0.10120606363614348,0.01950661800503306,0.05507224053144455,0.018196430057287216,0.21701441705226898
