val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.6929274797439575,0.2985074520111084,0.9146853089332581,0.6629834175109863,0.6987179517745972,0.41166380047798157,0.7338179392737403,0.738161563873291,0.6115288138389587,0.10167130919220056,0.2706766917293233,0.6427931960608774,0.35720680393912263,0.7447170011681002,0.6277682321496756,0.4383561611175537,0.8148148059844971,0.7720929980278015,0.5360824465751648,0.6052245938196879,0.6754486445208094,3.133249044418335,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0,124,0.6519392728805542,0.2524125576019287,0.9367877840995789,0.7400530576705933,0.6373610496520996,0.3764335513114929,0.755048298419094,0.6779454946517944,0.5839383006095886,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.7798949296893957,0.6787600669937603,0.7467889785766602,0.7337883710861206,0.6707550883293152,0.5296662449836731,0.7087720346999272,0.6317273252698946,0.9002133011817932,,,,,,,,,,,,,,,,,,,,,,
0.7320525646209717,0.36657682061195374,0.9514563083648682,0.8192771077156067,0.7144593000411987,0.5065177083015442,0.8532257828397428,0.7563149929046631,0.6803797483444214,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8450187158076591,0.8304853363460905,0.739130437374115,0.876288652420044,0.7582781314849854,0.5936073064804077,0.7487042902389864,0.7349479828649437,0.7775017023086548,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,1,249,0.6772938370704651,0.2792765200138092,0.953241229057312,0.8054818511009216,0.6560854315757751,0.41475072503089905,0.8105755714661912,0.7084851861000061,0.5957350134849548,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8258579159648499,0.746352890055139,0.7871559858322144,0.8225256204605103,0.7002683281898499,0.5135970115661621,0.743712132667091,0.6680613153220805,0.7538042664527893,,,,,,,,,,,,,,,,,,,,,,
0.8018200397491455,0.4353448152542114,0.9141347408294678,0.608433723449707,0.8408262729644775,0.5075376629829407,0.8456865127582016,0.8216938972473145,0.7594936490058899,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8389480756310587,0.820458503977781,0.47826087474823,0.7010309100151062,0.860927164554596,0.7853881120681763,0.669594010941549,0.7432095278444664,0.8343000411987305,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,2,374,0.6976277232170105,0.2984227240085602,0.9614342451095581,0.8364279270172119,0.6746635437011719,0.43989768624305725,0.8348728761603805,0.7265313267707825,0.6220508217811584,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.846933515248909,0.7757607462126165,0.820183515548706,0.8515358567237854,0.7167497277259827,0.538936972618103,0.7684665993860349,0.6952363976931871,0.72709721326828,,,,,,,,,,,,,,,,,,,,,,
0.7502527832984924,0.38461539149284363,0.9514106512069702,0.8132529854774475,0.7375455498695374,0.5222437381744385,0.859096165951778,0.7904903292655945,0.6645569801330566,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8535847970054709,0.8289789577743257,0.7536231875419617,0.8556700944900513,0.7947019934654236,0.5799086689949036,0.7741625875803819,0.7177893894459351,0.7226606011390686,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,3,499,0.704656720161438,0.3061548173427582,0.9655243754386902,0.8532272577285767,0.6800760626792908,0.450618714094162,0.8502018232905423,0.7312163710594177,0.6352087259292603,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8610610413494573,0.7959031712348704,0.8385320901870728,0.8668941855430603,0.7200076580047607,0.5512979030609131,0.7792698879320348,0.7090960482962576,0.6886696815490723,,,,,,,,,,,,,,,,,,,,,,
0.6976743936538696,0.3420427441596985,0.9612675905227661,0.8674699068069458,0.6634264588356018,0.4906303286552429,0.8603917492570525,0.7340267300605774,0.6202531456947327,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8480180439581534,0.8393823847855764,0.7971014380455017,0.9175257682800293,0.7268211841583252,0.4885844886302948,0.7619613206641712,0.7030551240408605,0.7503763437271118,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,4,624,0.7030249834060669,0.3030303120613098,0.962541401386261,0.8399646282196045,0.6803686618804932,0.44538208842277527,0.8527078001261331,0.7385042309761047,0.6102541089057922,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8632475446671894,0.7961151634554943,0.8220183253288269,0.8566552996635437,0.7297815084457397,0.521013617515564,0.7758999370562731,0.6888344435678818,0.6320876479148865,,,,,,,,,,,,,,,,,,,,,,
