val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.8190091252326965,0.588505744934082,0.8976050008051649,0.5997599145061412,0.4758364260196686,0.9472222328186035,0.7710843086242676,0.8286755681037903,0.17132441699504852,0.22891566157341003,0.8736998438835144,0.702531635761261,0.530386745929718,0.6299212574958801,0.9063729724541703,0.8478557642517535,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.695652186870575,0.8247422575950623,0.8940397500991821,0.6484017968177795,0.1290901005268097,0.5896919090123811,0.4731440945252552,0.3304164237214814,0.245637908577919,0.245637908577919,0.7954111099243164,0.8454935550689697,0.6022304892539978,0.5662650465965271,0.890673765375436,0.9018684126477163,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7788461446762085,0.7580645084381104,0.7995226979255676,0.8589109182357788,0.020781638100743294,0.57836882687718,0.616975407218141,0.09231160603648475,0.05938821658492088,0.06580556216611003,0.05851720820241679,0.0995345190167427,0.17116820812225342,1.0529930591583252,1.0529930591583252,0.0,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.7901343107223511,0.7985056638717651,0.8754776518547853,0.5803644913125907,0.7670757174491882,0.8174341917037964,0.8326212763786316,0.7477432489395142,0.2522567808628082,0.1673787385225296,0.8004081845283508,0.7737202644348145,0.7512716054916382,0.8410444259643555,0.8877127413384754,0.8089627770178522,0.6150370277394251,0.38496297226057485,0.3773469387755102,0.6944897293772416,0.7988101840019226,0.8619718551635742,0.8013765811920166,0.5731056332588196,0.06316166371107101,0.6001867654949684,0.43507748733596885,0.30394914927170735,0.22827094793319702,0.31714279060173145,0.795356810092926,0.7828054428100586,0.8237037062644958,0.7515528202056885,0.8723538532653575,0.8706906449717732,0.5839086230701644,0.41609137692983555,0.5537403267411866,0.42322775263951734,0.8633540272712708,0.7761938571929932,0.7109826803207397,0.7876569032669067,0.08716017007827759,0.5743366962266183,0.5638507740436662,0.15607033871158088,0.08716017007827759,0.13051257410166922,0.0787499643206232,0.08977282047271729,0.02668791636824608,1.2940210103988647,1.2940210103988647,0.0
0.8311425447463989,0.6230248212814331,0.918004948103471,0.6624310120189141,0.49819493293762207,0.9606741666793823,0.8313252925872803,0.8311057090759277,0.16889429092407227,0.16867469251155853,0.8588410019874573,0.7721518874168396,0.5365853905677795,0.6974790096282959,0.9259285919953931,0.8853740055547711,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.7971014380455017,0.8556700944900513,0.8658940196037292,0.7351598143577576,0.05856865271925926,0.6629954890104617,0.5908299204443817,0.24412229390411344,0.13073422014713287,0.20443602234468752,0.8126195073127747,0.8519313335418701,0.6474820375442505,0.581818163394928,0.9136910225812374,0.9211114659853082,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.8653846383094788,0.774193525314331,0.7995226979255676,0.8638613820075989,0.09119106829166412,0.6649072884156415,0.6380549345257105,0.11166594178517794,0.09119106829166412,0.06580556216611003,0.04055458644062204,0.16089361906051636,0.08668911457061768,0.9554979205131531,0.9554979205131531,0.0,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8365758657455444,0.8436223864555359,0.9191865809286968,0.6723149024934805,0.8176950216293335,0.858660101890564,0.8712478280067444,0.801067054271698,0.1989329308271408,0.12875217199325562,0.8379032015800476,0.83438640832901,0.7995012402534485,0.8846153616905212,0.9220187933012128,0.8865957893631542,0.622568093385214,0.377431906614786,0.3893145161290323,0.6983704689058863,0.8301398158073425,0.9090476036071777,0.8428524136543274,0.6615214943885803,0.0789077952504158,0.672992250468841,0.5705691184963511,0.3177938975723313,0.18133093416690826,0.309055952776854,0.8393435478210449,0.8327338099479675,0.8590909242630005,0.8168089389801025,0.9155549109320817,0.9202837292204722,0.5812727500941384,0.4187272499058617,0.5495573310300151,0.44544364508393286,0.8911591172218323,0.8371466994285583,0.7761265635490417,0.8291891813278198,0.05401243269443512,0.6672856935656739,0.6663358917463897,0.1229592875041362,0.05401243269443512,0.10411368594608228,0.03542300393805864,0.08511413633823395,0.006609741132706404,1.0925606489181519,1.0925606489181519,0.0
0.8816986680030823,0.5806451439857483,0.9085259629038633,0.44906966871129717,0.7168141603469849,0.9029680490493774,0.4879518151283264,0.9611178636550903,0.038882140070199966,0.5120481848716736,0.9123328328132629,0.8164557218551636,0.43809524178504944,0.6666666865348816,0.9195460216911411,0.8672503883632254,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.3333333432674408,0.5979381203651428,0.9784768223762512,0.913241982460022,0.2646048069000244,0.3118101545253862,0.511180153462317,0.19017905843850508,0.2646048069000244,0.20443602234468752,0.8604206442832947,0.9055793881416321,0.6054053902626038,0.5319148898124695,0.9039608959060033,0.9072979878633024,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.5384615659713745,0.4032258093357086,0.940334141254425,0.9826732873916626,0.1352357268333435,0.47879566733982015,0.3858990737783454,0.08620618912021272,0.1352357268333435,0.06580556216611003,0.05229563332791565,0.22857142984867096,0.09587714076042175,0.8527756333351135,0.8527756333351135,0.0,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8669511675834656,0.8723199367523193,0.938149126824476,0.7330495382089062,0.8498005270957947,0.8866702914237976,0.896065354347229,0.8369842171669006,0.16301579773426056,0.10393466800451279,0.8773333430290222,0.8505821228027344,0.8477596640586853,0.8943758606910706,0.9489054653600507,0.8976894688804513,0.6118990837203464,0.3881009162796536,0.3913846153846154,0.6898447606727037,0.8726415038108826,0.9170182943344116,0.8803505301475525,0.7028154134750366,0.04437677562236786,0.7529920318471741,0.6198337168493318,0.3104146349553853,0.17753508687019348,0.29846014528808834,0.8590459823608398,0.8780561685562134,0.8766917586326599,0.8645204305648804,0.929963746969561,0.946175495843083,0.5841596585916907,0.4158403414083093,0.5565105285775677,0.43797162692423786,0.9003860950469971,0.8883528709411621,0.807170569896698,0.8700322508811951,0.01203323993831873,0.7075566430217592,0.7583850835121673,0.12447325332573389,0.06286168098449707,0.11853890165332981,0.0512159964795994,0.04661618173122406,0.027473995462059975,0.9751980304718018,0.9751980304718018,0.0
0.8574317693710327,0.6178861856460571,0.9082697741146847,0.5786060401996809,0.5615763664245605,0.9338422417640686,0.6867470145225525,0.8918590545654297,0.10814094543457031,0.3132530152797699,0.8900445699691772,0.7879746556282043,0.5256410241127014,0.68544602394104,0.9148910644015741,0.8715341524266818,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5942028760910034,0.7525773048400879,0.9238410592079163,0.8036529421806335,0.15837441384792328,0.5180439581533736,0.5562302876241585,0.23781669080444637,0.15837441384792328,0.20443602234468752,0.8432122468948364,0.8733905553817749,0.643478274345398,0.5755395889282227,0.9111896456765192,0.8978361545832003,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7115384340286255,0.6451612710952759,0.8758949637413025,0.9084158539772034,0.0663771703839302,0.5874334496052873,0.5535771319067391,0.07568173052462271,0.0663771703839302,0.06580556216611003,0.04335691197489233,0.15980498492717743,0.10206989198923111,0.8160371780395508,0.8160371780395508,0.0,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8810091614723206,0.8817660212516785,0.9518703437762346,0.7627054165845624,0.8621951341629028,0.9009568095207214,0.9022460579872131,0.8604593873023987,0.1395406275987625,0.09775395691394806,0.8858828544616699,0.8731563687324524,0.8543235659599304,0.9071274399757385,0.9587394463892117,0.9255246221355437,0.6170453119116355,0.3829546880883645,0.37978030919446704,0.6722386102917076,0.8810926675796509,0.9215016961097717,0.8888159990310669,0.7739999890327454,0.04040904343128204,0.7699086672722606,0.6955017064846416,0.2899629541622096,0.11481600254774094,0.2924583010972406,0.8804557919502258,0.8817852735519409,0.891533374786377,0.8644536733627319,0.9481546742763441,0.9550198533444737,0.5837831053094013,0.4162168946905987,0.5351537303805634,0.430940892641737,0.9180393815040588,0.874737560749054,0.8371877670288086,0.887122392654419,0.043301794677972794,0.7552271623264473,0.7618599952605634,0.12578063422810865,0.04993462562561035,0.10421283773882634,0.03321482425366806,0.052803877741098404,0.012726489454507828,0.894157350063324,0.894157350063324,0.0
0.8645095825195312,0.5592105388641357,0.8957677612027697,0.44764965085127884,0.6159420013427734,0.9048178791999817,0.5120481848716736,0.9356014728546143,0.06439854204654694,0.4879518151283264,0.8900445699691772,0.8101266026496887,0.4032258093357086,0.6666666865348816,0.8968950954986084,0.8624958809960929,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.36231884360313416,0.6185566782951355,0.9503311514854431,0.8949771523475647,0.25623786449432373,0.3126499664075246,0.5135338699806995,0.18093460229089475,0.25623786449432373,0.20443602234468752,0.8393881320953369,0.8927038908004761,0.5625,0.5535714030265808,0.9002432531668808,0.8822660491855637,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.5192307829856873,0.5,0.9188544154167175,0.9529703259468079,0.01923076994717121,0.43808518450523226,0.45297029702970293,0.06096390090186199,0.034115880727767944,0.06580556216611003,0.03774737217078794,0.2634408473968506,0.08257728070020676,0.7976863384246826,0.7976863384246826,0.0,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.8975775241851807,0.8997296690940857,0.9611098752415985,0.7951714333068445,0.8808950781822205,0.9157701134681702,0.9193872213363647,0.8757842183113098,0.12421581149101257,0.08061275631189346,0.9062187671661377,0.8830074071884155,0.8827207088470459,0.9161633253097534,0.9671261779892953,0.9371541501976284,0.6277143215765031,0.3722856784234969,0.38712257548490303,0.6898179366149697,0.9116735458374023,0.9266862273216248,0.9027732610702515,0.7858695387840271,0.01501266285777092,0.8144468000485352,0.7125557822261888,0.2931466977002442,0.11690367758274078,0.3026953611300667,0.893214225769043,0.903857946395874,0.9042715430259705,0.8914996385574341,0.9559640108456466,0.9660153828843004,0.5900589933475586,0.4099410066524413,0.5447777068708786,0.43508879363135333,0.9258102178573608,0.9078114032745361,0.8542056083679199,0.9008129835128784,0.0179988294839859,0.7800158378553939,0.8086244085523191,0.11971922170537908,0.046607401221990585,0.10968891323952523,0.029972027791666966,0.03344264253973961,0.023211339488625526,0.8282366394996643,0.8282366394996643,0.0
