val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.6565144062042236,0.7699977159500122,0.8751686890650208,0.5410324752753035,0.9860708117485046,0.19561688601970673,0.6315985321998596,0.9094339609146118,0.09056603908538818,0.36840149760246277,0.16760578751564026,0.16760578751564026,0.0,0,261,,,,,,,,,,,,,
,,,,,,,,,,,,,0,261,0.7388291358947754,0.7436378598213196,0.8120463141682278,0.4774777691444356,0.73476243019104,0.7431566119194031,0.7527303099632263,0.7247474789619446,0.2752525210380554,0.24726970493793488,0.12864184379577637,0.12864184379577637,0.0
0.7373942732810974,0.8341171145439148,0.8788328540366137,0.5856561688994879,0.9813883304595947,0.2357807606458664,0.7252787947654724,0.8603773713111877,0.13962264358997345,0.2747211754322052,0.14868032932281494,0.14868032932281494,0.0,1,523,,,,,,,,,,,,,
,,,,,,,,,,,,,1,523,0.7676821947097778,0.7662158012390137,0.8427610321341967,0.5353482587508542,0.7659855484962463,0.7693586945533752,0.7664461731910706,0.768902063369751,0.23109792172908783,0.23355381190776825,0.11090672761201859,0.11090672761201859,0.0
0.665989875793457,0.777150571346283,0.8828000280563935,0.5718524233709756,0.98964923620224,0.203125,0.6397769451141357,0.9320755004882812,0.06792452931404114,0.36022305488586426,0.16173291206359863,0.16173291206359863,0.0,2,785,,,,,,,,,,,,,
,,,,,,,,,,,,,2,785,0.7746714353561401,0.773969292640686,0.8528190304898937,0.5493405275779377,0.7735984921455383,0.7757387757301331,0.7743405103683472,0.7749999761581421,0.22499999403953552,0.22565947473049164,0.10637875646352768,0.10637875646352768,0.0
0.6148900389671326,0.7338634133338928,0.8822431086483832,0.5191204320684575,0.9892812371253967,0.18115413188934326,0.5832713842391968,0.9358490705490112,0.06415094435214996,0.4167286157608032,0.18651072680950165,0.18651072680950165,0.0,3,1047,,,,,,,,,,,,,
,,,,,,,,,,,,,3,1047,0.7784348726272583,0.7792393565177917,0.8608481771621272,0.5568820399236454,0.7754086852073669,0.7815136313438416,0.7831080555915833,0.7737740278244019,0.22622598707675934,0.21689197421073914,0.10364892333745956,0.10364892333745956,0.0
0.6893401145935059,0.7964523434638977,0.8885305463982605,0.5770919548292066,0.9868131875991821,0.2123347967863083,0.6676579713821411,0.9094339609146118,0.09056603908538818,0.3323419988155365,0.16152925789356232,0.16152925789356232,0.0,4,1309,,,,,,,,,,,,,
,,,,,,,,,,,,,4,1309,0.7844683527946472,0.7850589752197266,0.8646210727895025,0.5689325831365539,0.7837516069412231,0.7851914167404175,0.7863706946372986,0.7825618982315063,0.21743810176849365,0.21362930536270142,0.10175435245037079,0.10175435245037079,0.0
