val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.8619639277458191,0.9219764471054077,0.8370907184137083,0.4330625606717069,0.9539473652839661,0.3198707699775696,0.8920789361000061,0.5409836173057556,0.4590163826942444,0.1079210489988327,0.81253582239151,0.8961416482925415,0.885757565498352,0.9440967440605164,0.8491534446047119,0.80630356096697,0.4087961877978283,0.5912038122021717,0.879036881330021,0.9385570824524313,0.8267391324043274,0.9343939423561096,0.7093207240104675,0.31182795763015747,0.10765478760004044,0.5360598255374682,0.24622187505203774,0.15736966555147458,0.39749273657798767,0.39749273657798767,0.8585271239280701,0.8672199249267578,0.9200788140296936,0.9248826503753662,0.8343804738855005,0.8422754671003547,0.6046402624794938,0.39535973752050624,0.9213178294573643,0.9033787788974511,0.8838872313499451,0.9048556685447693,0.5615763664245605,0.5153374075889587,0.020968390628695488,0.44546360751951686,0.42019306635750286,0.015418866572007639,0.04623893275856972,0.04623893275856972,0.8651427626609802,0.8505210280418396,0.9241054058074951,0.9141560196876526,0.8359964867336444,0.8401579132640742,0.7825951097570503,0.21740489024294976,0.9177480535036934,0.9015450952209846,0.8946051597595215,0.8828218579292297,0.5364077687263489,0.55474454164505,0.011783336289227009,0.43101294427982806,0.43756636691850925,0.01941223727581398,0.018336758017539978,0.018336758017539978,0.04284988363774189,0.058339186012744904,0.0836058184504509,0.30379024147987366,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.9138770699501038,0.9547226428985596,0.7963060375374189,0.06164346587755709,0.9193994402885437,0.4740740656852722,0.9928685426712036,0.06877494603395462,0.931225061416626,0.007131480611860752,0.8711995482444763,0.9418834447860718,0.9301908016204834,0.970036506652832,0.8021131315306009,0.7582720767492233,0.3962207204251689,0.603779279574831,0.8710670994237266,0.9430353611093,0.9851336479187012,0.9975570440292358,0.1014641672372818,0.0202212892472744,0.012423396110534668,0.08659781156115831,0.017778330376937657,0.022575966542394355,0.0812428742647171,0.0812428742647171,0.9145690202713013,0.9128913283348083,0.9550998210906982,0.9541849493980408,0.7943967387428101,0.7994020628380663,0.587533626402467,0.41246637359753296,0.9161101556741786,0.9122550267243573,0.9918326735496521,0.994350254535675,0.07082001864910126,0.06598984450101852,0.0025176277849823236,0.06265267605216196,0.060340130201611775,0.002479007861591165,0.004830173682421446,0.004830173682421446,0.9160167574882507,0.906406581401825,0.955912172794342,0.9505419135093689,0.7947611903078862,0.8010923879846695,0.7773505675480612,0.22264943245193886,0.9171140146527567,0.90546354688513,0.9927477836608887,0.9932956099510193,0.06700611114501953,0.07418952882289886,0.0005478258826769888,0.0597538643604314,0.06748510647484651,0.000879218768881751,0.007183416280895472,0.011650467767626682,0.043841054781377675,0.03984571620821953,0.07068388909101486,0.24431586265563965
0.9158052802085876,0.9553762078285217,0.8487313368430138,0.15518900094584298,0.9268094897270203,0.527220606803894,0.9857599139213562,0.16942909359931946,0.8305708765983582,0.01424009632319212,0.8847339749336243,0.9373413324356079,0.93674635887146,0.9675589799880981,0.8595236661236805,0.8199772551446698,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.9706268906593323,0.995587170124054,0.2587859332561493,0.04782608523964882,0.024960270151495934,0.22941286051042575,0.0434132755686214,0.049973913388329017,0.21095985174179077,0.21095985174179077,0.9207117557525635,0.908349871635437,0.9580854773521423,0.9512324333190918,0.8437462399868638,0.8559445593801471,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.9836670756340027,0.9890013337135315,0.18438538908958435,0.15082643926143646,0.005334226880222559,0.1680524748023089,0.1398277661226106,0.005116260438156051,0.033558934926986694,0.033558934926986694,0.9179487228393555,0.9079912304878235,0.9566141963005066,0.9508132338523865,0.8487670792761617,0.8489986711435573,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.9855390191078186,0.9865798950195312,0.1627907007932663,0.18959107995033264,0.0010409096721559763,0.14832969855084288,0.1761709885996514,0.004145232797984177,0.026800381019711494,0.026800381019711494,0.03954641097901068,0.030812617391347885,0.05260734632611275,0.22822824120521545,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.9147956371307373,0.955191969871521,0.8201518497899144,0.07058038738281103,0.9201101064682007,0.5106167793273926,0.9930550456047058,0.07752533257007599,0.9224746823310852,0.006944942753762007,0.873021125793457,0.9422094821929932,0.9310654997825623,0.9702202677726746,0.8266195244676391,0.7817600172837696,0.3962207204251689,0.603779279574831,0.8710670994237266,0.9430353611093,0.9844492673873901,0.9982714653015137,0.1202157735824585,0.014116749167442322,0.013822230510413647,0.10466503238267122,0.012388240459303645,0.026611305212347558,0.10609902441501617,0.10609902441501617,0.9158198237419128,0.9133367538452148,0.9557675719261169,0.9543703198432922,0.8147370218166898,0.8276869414436689,0.587533626402467,0.41246637359753296,0.9161101556741786,0.9122550267243573,0.992759108543396,0.9934784173965454,0.07561235129833221,0.08013053238391876,0.0007193126366473734,0.06837145345303841,0.07360894186823619,3.831436856449599e-06,0.0045181759633123875,0.0045181759633123875,0.9172659516334534,0.9061707854270935,0.9565633535385132,0.9503678679466248,0.8201874200938645,0.8196438174562941,0.7773505675480612,0.22264943245193886,0.9171140146527567,0.90546354688513,0.9933183789253235,0.9921239614486694,0.0757637470960617,0.0829177051782608,0.0011944284196943045,0.06908210999282938,0.07504163986310997,0.0025626601231646395,0.007153958082199097,0.011650467767626682,0.045926924159899296,0.039154812693595886,0.06918834149837494,0.23366735875606537
0.9098871350288391,0.9514124989509583,0.8526847338439392,0.2872443414310919,0.9382395148277283,0.46296295523643494,0.9649607539176941,0.3222835958003998,0.6777163743972778,0.0350392684340477,0.8783731460571289,0.9317301511764526,0.931075930595398,0.9643877744674683,0.8692620522639445,0.8203964103357575,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.934239387512207,0.9849110245704651,0.47124600410461426,0.1195652186870575,0.050671663135290146,0.40548537508771587,0.10447624941977418,0.09317805490188813,0.35168078541755676,0.35168078541755676,0.9125997424125671,0.9057654142379761,0.9529775977134705,0.9490212798118591,0.847077700096398,0.861128028272971,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.9613690972328186,0.9705235362052917,0.342192679643631,0.2975206673145294,0.00915441382676363,0.30356181473391963,0.2680441983325639,0.00727249742419489,0.044672030955553055,0.044672030955553055,0.9117144346237183,0.9032257795333862,0.9525456428527832,0.9472211003303528,0.8533115854266855,0.8502791505598885,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.9653812646865845,0.9633997678756714,0.3121175169944763,0.3531598448753357,0.0019814884290099144,0.2774987475823245,0.31655960729948873,0.01039946243931067,0.04104234650731087,0.04104234650731087,0.04886564192818699,0.03331184759736061,0.05335695669054985,0.23226997256278992,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.9156485795974731,0.9556401968002319,0.8275424105884801,0.07610556881366048,0.9205477833747864,0.5434343218803406,0.9935142397880554,0.08259133994579315,0.9174086451530457,0.006485772784799337,0.8744452595710754,0.9426876306533813,0.9318276047706604,0.9704693555831909,0.8350471516237952,0.7899931668612732,0.3962207204251689,0.603779279574831,0.8710670994237266,0.9430353611093,0.9850956201553345,0.9986171722412109,0.12689442932605743,0.016787486150860786,0.013521568849682808,0.11199004963317005,0.015404678594074017,0.027083249142594856,0.1101069375872612,0.1101069375872612,0.917159914970398,0.9134957790374756,0.9564737677574158,0.954450249671936,0.8247896051464465,0.8313373769891976,0.587533626402467,0.41246637359753296,0.9161101556741786,0.9122550267243573,0.9935392737388611,0.9934784173965454,0.08306708931922913,0.08194343745708466,6.085170753067359e-05,0.07660635685928097,0.07542184977251476,0.0002522445497910031,0.001123655354604125,0.003855128949821318,0.9176204204559326,0.9087640643119812,0.9567460417747498,0.9517516493797302,0.8274523254841004,0.8273306554936618,0.7773505675480612,0.22264943245193886,0.9171140146527567,0.90546354688513,0.9934288263320923,0.9938163161277771,0.07881873846054077,0.09413965046405792,0.00038750909152440727,0.07224754009814727,0.0879559627910631,0.0019392271116474014,0.0153209138661623,0.0153209138661623,0.04505398476252198,0.03864175081253052,0.06824236363172531,0.23010653257369995
0.8753255009651184,0.9298214316368103,0.8545197187868986,0.47976720592916955,0.9579024314880371,0.3585337996482849,0.9033399224281311,0.5764272809028625,0.42357274889945984,0.09666004776954651,0.8315343260765076,0.9056780338287354,0.8977299332618713,0.9494559168815613,0.8706875662683677,0.8233925421630822,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.8408592939376831,0.9439145922660828,0.7635782957077026,0.321739137172699,0.10305532068014145,0.604437547009397,0.2656537211821135,0.15966252731626196,0.44183915853500366,0.44183915853500366,0.8775349855422974,0.8719682097434998,0.9316189289093018,0.9270337820053101,0.8480394377308795,0.8624033297822444,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.9055531620979309,0.8999119997024536,0.5498338937759399,0.6095041036605835,0.005641177762299776,0.45538707551073654,0.5094161427901378,0.018790046584291176,0.05967024341225624,0.05967024341225624,0.8764203190803528,0.8713343143463135,0.9306629300117493,0.9267070293426514,0.8544148259434432,0.8546497125346387,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.9035933613777161,0.9023993611335754,0.5728273987770081,0.5873606204986572,0.0011939898831769824,0.47642075655682214,0.4897599441245346,0.010348927901110083,0.014533177018165588,0.016455203030155574,0.04729502410528552,0.05172596871852875,0.07414371520280838,0.2723933160305023,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.9157798290252686,0.9556786417961121,0.8298851240288136,0.08390321411212875,0.9211742281913757,0.5440366864204407,0.9928685426712036,0.09103469550609589,0.9089652895927429,0.007131480611860752,0.875538170337677,0.9421877264976501,0.9323005080223083,0.9702114462852478,0.8385765805777143,0.7916112824256437,0.3962207204251689,0.603779279574831,0.8710670994237266,0.9430353611093,0.9838409423828125,0.9983406066894531,0.14384792745113373,0.012590614147484303,0.014499712735414505,0.12768885078222603,0.010931245751271135,0.030340312321413876,0.1312573105096817,0.1312573105096817,0.9164228439331055,0.9148638248443604,0.956087052822113,0.9550946354866028,0.8246438306327855,0.8370162411359463,0.587533626402467,0.41246637359753296,0.9161101556741786,0.9122550267243573,0.9931491613388062,0.9924670457839966,0.07854100316762924,0.10804931074380875,0.0006821387214586139,0.07169018311143116,0.10051635440949735,0.003487865262486345,0.029508309438824654,0.029508309438824654,0.9181100130081177,0.9076442718505859,0.9569828510284424,0.9510878324508667,0.8285100724092418,0.8337821559490586,0.7773505675480612,0.22264943245193886,0.9171140146527567,0.90546354688513,0.9932079315185547,0.9916682839393616,0.08716904371976852,0.10286782681941986,0.001539628254249692,0.08037696501989422,0.09453612437694403,0.003814614241960501,0.015698786824941635,0.015698786824941635,0.04696529815207062,0.03791094571352005,0.06664954870939255,0.22897151112556458
0.9017596244812012,0.9461621642112732,0.8535092671487907,0.3935169931502267,0.9481712579727173,0.42995595932006836,0.9441615343093872,0.44935542345046997,0.55064457654953,0.055838439613580704,0.8637239933013916,0.9281229376792908,0.9202661514282227,0.9622668027877808,0.8714181815889841,0.8215690855639797,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.8943445682525635,0.9765124320983887,0.6405750513076782,0.18913044035434723,0.08216787129640579,0.5349196655802273,0.1656428902986229,0.13653312793667516,0.4514446556568146,0.4514446556568146,0.9020018577575684,0.9013916254043579,0.9465190768241882,0.9456140398979187,0.8489961030339147,0.8597009267978752,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.9413435459136963,0.9485262036323547,0.44186046719551086,0.4586776793003082,0.007182617671787739,0.3832040242698085,0.4072038628091903,0.0018166026736350371,0.01681722141802311,0.017457781116519522,0.9040724039077759,0.8933284282684326,0.9476629495620728,0.9405758380889893,0.8551204841895006,0.8467839104057472,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.9462094902992249,0.9365595579147339,0.43329253792762756,0.49814125895500183,0.00964988861232996,0.37950199904097515,0.43470084100436757,0.02133766507580548,0.06484872847795486,0.06484872847795486,0.049849096025004425,0.04200064390897751,0.06439893692731857,0.2413293570280075,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.915884792804718,0.9557008147239685,0.8333282980940819,0.09208966065022128,0.9218339323997498,0.5434056520462036,0.9921510815620422,0.09993859380483627,0.9000614285469055,0.007848933339118958,0.8752400875091553,0.9425572156906128,0.9320195913314819,0.9703981876373291,0.8407352918469129,0.7974555549214735,0.3962207204251689,0.603779279574831,0.8710670994237266,0.9430353611093,0.9818257689476013,0.9984097480773926,0.15515026450157166,0.017932087182998657,0.016583986580371857,0.1369760558066564,0.01634185882652739,0.033313797842838944,0.137218177318573,0.137218177318573,0.9169142246246338,0.9144183993339539,0.9562898278236389,0.954859733581543,0.8279415457312007,0.840695229000983,0.587533626402467,0.41246637359753296,0.9161101556741786,0.9122550267243573,0.9921008348464966,0.9922229051589966,0.09584664553403854,0.10551124066114426,0.00012208348198328167,0.08794748160604482,0.09773415974721811,0.00107569721477907,0.009664595127105713,0.009664595127105713,0.9181268811225891,0.9080567955970764,0.9569600224494934,0.9512682557106018,0.8322797282314168,0.8360936532911034,0.7773505675480612,0.22264943245193886,0.9171140146527567,0.90546354688513,0.9924532175064087,0.991082489490509,0.09572301059961319,0.11284289509057999,0.0013707760954275727,0.08817626120110456,0.10392536363965421,0.003886935046187312,0.01711987890303135,0.01711987890303135,0.043279736925439405,0.038378600031137466,0.06731709837913513,0.22744901478290558
