val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.46691665053367615,0.5919148325920105,0.8350797290623564,0.359130744580461,0.9860529899597168,0.1320997178554535,0.4228830337524414,0.936247706413269,0.06375227868556976,0.5771169662475586,0.4207911193370819,0.4988107681274414,0.5123089551925659,0.6390025615692139,0.8461848341232227,0.8045117994971078,0.4087961877978283,0.5912038122021717,0.879036881330021,0.9385570824524313,0.34608694911003113,0.4726172089576721,0.9636650681495667,0.898924708366394,0.1265302449464798,0.30975204340957485,0.37154193518110623,0.14117020017299547,0.1265302449464798,0.06474035233259201,0.4842377305030823,0.4404267966747284,0.6148948669433594,0.5544367432594299,0.8277121631103033,0.8435547039237682,0.6046402624794938,0.39535973752050624,0.9213178294573643,0.9033787788974511,0.4469218850135803,0.3853893280029297,0.9211822748184204,0.9550102353096008,0.06153256446123123,0.3681041563478131,0.3403995512830835,0.06545915030427235,0.06153256446123123,0.03382796049118042,0.4713515639305115,0.4509522020816803,0.5983619093894958,0.5678732991218567,0.8365825591193918,0.8291886435110973,0.7825951097570503,0.21740489024294976,0.9177480535036934,0.9015450952209846,0.4290841817855835,0.40015941858291626,0.9429611563682556,0.9160584211349487,0.028924759477376938,0.37204535038680775,0.3162178202267458,0.02945650039773895,0.028924759477376938,0.02690277062356472,0.041673034626114824,0.12669363617897034,0.0780196487903595,0.9850026965141296,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.7486122846603394,0.7444540858268738,0.8211755069438804,0.4970608129971428,0.7508341670036316,0.7464972734451294,0.7381815314292908,0.7588793039321899,0.24112071096897125,0.26181846857070923,0.7703909277915955,0.7279903888702393,0.689642608165741,0.7760647535324097,0.824992467079446,0.7885409683524769,0.4863591627845942,0.5136408372154058,0.38496613873674557,0.6012211946246998,0.662671685218811,0.7839629650115967,0.8378152847290039,0.6436030268669128,0.12129123508930206,0.5004870232991081,0.4275659951734996,0.25860344240417577,0.19421225786209106,0.21625505588795424,0.7466618418693542,0.7513257265090942,0.7434327602386475,0.7458876967430115,0.8180463701153591,0.8259861891610631,0.5817990945476018,0.41820090545239813,0.502075063154096,0.4876525777401236,0.731042206287384,0.7484074234962463,0.7624116539955139,0.7541033625602722,0.017365209758281708,0.4934538969926159,0.5025108190845153,0.0056080878575013315,0.017365209758281708,0.014422485413972397,0.749533474445343,0.7455884218215942,0.7489101886749268,0.7289059162139893,0.821950615981611,0.8181559358768034,0.7664982612689456,0.2335017387310544,0.5042372155929534,0.46914690345060134,0.7407734394073486,0.7290368676185608,0.7584432363510132,0.7602159380912781,0.011736540123820305,0.499216698299489,0.48925285949407415,0.023964875665172025,0.011736540123820305,0.03509031214235209,0.037445220808586255,0.08642218261957169,0.04240056127309799,0.5207807421684265
0.5435177087783813,0.670163631439209,0.849355488409329,0.4381455784654835,0.9873992204666138,0.1504240483045578,0.507206380367279,0.9309391975402832,0.06906077265739441,0.49279364943504333,0.5059753060340881,0.5695390701293945,0.6118431091308594,0.7053767442703247,0.8610748886831486,0.8179969054618598,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.4427882432937622,0.5490391254425049,0.9664536714553833,0.8826087117195129,0.10625089704990387,0.409241924888613,0.4316478415596472,0.12910382574452428,0.10625089704990387,0.08384498208761215,0.5440272092819214,0.5427435636520386,0.6740858554840088,0.6640374064445496,0.8428959756830072,0.8593727843567862,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.511859118938446,0.5,0.920265793800354,0.9442148804664612,0.011859110556542873,0.432124891652641,0.44421487603305776,0.02056638320020998,0.023949095979332924,0.023949095979332924,0.5452991724014282,0.5370234847068787,0.6733130812644958,0.65837162733078,0.8495076013975587,0.8487688802683717,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5105170607566833,0.4949166476726532,0.9339045286178589,0.921933114528656,0.015600457787513733,0.4444216190354613,0.41684971827941064,0.02019472199737854,0.015600457787513733,0.016455203030155574,0.04307798322128886,0.09353363513946533,0.0635637491941452,0.9179256558418274,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.7704087495803833,0.767396092414856,0.8456866495876003,0.5407385361631751,0.7744177579879761,0.7665716409683228,0.7605006694793701,0.7802378535270691,0.21976211667060852,0.23949934542179108,0.7908276915550232,0.7509357333183289,0.7160115242004395,0.796838104724884,0.8518834983677133,0.8141541729244164,0.48814382258381994,0.5118561774161801,0.38530605661442513,0.6054709531866892,0.6843647360801697,0.8067070245742798,0.857561469078064,0.6653453707695007,0.12234228104352951,0.5419261976087524,0.4720524096370773,0.2692226446127641,0.19221606850624084,0.22016489657226407,0.7665715217590332,0.7757914066314697,0.7643147110939026,0.7717541456222534,0.8407443115074792,0.8524614151299733,0.5838068368217308,0.41619316317826915,0.5003933556609499,0.494639929373187,0.7564010620117188,0.7663182020187378,0.7767580151557922,0.785063624382019,0.009917163290083408,0.5331590391652177,0.5513818436298434,0.0023594061198824456,0.009917163290083408,0.008305641822516918,0.7710674405097961,0.7682377099990845,0.7717623114585876,0.7519459128379822,0.845535105930644,0.8455976334063628,0.7672331211862738,0.23276687881372612,0.5064395299912772,0.47017702108467696,0.7642688155174255,0.7471222877502441,0.7780434489250183,0.7869759798049927,0.017146525904536247,0.5423122837592869,0.5340982544885564,0.032460148503205666,0.017146525904536247,0.03626250890660021,0.038307242205556924,0.0808265432715416,0.039891958236694336,0.4881395995616913
0.47210603952407837,0.5968422293663025,0.8507573261518553,0.3767309398145917,0.9890154004096985,0.13448995351791382,0.4273754954338074,0.94935542345047,0.050644565373659134,0.5726245045661926,0.43350037932395935,0.49886438250541687,0.5272639393806458,0.638527512550354,0.867853346088608,0.8146527928206715,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.3592722415924072,0.4716014266014099,0.97444087266922,0.915217399597168,0.11232917755842209,0.33371314358228066,0.3868188147918923,0.12882359424580336,0.11232917755842209,0.05922350287437439,0.47690698504447937,0.46481114625930786,0.6063410639762878,0.5818577408790588,0.8419414336815075,0.8622442579617718,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.4372958242893219,0.4120105504989624,0.9401993155479431,0.96074378490448,0.025285279378294945,0.37749517420745415,0.37275436038584453,0.03141933431466676,0.025285279378294945,0.020544465631246567,0.471292108297348,0.47507330775260925,0.597889244556427,0.5929505228996277,0.8509272986289379,0.8511076071362161,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.4282427728176117,0.42415615916252136,0.9522643685340881,0.9405204653739929,0.004086608532816172,0.38050715138538305,0.36467660713772787,0.008786927809698197,0.011743935756385326,0.016455203030155574,0.05320055326793649,0.11126355826854706,0.06536401063203812,1.1400699615478516,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.7840299010276794,0.780337393283844,0.8605984707194759,0.5680489779465889,0.7936417460441589,0.7750374674797058,0.7674717903137207,0.8005772233009338,0.19942280650138855,0.2325282245874405,0.8069212436676025,0.7622426152229309,0.7359122633934021,0.8056119680404663,0.8631492122404503,0.8336685659714614,0.48764516763991866,0.5123548323600814,0.38559242216302037,0.6085698186661203,0.6976760625839233,0.8095619082450867,0.8754817843437195,0.6886736750602722,0.11188584566116333,0.573157821551924,0.49823557684656716,0.26901391219798787,0.18680809438228607,0.2229773965030999,0.7804080247879028,0.7890627384185791,0.7778970003128052,0.7837742567062378,0.8554870189526347,0.8675953910911621,0.58151039958008,0.41848960041991995,0.503542898406824,0.49468502085227806,0.7636909484863281,0.772819459438324,0.7973636388778687,0.8049643039703369,0.009128516539931297,0.5610545927139099,0.577783791574126,0.00429475139052421,0.009128516539931297,0.008857877554545923,0.7830868363380432,0.7870975136756897,0.782298743724823,0.773577094078064,0.8599237843924317,0.8622057911260095,0.7648579489534807,0.23514205104651925,0.5068970250145832,0.47686812880183044,0.7688610553741455,0.762668251991272,0.7977105975151062,0.8093663454055786,0.006192832253873348,0.5665716470631386,0.5720345594421432,0.026064177129328736,0.011655745096504688,0.030028896212752787,0.03392682511970069,0.069699726998806,0.04467863589525223,0.4656195640563965
0.4970409572124481,0.6235975027084351,0.8457530276595937,0.3939888021455429,0.9874696135520935,0.13909363746643066,0.4556830823421478,0.9383057355880737,0.06169429048895836,0.5443168878555298,0.4762914478778839,0.511422872543335,0.5784329175949097,0.6513490080833435,0.8642246058213916,0.8061903140956213,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.40859273076057434,0.48626333475112915,0.969648540019989,0.895652174949646,0.0776706263422966,0.37824128479045527,0.3819155191087731,0.09983928278041565,0.0776706263422966,0.07399638742208481,0.4981028437614441,0.4954274296760559,0.6285824775695801,0.6158038377761841,0.8356491475416179,0.8574611955656231,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.461014062166214,0.44742631912231445,0.9318937063217163,0.9462810158729553,0.013587751425802708,0.39290774821041063,0.3937073005784759,0.02052398418594803,0.014387303963303566,0.017457781116519522,0.49693313241004944,0.49743402004241943,0.6252714991569519,0.6173597574234009,0.8456959741342227,0.8441821334570978,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.45727431774139404,0.4497763216495514,0.9400244951248169,0.9330855011940002,0.007497989106923342,0.397298800575415,0.3828618337009484,0.0126120348131733,0.007497989106923342,0.016455203030155574,0.05803429172577035,0.07291613519191742,0.03513140231370926,0.9836066961288452,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.7981103658676147,0.7941448092460632,0.8755451374366503,0.5963805437401879,0.8131079077720642,0.7843255996704102,0.7760460376739502,0.8203344941139221,0.1796654760837555,0.223953977227211,0.8193008303642273,0.7780643701553345,0.7520740628242493,0.8179399371147156,0.8762807774946285,0.8527845023858283,0.48612295781116727,0.5138770421888328,0.38588203536239707,0.6114657814096016,0.7102483510971069,0.8153268098831177,0.8878241777420044,0.7194216251373291,0.10507845133543015,0.598072514404099,0.5347484139596665,0.2645974700730457,0.1684025526046753,0.22558374604720455,0.7937425374984741,0.8041747808456421,0.7916257977485657,0.7977207899093628,0.8709644369615749,0.8816823347555115,0.5813135621022243,0.4186864378977757,0.5068963182013138,0.49473453268977624,0.7729236483573914,0.7804877758026123,0.8151437640190125,0.8273680210113525,0.007564180064946413,0.5880673715943963,0.6078558341566296,0.009586196173306971,0.012224283069372177,0.012224283069372177,0.7971121668815613,0.801331102848053,0.796320915222168,0.786633312702179,0.8748196139824352,0.8772603533492366,0.7634013516173479,0.23659864838265204,0.5093596905887409,0.47742651136993897,0.7786514759063721,0.7670771479606628,0.8162772059440613,0.8326257467269897,0.011574320495128632,0.5949286536932001,0.5997029070221638,0.033067181875406526,0.016348574310541153,0.0319331792188019,0.02889783236968324,0.0658658891916275,0.04123649746179581,0.44118568301200867
0.405271053314209,0.5209432244300842,0.8250295903788791,0.30947332383834625,0.9884225726127625,0.1217309758067131,0.35367220640182495,0.9558011293411255,0.0441988967359066,0.646327793598175,0.393022358417511,0.41376084089279175,0.4757782518863678,0.5488381385803223,0.8362413212074185,0.7921822682964568,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.31323981285095215,0.3799288272857666,0.97444087266922,0.9304347634315491,0.06668902188539505,0.28768070167083826,0.31036360823147136,0.08232767256435253,0.06668902188539505,0.05920682279490874,0.41816040873527527,0.38568589091300964,0.5416881442070007,0.4875621795654297,0.8175251174775555,0.8334799824021117,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.37324243783950806,0.32336118817329407,0.9435216188430786,0.9710744023323059,0.04988124221563339,0.3167640318381988,0.2944355768216904,0.053262734205781925,0.04988124221563339,0.027552785351872444,0.41146305203437805,0.3826979398727417,0.5307464003562927,0.48343557119369507,0.8262118951251721,0.8201009568068743,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.3626205027103424,0.3204554617404938,0.9571603536605835,0.9516728520393372,0.042165037244558334,0.319780851043288,0.272128332156663,0.042728223705453316,0.042165037244558334,0.016455203030155574,0.04405905291096168,0.07305990904569626,0.03546246141195297,1.3733066320419312,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.8061544299125671,0.7994678616523743,0.8837658125156029,0.6120706431273739,0.8245407938957214,0.7899389863014221,0.7758747935295105,0.8361958265304565,0.16380414366722107,0.2241252064704895,0.8205590844154358,0.7924653887748718,0.7510926723480225,0.8270817995071411,0.8771023205841013,0.8710851644688995,0.4872646151827308,0.5127353848172692,0.3856781212969945,0.6047910321705525,0.7019761204719543,0.8206592798233032,0.8950067758560181,0.7493200302124023,0.11868318170309067,0.5969829139534446,0.5699793397220554,0.2601619031890299,0.14568676054477692,0.219112910873558,0.8013279438018799,0.8128484487533569,0.7954709529876709,0.8050761818885803,0.8780924997419177,0.8913789608380874,0.5810511121317499,0.41894888786825013,0.5013663361864541,0.4933909666102863,0.7705855965614319,0.7833291292190552,0.8322387933731079,0.8415976166725159,0.012743515893816948,0.6028243645157907,0.6249267268857472,0.0032614880514591493,0.012743515893816948,0.009358846582472324,0.8061796426773071,0.8060721755027771,0.8028929829597473,0.7873986959457397,0.8837577798473184,0.8832376477921202,0.76573715635457,0.2342628436454301,0.5072404160882902,0.4679027559937262,0.7782357335090637,0.7675086855888367,0.8349447250366211,0.8399831652641296,0.01072707213461399,0.6131804545534325,0.6074918356380383,0.03182125754223969,0.01072707213461399,0.039337660094563964,0.020293796369187933,0.07598909735679626,0.028093701228499413,0.4244576692581177
