val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.6397515535354614,0.3255814015865326,0.8930290950507352,0.5627459101263201,0.1962616890668869,0.9925650358200073,0.9545454382896423,0.6082004308700562,0.39179953932762146,0.04545454680919647,0.9913613796234131,0.9913613796234131,0.0,0,85,,,,,,,,,,,,,
,,,,,,,,,,,,,0,85,0.8043875694274902,0.8204697966575623,0.8868614363803876,0.6058638207943527,0.7710501551628113,0.8503697514533997,0.8766583204269409,0.7292055487632751,0.27079448103904724,0.12334170192480087,0.7885593175888062,0.7885593175888062,0.0
0.761904776096344,0.39790576696395874,0.9047162973700559,0.6153447918823773,0.25850340723991394,0.9821428656578064,0.8636363744735718,0.751708447933197,0.24829156696796417,0.13636364042758942,0.7652402520179749,0.7652402520179749,0.0,1,171,,,,,,,,,,,,,
,,,,,,,,,,,,,1,171,0.8630713224411011,0.8709732890129089,0.9347832948005943,0.7244581968817903,0.8373633623123169,0.8947368264198303,0.9073941111564636,0.817064106464386,0.1829359233379364,0.09260588884353638,0.5467158555984497,0.5467158555984497,0.0
0.8467909097671509,0.47887325286865234,0.9138279146821288,0.6269413957341063,0.3469387888908386,0.9740259647369385,0.7727272510528564,0.8542141318321228,0.1457858830690384,0.22727273404598236,0.6215392351150513,0.6215392351150513,0.0,2,257,,,,,,,,,,,,,
,,,,,,,,,,,,,2,257,0.9043875932693481,0.908132791519165,0.9648656285953593,0.8078784399268153,0.8895388841629028,0.9212168455123901,0.9275206327438354,0.8803578019142151,0.11964219063520432,0.07247936725616455,0.46189025044441223,0.46189025044441223,0.0
0.9285714030265808,0.6101694703102112,0.9302650652308966,0.5737730378960446,0.6067415475845337,0.9612314701080322,0.6136363744735718,0.9601366519927979,0.03986332565546036,0.3863636255264282,0.5209833979606628,0.5209833979606628,0.0,3,343,,,,,,,,,,,,,
,,,,,,,,,,,,,3,343,0.9062157273292542,0.9089295268058777,0.9651415172473541,0.8121177004882818,0.8888888955116272,0.9254826307296753,0.9298946857452393,0.8822230696678162,0.11777696013450623,0.07010533660650253,0.4402298629283905,0.4402298629283905,0.0
0.9223602414131165,0.6073298454284668,0.9200792089459515,0.607838061710499,0.5631067752838135,0.965237557888031,0.6590909361839294,0.9487471580505371,0.05125284567475319,0.34090909361839294,0.5086135268211365,0.5086135268211365,0.0,4,429,,,,,,,,,,,,,
,,,,,,,,,,,,,4,429,0.9307129979133606,0.93160080909729,0.9805582025351113,0.8614357003212738,0.9194869995117188,0.942546010017395,0.9440380334854126,0.917397677898407,0.08260233700275421,0.055961959064006805,0.3931438624858856,0.3931438624858856,0.0
0.9244306683540344,0.6010928750038147,0.9239102298612549,0.5794419134396356,0.5789473652839661,0.9621124863624573,0.625,0.9544419050216675,0.04555808752775192,0.375,0.4980314075946808,0.4980314075946808,0.0,5,515,,,,,,,,,,,,,
,,,,,,,,,,,,,5,515,0.9360146522521973,0.9368686676025391,0.9825572200321683,0.872216805576556,0.9199433326721191,0.9531545042991638,0.954428493976593,0.9177882671356201,0.08221171051263809,0.04557147994637489,0.3787342309951782,0.3787342309951782,0.0
0.9275362491607666,0.6354166865348816,0.9306274591012632,0.6442068751294263,0.5865384340286255,0.9686775207519531,0.6931818127632141,0.9510250687599182,0.04897494241595268,0.3068181872367859,0.48764118552207947,0.48764118552207947,0.0,6,601,,,,,,,,,,,,,
,,,,,,,,,,,,,6,601,0.9407678246498108,0.9415162205696106,0.9846451740724733,0.8814885559709789,0.9317613244056702,0.95020592212677,0.951477587223053,0.930010974407196,0.06998900324106216,0.04852243885397911,0.36296743154525757,0.36296743154525757,0.0
0.8788819909095764,0.5482625365257263,0.9436089252433217,0.6929229654172706,0.4152046740055084,0.9786163568496704,0.8068181872367859,0.8861047625541687,0.11389521509408951,0.1931818127632141,0.531001091003418,0.531001091003418,0.0,7,687,,,,,,,,,,,,,
,,,,,,,,,,,,,7,687,0.9469835758209229,0.9477100372314453,0.9867469695900203,0.8939083786263851,0.9372325539588928,0.9572393298149109,0.9584245085716248,0.9354838728904724,0.06451612710952759,0.041575491428375244,0.34637531638145447,0.34637531638145447,0.0
0.9202898740768433,0.6547085046768188,0.94716815075585,0.7589304203768896,0.5407407283782959,0.9819494485855103,0.8295454382896423,0.9293849468231201,0.07061503082513809,0.17045454680919647,0.5129872560501099,0.5129872560501099,0.0,8,773,,,,,,,,,,,,,
,,,,,,,,,,,,,8,773,0.9460694789886475,0.9465482831001282,0.9874203242416841,0.8922075340356979,0.9355300664901733,0.9570574760437012,0.9578291177749634,0.934378445148468,0.06562158465385437,0.04217088222503662,0.34081536531448364,0.34081536531448364,0.0
0.9202898740768433,0.6350710988044739,0.9532641333609444,0.6975823151791261,0.5447154641151428,0.9750889539718628,0.7613636255264282,0.9362186789512634,0.06378132104873657,0.23863635957241058,0.46968311071395874,0.46968311071395874,0.0,9,859,,,,,,,,,,,,,
,,,,,,,,,,,,,9,859,0.9488117098808289,0.9497667551040649,0.9885249908281217,0.8974335319593165,0.9419928789138794,0.9560150504112244,0.9576700329780579,0.9397634863853455,0.06023650988936424,0.04232995584607124,0.3309578001499176,0.3309578001499176,0.0
0.9482401609420776,0.7023809552192688,0.9525522882584386,0.6465365500103539,0.737500011920929,0.9672686457633972,0.6704545617103577,0.9760820269584656,0.023917995393276215,0.3295454680919647,0.42519474029541016,0.42519474029541016,0.0,10,945,,,,,,,,,,,,,
,,,,,,,,,,,,,10,945,0.9638025760650635,0.9644013047218323,0.9930525818456688,0.9274672218255295,0.9547882080078125,0.9733182787895203,0.9742099642753601,0.9532572627067566,0.04674272984266281,0.025790046900510788,0.3068203032016754,0.3068203032016754,0.0
0.9472049474716187,0.6622516512870789,0.9496790225719611,0.5533754400496997,0.7936508059501648,0.9579180479049683,0.5681818127632141,0.9851936101913452,0.014806377701461315,0.4318181872367859,0.4478389322757721,0.4478389322757721,0.0,11,1031,,,,,,,,,,,,,
,,,,,,,,,,,,,11,1031,0.9601462483406067,0.9600878953933716,0.9927175038883254,0.9204638421507703,0.951724112033844,0.968692421913147,0.9685999155044556,0.9518639445304871,0.04813608527183533,0.03140007331967354,0.307069331407547,0.307069331407547,0.0
0.9482401609420776,0.6913580298423767,0.9449031890660593,0.6158624974114724,0.7567567825317383,0.9641255736351013,0.6363636255264282,0.9794988632202148,0.020501138642430305,0.3636363744735718,0.4288201332092285,0.4288201332092285,0.0,12,1117,,,,,,,,,,,,,
