val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.8131868243217468,0.4848484992980957,0.8345314649967707,0.47759400185336,0.39175257086753845,0.9351230263710022,0.6359832882881165,0.8416107296943665,0.15838925540447235,0.36401674151420593,0.8001605272293091,0.8467909097671509,0.5010020136833191,0.421875,0.8281941808981657,0.8447686902205739,0.7206477732793523,0.2793522267206478,0.15409309791332262,0.09730848861283643,0.6510416865348816,0.5744680762290955,0.8273244500160217,0.8761467933654785,0.07657358050346375,0.4783661448450347,0.4506148740972087,0.07868657966361922,0.07657358050346375,0.05678460930048619,0.016574509322408226,0.0791270062327385,0.0466303750872612,0.4055526852607727,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,200,0.7682098746299744,0.7583231329917908,0.8473858424462153,0.5353298676422986,0.7700446248054504,0.7665680646896362,0.7469531893730164,0.7883766889572144,0.21162331104278564,0.25304681062698364,0.7559248805046082,0.782645583152771,0.7657744884490967,0.7477335333824158,0.83005907104221,0.8643173260765016,0.540245140135842,0.45975485986415804,0.530635838150289,0.43538801154695195,0.7519063353538513,0.7398595809936523,0.7604680061340332,0.815639078617096,0.012046723626554012,0.5123742983783552,0.5554986921281362,0.08519781173285751,0.055171117186546326,0.09524782660333708,0.034258255034291585,0.018040968105196953,0.02672075480222702,0.4843931198120117
0.8588382005691528,0.5603112578392029,0.862989797821049,0.5530453370981061,0.4848484992980957,0.9440184235572815,0.6635944843292236,0.8894508481025696,0.11054912954568863,0.33640551567077637,0.8489083051681519,0.8837719559669495,0.5749385952949524,0.5046728849411011,0.8600587968163675,0.8649364693160313,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.680232584476471,0.6000000238418579,0.8787255883216858,0.9148418307304382,0.08023256063461304,0.5589581490953417,0.5148418491484184,0.06927526239178733,0.08023256063461304,0.05153413008503793,0.004877672499663754,0.07026568055152893,0.034863632172346115,0.3374282121658325,1,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,401,0.8331641554832458,0.8264718055725098,0.9146069428531665,0.6656590293612248,0.8297733664512634,0.8362792134284973,0.8231963515281677,0.8424626588821411,0.1575373411178589,0.1768036186695099,0.8084458112716675,0.8619465827941895,0.8152295351028442,0.8420034646987915,0.8911820082268948,0.9376516027577481,0.5379811070341166,0.4620188929658834,0.5240168335510086,0.4344373099019939,0.8064247965812683,0.8467522263526917,0.8106707334518433,0.8736181855201721,0.04032742232084274,0.6170955447784885,0.7203704020052208,0.0733601076071374,0.06294743716716766,0.08957952364901467,0.04646959453085331,0.02677391842007637,0.05350080505013466,0.37019073963165283
0.8838226199150085,0.5848214030265808,0.8725326975839748,0.5314323006845849,0.5670995712280273,0.9372262954711914,0.6036866307258606,0.9277456402778625,0.07225433737039566,0.3963133692741394,0.8698689937591553,0.9188596606254578,0.5872576236724854,0.5747126340866089,0.8644805086163627,0.8925114895917816,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6162790656089783,0.5555555820465088,0.9146968126296997,0.9586374759674072,0.06072351336479187,0.5309758837448313,0.5141930251419304,0.0729602390255114,0.06072351336479187,0.05153413008503793,0.028030980975418895,0.012544973753392696,0.048990651965141296,0.2831724286079407,2,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,602,0.8469825983047485,0.8387892842292786,0.9282071472388711,0.6928876941902442,0.8428099155426025,0.8507175445556641,0.8348067998886108,0.8580808639526367,0.1419191211462021,0.16519318521022797,0.8150044083595276,0.883604109287262,0.8215041756629944,0.8629461526870728,0.9025654085065463,0.952535699304115,0.5338433913654461,0.4661566086345538,0.5239836209417958,0.42287723999330096,0.8124476671218872,0.8665346503257751,0.8178187608718872,0.8961114287376404,0.05408698320388794,0.6302664099500412,0.7626460870114871,0.08603629642325544,0.07829269021749496,0.10110638094849489,0.04997029079756865,0.04144200310111046,0.06859970092773438,0.33994752168655396
0.8719550371170044,0.5738045573234558,0.8528209157987268,0.5449042380330837,0.5227272510528564,0.9409124851226807,0.6359447240829468,0.9089595079421997,0.0910404622554779,0.3640553057193756,0.8524017333984375,0.9210526347160339,0.5677749514579773,0.6000000238418579,0.8456882334663831,0.8625033792917005,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.645348846912384,0.6000000238418579,0.8890030980110168,0.956204354763031,0.04534883797168732,0.5343519204569898,0.5562043795620437,0.09258216501953573,0.06720129400491714,0.06720129400491714,0.0168151458253174,0.03222506493330002,0.06865088641643524,0.3588542640209198,3,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,803,0.8662658929824829,0.8611493706703186,0.941739450666646,0.732026559523073,0.8637398481369019,0.8685988783836365,0.8585744500160217,0.8734521269798279,0.12654787302017212,0.14142556488513947,0.8333091735839844,0.9047377109527588,0.8401445746421814,0.8905308246612549,0.9154977761131692,0.9662129767940898,0.538605667889765,0.461394332110235,0.5244238295405131,0.43468697123519456,0.8352680802345276,0.8913974165916443,0.8311490416526794,0.9149954915046692,0.056129325181245804,0.666417143851672,0.8063929412332174,0.0828029957994354,0.08384647220373154,0.08973685830531858,0.050715200680920614,0.050386253744363785,0.0714285597205162,0.30713096261024475
0.9069331884384155,0.6265664100646973,0.8675947630590556,0.5348518952611809,0.6868131756782532,0.9351655840873718,0.5760368704795837,0.9588150382041931,0.04118496924638748,0.42396312952041626,0.8978165984153748,0.9298245906829834,0.6377708911895752,0.5789473652839661,0.8650362102344702,0.8649364693160313,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5988371968269348,0.4888888895511627,0.9506680369377136,0.9781022071838379,0.10994832217693329,0.5495052463012979,0.46699107866991074,0.06389527311729105,0.10994832217693329,0.05153413008503793,9.974091843889532e-05,0.05882352963089943,0.03200796619057655,0.3140547275543213,4,1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1004,0.8914045095443726,0.8888711333274841,0.9599364268121662,0.7827160791964536,0.8883743286132812,0.8943027257919312,0.8893685340881348,0.8933475613594055,0.10665242373943329,0.11063149571418762,0.866657018661499,0.9202298521995544,0.8736074566841125,0.9100266695022583,0.942312388056471,0.9762413628005542,0.5380591771410727,0.4619408228589273,0.5316308763784098,0.43789082305222243,0.8668122291564941,0.9212659001350403,0.8664807677268982,0.9194227457046509,0.05445369333028793,0.7332930201349543,0.840688650500031,0.07465330278369053,0.05445369333028793,0.09374005332618734,0.033928974744083185,0.036419205367565155,0.05357285216450691,0.25548025965690613
0.8888195157051086,0.6307054162025452,0.8746037665485736,0.6188134306491568,0.5735849142074585,0.951347291469574,0.7004608511924744,0.9183526039123535,0.08164739608764648,0.299539178609848,0.8742358088493347,0.9254385828971863,0.6307692527770996,0.6304348111152649,0.8794725017328331,0.842822384428224,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.7151162624359131,0.644444465637207,0.9023638367652893,0.956204354763031,0.07067183405160904,0.6174801022969001,0.6006488240064884,0.0873228376618402,0.07067183405160904,0.053840555250644684,0.0366501173046091,0.00033444815198890865,0.051202788949012756,0.31616711616516113,5,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1205,0.8983527421951294,0.8952702879905701,0.9641926431328913,0.7965826244405725,0.8942632079124451,0.9022168517112732,0.8962795734405518,0.9003030061721802,0.09969697147607803,0.10372040420770645,0.8735114932060242,0.9272328019142151,0.8809621334075928,0.915738046169281,0.9465424008864258,0.9802927494755844,0.5375907564993364,0.4624092435006636,0.5351437699680511,0.42613540435590075,0.874626874923706,0.9278922080993652,0.8722274303436279,0.9267431497573853,0.053265370428562164,0.7468542946001016,0.8546353943012046,0.08999975432612817,0.05451573058962822,0.10900836561215038,0.033750348589158596,0.034775882959365845,0.0537213496863842,0.2422950118780136
0.916926920413971,0.6563307642936707,0.8849757598359127,0.5541840920593484,0.7470588088035583,0.9371069073677063,0.5852534770965576,0.9689306616783142,0.03106936439871788,0.41474655270576477,0.9109170436859131,0.9320175647735596,0.6730769276618958,0.5866666436195374,0.8905447070914696,0.8629899972965667,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6104651093482971,0.4888888895511627,0.9640287756919861,0.9805352687835693,0.121576227247715,0.574493893257487,0.46942416869424175,0.056481268673868074,0.121576227247715,0.05153413008503793,0.027554709794902932,0.08641025424003601,0.021100513637065887,0.27790260314941406,6,1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1406,0.9088141322135925,0.9058974981307983,0.971802161573864,0.8174295133652518,0.9063356518745422,0.9111413955688477,0.9054598212242126,0.9119697213172913,0.08803030103445053,0.09454018622636795,0.8816481828689575,0.9399832487106323,0.8886445164680481,0.93032306432724,0.9564799659883678,0.985124136680954,0.5343118120071825,0.4656881879928175,0.5350672121566336,0.4269907795473596,0.8825778365135193,0.9383588433265686,0.8805782794952393,0.941193699836731,0.05578102543950081,0.7631560789956886,0.8795525340681207,0.09339440129765342,0.060615427792072296,0.10807643260927396,0.02864417069258618,0.041678596287965775,0.0583350770175457,0.2146768718957901
0.9025608897209167,0.5894736647605896,0.8737114088596467,0.4792793212754054,0.6871165633201599,0.9269819259643555,0.5161290168762207,0.9631502628326416,0.03684971109032631,0.4838709533214569,0.8890829682350159,0.9364035129547119,0.5836065411567688,0.6133333444595337,0.8692726881617628,0.883860502838605,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5174418687820435,0.5111111402511597,0.9547790288925171,0.9829683899879456,0.006330749485641718,0.472220894380841,0.4940794809407949,0.05036773155596415,0.028189335018396378,0.05153413008503793,0.014587814676842115,0.029726775363087654,0.047320540994405746,0.3316672742366791,7,1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1607,0.9109219908714294,0.9080358147621155,0.9705780561981022,0.8217140470459801,0.9072314500808716,0.914393961429596,0.9088415503501892,0.9128724932670593,0.08712751418352127,0.0911584347486496,0.8909492492675781,0.9334885478019714,0.8962039351463318,0.924069881439209,0.9573056607762216,0.9826280119464303,0.5304863767663361,0.46951362323366386,0.5289183222958057,0.4329896907216495,0.8900945782661438,0.9347158074378967,0.8919087648391724,0.9325513243675232,0.044621217995882034,0.7820033806213522,0.8672671414606898,0.07874072589515807,0.044621217995882034,0.09592863157415621,0.025322351170208757,0.027865905314683914,0.04253929853439331,0.21854282915592194
0.9038101434707642,0.6206896305084229,0.8840800724541167,0.5351249300764498,0.6666666865348816,0.9355524182319641,0.5806451439857483,0.9544797539710999,0.04552023112773895,0.4193548262119293,0.8890829682350159,0.9407894611358643,0.6068111658096313,0.6746987700462341,0.8726487248739215,0.9151121924844552,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.569767415523529,0.6222222447395325,0.9455292820930481,0.9756690859794617,0.05245478078722954,0.515296732713497,0.5978913219789133,0.048544395924308606,0.05245478078722954,0.05153413008503793,0.042463467610533656,0.06788764894008636,0.051706504076719284,0.30184707045555115,8,1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1808,0.9142009615898132,0.9100580811500549,0.9745183848213473,0.827950062445395,0.9111766815185547,0.9169524312019348,0.9089422821998596,0.9190077781677246,0.08099222928285599,0.09105771034955978,0.893081784248352,0.9383791089057922,0.8993529081344604,0.9257465600967407,0.9603455443052599,0.9865001438910141,0.5337653212584901,0.46623467874150987,0.5335673541026766,0.4134293369055593,0.8952850699424744,0.9291210770606995,0.8905612826347351,0.9449043869972229,0.033836014568805695,0.7858463922034624,0.8740254693454328,0.11229727318976052,0.05434306338429451,0.12013801719711736,0.02615459958575428,0.02639368548989296,0.04529734328389168,0.20484209060668945
0.9131792783737183,0.6149584650993347,0.8673483657867399,0.48767680669135083,0.7708333134651184,0.9272477626800537,0.5115207433700562,0.9761560559272766,0.023843931034207344,0.48847925662994385,0.9065502285957336,0.9298245906829834,0.6297577619552612,0.5555555820465088,0.8705633499844643,0.8427142470938092,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5290697813034058,0.4444444477558136,0.9732785224914551,0.9829683899879456,0.08462532609701157,0.5023482874829703,0.42741281427412803,0.042972879797747644,0.08462532609701157,0.05153413008503793,0.02784910289065512,0.07420223206281662,0.023274343460798264,0.3209531307220459,9,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2009,0.9248965382575989,0.9212765693664551,0.979167329331206,0.8494266638620993,0.9218801259994507,0.9276443123817444,0.9206738471984863,0.9287527799606323,0.07124719768762589,0.07932613790035248,0.9057599306106567,0.9467089772224426,0.9111510515213013,0.935982346534729,0.9676025023274214,0.9892421036017754,0.5326723397611055,0.46732766023889455,0.5329034149201232,0.41396592048112263,0.9067656993865967,0.9410815238952637,0.9046124815940857,0.950684130191803,0.034315839409828186,0.8113781648011051,0.8917656678658168,0.10929726154226005,0.04607166349887848,0.11893749443900054,0.021639601274354048,0.024831309914588928,0.040949057787656784,0.18418827652931213
