val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.8422648906707764,0.534246563911438,0.8956109285354614,0.46987950801849365,0.9173754453659058,0.5,0.8690655696906704,0.8692421913146973,0.7848101258277893,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8571360015356561,0.8457374193852092,0.30434781312942505,0.5876288414001465,0.9337748289108276,0.8721461296081543,0.6190613302620214,0.7298874923504213,0.34883928298950195,10,1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,10,1374,0.8725994825363159,0.6277533173561096,0.8873952031135559,0.2519893944263458,0.9752779603004456,0.35962146520614624,0.8599290229755717,0.9111573696136475,0.7717785835266113,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8683269979358679,0.8051570008057813,0.22018349170684814,0.2815699577331543,0.9833269715309143,0.9493201375007629,0.6017552157141299,0.6154450571007902,0.2915448844432831,,,,,,,,,,,,,,,,,,,,,,
0.8543983697891235,0.5833333134651184,0.8961493372917175,0.46385541558265686,0.9331713318824768,0.5167785286903381,0.866964821619406,0.8870728015899658,0.7848101258277893,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8648382762261254,0.8197523890222661,0.260869562625885,0.6082473993301392,0.9586092829704285,0.8630136847496033,0.609739418370285,0.7356305606552747,0.3403145968914032,11,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,11,1499,0.8679553270339966,0.5831578969955444,0.8860117197036743,0.24491600692272186,0.9710357189178467,0.3449564278125763,0.863556642707588,0.9082075357437134,0.7627041935920715,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8744958348131556,0.8047815319971143,0.21834862232208252,0.2696245610713959,0.9802606105804443,0.9412855505943298,0.5993046300561571,0.6054550555398525,0.28929319977760315,,,,,,,,,,,,,,,,,,,,,,
0.8503538966178894,0.78125,0.852664589881897,0.15060241520404816,0.9914945363998413,0.2525252401828766,0.8780028985931575,0.9034175276756287,0.7373417615890503,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8759717823207601,0.844278115143812,0.10144927352666855,0.1855670064687729,0.9950330853462219,0.9817351698875427,0.5482411939725502,0.583651085063315,0.35914862155914307,12,1624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,12,1624,0.8700891137123108,0.6038960814476013,0.886475682258606,0.24668435752391815,0.9732299447059631,0.3502824902534485,0.8528072631551173,0.9101162552833557,0.765426516532898,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8626494034411583,0.7911053970477183,0.20183485746383667,0.2883959114551544,0.9840935468673706,0.9381952881813049,0.5929641924038526,0.6132956036399381,0.29874470829963684,,,,,,,,,,,,,,,,,,,,,,
0.8634985089302063,0.8444444537162781,0.8644067645072937,0.22891566157341003,0.9914945363998413,0.3601895868778229,0.8340775007685663,0.9063892960548401,0.7721518874168396,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8043238314617526,0.8263898696041048,0.11594203114509583,0.30927833914756775,0.996688723564148,0.9771689772605896,0.5563153853536807,0.6432236501435766,0.39781653881073,13,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,13,1749,0.8687084317207336,0.5887265205383301,0.8866186141967773,0.2493368685245514,0.9711819887161255,0.3503105640411377,0.8676670914216565,0.9069929122924805,0.7686025500297546,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8777833258902669,0.8121516893987015,0.20183485746383667,0.2935153543949127,0.9806439280509949,0.9406675100326538,0.5912393936303761,0.6170914245455351,0.2869466245174408,,,,,,,,,,,,,,,,,,,,,,
0.8584428429603577,0.6625000238418579,0.8756875395774841,0.3192771077156067,0.9671931862831116,0.43089431524276733,0.8761656589907626,0.8959881067276001,0.7784810066223145,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8735243305499569,0.8402767970625618,0.2028985470533371,0.4020618498325348,0.9751655459403992,0.9452054500579834,0.5890320568192725,0.673633667561079,0.34029698371887207,14,1874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,14,1874,0.873101532459259,0.625,0.8890076279640198,0.2652519941329956,0.9736688137054443,0.3724394738674164,0.8677868609468053,0.9102897644042969,0.7758620977401733,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8714066692219241,0.8217968080932514,0.22568807005882263,0.3020477890968323,0.9817937612533569,0.9474660158157349,0.6037409320594554,0.6247568944932648,0.28615084290504456,,,,,,,,,,,,,,,,,,,,,,
0.856420636177063,0.800000011920929,0.8587987422943115,0.1927710771560669,0.9902794361114502,0.3106796145439148,0.8838220439473569,0.9034175276756287,0.7563291192054749,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8786111910931952,0.8524219742974156,0.10144927352666855,0.25773194432258606,0.9950330853462219,0.9771689772605896,0.5482411939725502,0.6174504542672881,0.35058850049972534,15,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,15,1999,0.873352587223053,0.621999979019165,0.8901834487915039,0.2749778926372528,0.9723522663116455,0.38136112689971924,0.8645871003823828,0.910636842250824,0.7758620977401733,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8711390704723593,0.8095508296173172,0.2238532155752182,0.32252559065818787,0.9823687076568604,0.9400494694709778,0.6031109673290409,0.6312875205136751,0.2881206274032593,,,,,,,,,,,,,,,,,,,,,,
0.8503538966178894,0.5642856955528259,0.8975265026092529,0.47590360045433044,0.9258809089660645,0.516339898109436,0.8702293987615102,0.881129264831543,0.7848101258277893,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8663499376139745,0.8341571341147673,0.28985506296157837,0.6082473993301392,0.9486755132675171,0.8630136847496033,0.619265284576255,0.7356305606552747,0.3388969898223877,16,2124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,16,2124,0.8744822144508362,0.6271844506263733,0.8915727138519287,0.28558796644210815,0.9719133973121643,0.39246657490730286,0.8705612198176915,0.910463273525238,0.7803992629051208,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8801597153115012,0.8157745415272721,0.23853211104869843,0.329351544380188,0.9806439280509949,0.9437577128410339,0.6095880174835872,0.6365546307116611,0.2847158908843994,,,,,,,,,,,,,,,,,,,,,,
0.8543983697891235,0.5763888955116272,0.9017751216888428,0.5,0.9258809089660645,0.5354838967323303,0.8793643590156495,0.8885586857795715,0.7816455960273743,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8805547557347154,0.840653391705503,0.3478260934352875,0.6082473993301392,0.9503311514854431,0.8584474921226501,0.6490786063921681,0.7333474556324435,0.32838431000709534,17,2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,17,2249,0.8703401684761047,0.6008230447769165,0.8878492116928101,0.25817859172821045,0.9716208577156067,0.36116263270378113,0.8701419618093011,0.9108103513717651,0.7645190358161926,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.878495047137467,0.8123715917768112,0.23302751779556274,0.2815699577331543,0.981602132320404,0.939431369304657,0.6073148346760157,0.6105006813282314,0.2839397192001343,,,,,,,,,,,,,,,,,,,,,,
0.8634985089302063,0.6534653306007385,0.8873873949050903,0.39759036898612976,0.9574726819992065,0.49438202381134033,0.8605381428508688,0.8930163383483887,0.800632894039154,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8556483347730108,0.8263427952737372,0.260869562625885,0.49484536051750183,0.9652317762374878,0.9360730648040771,0.6130506766484307,0.7154592100927364,0.37539684772491455,18,2374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,18,2374,0.872222900390625,0.6080306172370911,0.890784502029419,0.2811671197414398,0.9700117111206055,0.38452237844467163,0.8704185569815803,0.910463273525238,0.7722322940826416,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8788329740735141,0.8135776271215043,0.24587155878543854,0.3139931857585907,0.9798773527145386,0.9381952881813049,0.6128744536379013,0.6260942384522248,0.28285717964172363,,,,,,,,,,,,,,,,,,,,,,
0.8584428429603577,0.6160714030265808,0.8893956542015076,0.41566264629364014,0.9477521181106567,0.49640288949012756,0.8802793189770016,0.8959881067276001,0.7784810066223145,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8832181591323544,0.8348161747399143,0.260869562625885,0.5257731676101685,0.9685430526733398,0.8904109597206116,0.6147063057875036,0.7080920773901991,0.3294382095336914,19,2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,19,2499,0.8728505373001099,0.6311110854148865,0.8873220682144165,0.2511052191257477,0.975716769695282,0.3592662811279297,0.8721913011626699,0.9116779565811157,0.771324872970581,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8789279171252651,0.8187329404270219,0.2110091745853424,0.2883959114551544,0.9848601222038269,0.9462299346923828,0.5979346369834835,0.617312908955142,0.2821713089942932,,,,,,,,,,,,,,,,,,,,,,
0.8685541152954102,0.7195122241973877,0.8820286393165588,0.35542169213294983,0.9720534682273865,0.47580644488334656,0.8770440205536606,0.8959881067276001,0.8101266026496887,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8803148094826759,0.8375935602316056,0.18840579688549042,0.47422680258750916,0.9768211841583252,0.9589040875434875,0.5826134945772147,0.7165654568563762,0.33671310544013977,20,2624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,20,2624,0.8709677457809448,0.5973535180091858,0.8904275298118591,0.27939876914024353,0.9688414335250854,0.38072288036346436,0.8717287786767822,0.9080340266227722,0.7740471959114075,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8808925350146459,0.8182203622219315,0.22201834619045258,0.33276450634002686,0.9796857237815857,0.933868944644928,0.600852025979232,0.6333167395807405,0.2828460931777954,,,,,,,,,,,,,,,,,,,,,,
0.8614762425422668,0.630630612373352,0.8906605839729309,0.42168673872947693,0.9501822590827942,0.505415141582489,0.8720959170826685,0.8930163383483887,0.7943037748336792,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.864982243977349,0.8413595066610178,0.2753623127937317,0.5257731676101685,0.9635761380195618,0.913241982460022,0.6194692388904885,0.7195076025043543,0.35711872577667236,21,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21,2749,0.8739801645278931,0.6247544288635254,0.8909895420074463,0.2811671197414398,0.9720596671104431,0.38780486583709717,0.8769093926727954,0.9097692370414734,0.7803992629051208,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8845731606541929,0.8279783324966145,0.24220183491706848,0.31740614771842957,0.979494035243988,0.9480840563774109,0.6108479469444161,0.6327450988664217,0.2797759473323822,,,,,,,,,,,,,,,,,,,,,,
0.8675429821014404,0.8723404407501221,0.8673036098480225,0.2469879537820816,0.9927095770835876,0.3849765360355377,0.8738526402084644,0.9093610644340515,0.7784810066223145,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8640944428448027,0.8446547097867532,0.11594203114509583,0.34020617604255676,1.0,0.9726027250289917,0.5579710144927537,0.6564044626465189,0.3529697358608246,22,2874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22,2874,0.8759884238243103,0.6399217247962952,0.8921673893928528,0.28912466764450073,0.9730836749076843,0.3982947766780853,0.8737636318672819,0.9137601852416992,0.7772232294082642,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8838646041753845,0.8156543071334854,0.2642201781272888,0.3122866749763489,0.981602132320404,0.9456118941307068,0.622911164951245,0.6289492779608247,0.28025543689727783,,,,,,,,,,,,,,,,,,,,,,
0.8543983697891235,0.5763888955116272,0.9017751216888428,0.5,0.9258809089660645,0.5354838967323303,0.8793643590156495,0.8885586857795715,0.7816455960273743,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8805547557347154,0.840653391705503,0.3478260934352875,0.6082473993301392,0.9503311514854431,0.8584474921226501,0.6490786063921681,0.7333474556324435,0.32838431000709534,23,2875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,23,2875,,,,,,,,,,,,,,,,,,,,,,,0.8463073968887329,0.4545454680919647,0.9115250110626221,0.4609929025173187,0.9094076752662659,0.4577464759349823,0.8492104677885685,0.8893499374389648,0.7347670197486877,0.09681881051175657,0.25448028673835127,0.7215568862275449,0.27844311377245506,0.8838547363815358,0.7422128927410617,0.37142857909202576,0.5492957830429077,0.9448698163032532,0.7980769276618958,0.6581492014876394,0.6736863488624052,0.3448350131511688
