val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.6409475207328796,0.7567071914672852,0.8792340604615277,0.5341376166093847,0.9874326586723328,0.19003115594387054,0.613382875919342,0.9207547307014465,0.07924528419971466,0.38661709427833557,0.3603285551071167,0.3603285551071167,0.0,0,261,,,,,,,,,,,,,
,,,,,,,,,,,,,0,261,0.7400239109992981,0.7442106604576111,0.812929640090134,0.4798981882315214,0.7370197772979736,0.7431901693344116,0.7515432238578796,0.7283549904823303,0.2716450095176697,0.24845679104328156,0.3940132260322571,0.3940132260322571,0.0
0.6741116642951965,0.7840322852134705,0.8816272708143369,0.5705688433751841,0.9881289005279541,0.2057335525751114,0.6498141288757324,0.9207547307014465,0.07924528419971466,0.3501858711242676,0.30918624997138977,0.30918624997138977,0.0,1,523,,,,,,,,,,,,,
,,,,,,,,,,,,,1,523,0.7657108902931213,0.7643595337867737,0.840673324637645,0.5314125021635134,0.7637171149253845,0.7676851749420166,0.7650030255317688,0.7664095163345337,0.2335904985666275,0.2349969893693924,0.2624523937702179,0.2624523937702179,0.0
0.6642978191375732,0.775768518447876,0.8834803955951461,0.5699936873114961,0.9896193742752075,0.20229320228099823,0.63791823387146,0.9320755004882812,0.06792452931404114,0.3620817959308624,0.2975497841835022,0.2975497841835022,0.0,2,785,,,,,,,,,,,,,
,,,,,,,,,,,,,2,785,0.772580623626709,0.7717215418815613,0.8489755053100376,0.5451541623843781,0.7718603610992432,0.7732952237129211,0.7715827226638794,0.7735714316368103,0.2264285683631897,0.2284172624349594,0.2334318906068802,0.2334318906068802,0.0
0.6270727515220642,0.7441968321800232,0.8871698113207547,0.5393070070842394,0.9907292723655701,0.1869857907295227,0.5959107875823975,0.9433962106704712,0.056603774428367615,0.40408921241760254,0.30718421936035156,0.30718421936035156,0.0,3,1047,,,,,,,,,,,,,
,,,,,,,,,,,,,3,1047,0.7729390859603882,0.7733587622642517,0.8535228546547937,0.5458856736762048,0.7709224820137024,0.7749759554862976,0.7758104801177979,0.7700751423835754,0.22992482781410217,0.22418949007987976,0.21645663678646088,0.21645663678646088,0.0
0.6548223495483398,0.767970860004425,0.8883060952514554,0.5595847653784105,0.9894490242004395,0.19775821268558502,0.6275092959403992,0.9320755004882812,0.06792452931404114,0.37249070405960083,0.29363295435905457,0.29363295435905457,0.0,4,1309,,,,,,,,,,,,,
,,,,,,,,,,,,,4,1309,0.7767025232315063,0.776675820350647,0.8563398303882452,0.5534070709091146,0.7776049971580505,0.7758024334907532,0.7757489085197449,0.7776581645011902,0.22234182059764862,0.22425110638141632,0.2097335159778595,0.2097335159778595,0.0
0.68324875831604,0.7913508415222168,0.8881882583993828,0.5806060180963737,0.9883073568344116,0.21052631735801697,0.6598513126373291,0.9207547307014465,0.07924528419971466,0.3401486873626709,0.2683176100254059,0.2683176100254059,0.0,5,1571,,,,,,,,,,,,,
,,,,,,,,,,,,,5,1571,0.789486289024353,0.7870180010795593,0.8676752228027802,0.5788989337363835,0.7882566452026367,0.7906839847564697,0.7857832312583923,0.7931156754493713,0.20688430964946747,0.21421675384044647,0.1995471864938736,0.1995471864938736,0.0
0.7032148838043213,0.8076332807540894,0.8884926702672371,0.5787262397418811,0.9850187301635742,0.21823205053806305,0.6843866109848022,0.8943396210670471,0.10566037893295288,0.31561338901519775,0.2540329694747925,0.2540329694747925,0.0,6,1833,,,,,,,,,,,,,
,,,,,,,,,,,,,6,1833,0.7948626279830933,0.7908138632774353,0.8730531297118971,0.5894940288772781,0.7952707409858704,0.7944742441177368,0.7864065766334534,0.8030874133110046,0.19691255688667297,0.21359340846538544,0.1933661550283432,0.1933661550283432,0.0
0.727918803691864,0.8264997601509094,0.8915957073718174,0.6024619485165181,0.9850823283195496,0.23343224823474884,0.7118958830833435,0.8905660510063171,0.10943396389484406,0.2881040871143341,0.24840323626995087,0.24840323626995087,0.0,7,2095,,,,,,,,,,,,,
,,,,,,,,,,,,,7,2095,0.7985065579414368,0.7995721697807312,0.8761856433208793,0.5973190858877135,0.8094321489334106,0.7877313494682312,0.7899495363235474,0.807369589805603,0.19263042509555817,0.21005049347877502,0.19032345712184906,0.19032345712184906,0.0
0.5857868194580078,0.707317054271698,0.8868401486988848,0.500757522620467,0.9912868738174438,0.17224881052970886,0.5498141050338745,0.9509434103965759,0.049056604504585266,0.4501858651638031,0.3241928815841675,0.3241928815841675,0.0,8,2357,,,,,,,,,,,,,
,,,,,,,,,,,,,8,2357,0.7974910140037537,0.7949431538581848,0.8783013946982461,0.594885387450812,0.7989057898521423,0.7961244583129883,0.7910196185112,0.8038657903671265,0.19613423943519592,0.20898038148880005,0.18704122304916382,0.18704122304916382,0.0
0.6450084447860718,0.7596792578697205,0.8850122746720909,0.5522059339271936,0.9898507595062256,0.19374999403953552,0.6163568496704102,0.9358490705490112,0.06415094435214996,0.38364312052726746,0.2774792015552521,0.2774792015552521,0.0,9,2619,,,,,,,,,,,,,
,,,,,,,,,,,,,9,2619,0.8012544512748718,0.7980576753616333,0.8809472179110891,0.6023688605797113,0.805538535118103,0.7971791625022888,0.79071444272995,0.8116543889045715,0.18834559619426727,0.20928554236888885,0.18307989835739136,0.18307989835739136,0.0
0.7167512774467468,0.8181620836257935,0.885428912113348,0.5867924528301887,0.9843178391456604,0.2255278378725052,0.699999988079071,0.8867924809455872,0.11320754885673523,0.30000001192092896,0.24593454599380493,0.24593454599380493,0.0,10,2881,,,,,,,,,,,,,
,,,,,,,,,,,,,10,2881,0.8026284575462341,0.8033801317214966,0.8828306757064343,0.6054462578741964,0.8112005591392517,0.7941560745239258,0.7957090735435486,0.8097372055053711,0.1902628093957901,0.2042909413576126,0.17913037538528442,0.17913037538528442,0.0
0.6629441380500793,0.7747625708580017,0.8909672441607631,0.5651048607701479,0.9890300035476685,0.2011447250843048,0.6368029713630676,0.9283018708229065,0.07169811427593231,0.3631970286369324,0.26141223311424255,0.26141223311424255,0.0,11,3143,,,,,,,,,,,,,
,,,,,,,,,,,,,11,3143,0.8086618781089783,0.8065937757492065,0.8862774122907187,0.6173289778639353,0.8156062960624695,0.8020114898681641,0.797778308391571,0.8195506930351257,0.18044933676719666,0.20222169160842896,0.1771995574235916,0.1771995574235916,0.0
0.6636210083961487,0.7753164768218994,0.8900526057375324,0.56584835519394,0.9890426993370056,0.20147420465946198,0.6375464797019958,0.9283018708229065,0.07169811427593231,0.36245352029800415,0.2610016465187073,0.2610016465187073,0.0,12,3405,,,,,,,,,,,,,
,,,,,,,,,,,,,12,3405,0.8176224827766418,0.8168895840644836,0.8961598539794228,0.6353383089440401,0.8247547745704651,0.8106802105903625,0.8091729879379272,0.8261653184890747,0.1738346964120865,0.19082699716091156,0.17148278653621674,0.17148278653621674,0.0
0.7756345272064209,0.8615577220916748,0.8924247737953286,0.6310654415374903,0.9828490018844604,0.2675233781337738,0.7669144868850708,0.8641509413719177,0.13584905862808228,0.233085498213768,0.23641982674598694,0.23641982674598694,0.0,13,3667,,,,,,,,,,,,,
,,,,,,,,,,,,,13,3667,0.8150537610054016,0.8107810616493225,0.8933015682376109,0.629818447561425,0.8213224411010742,0.8092105388641357,0.8005068898200989,0.8293115496635437,0.1706884354352951,0.19949312508106232,0.17410103976726532,0.17410103976726532,0.0
0.6693739295005798,0.7802024483680725,0.8921007224521288,0.5653643824086414,0.988034188747406,0.20333333313465118,0.6446096897125244,0.9207547307014465,0.07924528419971466,0.355390340089798,0.2533382177352905,0.2533382177352905,0.0,14,3929,,,,,,,,,,,,,
