val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.5952622890472412,0.7164533138275146,0.8744855158869327,0.49755909377849483,0.9888743162155151,0.17379117012023926,0.5617100596427917,0.9358490705490112,0.06415094435214996,0.43828997015953064,0.4172816872596741,0.4172816872596741,0.0,0,261,,,,,,,,,,,,,
,,,,,,,,,,,,,0,261,0.7354241609573364,0.7321115136146545,0.7987686434428033,0.4707824557063889,0.7312711477279663,0.7394849061965942,0.7329538464546204,0.7378286123275757,0.2621713876724243,0.26704615354537964,0.2901386320590973,0.2901386320590973,0.0
0.6439932584762573,0.7590472102165222,0.8778045872203128,0.5442870169039771,0.9886634945869446,0.192337766289711,0.6159851551055908,0.9283018708229065,0.07169811427593231,0.38401487469673157,0.363622784614563,0.363622784614563,0.0,1,523,,,,,,,,,,,,,
,,,,,,,,,,,,,1,523,0.7667263746261597,0.7639199495315552,0.8443557256484602,0.5334874689626639,0.7601058483123779,0.7732558250427246,0.7677724957466125,0.7657149434089661,0.23428504168987274,0.23222748935222626,0.22534671425819397,0.22534671425819397,0.0
0.6548223495483398,0.7680764198303223,0.878963316265694,0.5561829276846462,0.9888758659362793,0.19727346301078796,0.6278810501098633,0.9283018708229065,0.07169811427593231,0.3721189498901367,0.34172794222831726,0.34172794222831726,0.0,2,785,,,,,,,,,,,,,
,,,,,,,,,,,,,2,785,0.7728195786476135,0.7720980644226074,0.8501616275013001,0.5456452573504909,0.7707585692405701,0.774874746799469,0.7734422087669373,0.7722030878067017,0.22779692709445953,0.22655780613422394,0.2184831202030182,0.2184831202030182,0.0
0.6341793537139893,0.7508642673492432,0.8777540857122816,0.5301045100652311,0.9878714084625244,0.18759571015834808,0.60557621717453,0.9245283007621765,0.07547169923782349,0.39442378282546997,0.372453510761261,0.372453510761261,0.0,3,1047,,,,,,,,,,,,,
,,,,,,,,,,,,,3,1047,0.7845280766487122,0.7859474420547485,0.8630327883138648,0.5690294337234869,0.784783124923706,0.784268856048584,0.7871151566505432,0.781914234161377,0.21808575093746185,0.2128848284482956,0.2081734538078308,0.2081734538078308,0.0
0.7120135426521301,0.8143137693405151,0.8797643262958548,0.5917935049449392,0.9857369065284729,0.22410546243190765,0.6936802864074707,0.8981131911277771,0.1018867939710617,0.3063197135925293,0.30967992544174194,0.30967992544174194,0.0,4,1309,,,,,,,,,,,,,
,,,,,,,,,,,,,4,1309,0.792353630065918,0.7912312150001526,0.8674548473702112,0.5847193558275969,0.7893349528312683,0.7953543663024902,0.7931366562843323,0.7915827035903931,0.20841731131076813,0.20686332881450653,0.20390430092811584,0.20390430092811584,0.0
0.7147207856178284,0.8166195154190063,0.8809160412428982,0.5845619695588131,0.9842684864997864,0.2242366373538971,0.6977695226669312,0.8867924809455872,0.11320754885673523,0.30223047733306885,0.2954464554786682,0.2954464554786682,0.0,5,1571,,,,,,,,,,,,,
,,,,,,,,,,,,,5,1571,0.7947431206703186,0.7945713400840759,0.872078251374301,0.5894858651378065,0.7949515581130981,0.7945352792739868,0.7941914796829224,0.7952944040298462,0.2047055959701538,0.20580853521823883,0.20089340209960938,0.20089340209960938,0.0
0.5566835999488831,0.6800195574760437,0.8821940099600196,0.4721891000911833,0.9914529919624329,0.1631205677986145,0.5174721479415894,0.9547169804573059,0.04528301954269409,0.48252788186073303,0.4571787416934967,0.4571787416934967,0.0,6,1833,,,,,,,,,,,,,
,,,,,,,,,,,,,6,1833,0.7995818257331848,0.7988488674163818,0.8769872340503283,0.5991816523606022,0.7966993451118469,0.8024588227272034,0.8010099530220032,0.7981716990470886,0.20182833075523376,0.19899001717567444,0.19883379340171814,0.19883379340171814,0.0
