val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.48222795128822327,0.6084593534469604,0.8285192858400232,0.3717520938305017,0.9856459498405457,0.13503168523311615,0.4400581121444702,0.931693971157074,0.06830601394176483,0.5599418878555298,0.41544046998023987,0.5284090638160706,0.5057359933853149,0.6676599383354187,0.8317494333402019,0.8058703046872517,0.4087961877978283,0.5912038122021717,0.879036881330021,0.9385570824524313,0.34021738171577454,0.5047163367271423,0.9620853066444397,0.8903225660324097,0.1644989252090454,0.3023026993612199,0.39503889769429557,0.17679406062275954,0.1644989252090454,0.07176272571086884,0.48527130484580994,0.47757360339164734,0.6159629821777344,0.5965822339057922,0.8223096316897544,0.8384113667795614,0.6046402624794938,0.39535973752050624,0.9213178294573643,0.9033787788974511,0.4480437636375427,0.4276027977466583,0.9211822748184204,0.9447852969169617,0.020440952852368355,0.3692260186392169,0.3723880757236633,0.027370039012420577,0.023603010922670364,0.023603010922670364,0.4799361228942871,0.49047788977622986,0.6076216101646423,0.6115068197250366,0.8303973834771939,0.8222617554904534,0.7825951097570503,0.21740489024294976,0.9177480535036934,0.9015450952209846,0.43876442313194275,0.4447987377643585,0.9393203854560852,0.9087591171264648,0.0060343132354319096,0.3780847999222794,0.3535578486790618,0.002323019427409423,0.030561264604330063,0.030561264604330063,0.03254106209230967,0.16192394495010376,0.11296861618757248,0.8970969915390015,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.7506594061851501,0.7495419383049011,0.8213903439891445,0.5013536806287411,0.7549654841423035,0.7464522123336792,0.7441957592964172,0.7571579217910767,0.24284210801124573,0.2558042109012604,0.7704291939735413,0.73209148645401,0.692572832107544,0.7820470333099365,0.8239328327307537,0.7906495570578229,0.48432517551341775,0.5156748244865822,0.3887775008128319,0.6070692419268646,0.6651334762573242,0.7917504906654358,0.8374041318893433,0.6399196982383728,0.12661704421043396,0.5025375990320591,0.4316701973384247,0.2641628335786204,0.19748444855213165,0.2182917411140327,0.746601939201355,0.7562901377677917,0.7475084066390991,0.7524191737174988,0.8162922630433359,0.8283928025558087,0.5811954596155108,0.4188045403844892,0.507608941070219,0.4926523578254739,0.7389467358589172,0.7517013549804688,0.754493772983551,0.7607460618019104,0.01275461632758379,0.49344047668231594,0.5124473766936934,0.004268673134678047,0.01275461632758379,0.014956583244745136,0.7495894432067871,0.7541833519935608,0.7525023818016052,0.7390706539154053,0.8197406771982932,0.8260550284675913,0.7670887737025129,0.23291122629748703,0.5105720541946079,0.47095611020339173,0.7455940246582031,0.7392032742500305,0.7537574172019958,0.7675186395645142,0.006390795577317476,0.49935147692677484,0.5067218908254589,0.030072348056347675,0.013761209324002266,0.03961594399121621,0.0377432454979858,0.08947419375181198,0.03833766654133797,0.5206448435783386
0.5704253315925598,0.6957639455795288,0.8475060400610896,0.4617335646842424,0.9869985580444336,0.15771284699440002,0.5372400283813477,0.9244935512542725,0.07550644874572754,0.46276000142097473,0.49498844146728516,0.6227120757102966,0.5995108485221863,0.7512332797050476,0.8577185753123805,0.8212898034968281,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.4298553168773651,0.6069750785827637,0.969648540019989,0.863043487071991,0.17711976170539856,0.39950388891145483,0.47001856722884106,0.19643955090855053,0.17711976170539856,0.10660508275032043,0.5737276077270508,0.5654075741767883,0.7020303606987,0.6859195232391357,0.8382051307458308,0.8611312097093804,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.5450929999351501,0.5250769853591919,0.9086378812789917,0.9442148804664612,0.020016035065054893,0.45373090031288044,0.46929186679416657,0.029434488190573982,0.03557700291275978,0.03557700291275978,0.5727501511573792,0.561950147151947,0.699185848236084,0.6829397678375244,0.8471535523070767,0.847449094518127,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5409728288650513,0.5233834981918335,0.9277845621109009,0.9144981503486633,0.01758934184908867,0.4687574085735098,0.43788163048720197,0.02225827092999766,0.01758934184908867,0.016455203030155574,0.03984140621255228,0.15172241628170013,0.12772364914417267,0.961993932723999,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.7712485790252686,0.7679198980331421,0.8433154026432895,0.5424075381454756,0.776082456111908,0.7666478753089905,0.7599272727966309,0.7824802398681641,0.21751973032951355,0.24007272720336914,0.7930321097373962,0.7504425644874573,0.7166550159454346,0.7970116138458252,0.8476476742680852,0.8111507065981842,0.4885243750410078,0.5114756249589922,0.38205114429998926,0.6087692741873413,0.6850875616073608,0.8047875761985779,0.8597696423530579,0.6658797264099121,0.11970005929470062,0.5448571495764907,0.47066732253581334,0.2722543923307703,0.19388988614082336,0.22671812988735202,0.7673293948173523,0.7766786813735962,0.765100359916687,0.7718725800514221,0.838314759368498,0.8501048539050121,0.5808017846597993,0.4191982153402008,0.5009941256213285,0.4938801064329316,0.7563362717628479,0.7649743556976318,0.7783663868904114,0.7880999445915222,0.008638080209493637,0.5347026356076141,0.5530742802400239,0.004464059577093116,0.009733564220368862,0.009733564220368862,0.7705982327461243,0.77338045835495,0.7711468935012817,0.7565285563468933,0.8431192379202691,0.8431414368846366,0.7662358112984712,0.23376418870152876,0.5067561781781439,0.4693499494779387,0.7626901268959045,0.7501494884490967,0.7787229418754578,0.7939278483390808,0.012540594674646854,0.5414130590143813,0.5440773572393414,0.0342066250526446,0.015204892493784428,0.03740622870020521,0.03895414730682789,0.08035660535097122,0.04258955642580986,0.4918006360530853
0.6626686453819275,0.7767274379730225,0.8560217275313782,0.5275732106582263,0.9835978746414185,0.18814785778522491,0.6417536735534668,0.8858194947242737,0.11418047547340393,0.3582462966442108,0.6085196733474731,0.7002003788948059,0.7166969180107117,0.8126565217971802,0.8696762952183126,0.8254705245242149,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.5631301999092102,0.6928113698959351,0.9392971396446228,0.813043475151062,0.12968118488788605,0.5024273306506171,0.5058548661612254,0.15921766431861406,0.12968118488788605,0.1262536495923996,0.6722491383552551,0.6481113433837891,0.7867177724838257,0.7608754634857178,0.8462665989097555,0.8686866666909062,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6561567783355713,0.6194456815719604,0.8604651093482971,0.9173553586006165,0.036711130291223526,0.5166219121887416,0.5368010384208441,0.04767189093620927,0.05689025670289993,0.05689025670289993,0.6605329513549805,0.6704545617103577,0.7758597731590271,0.7799265384674072,0.8575063800891871,0.851022947340095,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.6401183009147644,0.6478243470191956,0.8886169195175171,0.8773234486579895,0.007706001400947571,0.5287352083304282,0.5251477389031418,0.0006406939044509841,0.011293470859527588,0.016455203030155574,0.0442057706940977,0.09595964848995209,0.09168074280023575,0.7827813029289246,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.7802637815475464,0.7786487340927124,0.8543783413960109,0.5606659544233135,0.7890901565551758,0.7717908620834351,0.768480122089386,0.7921858429908752,0.20781415700912476,0.2315198928117752,0.7992806434631348,0.7623381018638611,0.7303836345672607,0.8062592148780823,0.8556487298980452,0.8291887225625447,0.48523062791155436,0.5147693720884456,0.3911620737215026,0.6082645049454471,0.6950359344482422,0.8130003213882446,0.8662550449371338,0.6836727857589722,0.11796434223651886,0.5612910039636883,0.4966730987278831,0.26513511071989143,0.18258224427700043,0.21710243122394457,0.775204062461853,0.7873526811599731,0.7763558030128479,0.7819597721099854,0.8486549807025627,0.8621773642196069,0.583518141854209,0.416481858145791,0.5104459486810443,0.4923750708929359,0.7643845081329346,0.7744288444519043,0.7864853739738464,0.7998882532119751,0.010044345632195473,0.5508698963739778,0.5743171481957949,0.011812766285210052,0.013402906246483326,0.018070877788108397,0.7809450626373291,0.7780101895332336,0.782524585723877,0.764976978302002,0.8547255929018442,0.8525219623299811,0.7678630011154124,0.23213699888458764,0.5106382978723404,0.47738835500282645,0.771787166595459,0.756779134273529,0.7905011177062988,0.7974039912223816,0.0150079894810915,0.5622882835690588,0.5541831614291692,0.02946821141897732,0.0150079894810915,0.03324994286951394,0.03298864165706217,0.07587561011314392,0.036942508071660995,0.47545909881591797
0.7203503251075745,0.8224092721939087,0.8550708778381055,0.5581153928618485,0.9805233478546143,0.21445167064666748,0.7082074880599976,0.8499079346656799,0.15009208023548126,0.29179251194000244,0.669814944267273,0.7553774118423462,0.7722377181053162,0.8527542948722839,0.8690589576624792,0.8235621228531642,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.6365628838539124,0.7547330856323242,0.9121405482292175,0.7652173638343811,0.11817018687725067,0.5487034860838178,0.5199504873897571,0.1524242265049246,0.14692318439483643,0.14692318439483643,0.7206594347953796,0.7198807001113892,0.8241495490074158,0.8197056651115417,0.851611892564717,0.8603917529896412,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.710552453994751,0.7045754790306091,0.8388704061508179,0.8636363744735718,0.0059770275838673115,0.5494229102348325,0.5682118145822501,0.017376650732787713,0.02476593106985092,0.02476593106985092,0.7183509469032288,0.7276393175125122,0.8215582370758057,0.8255459070205688,0.8576457014987175,0.8469713713828724,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.7063978910446167,0.7149247527122498,0.8518971800804138,0.8438661694526672,0.008526869118213654,0.5582950814044669,0.5587909371688253,0.0007088842003453166,0.008526869118213654,0.016455203030155574,0.04549683480931499,0.08051659166812897,0.08556246757507324,0.6218156814575195,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.7856833338737488,0.7823386788368225,0.8609264997402503,0.5714138820524903,0.7959161400794983,0.776088297367096,0.7692166566848755,0.8021972179412842,0.19780278205871582,0.2307833433151245,0.80389404296875,0.7684226632118225,0.7349274754524231,0.8096638917922974,0.8616444929320365,0.8371675167420127,0.48660849025654485,0.5133915097434552,0.38894881613720944,0.6066508192112057,0.6989530324935913,0.811915397644043,0.8706915378570557,0.7013451457023621,0.11296233534812927,0.5696446185215378,0.5132605122767111,0.25915375104533384,0.16934643685817719,0.21770200307399623,0.7793695330619812,0.7944287657737732,0.7777373194694519,0.7888374328613281,0.8542774169340748,0.8698400131367718,0.5807361721671807,0.41926382783281935,0.5044853688848717,0.4954929577464789,0.7651616930961609,0.774935245513916,0.7938346266746521,0.8135740160942078,0.00977355893701315,0.5589963430676592,0.5885092966711025,0.010142659140926213,0.019739395007491112,0.019739395007491112,0.7861083745956421,0.7842928171157837,0.7871077656745911,0.76528000831604,0.8611284184390728,0.8592711521340191,0.7659077488353783,0.23409225116462173,0.5107596888599527,0.4678513369583497,0.7741437554359436,0.7516175508499146,0.7985991835594177,0.8130201101303101,0.022526230663061142,0.5727429669698532,0.5646376614256536,0.04278846036284789,0.022526230663061142,0.042908351901603026,0.03267249639475911,0.07473640143871307,0.03547140583395958,0.46486732363700867
0.5714511275291443,0.6967446804046631,0.8528812613233763,0.46202100499686827,0.9868712425231934,0.15792788565158844,0.5384482741355896,0.9235727190971375,0.07642725855112076,0.4615517258644104,0.5292983651161194,0.6006680130958557,0.6373626589775085,0.7325279712677002,0.8666648925069298,0.8206083861983599,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.47040772438049316,0.5826334357261658,0.9584664702415466,0.876086950302124,0.1122257336974144,0.42887416958819413,0.4587204084790346,0.13578377520911777,0.1122257336974144,0.08237949758768082,0.5798770189285278,0.5586481094360352,0.7074259519577026,0.6798384785652161,0.8460273736033983,0.8613007348209124,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.5513421297073364,0.5184777975082397,0.9136212468147278,0.9359503984451294,0.03286435455083847,0.4649634013591961,0.45442819588922045,0.03996785998648961,0.03286435455083847,0.02232915163040161,0.5704374313354492,0.5751466155052185,0.6968923211097717,0.6961992383003235,0.8568055491489459,0.8403331362977364,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5380148887634277,0.5400569438934326,0.9326805472373962,0.8959107995033264,0.0020420344080775976,0.4706954377669099,0.4359677143820364,0.0022789565484062635,0.03676975890994072,0.03676975890994072,0.046056506308569944,0.09516532719135284,0.07136961817741394,0.8435825109481812,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.7986483573913574,0.7911415100097656,0.8757063199728583,0.5969052973389384,0.8162055611610413,0.7832512259483337,0.7675708532333374,0.8293344378471375,0.17066554725170135,0.2324291467666626,0.8165071606636047,0.7814344167709351,0.745409369468689,0.81764817237854,0.8736149295383228,0.8567272793922638,0.4908076897841349,0.5091923102158651,0.3853269878616117,0.6043089451846507,0.6971274018287659,0.810866117477417,0.8913440704345703,0.7364856004714966,0.11373873800039291,0.5884714564743967,0.5473517413730682,0.25887407598760476,0.15485845506191254,0.21898195732303904,0.792289674282074,0.8075290322303772,0.7867085933685303,0.7974851131439209,0.8687671213037708,0.8850368263086071,0.5827439144413096,0.41725608555869037,0.502004143397586,0.4896059376670755,0.7630646228790283,0.7740236520767212,0.8217499256134033,0.8396697044372559,0.010958999395370483,0.5848145826016666,0.6136933652641279,0.0110312115997388,0.017919784411787987,0.017919784411787987,0.798577070236206,0.7988786697387695,0.7952413558959961,0.7766751050949097,0.8757425065538382,0.8748712508120684,0.7636113115937274,0.23638868840627256,0.5064013335395507,0.46591539913400687,0.7723971605300903,0.7506255507469177,0.8254360556602478,0.840972900390625,0.02177165448665619,0.597833238291064,0.5915983931105668,0.042645557801839706,0.02177165448665619,0.04048593440554388,0.028309546916343353,0.07223884016275406,0.03507271409034729,0.4397372305393219
