val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/race_accuracy_group_0,val/race_accuracy_group_1,val/race_f1_group_0,val/race_f1_group_1,val/race_auc_group_0,val/race_auc_group_1,val/race_prevalence_group_0,val/race_prevalence_group_1,val/race_disease_prevalence_group_0,val/race_disease_prevalence_group_1,val/race_tpr_group_0,val/race_tpr_group_1,val/race_tnr_group_0,val/race_tnr_group_1,val/race_tpr_diff,val/race_youden_group_0,val/race_youden_group_1,val/race_dp,val/race_eq_odds,val/race_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/race_accuracy_group_0,train/race_accuracy_group_1,train/race_f1_group_0,train/race_f1_group_1,train/race_auc_group_0,train/race_auc_group_1,train/race_prevalence_group_0,train/race_prevalence_group_1,train/race_disease_prevalence_group_0,train/race_disease_prevalence_group_1,train/race_tpr_group_0,train/race_tpr_group_1,train/race_tnr_group_0,train/race_tnr_group_1,train/race_tpr_diff,train/race_youden_group_0,train/race_youden_group_1,train/race_dp,train/race_eq_odds,train/race_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.6593545079231262,0.7744396328926086,0.8378597434319054,0.5097618449329051,0.9813294410705566,0.18453426659107208,0.6395961046218872,0.8701657652854919,0.12983424961566925,0.3604038953781128,0.5875096321105957,0.7091516256332397,0.6974837183952332,0.819560706615448,0.8457324921948643,0.810049512610243,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.5407716035842896,0.703772246837616,0.9281150102615356,0.791304349899292,0.16300064325332642,0.4688866073817184,0.4950765898189695,0.1891523988609447,0.16300064325332642,0.13681067526340485,0.6649221777915955,0.6508946418762207,0.7809426188468933,0.7642319798469543,0.8360728641591891,0.8418617038682631,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.648345410823822,0.6260448694229126,0.8588039875030518,0.8842975497245789,0.02230053022503853,0.5071493921931394,0.5103423952762034,0.03146147321227688,0.02549353428184986,0.02549353428184986,0.6572147011756897,0.6671554446220398,0.77347332239151,0.7779951095581055,0.8377208626502767,0.8376406524246718,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.6375985741615295,0.6470109820365906,0.8763769865036011,0.8513011336326599,0.00941238272935152,0.5139755867053852,0.4983120953148361,0.0024993402128127284,0.025075873360037804,0.025075873360037804,0.0356829795846213,0.12207696586847305,0.12164200097322464,0.7272838354110718,0.628115177154541,0.10102368146181107,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0.7078406810760498,0.7094155550003052,0.7706626902260124,0.4157021656733919,0.7045053839683533,0.7112599611282349,0.7143946290016174,0.7013075351715088,0.2986924648284912,0.28560537099838257,0.7261202931404114,0.690304160118103,0.6439744830131531,0.7486173510551453,0.7745737537530882,0.7331036589976246,0.4896266649170002,0.5103733350829998,0.3844071612349914,0.60933844136477,0.6443561315536499,0.7567830085754395,0.7771779298782349,0.586613118648529,0.11242685467004776,0.42153406738929,0.3433961233884206,0.23776854310098888,0.19056479632854462,0.2249312801297786,0.7044637799263,0.712515652179718,0.7058796882629395,0.7143034934997559,0.7672308353242928,0.7757177196258405,0.5806049471819434,0.41939505281805656,0.5016386032320036,0.49583854818523154,0.7069610357284546,0.7248059511184692,0.7019501328468323,0.7004282474517822,0.017844930291175842,0.40891114063707645,0.4252341826197654,0.007243774036112205,0.017844930291175842,0.005800055046772057,0.708254873752594,0.7064782977104187,0.713438093662262,0.6954388618469238,0.7709628525104386,0.769821179530265,0.766852568729086,0.23314743127091397,0.5085047400663951,0.46862160184611923,0.7141943573951721,0.7151092886924744,0.7021098732948303,0.6988666653633118,0.0009149227989837527,0.4163042543290465,0.413975941663109,0.014451382283162562,0.003243235405534506,0.03988313822027589,0.04261406062821582,0.1046428456902504,0.03581611439585686,0.6068595051765442,0.600629985332489,0.054404281079769135
0.5718456506729126,0.6974461674690247,0.8306916559343431,0.4541074561079359,0.9853473901748657,0.15697123110294342,0.5397428274154663,0.9143646359443665,0.08563535660505295,0.4602571725845337,0.510986864566803,0.6140280365943909,0.6185535788536072,0.7439510822296143,0.8350525174626342,0.8065729537366548,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.4508987367153168,0.5974377393722534,0.9488818049430847,0.8673912882804871,0.14653898775577545,0.399780517765175,0.46482902676775506,0.16621109090450242,0.14653898775577545,0.08149048686027527,0.5711108446121216,0.57296222448349,0.6997068524360657,0.69392991065979,0.8315622639301555,0.8355076936222199,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.5423945188522339,0.5356357097625732,0.9069767594337463,0.9235537052154541,0.0067588225938379765,0.4493712904152751,0.45918944272141893,0.015548576914803214,0.01657697558403015,0.017457781116519522,0.5704374313354492,0.5769794583320618,0.6975789070129395,0.6969537734985352,0.829549507775717,0.8382287356512985,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.5397677421569824,0.5396502614021301,0.9130966663360596,0.9182156324386597,0.0001174832577817142,0.4528644428162716,0.45786587771799514,0.008062636288442726,0.005118918139487505,0.016455203030155574,0.03165578191464369,0.1253974735736847,0.1030411645770073,0.7763277292251587,0.666022539138794,0.11267974972724915,1,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2381,0.7343481183052063,0.7365366220474243,0.8017435557697106,0.4686493807758012,0.7344338297843933,0.7342605590820312,0.7386515140533447,0.7299978733062744,0.2700020968914032,0.26134851574897766,0.7525515556335449,0.7173123359680176,0.6751247048377991,0.7718643546104431,0.8005665217082693,0.7710671291728175,0.4834328456138049,0.5165671543861952,0.3876764386536373,0.6103645370252763,0.6632124185562134,0.7834935784339905,0.8091142773628235,0.6136393547058105,0.12028113752603531,0.47232671841429363,0.3971328968953478,0.2547608526950574,0.19547495245933533,0.22268809837163894,0.7318640947341919,0.7378031611442566,0.7361786365509033,0.7370441555976868,0.7989024925884991,0.8058563656808566,0.581746604553507,0.41825339544649304,0.5087070287828205,0.4943682740877859,0.7354114651679993,0.7432886958122253,0.7281910181045532,0.7324398159980774,0.00787720363587141,0.4636024943556627,0.4757285084545939,0.004901576230230575,0.00787720363587141,0.014338754695034595,0.7340385317802429,0.7353652119636536,0.7396360635757446,0.7257575988769531,0.8007545315389197,0.8044904615877613,0.7666426087527065,0.2333573912472935,0.5105782068398891,0.4768599223977956,0.7398840188980103,0.7343160510063171,0.7279403805732727,0.7363216280937195,0.005567967891693115,0.46782441049223467,0.4706376544186397,0.022813924950061404,0.008381212130188942,0.03371828444209346,0.03478923650803911,0.09673963487148285,0.035239242017269135,0.5871105194091797,0.5879554748535156,0.04965786263346672
0.7948394417762756,0.8771963119506836,0.8364083168712763,0.5260930956948164,0.9688054323196411,0.25485751032829285,0.8014153838157654,0.7246777415275574,0.275322288274765,0.19858461618423462,0.7189668416976929,0.8474282026290894,0.8141254186630249,0.9143157005310059,0.8503101744792725,0.8051892310072721,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.6999123096466064,0.8673309683799744,0.8578274846076965,0.54347825050354,0.16741864383220673,0.5577397951966026,0.41080922172365764,0.20947044435826156,0.3143492043018341,0.3143492043018341,0.8023027777671814,0.783499002456665,0.8830223679542542,0.8680799603462219,0.8349430318197968,0.838008075394589,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.8099702000617981,0.7881653904914856,0.7126246094703674,0.7396694421768188,0.021804753690958023,0.5225947594087028,0.5278348416371852,0.03143231413559733,0.027044836431741714,0.027044836431741714,0.7975867390632629,0.7848240733146667,0.8793960809707642,0.8690024614334106,0.8372645481588119,0.8329752929455713,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.8040096163749695,0.7917852997779846,0.7258262038230896,0.7211896181106567,0.01222436223179102,0.5298358340565352,0.5129748696465906,0.019280308559245896,0.01222436223179102,0.016455203030155574,0.04512094347200035,0.10019028186798096,0.1284613460302353,0.6115272045135498,0.5571072101593018,0.07690407335758209,2,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3572,0.7377862334251404,0.7381950616836548,0.8069696963243108,0.47557115220104684,0.7381756901741028,0.7373955249786377,0.7382144331932068,0.7373567223548889,0.2626432478427887,0.2617855966091156,0.7611900568008423,0.7153361439704895,0.6841321587562561,0.7698894143104553,0.8137266846193479,0.7683082295024802,0.48960041991995273,0.5103995800800473,0.38716161886893596,0.6097441830569482,0.6679819822311401,0.7809917330741882,0.8200743198394775,0.6127544641494751,0.1130097359418869,0.4880563501346602,0.39374619894057616,0.25844765382639395,0.20731988549232483,0.22258256418801226,0.7324013113975525,0.7453992366790771,0.7356001138687134,0.7419582605361938,0.8018812511025333,0.8144316382928887,0.5857095991076701,0.4142904008923299,0.5072366357485325,0.4916220582179849,0.7338780760765076,0.7445396780967712,0.7308811545372009,0.7462305426597595,0.010661563836038113,0.4647592412771746,0.49077018554501883,0.009818845439442614,0.015349379740655422,0.015614577530547624,0.7365083694458008,0.7419626116752625,0.7408256530761719,0.7290159463882446,0.8049351221099985,0.8137023742474028,0.7657109113575225,0.23428908864247752,0.5101540676252335,0.47009073596953066,0.7381752133369446,0.7383533716201782,0.7347724437713623,0.7451643347740173,0.00017816801846493036,0.4729476388856386,0.48351774867679387,0.024370889197665502,0.010391942225396633,0.04006333165570286,0.04612340879040844,0.08575727045536041,0.0458538681268692,0.5825443267822266,0.5817317366600037,0.05052672699093819
0.8047029376029968,0.8847282528877258,0.8240929259484775,0.46427896507500854,0.9609469771385193,0.2509860098361969,0.8197117447853088,0.6445671916007996,0.35543277859687805,0.18028825521469116,0.7415189146995544,0.8484969735145569,0.8337259888648987,0.9154109954833984,0.830823247468671,0.7976004951261024,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.7369574904441833,0.8734519481658936,0.774760365486145,0.46739131212234497,0.1364944875240326,0.5117178581783395,0.3408432616431998,0.1772929822636793,0.30736908316612244,0.30736908316612244,0.7935365438461304,0.8216699957847595,0.8775225281715393,0.8955397605895996,0.8293243041115139,0.8229071602316813,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.8028689026832581,0.8457984924316406,0.684385359287262,0.5950413346290588,0.04292959347367287,0.48725429272589915,0.440839826493548,0.03888933831265973,0.08934406191110611,0.08934406191110611,0.8077425956726074,0.7936217188835144,0.8871043920516968,0.8758544921875,0.8261185672127244,0.8162595185578809,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.8229622840881348,0.8076453804969788,0.6376988887786865,0.6654275059700012,0.015316929668188095,0.4606612121686724,0.4730728935962425,0.02412108237535182,0.02772861160337925,0.02772861160337925,0.03322275234256855,0.08168503642082214,0.10697810351848602,0.604378342628479,0.5367900729179382,0.08205671608448029,3,4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4763,0.7479168176651001,0.7493868470191956,0.8175753913586199,0.49581277673591373,0.7470477819442749,0.748801589012146,0.751740574836731,0.7440721988677979,0.25592780113220215,0.24825944006443024,0.7657694220542908,0.7308688759803772,0.6912426352500916,0.7833020091056824,0.816555711077054,0.7878547308886573,0.4884718850469129,0.511528114953087,0.38751880507199654,0.6100664426258947,0.6766031384468079,0.7973172068595886,0.8221851587295532,0.6269078850746155,0.12071406841278076,0.498788303144738,0.4242250807256567,0.2607929274762871,0.19527728855609894,0.22254763755389817,0.746081531047821,0.750470757484436,0.7481940388679504,0.7510567307472229,0.8148526935490037,0.8215224252814202,0.5818647070402204,0.4181352929597795,0.5035971223021583,0.4982425307557118,0.7490819692611694,0.7554799914360046,0.7430375814437866,0.7454966306686401,0.006398017052561045,0.4921195246532577,0.5009765922325342,0.0006811816245972935,0.006398017052561045,0.005354591546446463,0.7488300204277039,0.7449356317520142,0.7531588077545166,0.7364403605461121,0.8175919690871285,0.8173999876768705,0.7655009513811429,0.23449904861885704,0.5093511613953887,0.47526580861779516,0.7522969841957092,0.7497939467430115,0.7452309131622314,0.7405353784561157,0.002503026509657502,0.4975279156223307,0.49032930041528333,0.015684081422120022,0.00469558872282505,0.03408535277759356,0.03366769439276285,0.09205939620733261,0.03490051254630089,0.5757237672805786,0.575465977191925,0.05022585019469261
0.6988874077796936,0.8063337206840515,0.8387991495517697,0.5262957423072565,0.9786866903305054,0.20039507746696472,0.6855959296226501,0.8406997919082642,0.15930017828941345,0.31440407037734985,0.6191210746765137,0.7541750073432922,0.727297842502594,0.8523037433624268,0.8520415559567646,0.808117592449327,0.4093742602383019,0.5906257397616981,0.8793369313801079,0.9385437541750167,0.5775975584983826,0.7557295560836792,0.9217252135276794,0.730434775352478,0.17813199758529663,0.4993227845530448,0.4861643199752437,0.20850397788638186,0.1912904530763626,0.1912904530763626,0.6922674179077148,0.7089463472366333,0.8027176856994629,0.8118735551834106,0.8389862697885805,0.8413240411150661,0.6030931902469818,0.39690680975301823,0.9212351171006149,0.9037773359840954,0.6795909404754639,0.6948966383934021,0.840531587600708,0.8409090638160706,0.01530564483255148,0.5201225286539541,0.5358057033156021,0.004716383109169109,0.01530564483255148,0.017457781116519522,0.6966314911842346,0.7071114182472229,0.8052417635917664,0.8103489279747009,0.8406918682424422,0.8323131323973387,0.784739209342697,0.21526079065730291,0.9178481649069884,0.9013929618768328,0.683282196521759,0.6941846013069153,0.8457772135734558,0.8252788186073303,0.010902419686317444,0.5290594423710868,0.5194634383064414,0.0031428723079577336,0.020498422905802727,0.020498422905802727,0.04392396350743755,0.12500591576099396,0.13505396246910095,0.7041100263595581,0.5927236080169678,0.1088392361998558,4,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5954,0.7461715340614319,0.7456173896789551,0.8147801841177612,0.49234875541664125,0.7479880452156067,0.7443742752075195,0.7432616949081421,0.7490870952606201,0.2509129047393799,0.2567383348941803,0.7668002247810364,0.7265108227729797,0.6882818341255188,0.7786971926689148,0.8194870443997713,0.7787597525259564,0.48798635260153533,0.5120136473984647,0.3859144324629575,0.609692962222564,0.6671311855316162,0.7891882658004761,0.8294360041618347,0.6286033391952515,0.12205707281827927,0.49656718864852434,0.4177916029057984,0.2639248108520549,0.20083265006542206,0.2237785297596065,0.742988109588623,0.7505873441696167,0.7446889877319336,0.7469328045845032,0.8100668068851109,0.8216125532201011,0.5810904796273211,0.418909520372679,0.5063908585881397,0.4923096200231808,0.7401890754699707,0.7476457357406616,0.7458596229553223,0.7534398436546326,0.007456628140062094,0.4860487226164847,0.5010855830373342,0.007021609146358021,0.007580232340842485,0.014081238564958909,0.7469933032989502,0.7434322834014893,0.7497426867485046,0.731044352054596,0.8148782288344685,0.8143731440670862,0.7692277409618792,0.23077225903812085,0.5087599583752708,0.4729330148982145,0.7449284195899963,0.7372850775718689,0.7491317987442017,0.7489480972290039,0.007643332239240408,0.494060234822411,0.48623318534622406,0.021218620941214184,0.007643332239240408,0.03582694347705628,0.042852800694144655,0.09041538089513779,0.04028938338160515,0.5788596868515015,0.5800223350524902,0.04951835051178932
