val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.8048343658447266,0.5640000104904175,0.8905475279784673,0.5888345846909382,0.44200626015663147,0.9498746991157532,0.7790055274963379,0.80982905626297,0.19017094373703003,0.2209944725036621,0.8259052634239197,0.7669172883033752,0.45414847135543823,0.6568265557289124,0.8885207603270681,0.874824996818124,0.6427931960608774,0.35720680393912263,0.10167130919220056,0.2706766917293233,0.7123287916183472,0.8240740895271301,0.8387596607208252,0.7457044720649719,0.11174530535936356,0.5510884570457684,0.5697785414280259,0.19125110827207292,0.11174530535936356,0.16900538253712272,0.796954333782196,0.8136882185935974,0.5973154306411743,0.5148515105247498,0.8902102594691321,0.8884660514381759,0.5290957923008057,0.4709042076991943,0.1895093062605753,0.1311787072243346,0.7946428656578064,0.7536231875419617,0.7974947690963745,0.8227571249008179,0.04101966693997383,0.5921376379361765,0.5763803000031713,0.06186910115612515,0.04101966693997383,0.05833059903624069,0.015385262651008147,0.20267809927463531,0.058987997472286224,0.6477697491645813,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.7812225222587585,0.8005492687225342,0.8748451935317176,0.5628657314629257,0.7342569231987,0.851077139377594,0.8799999952316284,0.6828657388687134,0.3171342611312866,0.11999999731779099,0.7704491019248962,0.7992615103721619,0.7379263043403625,0.8631578683853149,0.8726385946327683,0.8394244846799591,0.6260825906865821,0.3739174093134178,0.38492381716118684,0.6898288016112789,0.8395833373069763,0.9177615642547607,0.7271838188171387,0.5357142686843872,0.07817822694778442,0.5667671664493699,0.45347584289190124,0.2861280635122145,0.19146955013275146,0.30490498445009206,0.7837837934494019,0.7776097059249878,0.8200642466545105,0.7656996846199036,0.8679713982529978,0.8775813320392662,0.5851638006777959,0.4148361993222041,0.545045045045045,0.43388804841149775,0.9039748311042786,0.8375174403190613,0.6397925615310669,0.7316942811012268,0.06645737588405609,0.5437673637493621,0.5692117148848272,0.14130527761390088,0.09190172702074051,0.11115699663354728,0.03815684735930713,0.12523159384727478,0.02881241962313652,0.6973958015441895
0.7451971769332886,0.54347825050354,0.9120028107570013,0.616858686263889,0.38860103487968445,0.9734659790992737,0.9036144614219666,0.7132441997528076,0.28675577044487,0.09638553857803345,0.7711738348007202,0.6898733973503113,0.43382352590560913,0.6499999761581421,0.9068288703330454,0.8929529727439627,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.8550724387168884,0.938144326210022,0.7615894079208374,0.5799086689949036,0.08307186514139175,0.6166618677416258,0.518053005695994,0.2774794515394888,0.18168072402477264,0.20443602234468752,0.7437858581542969,0.7467811107635498,0.5864197611808777,0.48245614767074585,0.9087341655957408,0.9116895560523794,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.9134615659713745,0.8870967626571655,0.7016706466674805,0.7252475023269653,0.02636476419866085,0.6151321828529466,0.6123442989460237,0.06442691963662922,0.02636476419866085,0.06580556216611003,0.018736583308416765,0.21617646515369415,0.08130042999982834,0.8703545928001404,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8365758657455444,0.8467513918876648,0.9229397351198784,0.6762708468714909,0.7840017676353455,0.9079609513282776,0.9204196333885193,0.7558512091636658,0.24414880573749542,0.07958035171031952,0.8323977589607239,0.843571662902832,0.8023640513420105,0.8907641768455505,0.9243252394890445,0.8991831752498898,0.6260825906865821,0.3739174093134178,0.3781074578989575,0.6787512588116817,0.8997879028320312,0.9396637082099915,0.7914248704910278,0.6405433416366577,0.03987578675150871,0.6912127980921556,0.5802070639889119,0.28334508358832594,0.15088152885437012,0.30064380091272425,0.8355499505996704,0.8380804657936096,0.8583893775939941,0.8253756165504456,0.9185717741068549,0.9259791995021752,0.5945776327350321,0.405422367264968,0.5355710365210049,0.4244582043343653,0.9306267499923706,0.9015317559242249,0.7259091138839722,0.7912856340408325,0.0290949959307909,0.6565358153868206,0.6928173661046915,0.12292609854181324,0.06537654995918274,0.11111283218663959,0.026796024252285444,0.08840011805295944,0.011173914186656475,0.45211857557296753
0.8746208548545837,0.6666666865348816,0.9168923567904669,0.6473524718558314,0.6019417643547058,0.946360170841217,0.7469879388809204,0.9003645181655884,0.09963548183441162,0.2530120611190796,0.901931643486023,0.8164557218551636,0.5769230723381042,0.7314814925193787,0.9211536615798062,0.8864096408228593,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6521739363670349,0.8144329786300659,0.9304635524749756,0.8173515796661377,0.1622590720653534,0.5826374892024186,0.6317845878642376,0.2473103616905223,0.1622590720653534,0.20443602234468752,0.8680688142776489,0.8819742202758789,0.7112970948219299,0.5864661931991577,0.9206443914081146,0.9057409773235388,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.817307710647583,0.6290322542190552,0.8806682825088501,0.9207921028137207,0.18827544152736664,0.6979759500642555,0.549824337272437,0.10576568000722145,0.18827544152736664,0.06580556216611003,0.034744020756946825,0.15455840528011322,0.08547595143318176,0.44547438621520996,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8545249104499817,0.866888701915741,0.9350387984119897,0.7077677870643222,0.8040050864219666,0.9269782900810242,0.9404435753822327,0.7673242092132568,0.23267577588558197,0.059556443244218826,0.8438706994056702,0.8717191815376282,0.8197183012962341,0.9120755791664124,0.9314208210730069,0.9229331205581113,0.617421865193925,0.38257813480607505,0.38747712949786545,0.6912729658792651,0.9160545468330383,0.9625059366226196,0.7982077598571777,0.6684378385543823,0.04645136743783951,0.7142623308788882,0.6309437646991178,0.28916398410149935,0.1297699362039566,0.3037958363813997,0.8596377968788147,0.8474016189575195,0.881700873374939,0.841448187828064,0.9319277363068416,0.9364512558909972,0.5821513744194804,0.41784862558051966,0.5504527813712807,0.4385701411835386,0.9502546191215515,0.9232876896858215,0.7486810684204102,0.7881219983100891,0.02696693129837513,0.6989356575843908,0.7114096616020582,0.11216897620205102,0.039440933614969254,0.11188264018774213,0.013518135332885928,0.09235724806785583,0.02784845419228077,0.37420839071273804
0.8695651888847351,0.6386554837226868,0.9176170050798577,0.5931868421437878,0.5968586206436157,0.9348371028900146,0.6867470145225525,0.9064398407936096,0.09356014430522919,0.3132530152797699,0.891530454158783,0.8227847814559937,0.5350318551063538,0.7200000286102295,0.9136433438909685,0.9003436426116839,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6086956262588501,0.7422680258750916,0.9238410592079163,0.8584474921226501,0.13357238471508026,0.532536711776562,0.6007155298215883,0.19519156619707714,0.13357238471508026,0.20443602234468752,0.8604206442832947,0.8798283338546753,0.6755555272102356,0.5757575631141663,0.9255782999816413,0.901828489300543,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7307692170143127,0.6129032373428345,0.8926014304161072,0.9207921028137207,0.11786600202322006,0.6233706627501376,0.5336953050143725,0.08114296030658383,0.11786600202322006,0.06580556216611003,0.025234657369957447,0.18496815860271454,0.06874565035104752,0.4248760938644409,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8655704855918884,0.8766270875930786,0.94321232861604,0.7297559423084801,0.8158233165740967,0.9358159303665161,0.9472243189811707,0.7825316190719604,0.21746835112571716,0.052775703370571136,0.8608571887016296,0.8731931447982788,0.8394656777381897,0.9125509858131409,0.9439444254191616,0.9249052865767563,0.6179239362369775,0.38207606376302244,0.3930530164533821,0.6839684625492772,0.9255813956260681,0.9673390984535217,0.8189424276351929,0.6694386601448059,0.04175770282745361,0.7445238317611531,0.6367777664607637,0.29240233899022605,0.14950376749038696,0.29091544609589515,0.8704487681388855,0.8584643602371216,0.8907533288002014,0.850925624370575,0.940587446184281,0.9441223545393082,0.5929459018451111,0.4070540981548889,0.5514394580863675,0.43539932161578787,0.9577735066413879,0.9277620315551758,0.7630957961082458,0.8050245642662048,0.03001147322356701,0.7208693123816237,0.7327866163940819,0.12038976413211233,0.04192877560853958,0.11604013647057965,0.019217067962551848,0.07308530807495117,0.014728781767189503,0.33472874760627747
0.8867542743682861,0.6744186282157898,0.9172876194937709,0.6234610373450058,0.6516854166984558,0.9383476972579956,0.6987951993942261,0.9246658682823181,0.07533414661884308,0.3012048304080963,0.9167904853820801,0.8227847814559937,0.6000000238418579,0.7254902124404907,0.9200259141952203,0.8864096408228593,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6086956262588501,0.7628865838050842,0.9519867300987244,0.8493150472640991,0.15419094264507294,0.5606824071408005,0.6122016664312948,0.23310982376286038,0.15419094264507294,0.20443602234468752,0.8814531564712524,0.8927038908004761,0.7207207083702087,0.5901639461517334,0.9234211492564715,0.9058208240178857,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7692307829856873,0.5806451439857483,0.9093078970909119,0.9405940771102905,0.18858560919761658,0.6785386451257573,0.521239220696263,0.09686605010709098,0.18858560919761658,0.06580556216611003,0.03701150843361212,0.13532626628875732,0.09400568157434464,0.4160102307796478,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.8784987926483154,0.8860640525817871,0.9558211871495493,0.758487328691666,0.8268892765045166,0.947291374206543,0.954361081123352,0.8041262626647949,0.19587372243404388,0.04563894495368004,0.8699451088905334,0.8923177719116211,0.8433675765991211,0.9256235957145691,0.9511970893265114,0.9502848853467561,0.6176729007154512,0.3823270992845488,0.37756553546027233,0.6848325673013789,0.9273412227630615,0.9784275889396667,0.8351289629936218,0.7052083611488342,0.05108638480305672,0.7624701856633236,0.6836359459891339,0.3102143212728276,0.12992063164710999,0.30726703184110654,0.8783294558525085,0.8787416219711304,0.896238386631012,0.8673571944236755,0.9505608581298033,0.960934937291726,0.5890548512614535,0.4109451487385465,0.548050287662476,0.41905925473427,0.9587869644165039,0.9460641145706177,0.7807638049125671,0.8301787376403809,0.012722795829176903,0.7395507269011725,0.7762428991425321,0.12943418634780274,0.049414969980716705,0.12899103292820596,0.010650051944969818,0.08225598931312561,0.022372661158442497,0.29636287689208984
