val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.7326565384864807,0.8307626247406006,0.8634116574314372,0.5736480325454163,0.9802831411361694,0.2313203662633896,0.7208178639411926,0.852830171585083,0.1471698135137558,0.27918216586112976,0.5288432836532593,0.5288432836532593,0.0,0,261,,,,,,,,,,,,,
,,,,,,,,,,,,,0,261,0.715352475643158,0.7134868502616882,0.7877553231805997,0.4308301740906033,0.7224792838096619,0.7084896564483643,0.7047155499458313,0.7261146306991577,0.2738853394985199,0.2952844798564911,0.5575770735740662,0.5575770735740662,0.0
0.52521151304245,0.6495128870010376,0.8655411376867503,0.4342147716910991,0.9900990128517151,0.15347138047218323,0.48327139019966125,0.9509434103965759,0.049056604504585266,0.5167286396026611,0.7542333006858826,0.7542333006858826,0.0,1,523,,,,,,,,,,,,,
,,,,,,,,,,,,,1,523,0.7652329802513123,0.7627097964286804,0.8417132913514304,0.5305580064102664,0.7737351655960083,0.7571411728858948,0.7519943118095398,0.7785637378692627,0.2214362770318985,0.2480057179927826,0.4919652044773102,0.4919652044773102,0.0
0.656175971031189,0.7698233127593994,0.8608529143578593,0.5372588903696429,0.98549884557724,0.19496344029903412,0.6315985321998596,0.9056603908538818,0.09433962404727936,0.36840149760246277,0.6561837792396545,0.6561837792396545,0.0,2,785,,,,,,,,,,,,,
,,,,,,,,,,,,,2,785,0.7886499166488647,0.7838993668556213,0.8683302235963042,0.5775965095613653,0.8066624999046326,0.7723392248153687,0.7623856663703918,0.8152108788490295,0.18478913605213165,0.23761434853076935,0.4510028660297394,0.4510028660297394,0.0
0.6876480579376221,0.7956608533859253,0.8656449463421478,0.5548221926071404,0.9835796356201172,0.2083333283662796,0.6680297255516052,0.8867924809455872,0.11320754885673523,0.3319702744483948,0.6190500259399414,0.6190500259399414,0.0,3,1047,,,,,,,,,,,,,
,,,,,,,,,,,,,3,1047,0.8031660914421082,0.7955828309059143,0.8828068123221311,0.6062883906825705,0.8269280195236206,0.7826619148254395,0.7665271759033203,0.8397611975669861,0.16023880243301392,0.2334728091955185,0.42514917254447937,0.42514917254447937,0.0
0.8067681789398193,0.884013831615448,0.8686385635126603,0.5938275934628603,0.974473774433136,0.2880886495113373,0.8089219331741333,0.7849056720733643,0.21509434282779694,0.1910780668258667,0.3889211118221283,0.3889211118221283,0.0,4,1309,,,,,,,,,,,,,
,,,,,,,,,,,,,4,1309,0.8232975006103516,0.8181482553482056,0.9004759366887531,0.6472450035205717,0.8508951663970947,0.7991031408309937,0.7878285646438599,0.8594164252281189,0.1405835598707199,0.21217143535614014,0.3921673893928528,0.3921673893928528,0.0
0.7722504138946533,0.8599958419799805,0.858361506628323,0.5797222417058288,0.9763816595077515,0.2565632462501526,0.7684015035629272,0.8113207817077637,0.18867924809455872,0.23159851133823395,0.4803268611431122,0.4803268611431122,0.0,5,1571,,,,,,,,,,,,,
,,,,,,,,,,,,,5,1571,0.8390083909034729,0.8331165909767151,0.9154456684085465,0.6779833656318486,0.8643196821212769,0.8170146346092224,0.8040879964828491,0.8738954067230225,0.12610460817813873,0.19591201841831207,0.36182835698127747,0.36182835698127747,0.0
0.5025380849838257,0.6269035339355469,0.8304383811461037,0.40250403310654415,0.9879999756813049,0.14662756025791168,0.45910781621932983,0.9433962106704712,0.056603774428367615,0.5408921837806702,1.0919690132141113,1.0919690132141113,0.0,6,1833,,,,,,,,,,,,,
,,,,,,,,,,,,,6,1833,0.8433094620704651,0.8389315605163574,0.9221605669119632,0.6868838929716459,0.8669881820678711,0.8222548365592957,0.8126338124275208,0.874250054359436,0.12574994564056396,0.18736617267131805,0.34752026200294495,0.34752026200294495,0.0
0.5147207975387573,0.6393359899520874,0.8254688924738725,0.41588693273479693,0.988335907459259,0.14979028701782227,0.47249069809913635,0.9433962106704712,0.056603774428367615,0.5275092720985413,1.1538169384002686,1.1538169384002686,0.0,7,2095,,,,,,,,,,,,,
,,,,,,,,,,,,,7,2095,0.8599761128425598,0.8550581336021423,0.933306233584561,0.719731072285029,0.8827885389328003,0.8399191498756409,0.8290168046951294,0.8907142877578735,0.10928571224212646,0.1709832102060318,0.3226301372051239,0.3226301372051239,0.0
0.7164128422737122,0.817667543888092,0.8683131093497931,0.5966262186995861,0.9858341813087463,0.22688274085521698,0.6985130310058594,0.8981131911277771,0.1018867939710617,0.301486998796463,0.6463277339935303,0.6463277339935303,0.0,8,2357,,,,,,,,,,,,,
,,,,,,,,,,,,,8,2357,0.8740143179893494,0.8703829050064087,0.9440412411613802,0.7481496928248499,0.8981481194496155,0.8525293469429016,0.8442828059196472,0.9038668870925903,0.09613312780857086,0.1557171791791916,0.2944951057434082,0.2944951057434082,0.0
0.8098138570785522,0.8861887454986572,0.8650669846391246,0.5869678052886302,0.9733096361160278,0.28995755314826965,0.8133829236030579,0.7735849022865295,0.22641509771347046,0.18661710619926453,0.39105215668678284,0.39105215668678284,0.0,9,2619,,,,,,,,,,,,,
,,,,,,,,,,,,,9,2619,0.8498805165290833,0.843631386756897,0.9241108916403034,0.6993804499686853,0.875161349773407,0.8281076550483704,0.8142942786216736,0.885086178779602,0.11491384357213974,0.18570570647716522,0.3427203893661499,0.3427203893661499,0.0
0.7695431709289551,0.8582726120948792,0.8604839727852984,0.5665427509293681,0.9749408960342407,0.25238096714019775,0.7665427327156067,0.800000011920929,0.20000000298023224,0.23345725238323212,0.4776594042778015,0.4776594042778015,0.0,10,2881,,,,,,,,,,,,,
,,,,,,,,,,,,,10,2881,0.8522700071334839,0.846635639667511,0.9265866888200875,0.7045400238948627,0.8802063465118408,0.8281580209732056,0.8155316710472107,0.8890083432197571,0.11099163442850113,0.1844683438539505,0.33346161246299744,0.33346161246299744,0.0
0.6866328120231628,0.7949512600898743,0.8602826681630077,0.5503051132776882,0.9830229878425598,0.2072630673646927,0.667286217212677,0.8830188512802124,0.1169811338186264,0.3327137529850006,0.6382960677146912,0.6382960677146912,0.0,11,3143,,,,,,,,,,,,,
