val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.8548293709754944,0.48033127188682556,0.8053326219426581,0.3994496082671084,0.4754098355770111,0.9171717166900635,0.4853556454181671,0.9140939712524414,0.08590604364871979,0.5146443247795105,0.8402889370918274,0.8923395276069641,0.4962025284767151,0.40909090638160706,0.809678407653384,0.778059730626586,0.7206477732793523,0.2793522267206478,0.15409309791332262,0.09730848861283643,0.5104166865348816,0.38297873735427856,0.900379478931427,0.9472476840019226,0.12743794918060303,0.41079617330803275,0.3302264298262738,0.07803521995021752,0.12743794918060303,0.05678460930048619,0.03161867702679799,0.08711162209510803,0.052050620317459106,0.34538134932518005,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,200,0.7607932090759277,0.7448792457580566,0.8466058076779787,0.5190453380911157,0.7652694582939148,0.7570362091064453,0.7255474328994751,0.7934979200363159,0.20650210976600647,0.2744525671005249,0.7501833438873291,0.7728638052940369,0.7555619478225708,0.7301209568977356,0.8346552603838873,0.8570563099377569,0.5322039191193692,0.4677960808806308,0.527358075399736,0.4289052069425901,0.7321279644966125,0.7163423895835876,0.7703289985656738,0.8153126835823059,0.015785543248057365,0.5024569436998245,0.5316550950930918,0.08192878265343473,0.044983696192502975,0.0984528684571459,0.02240104955386968,0.025440974161028862,0.022680453956127167,0.4852871894836426
0.8913179039955139,0.5857142806053162,0.8499906768599664,0.5090168082896034,0.6059113144874573,0.9327610731124878,0.5668202638626099,0.9421965479850769,0.05780346691608429,0.43317973613739014,0.8777292370796204,0.9254385828971863,0.5882353186607361,0.574999988079071,0.8412426205215231,0.8627196539605299,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5813953280448914,0.5111111402511597,0.9301130771636963,0.970802903175354,0.07028423994779587,0.51150840125242,0.4819140308191403,0.06997050486478203,0.07028423994779587,0.05153413008503793,0.021477033439006754,0.013235294260084629,0.04770933836698532,0.3012947142124176,1,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,401,0.8292606472969055,0.8188819885253906,0.9121226931154235,0.6569682677491766,0.8246872425079346,0.8332844376564026,0.8131579160690308,0.8438103795051575,0.15618962049484253,0.18684209883213043,0.8042019009590149,0.8581024408340454,0.8087229132652283,0.832970917224884,0.8871692722761872,0.9361883753799365,0.5350925130767429,0.46490748692325706,0.5205719288007004,0.4218303946263644,0.7951233386993408,0.8387739062309265,0.8140596747398376,0.8722044825553894,0.04365056753158569,0.6091829653728689,0.710978358193769,0.07535609572523427,0.05814482644200325,0.09874153417433595,0.04901910310374924,0.024248024448752403,0.05390051007270813,0.3777106702327728
0.893816351890564,0.572864294052124,0.8284575530753043,0.47693521749553813,0.6298342347145081,0.9274647831916809,0.5253456234931946,0.9515895843505859,0.04841040447354317,0.4746543765068054,0.8820960521697998,0.9232456088066101,0.5820433497428894,0.5333333611488342,0.8239979445015416,0.8314138956474723,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5465116500854492,0.4444444477558136,0.9414182901382446,0.9756690859794617,0.10206717997789383,0.48792992184325623,0.42011354420113545,0.06608825557343141,0.10206717997789383,0.05153413008503793,0.007415951145930633,0.04871001094579697,0.04114954546093941,0.34174543619155884,2,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,602,0.8621281981468201,0.853565514087677,0.9383729358125215,0.7229401695291702,0.8579763174057007,0.8657855987548828,0.8491998314857483,0.8737403750419617,0.12625963985919952,0.1508001983165741,0.8359329104423523,0.8917346000671387,0.843508780002594,0.8680850863456726,0.9160408839494792,0.9587447710797758,0.5305644468732922,0.46943555312670776,0.5288404944084756,0.41027773158157327,0.8361157774925232,0.8682610392570496,0.8357276916503906,0.9080654382705688,0.03214529901742935,0.6718434186757927,0.7763264716365443,0.10912629757362091,0.07233775407075882,0.11856276282690231,0.0427038871302966,0.024576334282755852,0.05580167472362518,0.3177194893360138
0.896314799785614,0.6103286147117615,0.851006233185051,0.5419974161583334,0.6220095753669739,0.9375,0.599078357219696,0.9429190754890442,0.05708092451095581,0.40092167258262634,0.8847161531448364,0.9254385828971863,0.6140350699424744,0.5952380895614624,0.8418580750017925,0.8664503919978371,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.6104651093482971,0.5555555820465088,0.9331963062286377,0.9659367203712463,0.054909560829401016,0.5436614163818447,0.521492295214923,0.06294529993105034,0.054909560829401016,0.05153413008503793,0.024592316996044583,0.01879699155688286,0.04072244092822075,0.31515976786613464,3,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,803,0.8768053650856018,0.870719313621521,0.9502725056813024,0.7526884138845271,0.876463770866394,0.8771123886108398,0.8650496602058411,0.8876387476921082,0.11236123740673065,0.13495035469532013,0.848406195640564,0.9103131294250488,0.8537637591362,0.8949990272521973,0.9280720702373488,0.9712958683380344,0.5412600515262705,0.4587399484737294,0.5271888071541901,0.42341729067392786,0.8393980860710144,0.9027331471443176,0.8584502935409546,0.9158795475959778,0.06333503127098083,0.6978483593729785,0.8186126939415452,0.07871237558516175,0.06333503127098083,0.10377151648026228,0.04322379810068555,0.041235264390707016,0.06190696358680725,0.28508225083351135
0.9031854867935181,0.5844504237174988,0.8527543219413442,0.4683446098931836,0.6987179517745972,0.925259530544281,0.5023041367530823,0.9660404920578003,0.033959537744522095,0.4976958632469177,0.8890829682350159,0.9385964870452881,0.5808581113815308,0.6000000238418579,0.8385417911517963,0.8776966747769668,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5116279125213623,0.46666666865348816,0.9558067917823792,0.9902676343917847,0.04496124014258385,0.46743469012165684,0.4569343065693432,0.05958591894583621,0.04496124014258385,0.05153413008503793,0.0391548836251705,0.019141914322972298,0.049513522535562515,0.3102701008319855,4,1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1004,0.8950737714767456,0.8909444808959961,0.9634550853770824,0.7899138745419709,0.8899335265159607,0.8998494148254395,0.8919577598571777,0.897956132888794,0.10204388201236725,0.10804224014282227,0.8678135275840759,0.9259321093559265,0.8762219548225403,0.9120727181434631,0.943562122444834,0.9805613581011973,0.5309547974080725,0.46904520259192756,0.5371268931039553,0.41644474034620504,0.8710649013519287,0.9224620461463928,0.8640406727790833,0.9284084439277649,0.05139715224504471,0.7351055389192918,0.8508704730454086,0.1048722029403133,0.06436777859926224,0.1206821527577503,0.036999235656363316,0.03585076704621315,0.058118533343076706,0.24510017037391663
