val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.8513650298118591,0.6297228932380676,0.9058469601370244,0.6242149643531598,0.5411255359649658,0.9459102749824524,0.7530120611190796,0.8712029457092285,0.12879708409309387,0.2469879537820816,0.8885586857795715,0.7721518874168396,0.5398772954940796,0.692307710647583,0.9075727037143679,0.8725227133644025,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6376811861991882,0.8350515365600586,0.9172185659408569,0.7442922592163086,0.19737038016319275,0.5548997024666473,0.5793437838346751,0.29387119829969716,0.19737038016319275,0.20443602234468752,0.8317399621009827,0.8733905553817749,0.65625,0.5815602540969849,0.9121993758031944,0.8936841264771639,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.807692289352417,0.6612903475761414,0.8377088308334351,0.905940592288971,0.14640198647975922,0.6454011382412337,0.5672309166400511,0.1211030781476953,0.14640198647975922,0.06823176145553589,0.039676662438791976,0.15243038535118103,0.11640679091215134,0.19090157747268677,0.19090157747268677,0.0,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.8094640374183655,0.8151485919952393,0.8928889548787146,0.6193271314941247,0.7873441576957703,0.8347685933113098,0.8449886441230774,0.7743384838104248,0.225661501288414,0.1550113558769226,0.8177199959754944,0.7961260676383972,0.772623598575592,0.8544644713401794,0.903165926559633,0.8391546721681079,0.6176729007154512,0.3823270992845488,0.3814265393212762,0.6841759684832567,0.8119339346885681,0.874760091304779,0.8212877511978149,0.6257796287536621,0.06282614171504974,0.633221716371569,0.5005397025550575,0.2964378213194608,0.19550815224647522,0.3027494291619805,0.8111962676048279,0.8069745898246765,0.8358319401741028,0.775364875793457,0.8877242681775259,0.893359025024853,0.5896824400652693,0.4103175599347308,0.5491698595146871,0.42245334964821046,0.8751937747001648,0.7885590195655823,0.7332388758659363,0.8204449415206909,0.08663478493690491,0.608432703076619,0.6090039304606094,0.16406316232794854,0.08720601350069046,0.12671650986647665,0.06401125439152511,0.08184091746807098,0.021593907848000526,0.21103397011756897,0.21103397011756897,0.0
0.856420636177063,0.6358974575996399,0.9215915911519712,0.6254812689396712,0.5535714030265808,0.9450980424880981,0.7469879388809204,0.8784933090209961,0.12150668352842331,0.2530120611190796,0.8855869174003601,0.7943037748336792,0.538922131061554,0.7085201740264893,0.9174824839236011,0.9029798051122723,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6521739363670349,0.8144329786300659,0.9122516512870789,0.7853881120681763,0.1622590720653534,0.5644255686726174,0.5998211175446029,0.2531175353132582,0.1622590720653534,0.20443602234468752,0.8355640769004822,0.8798283338546753,0.6475409865379333,0.6164383292198181,0.916077657426106,0.9271398914084956,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7596153616905212,0.725806474685669,0.8544152975082397,0.9034653306007385,0.033808931708335876,0.6140306590783917,0.6292717981475566,0.08742891374457365,0.049050070345401764,0.06580556216611003,0.02416008629622335,0.1695980280637741,0.09128312766551971,0.196794793009758,0.196794793009758,0.0,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8631856441497803,0.8658626675605774,0.9376529665136779,0.7266224187117449,0.8450636267662048,0.883017897605896,0.8877113461494446,0.8389111161231995,0.16108891367912292,0.11228866875171661,0.8749749660491943,0.8434139490127563,0.8444666266441345,0.8867282271385193,0.9468243819266837,0.9020256782786211,0.6264591439688716,0.3735408560311284,0.391705069124424,0.6747311827956989,0.8664961457252502,0.9083665609359741,0.8804348111152649,0.7086777091026306,0.041870370507240295,0.7469309462915601,0.617044219814955,0.29551943498296934,0.17175710201263428,0.2830261136712749,0.8578441739082336,0.8708105087280273,0.8716268539428711,0.8556841611862183,0.930659604290152,0.9456592654951067,0.5880507091753483,0.4119492908246517,0.5338313767342583,0.445460085313833,0.9040383696556091,0.8597811460494995,0.8049450516700745,0.8796703219413757,0.0442572645843029,0.7089834395911965,0.7394514514213557,0.12380677372843829,0.07472527772188187,0.08837129142042527,0.0447987036480626,0.04226164519786835,0.031560976058244705,0.14084076881408691,0.14084076881408691,0.0
0.8766430616378784,0.6325300931930542,0.9211524103705222,0.5584110439327175,0.6325300931930542,0.9258809089660645,0.6325300931930542,0.9258809089660645,0.07411907613277435,0.3674698770046234,0.9049034118652344,0.8164557218551636,0.5492957830429077,0.6947368383407593,0.9252807371148863,0.8898931412700655,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5652173757553101,0.6804123520851135,0.943708598613739,0.8767123222351074,0.11519497632980347,0.5089260005758711,0.5571246999011439,0.18583425809242576,0.11519497632980347,0.20443602234468752,0.875717043876648,0.8776823878288269,0.6798029541969299,0.5581395626068115,0.9195199192215898,0.9224688597892048,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.6634615659713745,0.5806451439857483,0.9284009337425232,0.9232673048973083,0.08281637728214264,0.5918624931154763,0.5039124880229959,0.04551571898669776,0.08281637728214264,0.06580556216611003,0.035387595844820874,0.14544107019901276,0.08844771981239319,0.16378769278526306,0.16378769278526306,0.0,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8746077418327332,0.8790410757064819,0.9474169562625181,0.7486906738161234,0.8563340306282043,0.895386278629303,0.9029850959777832,0.8457056283950806,0.15429440140724182,0.09701492637395859,0.8778998851776123,0.8693088889122009,0.8463114500045776,0.9083811640739441,0.952688168290572,0.9192020243184519,0.6167942763901092,0.3832057236098908,0.38746438746438744,0.6930887651490337,0.8676470518112183,0.9347826242446899,0.8843854069709778,0.721451461315155,0.06713555008172989,0.7520324408833301,0.6562340494640622,0.32637659922297985,0.16293394565582275,0.3056243776846463,0.8723768591880798,0.8777676820755005,0.8876319527626038,0.8636209964752197,0.943415758688987,0.9505808448448148,0.586167942763901,0.4138320572360989,0.5535331905781584,0.43524416135881105,0.9106382727622986,0.8891986012458801,0.824940025806427,0.8689581155776978,0.0214396920055151,0.7355783458339711,0.7581567158313902,0.12120180632708077,0.044018059968948364,0.11828902921934736,0.03348614397212013,0.06206969544291496,0.00859100092202425,0.12425091862678528,0.12425091862678528,0.0
0.8837209343910217,0.6685879230499268,0.924753692778404,0.619815836858979,0.6408839821815491,0.9381188154220581,0.6987951993942261,0.9210206270217896,0.07897934317588806,0.3012048304080963,0.9078751802444458,0.8322784900665283,0.5571428537368774,0.7439613342285156,0.9258566081197812,0.9001082709598456,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5652173757553101,0.7938144207000732,0.9470198750495911,0.8493150472640991,0.22859704494476318,0.5122372588540167,0.6431295014828413,0.24260349464893638,0.22859704494476318,0.20443602234468752,0.8814531564712524,0.8862661123275757,0.7256637215614319,0.5619834661483765,0.9326923076923077,0.9088549984030662,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7884615659713745,0.5483871102333069,0.9045345783233643,0.9381188154220581,0.24007444083690643,0.6929961446667892,0.48650590865538157,0.10666015641027746,0.24007444083690643,0.06580556216611003,0.03258403673246213,0.18681849539279938,0.07559670507907867,0.1462303102016449,0.1462303102016449,0.0,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8875361084938049,0.8870683312416077,0.9544281766690585,0.7767075917458075,0.8622886538505554,0.9140504598617554,0.9133142828941345,0.8633933067321777,0.13660670816898346,0.08668570220470428,0.8968909978866577,0.8710572123527527,0.867943525314331,0.9062027335166931,0.9619316459901194,0.9250351300762282,0.637881260198318,0.3621187398016819,0.37839433293978747,0.6689774696707106,0.8954758048057556,0.9310880899429321,0.8977524638175964,0.7497382164001465,0.03561226278543472,0.7932282723407702,0.6808263027968424,0.3033186077616517,0.14801423251628876,0.2905831367309231,0.8863829970359802,0.8891949653625488,0.8968315124511719,0.8687454462051392,0.9507128612462704,0.9574963651483551,0.5899334755867955,0.41006652441320446,0.5317021276595745,0.41444750535659625,0.9287714958190918,0.8847858309745789,0.8382553458213806,0.8923157453536987,0.04398568719625473,0.7670268470859494,0.7771015542417157,0.13982240196940388,0.05406039580702782,0.11725462230297823,0.036896515913891204,0.038259174674749374,0.025833794847130775,0.11328642815351486,0.11328642815351486,0.0
0.8928210139274597,0.6728395223617554,0.921518394355063,0.5970882314189931,0.6898733973503113,0.9314079284667969,0.6566265225410461,0.9404617547988892,0.05953827500343323,0.34337350726127625,0.9167904853820801,0.8417721390724182,0.5757575631141663,0.7395833134651184,0.9259045973701892,0.8896106952878595,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5507246255874634,0.7319587469100952,0.9586092829704285,0.8904109597206116,0.18123412132263184,0.5093339092043383,0.6223697217907076,0.20702221302687757,0.18123412132263184,0.20443602234468752,0.8871892690658569,0.8991416096687317,0.712195098400116,0.605042040348053,0.9244767762070865,0.9130070265091026,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7019230723381042,0.5806451439857483,0.9331742525100708,0.948019802570343,0.12127791345119476,0.6350973012667522,0.5286649632705207,0.07079903823271158,0.12127791345119476,0.06580556216611003,0.03629390208232963,0.16382575035095215,0.07501833885908127,0.14657357335090637,0.14657357335090637,0.0,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.8933098912239075,0.8969447016716003,0.9611641867561671,0.7859233983341345,0.8834487795829773,0.9042328000068665,0.9108594059944153,0.8750640153884888,0.12493599951267242,0.08914060890674591,0.8984485268592834,0.8848202228546143,0.8740000128746033,0.9185498952865601,0.965317470448569,0.9398399998302499,0.6229446466675035,0.37705535333249657,0.3929075156155551,0.7027296937416777,0.8964102268218994,0.924206554889679,0.8997676968574524,0.791713297367096,0.02779628150165081,0.7961779298254572,0.7159198630540289,0.29832820125922505,0.10805434733629227,0.3098221781261226,0.8969762325286865,0.8882229328155518,0.9095734357833862,0.8745375275611877,0.9600773171932936,0.9606268904343749,0.5811472323333752,0.4188527676666248,0.5587473002159827,0.4417141144740785,0.9273289442062378,0.8819538950920105,0.8585413694381714,0.8931830525398254,0.04537508636713028,0.7858703131985845,0.7751369051390682,0.13135568153648697,0.04537508636713028,0.11703318574190424,0.025477470618319065,0.04454990476369858,0.01362827979028225,0.10350895673036575,0.10350895673036575,0.0
