val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.784679114818573,0.380952388048172,0.8693440670946366,0.5177055290950507,0.25806450843811035,0.9665738344192505,0.7272727489471436,0.7904328107833862,0.20956720411777496,0.27272728085517883,0.4312326908111572,0.4312326908111572,0.0,0,85,,,,,,,,,,,,,
,,,,,,,,,,,,,0,85,0.8091407418251038,0.8190013766288757,0.891786434128431,0.6168484307734443,0.7915549874305725,0.8302493691444397,0.8484195470809937,0.7684288620948792,0.23157110810279846,0.15158045291900635,0.4015760123729706,0.4015760123729706,0.0
0.8385093212127686,0.4583333432674408,0.8913853799958583,0.5973804100227791,0.33000001311302185,0.9712793827056885,0.75,0.8473803997039795,0.15261958539485931,0.25,0.3593575358390808,0.3593575358390808,0.0,1,171,,,,,,,,,,,,,
,,,,,,,,,,,,,1,171,0.8616088032722473,0.8630855679512024,0.937586443702085,0.7238248737507447,0.8428117036819458,0.8817734122276306,0.8843587636947632,0.8394660949707031,0.16053390502929688,0.11564121395349503,0.31245583295822144,0.31245583295822144,0.0
0.9182194471359253,0.5536723136901855,0.8982579208945952,0.5112600952578172,0.550561785697937,0.9555302262306213,0.5568181872367859,0.9544419050216675,0.04555808752775192,0.4431818127632141,0.24037045240402222,0.24037045240402222,0.0,2,257,,,,,,,,,,,,,
,,,,,,,,,,,,,2,257,0.8946983814239502,0.8963282704353333,0.9595037423140315,0.7897015239849279,0.8767605423927307,0.9140684604644775,0.9167894124984741,0.8729121088981628,0.12708787620067596,0.08321060240268707,0.25212597846984863,0.25212597846984863,0.0
0.827122151851654,0.4664536714553833,0.902516048871402,0.6564247256160696,0.324444442987442,0.9797570705413818,0.8295454382896423,0.8268792629241943,0.17312072217464447,0.17045454680919647,0.4284963011741638,0.4284963011741638,0.0,3,343,,,,,,,,,,,,,
,,,,,,,,,,,,,3,343,0.9184643626213074,0.9185537099838257,0.9722846520068207,0.8372399024530994,0.9063063263893127,0.930983304977417,0.9311366081237793,0.9061033129692078,0.09389671683311462,0.0688633844256401,0.20769540965557098,0.20769540965557098,0.0
0.9244306683540344,0.6178010702133179,0.9144103334023608,0.6203406502381446,0.5728155374526978,0.9663962721824646,0.6704545617103577,0.9498860836029053,0.050113894045352936,0.3295454680919647,0.21550370752811432,0.21550370752811432,0.0,4,429,,,,,,,,,,,,,
,,,,,,,,,,,,,4,429,0.923766016960144,0.92438805103302,0.9772826235907925,0.847751117171859,0.9103571176528931,0.9378277063369751,0.9388582110404968,0.9088929295539856,0.091107077896595,0.06114180386066437,0.18846575915813446,0.18846575915813446,0.0
0.8695651888847351,0.5298507213592529,0.9223829985504245,0.6826723959411884,0.39444443583488464,0.9783715009689331,0.8068181872367859,0.8758541941642761,0.12414578348398209,0.1931818127632141,0.34838247299194336,0.34838247299194336,0.0,5,515,,,,,,,,,,,,,
,,,,,,,,,,,,,5,515,0.9372943043708801,0.9388700723648071,0.9811928227469047,0.874279049066923,0.9323893785476685,0.9425330758094788,0.945441484451294,0.9288375377655029,0.07116244733333588,0.05455850809812546,0.1695917546749115,0.1695917546749115,0.0
0.8975155353546143,0.6024096608161926,0.941214537171257,0.7543228411679437,0.4658385217189789,0.9838509559631348,0.8522727489471436,0.9020501375198364,0.09794988483190536,0.14772726595401764,0.30047789216041565,0.30047789216041565,0.0,6,601,,,,,,,,,,,,,
,,,,,,,,,,,,,6,601,0.9510054588317871,0.9503335952758789,0.9895046207190948,0.9021678543879714,0.9454277157783508,0.9564902186393738,0.9552906155586243,0.9468772411346436,0.05312275514006615,0.04470938816666603,0.129536435008049,0.129536435008049,0.0
