val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/loss,train/primary_loss,train/fair_loss
0.7495934963226318,0.4615384638309479,0.8985432098765432,0.6114814814814815,0.3127962052822113,0.9777227640151978,0.8799999952316284,0.7314814925193787,0.26851850748062134,0.11999999731779099,0.4784907400608063,0.4784907400608063,0.0,0,54,,,,,,,,,,,,,
,,,,,,,,,,,,,0,54,0.7637772560119629,0.7776276469230652,0.8456701330910559,0.5272095695590004,0.7364380955696106,0.7986928224563599,0.8236977458000183,0.7035117745399475,0.2964881956577301,0.1763022392988205,0.4771106243133545,0.4771106243133545,0.0
0.7544715404510498,0.4664310812950134,0.8947160493827161,0.617037037037037,0.3173076808452606,0.977886974811554,0.8799999952316284,0.7370370626449585,0.2629629671573639,0.11999999731779099,0.5348121523857117,0.5348121523857117,0.0,1,109,,,,,,,,,,,,,
,,,,,,,,,,,,,1,109,0.8593570590019226,0.8646408915519714,0.931812279175236,0.7180021621051522,0.8432112336158752,0.877764105796814,0.887188196182251,0.8308139443397522,0.1691860407590866,0.11281178891658783,0.32533034682273865,0.32533034682273865,0.0
0.7918699383735657,0.5151515007019043,0.9195555555555556,0.6825925925925924,0.35978835821151733,0.9835680723190308,0.9066666960716248,0.7759259343147278,0.2240740805864334,0.09333333373069763,0.5965766310691833,0.5965766310691833,0.0,2,164,,,,,,,,,,,,,
,,,,,,,,,,,,,2,164,0.8668197393417358,0.8690005540847778,0.9427374356905871,0.7335721827435255,0.8569042086601257,0.8773696422576904,0.8814433217048645,0.8521288633346558,0.14787112176418304,0.11855670064687729,0.3003748655319214,0.3003748655319214,0.0
0.9008129835128784,0.6553672552108765,0.922641975308642,0.6918518518518519,0.5686274766921997,0.9668616056442261,0.7733333110809326,0.9185185432434082,0.08148147910833359,0.2266666740179062,0.27302393317222595,0.27302393317222595,0.0,3,219,,,,,,,,,,,,,
,,,,,,,,,,,,,3,219,0.9150401949882507,0.9148446321487427,0.9697357751715681,0.830479467858579,0.9023836255073547,0.927990734577179,0.9276546239852905,0.902824878692627,0.09717514365911484,0.07234539091587067,0.22222276031970978,0.22222276031970978,0.0
0.8406503796577454,0.5545454621315002,0.9255308641975308,0.6577777777777778,0.4206896424293518,0.9702127575874329,0.8133333325386047,0.8444444537162781,0.15555556118488312,0.18666666746139526,0.4312182366847992,0.4312182366847992,0.0,4,274,,,,,,,,,,,,,
,,,,,,,,,,,,,4,274,0.9164752960205078,0.9156765937805176,0.9697927997415764,0.833119738412146,0.9096142649650574,0.923297107219696,0.9218202829360962,0.9112994074821472,0.0887005627155304,0.07817969471216202,0.21912091970443726,0.21912091970443726,0.0
0.8959349393844604,0.594936728477478,0.8759999999999999,0.56,0.5662650465965271,0.9473684430122375,0.6266666650772095,0.9333333373069763,0.06666667014360428,0.3733333349227905,0.329536497592926,0.329536497592926,0.0,5,329,,,,,,,,,,,,,
,,,,,,,,,,,,,5,329,0.9265212416648865,0.9279685020446777,0.9805341000189869,0.8528999915613595,0.9253647327423096,0.9277320504188538,0.9305869340896606,0.9223130941390991,0.07768691331148148,0.06941309571266174,0.17762888967990875,0.17762888967990875,0.0
0.9284552931785583,0.7215189933776855,0.9464938271604938,0.711851851851852,0.6867470145225525,0.9661654233932495,0.7599999904632568,0.9518518447875977,0.04814814776182175,0.23999999463558197,0.20140282809734344,0.20140282809734344,0.0,6,384,,,,,,,,,,,,,
,,,,,,,,,,,,,6,384,0.9204936623573303,0.9201499223709106,0.9767062568794036,0.841015416455204,0.9177688360214233,0.9232091903686523,0.9225433468818665,0.9184720516204834,0.08152793347835541,0.07745664566755295,0.193216934800148,0.193216934800148,0.0
